Key_2_5,D704,D250,D867,D755,D663,D191,D522,D528,D185,D563,Key_3_18
2244,0.695652174,0.0,0.0,0.615384615,0.0,0.0,0.0,0.0,0.110111183,0.0,1903
646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2372
2522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2261
2902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2770
1281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279975491,0.0,1142
2197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169002668,0.0,131
2565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426
3183,0.0,0.0,0.0,0.0,0.0385,0.0,0.0,0.0,0.0,0.0,317
2111,0.0,0.0,0.0,0.0,0.0,0.139880167,0.0,0.0,0.0,0.0,2890
2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811
2330,0.0,0.0,0.0,0.0,0.0,0.20031277,0.0,0.0,0.0,0.0,1277
3106,0.0,0.0,0.0,0.0,0.538461538,0.0,0.0,0.0,0.0,0.0,2735
2430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2291
739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2880
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2972
2570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809
1592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3149
803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858
3058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253
1468,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0,0.0,0.0,462
871,0.0,0.0,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,1682
1727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100
2726,0.0435,0.0,0.0,0.0,0.153846154,0.0776,0.0,0.0,0.0,0.0,1352
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102
451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
2038,0.0,0.0,0.0,0.0,0.153846154,0.0,0.0,0.0,0.0,0.0,2640
2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1141
2275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1211
1449,0.0,0.0,0.0,0.0,0.115384615,0.0731,0.0,0.0,0.171836505,0.0,1441
393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64
2482,0.0435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.450267427,0.0,404
2000,0.0,0.0,0.0,0.0,0.0,0.134996106,0.0,0.0,0.0,0.0,2757
2854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1507
3301,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998
1756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424
1447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2685
2849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2567
3013,0.173913043,0.0,0.0,0.153846154,0.0,0.0,0.0,0.0,0.381259654,0.0,429
3157,0.0,0.0,0.0,0.0,0.0,0.0727,0.0,0.0,0.0,0.0,2331
2171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1623
2980,0.0,0.0,0.0,0.0,0.153846154,0.0,0.0,0.0,0.0,0.0,514
3007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
2866,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0,0.0,0.0,2936
1967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2590
2354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1890
2903,0.087,0.0,0.0,0.0,0.0,0.0,0.0714,0.0,0.0,0.0,2648
452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3409
2335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1596
972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290
1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
1331,0.0,0.0,0.0,0.0,0.0385,0.0,0.0,0.0,0.0,0.0,558
2600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1478
770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239778399,0.0,3337
2731,0.0,0.0,0.0,0.0,0.0,0.267405797,0.0,0.0,0.0,0.0,1766
3412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637
1325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397113826,0.0,3167
551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3047
2075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1648
387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140
798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646
2776,0.0,0.0,0.0,0.0,0.0385,0.0722,0.0,0.0,0.162913747,0.0,2392
985,0.0435,0.0,0.0,0.0769,0.0385,0.0,0.0,0.0,0.181729407,0.0,2882
2456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3206
1533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000
2588,0.0435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3412
2034,0.0,0.0,0.1,0.0769,0.0,0.0,0.0,0.0,0.378144985,0.0,1589
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183427156,0.0,1113
1828,0.0,0.0,0.0,0.0,0.153846154,0.0,0.0,0.0,0.0,0.0,3227
1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75
1729,0.0,0.0,0.0,0.0,0.0,0.0679,0.0,0.0,0.0,0.0,3423
576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119
3085,0.0,0.0,0.0,0.0,0.0,0.0737,0.0,0.0,0.0,0.0,2570
648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2799
1140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2254
2531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1780
1404,0.0,0.0,0.0,0.0,0.0,0.209140833,0.0,0.0,0.0,0.0,563
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530
1607,0.0,0.0,0.0,0.0,0.0,0.0689,0.0,0.0,0.0,0.0,936
3216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732
908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2319
2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289
2883,0.087,0.0,0.2,0.0769,0.0,0.0,0.0357,0.0417,0.155254726,0.111111111,3044
1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201910926,0.0,295
556,0.0,0.0,0.0,0.0,0.0,0.2596128,0.0,0.0,0.0,0.0,484
2042,0.0,0.0,0.0,0.0769,0.0,0.0,0.0,0.0,0.158650225,0.0,2014
1787,0.0,0.0,0.0,0.0,0.153846154,0.0,0.0714,0.0,0.0,0.0,2047
1793,0.0,0.0,0.0,0.0,0.0,0.0715,0.0,0.0,0.0,0.0,1438
1679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2652
619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786
1147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3153
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051
1551,0.0,0.0,0.0,0.0,0.153846154,0.0,0.0,0.0,0.441561674,0.0,1009
3246,0.0,0.0,0.0,0.0,0.0,0.078,0.0,0.0,0.0,0.0,649
1902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180459286,0.0,41
2922,0.0,0.0,0.0,0.0,0.0,0.0674,0.0,0.0,0.166309246,0.0,1307
169,0.0,0.0,0.0,0.0,0.0,0.205161829,0.0,0.0,0.0,0.0,1649
661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,982
2810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
2145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3245
796,0.0,0.252761136,0.0,0.0,0.0,0.066,0.0,0.0,0.143778961,0.0,2481
1737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1353
2975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196632584,0.0,903
3161,0.0,0.0,0.0,0.0769,0.0,0.144284198,0.0,0.0,0.0,0.0,78
436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404096299,0.0,303
304,0.0,0.0,0.0,0.0,0.153846154,0.0,0.0,0.0,0.0,0.0,1696
2674,0.130434783,0.0,0.0,0.153846154,0.0,0.0,0.0,0.0,0.0,0.0,1795
2642,0.173913043,0.0,0.0,0.153846154,0.0,0.0,0.0,0.0,0.0,0.0,2260
1422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231321564,0.0,1520
1581,0.0,0.0,0.0,0.0,0.0,0.0643,0.0,0.0,0.0,0.0,752
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471
2959,0.0,0.0,0.0,0.0,0.115384615,0.0,0.0,0.0,0.0,0.0,1182
2558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3177
47,0.0,0.0,0.0,0.0,0.0,0.0642,0.0,0.0,0.0,0.0,1306
422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2258
1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2989
2180,0.0435,0.0,0.0,0.0,0.0769,0.148223199,0.0,0.0,0.667547454,0.0,2642
360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175717076,0.0,1571
1638,0.0,0.0,0.0,0.0,0.0,0.194757416,0.0,0.0,0.0,0.0,2264
3324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2223
3152,0.0,0.0,0.0,0.0,0.0,0.766128841,0.0,0.0,0.0,0.0,1020
948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1618
618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168121881,0.0,3243
2134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217950191,0.0,1181
2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443
991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196173043,0.0,952
549,0.173913043,0.0,0.0,0.153846154,0.0,0.0,0.0,0.0,0.0,0.0,456
1666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117
903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0891,0.0,2262
2639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607
1115,0.0,0.0,0.0,0.0,0.153846154,0.0728,0.0,0.0,0.0,0.0,1062
1945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207897727,0.0,758
914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666
3414,0.0,0.0,0.0,0.0,0.153846154,0.0,0.0,0.0,0.233325674,0.0,2496
2341,0.0,0.0,0.0,0.0,0.0,0.0691,0.0,0.0,0.0,0.0,1804
1086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1936
677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383
1103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200353591,0.0,3306
488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1530
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3154
1622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647
2568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892
2853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433
2669,0.087,0.0,0.0,0.0,0.153846154,0.0,0.0,0.0,0.0,0.0,1846
3181,0.0,0.0,0.0,0.0,0.0,0.0744,0.0,0.0,0.417793181,0.0,1807
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2369
1234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255
2241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2803
2643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,882
1739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1066
69,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0417,0.208701924,0.0,3207
1745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16210955,0.0,1573
2574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163054162,0.0,1896
3177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1621
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219584115,0.0,533
974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419
2504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2399
2537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2426
464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2125
1693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2839
660,0.0,0.0,0.0,0.0,0.0,0.260770374,0.0,0.0,0.0,0.0,2934
2346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1907
2183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45509261,0.0,1628
657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2183
2230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2930
426,0.217391304,0.0,0.0,0.0,0.153846154,0.0801,0.0,0.0,0.596682368,0.0,3125
756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3397
408,0.0,0.0,0.0,0.153846154,0.0,0.0,0.0,0.0,0.347585494,0.111111111,1598
3053,0.0,0.0,0.0,0.0,0.0,0.0748,0.0,0.0,0.214420659,0.0,500
567,0.0,0.0,0.0,0.0,0.0,0.141133997,0.0,0.0,0.373370863,0.0,815
1761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2357
1453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1290
1455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2818
406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1492
612,0.0,0.0,0.0,0.0,0.153846154,0.0,0.0,0.0,0.0,0.0,696
1716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794
3065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1779
2080,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0,0.0,0.0,2153
609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2141
2820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1450
784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930
924,0.0,0.0,0.0,0.0,0.0,0.0626,0.0,0.0,0.0,0.0,2669
3232,0.0,0.0,0.0,0.0,0.0,0.148363208,0.0,0.0,0.0,0.0,3185
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2248
362,0.0,0.0,0.0,0.0,0.0,0.139120119,0.0,0.0,0.0,0.0,2253
1767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015
2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70
2479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2713
1964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293
2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2316
2287,0.0,0.0,0.0,0.0769,0.0,0.0,0.0,0.0833,0.281877481,0.0,1856
658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
1092,0.0435,0.0,0.0,0.0769,0.153846154,0.15183968,0.0,0.0,0.0,0.0,3220
762,0.0,0.0,0.0,0.0,0.0,0.0685,0.0,0.0,0.182527221,0.0,3422
2516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.606645477,0.0,2216
1841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2140
2826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401
1481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3332
388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
2585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139355876,0.0,1599
3083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2163
425,0.0,0.0,0.1,0.0,0.153846154,0.0,0.0,0.0,0.0,0.0,3183
504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412
1957,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0,0.0,0.0,2421
2552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2334
843,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0,0.189082066,0.0,699
1627,0.0,0.0,0.0,0.0,0.0,0.0734,0.0,0.0,0.377462056,0.0,2407
2511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337
3019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340
2260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908
3100,0.913043478,0.0,0.0,0.769230769,0.153846154,0.0,0.75,0.541666667,1.0,0.944444444,1491
1916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938
2388,0.0,0.0,0.0,0.0,0.0,0.0652,0.0,0.0,0.0,0.0,388
1675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,1980
1273,0.0,0.0,0.0,0.0,0.0385,0.0,0.0,0.0,0.0,0.0,1771
891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313
2779,0.0,0.0,0.0,0.0,0.153846154,0.0,0.0,0.0,0.0,0.0,1612
3017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322
255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600
1177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337
945,0.0,0.0,0.0,0.0,0.0769,0.0,0.0357,0.0,0.170317466,0.0,1335
2976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644
2579,0.173913043,0.0,0.0,0.153846154,0.0,0.0,0.0,0.0,0.0,0.0,710
1004,0.0,0.0,0.0,0.0,0.0,0.0684,0.0,0.0,0.357784756,0.0,1849
3016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2196
3217,0.0,0.0,0.0,0.0,0.461538462,0.0,0.0,0.0,0.0,0.0,730
2368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225
1215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040
2112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013
3242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1730
3237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113
829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145
2443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2171
3275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2059
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2189
655,0.0,0.0,0.0,0.0,0.0,0.0695,0.0,0.0,0.0,0.0,1864
1988,0.087,0.0,0.0,0.153846154,0.0,0.0,0.0,0.0,0.0,0.222222222,3151
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1973
2284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1957
1145,0.217391304,0.0,0.0,0.153846154,0.0769,0.0,0.0357,0.0,0.0,0.0,315
862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311
1052,0.0,0.0,0.0,0.0,0.153846154,0.0,0.142857143,0.0,0.0,0.0,2461
2521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2390
1411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3350
1138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2079
1621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2479
921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1266
2252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2149
2405,0.0,0.0,0.0,0.0,0.0,0.0657,0.0,0.0,0.0,0.0,309
695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2842
539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581
2379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160
3091,0.0435,0.0,0.0,0.0769,0.0769,0.0,0.0,0.0,0.169685597,0.0,689
2986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1610
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1711
2500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3026
