Key_1_2,D224,D213,D350,D128,D337,D819,D189,D45,D223,D471,Key_2_8
3161,0.0,0.0,0.133333333,0.2,0.0,0.125,0.309464436,0.32176051,0.0,0.0833,3352
1191,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.20583776,0.0,0.0,1560
3020,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.0264,0.0,0.0,2566
930,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.16456476,0.0,0.0,2490
1062,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.063,0.0,0.0,2729
2763,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.0,0.0,0.0,1189
0,0.0,0.0,0.0,0.166666667,0.0,0.0,0.309464436,0.40104136,0.0,0.166666667,1452
480,0.851991614,0.0,0.0,0.0,0.0,0.0,0.309464436,0.0261,0.0,0.0,3294
2607,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.13379671,0.0,0.0,3349
2183,0.0,0.0,0.0,0.166666667,0.0,0.0,0.309464436,0.49179918,0.749672833,0.0,2739
2748,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.27285478,0.0,0.0,280
625,0.0,0.0,0.0,0.0333,0.0,0.0,0.526390594,0.0495,0.855178874,0.0417,3148
3159,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.0,0.0,0.0,243
1421,0.0,0.0,0.0,0.166666667,0.0,0.0,0.309464436,0.23412693,0.0,0.0417,1795
777,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.1371772,0.0,0.0,2819
1790,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.10795449,0.0,0.0,957
2794,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.15981761,0.0,0.0,2228
3054,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.0633,0.805022523,0.25,1014
3304,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.0709,0.0,0.0,2005
2508,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.067,0.0,0.0,2923
210,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.15569477,0.714269971,0.0,557
2070,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.68507105,0.0,0.0,2630
1043,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.35686311,0.0,0.0,1854
3291,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0541,0.0,0.0,130
352,0.0,0.873290866,0.0,0.1,0.0,0.0,0.309464436,0.21653901,0.0,0.0,2887
478,0.0,0.0,0.0,0.0,0.0909,0.0,0.309464436,0.0507,0.0,0.0,3292
2545,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.25683048,0.0,0.0,1070
978,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.35031289,0.0,0.0,1823
3162,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0,0.801578665,0.0,1020
412,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.43241903,0.0,0.0,1732
1260,0.0,0.0,0.0,0.333333333,0.0,0.0,0.309464436,0.2852295,0.0,0.0417,546
1970,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.0767,0.0,0.0,337
3308,0.0,0.0,0.0,0.0667,0.0,0.0,0.757296983,0.0507,0.0,0.0,2783
2831,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.51026928,0.0,0.0,1657
1579,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.52292162,0.0,0.0,2030
1898,0.0,0.0,0.0,0.133333333,0.0909,0.0,0.309464436,0.34089881,0.0,0.0417,2992
835,0.0,0.0,0.0,0.133333333,0.181818182,0.0,0.309464436,0.31699488,0.0,0.125,668
885,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.23269323,0.0,0.0,3023
3043,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0,0.0,0.0,2220
585,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0687,0.0,0.0,3129
2062,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.15135765,0.0,0.0417,1855
2594,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0368,0.0,0.0,1047
670,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.0123,0.0,0.0,2087
1866,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.39259642,0.0,0.0417,2779
268,0.0,0.0,0.0,0.2,0.0,0.0,0.309464436,0.23357669,0.7366826,0.0,2988
1576,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.10414546,0.0,0.208333333,1289
527,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.0381,0.0,0.0,2615
2488,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0931,0.0,0.0,420
1199,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.18903328,0.0,0.0,1655
2413,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.17179103,0.0,0.0,2022
1513,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.19532433,0.0,0.0,3032
2135,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.1620189,0.795297067,0.0,1989
1289,0.0,0.0,0.0,0.133333333,0.0909,0.0,0.309464436,0.13584653,0.0,0.0417,237
688,0.0,0.878781417,0.0,0.1,0.0,0.0,0.309464436,0.10011779,0.0,0.0,1703
54,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.13864835,0.0,0.0,1568
3413,0.0,0.801060796,0.0667,0.1,0.0909,0.0,0.309464436,0.19607204,0.0,0.0417,3189
114,0.0,0.0,0.0,0.2,0.0909,0.0,0.309464436,0.13580386,0.0,0.125,453
1367,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.41054267,0.0,0.416666667,2573
3013,0.0,0.0,0.0,0.0,0.0,0.0,0.805064927,0.0,0.0,0.0,228
2651,0.0,0.0,0.0,0.166666667,0.0,0.0,0.309464436,0.28477764,0.0,0.0,3016
2854,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0495,0.74781315,0.0,708
3238,0.0,0.0,0.0667,0.0667,0.0909,0.0,0.309464436,0.22874409,0.0,0.0417,334
3395,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0373,0.811992892,0.0,484
1031,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.0271,0.0,0.0,2901
2447,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.17616554,0.0,0.0417,726
1583,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.15308829,0.0,0.0833,2562
1853,0.0,0.0,0.0,0.266666667,0.0,0.0,0.452354803,0.0923,0.756436571,0.0,3087
3217,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.0384,0.0,0.0,1316
2519,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.0,0.759453391,0.0,1961
564,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.14131339,0.0,0.0,3038
1943,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.12317463,0.0,0.0,1697
1154,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.15823841,0.0,0.0417,575
1471,0.0,0.777526053,0.0,0.0667,0.181818182,0.0,0.309464436,0.29569826,0.0,0.0,2444
3225,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.17517202,0.0,0.0,2299
3119,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.0,0.700356784,0.0,1790
3260,0.0,0.0,0.0,0.166666667,0.0,0.0,0.309464436,0.50579375,0.0,0.0,2919
1252,0.0,0.0,0.0,0.466666667,0.0909,0.0625,0.309464436,0.26008606,0.0,0.0417,506
2188,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0386,0.78807874,0.0833,3214
7,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.1553082,0.0,0.0,202
2975,0.0,0.0,0.0,0.166666667,0.0,0.0,0.309464436,0.41200855,0.0,0.0417,2789
477,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.75835049,0.0,0.0,1899
2133,0.844549266,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.1462858,0.0,0.0,1779
1632,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.1218161,0.0,0.0,3369
1427,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0,0.859035995,0.0,602
1731,0.0,0.0,0.0667,0.1,0.0,0.0,0.309464436,0.29041028,0.0,0.0,1032
2672,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.18886644,0.742688689,0.0,1893
1992,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.13995315,0.715551086,0.0,2431
2069,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0442,0.0,0.0,168
3275,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0832,0.0,0.0,1269
2278,0.0,0.794637384,0.0,0.0667,0.0909,0.0,0.309464436,0.1826546,0.0,0.0417,123
2235,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.2395941,0.727783671,0.125,1216
698,0.0,0.0,0.0,0.166666667,0.0,0.0,0.309464436,0.31242052,0.0,0.0,2151
1867,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0529,0.0,0.0,3388
3123,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.14731449,0.794980232,0.0,2601
1964,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.0694,0.0,0.0,238
2496,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.16597311,0.0,0.0417,1465
2712,0.0,0.83885498,0.0,0.133333333,0.0,0.0,0.309464436,0.25143579,0.0,0.0833,1574
517,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.24441938,0.0,0.0,1245
1563,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.000593,0.0,0.0,3432
538,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.25975186,0.708539391,0.0,2224
1359,0.0,0.0,0.0,0.0333,0.0909,0.0,0.309464436,0.24768068,0.0,0.0833,3154
2068,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.11439407,0.0,0.0417,3295
913,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.18967675,0.0,0.0,1845
35,0.816640461,0.0,0.0,0.0,0.0,0.0,0.309464436,0.0,0.707933272,0.0,1435
1008,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.22330661,0.0,0.0,2236
847,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.3301709,0.0,0.0,3083
2283,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.00798,0.782733872,0.0,863
1776,0.0,0.0,0.0,0.1,0.181818182,0.0,0.309464436,0.14433026,0.0,0.0833,588
931,0.0,0.0,0.0,0.166666667,0.0,0.0,0.309464436,0.32270983,0.710371523,0.0,3383
946,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.20855784,0.0,0.0,2987
617,0.0,0.0,0.0,0.266666667,0.0,0.0,0.309464436,0.0,0.819224994,0.0,1415
2671,0.736582809,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.12001209,0.0,0.0,1508
3058,0.0,0.0,0.0,0.166666667,0.0,0.0,0.309464436,0.36152217,0.0,0.0,2441
3004,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.0304,0.0,0.0,1923
3401,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.94842607,0.0,0.0,1334
389,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0396,0.0,0.0,1197
130,0.0,0.0,0.0,0.3,0.0,0.0,0.309464436,0.63898808,0.0,0.0,1937
754,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.13996874,0.0,0.0,2417
633,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.53663588,0.0,0.0,3387
1795,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0631,0.0,0.208333333,1470
3110,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0,0.802777127,0.0,2980
562,0.0,0.0,0.0,0.0,0.0,0.0,0.540138252,0.000782,0.0,0.0,2249
2222,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.0,0.0,0.0,2505
1935,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.000572,0.0,0.0,1227
3069,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.17572848,0.761202871,0.0417,3149
1480,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.15156811,0.0,0.0,3078
1293,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.12381378,0.0,0.0,263
1012,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.0569,0.0,0.0833,1970
1865,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.0,0.0,0.0,987
366,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.0,0.0,0.0,2418
2181,0.0,0.0,0.0,0.2,0.0,0.0,0.309464436,0.68085217,0.0,0.0,556
1204,0.0,0.0,0.0,0.0667,0.0909,0.0,0.309464436,0.21617761,0.0,0.0,2189
1851,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.0325,0.0,0.0,164
1047,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.0614,0.0,0.0,2788
967,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.0611,0.819335198,0.0,3127
3353,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.0,0.0,0.0,2300
2205,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.3786568,0.0,0.0,2426
1472,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.24016665,0.0,0.0,1143
2464,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.00949,0.0,0.0,969
23,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.18198596,0.0,0.0,753
2529,0.0,0.0,0.0667,0.0333,0.0909,0.0,0.309464436,0.13014665,0.0,0.0417,3404
2653,0.85956499,0.0,0.0,0.1,0.0,0.0,0.514206344,0.21931018,0.0,0.0833,986
2046,0.892321803,0.0,0.0,0.166666667,0.0,0.0,0.515252923,0.20481512,0.0,0.0833,2109
1937,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.16330214,0.0,0.0,2264
2019,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.19381176,0.0,0.0,3115
53,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.21801403,0.0,0.0,285
3055,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.3304882,0.0,0.0417,1502
2510,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0801,0.0,0.0,2085
1546,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.0218,0.0,0.0,1662
2326,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.15343313,0.0,0.0,2554
3152,0.0,0.0,0.0,0.1,0.0909,0.0,0.309464436,0.40909401,0.0,0.166666667,1637
643,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.0792,0.71409089,0.0,982
218,0.0,0.0,0.0,0.2,0.0,0.0,0.309464436,0.47982284,0.0,0.0,817
1745,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0249,0.0,0.0,2909
752,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.30516937,0.0,0.0,283
3362,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.0698,0.0,0.0833,2039
2882,0.918632075,0.0,0.0,0.166666667,0.0,0.0,0.309464436,0.0959,0.883005248,0.125,795
2009,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.40249011,0.0,0.0,3089
2274,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.32149175,0.0,0.0,3351
654,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.0327,0.824556087,0.0,2708
3230,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.15448007,0.745788161,0.0,2871
2629,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.12588009,0.0,0.0,1476
1848,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0386,0.0,0.0,408
1052,0.0,0.0,0.0,0.0333,0.181818182,0.0,0.309464436,0.16098294,0.0,0.0833,33
3234,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.0,0.0,0.0,2238
2512,0.0,0.0,0.0,0.133333333,0.0909,0.0,0.309464436,0.25767687,0.0,0.0417,3420
590,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.29899824,0.0,0.0,1326
1343,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.34618887,0.0,0.0,307
474,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.11728618,0.0,0.0,1063
11,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.0,0.0,0.0,1736
1257,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.16967496,0.0,0.0,3311
1721,0.0,0.0,0.0,0.266666667,0.0,0.0,0.309464436,0.59832692,0.0,0.0,1762
1973,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.0,0.689515518,0.0,1868
748,0.0,0.0,0.0,0.2,0.0,0.0,0.309464436,0.26352543,0.817461739,0.0,3045
820,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.22250223,0.0,0.0,892
1791,0.0,0.0,0.0,0.166666667,0.0,0.0,0.309464436,0.23491627,0.755513617,0.0,1478
2417,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.17584871,0.0,0.0,2090
961,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.28928173,0.0,0.0,2073
3272,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0,0.0,0.0,209
3400,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.34618887,0.0,0.0,3393
2860,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0699,0.0,0.0,1451
2298,0.0,0.0,0.0667,0.233333333,0.0909,0.0,0.309464436,0.49013552,0.0,0.208333333,564
375,0.0,0.0,0.0,0.166666667,0.0,0.0,0.309464436,0.16342722,0.0,0.0,461
3287,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.14446418,0.83660959,0.0833,1649
2334,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.10985319,0.755017701,0.0,1692
1351,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.0932,0.0,0.0417,771
1276,0.0,0.764146166,0.0,0.0333,0.181818182,0.0,0.309464436,0.0793,0.0,0.0,3331
136,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.18967675,0.0,0.0,2994
1814,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0345,0.0,0.0,1979
600,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.0158,0.0,0.0417,3271
2603,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.11688621,0.0,0.0,623
1719,0.0,0.0,0.0,0.0667,0.0909,0.0,0.309464436,0.24450371,0.0,0.0,1682
2316,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0451,0.0,0.0,1079
180,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0455,0.0,0.0,1576
1948,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.23563859,0.0,0.0,2001
2591,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0386,0.0,0.0,1849
1522,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.0,0.0,0.125,3118
747,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.10463905,0.808383728,0.0,2609
2486,0.0,0.0,0.0,0.3,0.0,0.0,0.309464436,0.22781789,0.0,0.0,1360
949,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.2990638,0.0,0.0,2069
258,0.0,0.916095845,0.0667,0.0667,0.0,0.0,0.309464436,0.000589,0.0,0.0,943
1372,0.0,0.708494363,0.333333333,0.766666667,0.454545455,0.9375,0.309464436,0.33970737,0.0,0.833333333,2760
172,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.0619,0.0,0.0,1240
672,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.15604348,0.718609232,0.0,2943
2985,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0656,0.0,0.0417,1681
1971,0.0,0.0,0.0,0.166666667,0.0,0.0625,0.309464436,0.20981961,0.0,0.0,2410
2913,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.0284,0.0,0.0,3060
1369,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0,0.0,0.0,1871
2752,0.0,0.0,0.0,0.3,0.0,0.0,0.309464436,0.25636727,0.0,0.0417,475
428,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.0117,0.0,0.0,2629
2610,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.18972813,0.0,0.0,486
2740,0.828301887,0.0,0.0,0.1,0.0,0.0,0.309464436,0.25942674,0.0,0.0,846
3167,0.0,0.0,0.0,0.2,0.0,0.125,0.309464436,0.23609005,0.0,0.0417,1837
2548,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.36917883,0.0,0.0,1387
2374,0.0,0.0,0.0,0.2,0.0,0.0,0.309464436,0.47162241,0.0,0.0,1643
3083,0.0,0.0,0.0,0.0333,0.0,0.0,0.450855998,0.17134261,0.753364649,0.0417,2199
1488,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.11777437,0.0,0.0,3339
1921,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.16597311,0.0,0.0417,1628
569,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.20162413,0.0,0.0,535
2586,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.0,0.0,0.0,1829
173,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.29105937,0.0,0.0,311
76,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.13443029,0.0,0.0,1035
1503,0.0,0.0,0.0,0.2,0.0,0.0,0.309464436,0.30709213,0.0,0.0,479
