Key_2_12,D31,D947,D85,D131,D18,D26,D200,D7,D133,D101,Key_3_37
2277,0.0874,0.102564103,0.0,0.261904762,0.190812898,0.757960016,0.667070891,0.232351156,0.0,0.123899876,3296
1802,0.135536841,0.0256,0.0,0.166666667,0.182979973,0.770367914,0.645091203,0.285242683,0.0,1e-06,3173
3406,0.0311,0.0513,0.0,0.19047619,0.314252503,0.73850255,0.714819868,0.315578512,0.0,0.0375,2102
539,0.017,0.0256,0.0,0.0714,0.190812898,0.854128013,0.556111364,0.228009575,0.0,0.166667833,1466
1599,0.144082613,0.205128205,0.0,0.285714286,0.222021854,0.791698066,0.681976656,0.212069551,0.0,0.305787694,625
3165,0.0324,0.0256,0.0269,0.0476,0.167059708,0.813795101,0.558637765,0.336006451,0.0909,0.12041288,3084
3263,0.0541,0.153846154,0.0,0.333333333,0.266588351,0.465091256,0.625132636,0.237812061,0.0,0.025,3138
3365,0.0311,0.0513,0.0,0.0952,0.267900316,0.785460178,0.739427012,0.403965901,0.0,0.0832,1470
1443,0.142739786,0.128205128,0.0,0.19047619,0.214164105,0.734343656,0.748724168,0.257499335,0.0,0.0231,1835
2100,0.0,0.0,0.0,0.19047619,0.308354254,0.787475828,0.758223435,0.358861401,0.0,1e-06,2071
1412,0.0,0.0,0.0,0.0,0.503330803,0.836147325,0.0,0.44788822,0.0,0.420620579,52
3257,0.0961,0.0769,0.0,0.19047619,0.227138771,0.684560498,0.723662271,0.30327085,0.0,0.277654722,1469
2508,0.173364291,0.0513,0.113022796,0.142857143,0.0883,0.772455503,0.662877065,0.195553572,0.0909,0.0266,3050
3194,0.0056,0.0256,0.0,0.0714,0.208664298,0.837544485,0.576726795,0.255839986,0.0,0.12041288,175
2230,0.0679,0.0,0.0,0.0952,0.265318413,0.777988922,0.713809307,0.266196392,0.0,0.416481584,994
44,0.0662,0.0,0.0,0.0952,0.212445375,0.732842437,0.646404932,0.283951787,0.0,1e-06,2613
1232,0.0649,0.0,0.0,0.238095238,0.192558782,0.627778433,0.602799252,0.37127171,0.0,0.25000075,576
520,0.228628754,0.102564103,0.0,0.238095238,0.181011578,0.778424184,0.647516548,0.154504883,0.0,0.0204,626
1715,0.0805,0.0,0.0,0.142857143,0.18212899,0.792520609,0.597847506,0.377452694,0.0,1e-06,427
3400,0.112386118,0.0256,0.0,0.0476,0.163307351,0.832749907,0.592744177,0.280431382,0.0,1e-06,3404
2180,0.0849,0.0,0.0,0.238095238,0.235679873,0.797424683,0.615936537,0.299111703,0.0,1e-06,739
406,0.0,0.205128205,0.0,0.238095238,0.269578014,0.552758242,1.0,0.350453286,0.0,0.403698596,710
2930,0.087,0.0256,0.0,0.0238,0.313272244,0.808018266,0.0,0.261698444,0.0,1e-06,2275
2979,0.0367,0.0256,0.0,0.19047619,0.267786399,0.591138385,0.689303219,0.416801659,0.0,0.0231,716
80,0.124247296,0.0513,0.0,0.0952,0.190812898,0.769083875,0.752715881,0.405878436,0.0,0.464905535,2974
1144,0.146241582,0.153846154,0.00696,0.0714,0.185492825,0.841163158,0.578444748,0.163285554,0.0,0.102383898,1389
1326,0.100019864,0.102564103,0.0,0.214285714,0.211748376,0.715009703,0.643221666,0.311290376,0.0,0.0248,1570
1896,0.0324,0.0513,0.0,0.214285714,0.219236712,0.777912915,0.669546764,0.280817661,0.0,1e-06,544
1156,0.0757,0.0,0.0,0.238095238,0.201820905,0.525988798,0.605073013,0.296893433,0.0,1e-06,2638
280,0.3565841,0.179487179,0.0,0.238095238,0.223543986,0.628852532,0.789298166,0.254125986,0.0,0.0172,296
52,0.13231821,0.0513,0.0,0.238095238,0.14962656,0.711452567,0.744277702,0.313259803,0.0,1e-06,2979
1291,0.061,0.0513,0.0,0.0238,0.323236905,0.792483513,0.521651256,0.283847382,0.0,1e-06,2028
3072,0.0649,0.230769231,0.0341,0.476190476,0.274078037,0.424031732,0.809509373,0.284145565,0.363636364,0.194253806,2670
1975,0.0958,0.0256,0.00588,0.0,0.0,0.885519217,0.0,0.312016007,0.0,0.128951871,700
1808,0.0,0.0769,0.0,0.238095238,0.186362192,0.740159858,0.593097873,0.255911359,0.0,1e-06,2205
2714,0.123149587,0.0256,0.0,0.19047619,0.208071079,0.489872232,0.665656106,0.23298907,0.0,0.0192,2565
182,0.0803,0.0256,0.0,0.119047619,0.150993543,0.850940527,0.613359608,0.303598617,0.0,0.14020786,148
146,0.0442,0.0769,0.0,0.119047619,0.190812898,0.754283434,0.594260017,0.354422242,0.0,0.312500687,276
2178,0.178257683,0.102564103,0.0,0.119047619,0.197750605,0.866211506,0.0,0.186368382,0.0,1e-06,2748
1235,0.0438,0.0256,0.0,0.0714,0.216220897,0.859111261,0.0,0.294026802,0.0,1e-06,2273
3092,0.0,0.0,0.0,0.285714286,0.229672236,0.576799454,0.614925976,0.244062488,0.0,1e-06,2834
2958,0.0311,0.0513,0.0,0.0952,0.278728951,0.772999348,0.724824415,0.379993041,0.0,0.0416,2866
3349,0.0837,0.0256,0.0,0.142857143,0.20191299,0.760647101,0.573594058,0.359104898,0.0,0.0465,2224
3094,0.207037321,0.153846154,0.0,0.357142857,0.244652024,0.649044323,0.692385428,0.168734942,0.0,0.0327,2856
266,0.0056,0.0256,0.0,0.261904762,0.275575993,0.504877617,0.623263099,0.407961234,0.0,1e-06,1647
1554,0.150417695,0.128205128,0.0,0.142857143,0.158753444,0.773784339,0.614067,0.231592735,0.0,0.0863,2186
2938,0.0168,0.0256,0.0,0.19047619,0.196931821,0.695625073,0.622100955,0.315310672,0.0,0.108414892,2888
2474,0.465315456,0.153846154,0.0977,0.19047619,0.132566998,0.470551853,0.623616796,0.10515476,0.272727273,0.0136,2033
2300,0.102899,0.102564103,0.0762,0.0714,0.162587279,0.767389005,0.596129554,0.218919171,0.0,0.164248836,151
2629,0.034,0.0513,0.0,0.285714286,0.292656221,0.699975795,0.649840837,0.249945048,0.0,0.0384,742
1010,0.0649,0.0,0.0,0.19047619,0.22753064,0.752112142,0.637966753,0.315753947,0.0,1e-06,3281
575,0.0509,0.0513,0.0,0.285714286,0.20979048,0.707339831,0.627305341,0.275649492,0.0,0.163086837,2018
1549,0.0,0.0256,0.0,0.0476,0.287658381,0.756416263,0.6010813,0.41375087,0.0,1e-06,1518
265,0.0311,0.0513,0.0,0.119047619,0.295253205,0.801718398,0.714617756,0.450619172,0.0,0.0602,1528
1690,0.0,0.0,0.0,0.0952,0.174844719,0.8972955,0.594108433,0.181329444,0.0,1e-06,2474
3285,0.0,0.0,0.0,0.285714286,0.198940299,0.512205431,0.643676419,0.416773282,0.0,1e-06,2827
293,0.0648,0.0256,0.0,0.238095238,0.307818761,0.554616893,0.636956192,0.414013194,0.0,0.0172,2196
2658,0.0913,0.0,0.0,0.19047619,0.184073293,0.784523161,0.627456925,0.254637979,0.0,1e-06,3120
2748,0.168977896,0.102564103,0.0,0.238095238,0.17029848,0.617390261,0.727957152,0.314365955,0.0,0.0164,2899
349,0.192171213,0.0513,0.0,0.285714286,0.238534513,0.696912283,0.750795816,0.32058466,0.0,0.254516745,838
1681,0.0115,0.0256,0.0,0.142857143,0.344856954,0.751097304,0.608306806,0.422682046,0.0,0.0832,2540
813,0.0311,0.0256,0.0,0.119047619,0.249874936,0.870344155,0.742660805,0.2967481,0.0,1e-06,910
1655,0.342863994,0.153846154,0.0241,0.285714286,0.170557779,0.708394471,0.803850235,0.112335905,0.0909,0.00883,598
2057,0.0913,0.0,0.0,0.0952,0.170865031,0.81180072,0.596382194,0.294999379,0.0,1e-06,1040
2319,0.108869355,0.102564103,0.0,0.142857143,0.248109966,0.705563073,0.595826386,0.301672358,0.0,0.23025977,358
2953,0.0932,0.0769,0.0,0.142857143,0.260803741,0.767702103,0.722348542,0.259753532,0.0,0.0416,89
2795,0.0621,0.0513,0.0,0.0952,0.179413854,0.769083875,0.699257238,0.405402061,0.0,0.325433675,1016
1187,0.279135985,0.0769,0.0,0.238095238,0.213818984,0.686751245,0.777676722,0.28232385,0.0,0.0217,263
308,0.158163463,0.230769231,0.0,0.285714286,0.220642196,0.70505679,0.740437573,0.168499099,0.0,0.109050891,2123
2619,0.08,0.0256,0.0,0.142857143,0.207217488,0.755046259,0.601384468,0.283705911,0.0,1e-06,1366
2329,0.0324,0.0256,0.0,0.0714,0.166736287,0.812656749,0.577989995,0.384238113,0.0,1e-06,360
1558,0.0,0.0,0.0,0.285714286,0.240924168,0.456963987,0.634429791,0.416491822,0.0,1e-06,2407
3016,0.0551,0.0256,0.0,0.119047619,0.158490387,0.906014148,0.0,0.223522248,0.0,1e-06,1877
2598,0.0803,0.0769,0.0,0.261904762,0.187796559,0.720899193,0.626395836,0.304897408,0.0,0.0576,2770
2896,0.0,0.0,0.0,0.285714286,0.205609102,0.570100537,0.628669597,0.343952638,0.0,1e-06,1224
1941,0.0056,0.0769,0.0,0.119047619,0.188251083,0.830271857,0.59648325,0.188481901,0.0,0.075,2499
2840,0.0367,0.0769,0.0,0.0476,0.369976085,0.77093754,0.748117831,0.318592131,0.0,0.262786737,102
1799,0.0,0.0513,0.0,0.19047619,0.190812898,0.760005523,0.587792431,0.306342775,0.0,0.0576,2775
1329,0.034,0.0769,0.0,0.142857143,0.190812898,0.789191506,0.575716235,0.284122291,0.0,0.412735587,3009
850,0.0437,0.0,0.0,0.238095238,0.222685527,0.612556764,0.627659037,0.30320289,0.0,1e-06,2380
3256,0.172979798,0.0,0.118071961,0.0476,0.0,0.866169431,0.0,0.111392188,0.181818182,0.278943721,456
2703,0.0,0.0,0.0,0.238095238,0.240958057,0.611313888,0.638017281,0.213043024,0.0,1e-06,3046
1873,0.105368592,0.0256,0.0,0.238095238,0.221649849,0.596641504,0.61967561,0.273341643,0.0,0.0248,2838
2627,0.0284,0.0769,0.0,0.261904762,0.219684756,0.722259714,0.665908746,0.332856809,0.0,0.115130885,320
3242,0.174988085,0.102564103,0.0,0.19047619,0.173224747,0.719978921,0.656914759,0.154585359,0.0,0.0192,3147
738,0.0705,0.0,0.0,0.285714286,0.219599475,0.646956748,0.679046031,0.37664707,0.0,1e-06,2470
2670,0.143972049,0.102564103,0.0,0.238095238,0.190812898,0.678080561,0.64872922,0.232214788,0.0,0.138827861,837
469,0.155032411,0.0256,0.0,0.214285714,0.179398719,0.767855473,0.682987216,0.297390773,0.0,1e-06,1144
2898,0.359783252,0.230769231,0.0,0.238095238,0.171517395,0.728722005,0.671820524,0.127987987,0.0,1e-06,755
998,0.0,0.102564103,0.033,0.0952,0.211727994,0.888588163,0.811833662,0.131641727,0.0,0.0799,1413
2499,0.0974,0.128205128,0.0,0.142857143,0.190812898,0.666981125,0.566115911,0.378182911,0.0,0.375000625,2937
1309,0.0436,0.0,0.0,0.0952,0.210175013,0.752966366,0.662725481,0.324370527,0.0,1e-06,1804
2769,0.0424,0.0,0.0,0.0476,0.269112319,0.850209825,0.575261482,0.440869924,0.0,1e-06,63
3272,0.0913,0.102564103,0.0,0.0952,0.160694052,0.931041237,0.0,0.167370811,0.0,1e-06,2236
1725,0.048,0.0,0.0,0.0952,0.288010869,0.780740254,0.608306806,0.424400391,0.0,1e-06,3420
618,0.0536,0.0,0.0,0.19047619,0.209644418,0.644034847,0.605376181,0.409844737,0.0,1e-06,1085
107,0.0494,0.0,0.0,0.0952,0.183204844,0.848153907,0.589712496,0.305429538,0.0,1e-06,1316
207,0.0,0.0256,0.0,0.119047619,0.147049965,0.914085797,0.0,0.149555076,0.0,1e-06,3230
1087,0.194368451,0.128205128,0.0,0.0476,0.214932307,0.67691233,0.0,0.168204951,0.0,0.187500812,2959
2361,0.227035975,0.128205128,0.066,0.142857143,0.0319,0.557845557,0.61967561,0.20648969,0.0909,0.0217,3428
606,0.0649,0.0256,0.0,0.0,0.0871,0.849127573,0.466676772,0.289284392,0.0,1e-06,333
3424,0.0757,0.0,0.0,0.238095238,0.2390571,0.602053214,0.636147744,0.243984735,0.0,1e-06,2419
2250,0.205413509,0.230769231,0.066,0.0952,0.0,0.745845303,0.0,0.199425674,0.0909,0.0313,3390
49,0.0226,0.0,0.0,0.142857143,0.185420866,0.813245382,0.626244252,0.306973931,0.0,1e-06,2244
2350,0.0746,0.102564103,0.0,0.380952381,0.215254385,0.682987793,0.742357637,0.296676554,0.0,0.0364,2183
3213,0.128519318,0.0769,0.0,0.238095238,0.190812898,0.710084364,0.619321914,0.351309906,0.0,0.143912856,1757
2836,0.0369,0.0256,0.0,0.0238,0.419765023,0.773374418,0.634631903,0.396677765,0.0,0.101773898,3352
2667,0.115764315,0.102564103,0.0,0.238095238,0.263622463,0.68153543,0.754383306,0.319637564,0.0,0.0926,3383
3125,0.495085844,0.256410256,0.0241,0.571428571,0.169622741,0.650364567,0.815522207,0.104699831,0.0909,0.00564,327
1204,0.048,0.0,0.0,0.0952,0.345240391,0.823906384,0.628214845,0.42406559,0.0,1e-06,2447
2203,0.0,0.0,0.0,0.19047619,0.222149062,0.661763518,0.609671063,0.244067832,0.0,1e-06,220
1203,0.0311,0.0256,0.0,0.0952,0.2307056,0.816748677,0.772522864,0.291688095,0.0,0.0465,876
841,0.0318,0.0769,0.0,0.0476,0.200376918,0.892888217,0.0,0.251900304,0.0,0.0833,1871
2234,0.0857,0.128205128,0.0,0.0952,0.272601118,0.781903499,0.53888131,0.224282669,0.0,1e-06,260
3059,0.225820459,0.153846154,0.0,0.238095238,0.17819949,0.733220687,0.632054974,0.16288538,0.0,0.0364,2213
111,0.0171,0.0,0.0,0.142857143,0.233237799,0.637440436,0.602142388,0.417220659,0.0,1e-06,1814
1149,0.125758806,0.128205128,0.0,0.142857143,0.203407968,0.734343656,0.717548381,0.257494335,0.0,0.0231,643
2984,0.102531253,0.0769,0.0,0.166666667,0.207429028,0.782694372,0.678692335,0.295077166,0.0,0.075,1893
3385,0.0115,0.0256,0.0,0.0952,0.346473246,0.723193559,0.659340104,0.418553173,0.0,1e-06,2939
2806,0.0913,0.102564103,0.00504,0.166666667,0.0877,0.784922224,0.684654641,0.26719438,0.0909,0.0811,943
1864,0.0112,0.0,0.0,0.142857143,0.185558782,0.713408047,0.615431257,0.365428216,0.0,1e-06,2041
1737,0.245935679,0.0256,0.0,0.214285714,0.176630131,0.767096729,0.757667627,0.23442623,0.0,1e-06,2980
711,0.083,0.128205128,0.0,0.0714,0.222452557,0.876083894,0.0,0.170885079,0.0,1e-06,877
1848,0.128519318,0.0256,0.0,0.0952,0.216473701,0.822834533,0.728917185,0.28134117,0.0,0.185962814,2595
996,0.171812044,0.0256,0.0,0.166666667,0.172568139,0.781752835,0.645091203,0.277992406,0.0,1e-06,221
2887,0.313094392,0.230769231,0.0,0.19047619,0.212120334,0.755260719,0.641048962,0.181886364,0.0,0.123899876,1034
1760,0.330361961,0.179487179,0.0,0.0,0.181412874,0.970793656,0.0,0.114164447,0.0,0.301030699,1823
1501,0.0856,0.205128205,0.0,0.333333333,0.190812898,0.642747184,0.609620535,0.280668397,0.0,0.0891,1715
914,0.241154564,0.102564103,0.0,0.238095238,0.17819949,0.735345373,0.754989642,0.181615007,0.0,0.0192,2125
1998,0.160682309,0.128205128,0.0,0.238095238,0.126334683,0.721525388,0.723207519,0.292376832,0.0,0.224244776,2117
2731,0.115670749,0.0,0.0,0.285714286,0.193661428,0.653751135,0.60335506,0.300361498,0.0,1e-06,1122
2177,0.170114456,0.0256,0.0947,0.0,0.17819949,0.820591759,0.0,0.246346614,0.0909,0.203547796,2572
679,0.0761,0.153846154,0.0,0.0714,0.03,0.879950504,0.684957809,0.225671936,0.0,1e-06,796
628,0.415533036,0.384615385,0.0,0.261904762,0.165847442,0.415410812,0.616340761,0.222669765,0.0,1e-06,3233
2524,0.0452,0.0,0.0,0.0952,0.212273593,0.752731537,0.668990955,0.281254419,0.0,0.23981276,140
848,0.0933,0.0256,0.0,0.0,0.305481863,0.837674337,0.0,0.30081791,0.0,1e-06,2373
1135,0.0635,0.0256,0.0,0.142857143,0.183837606,0.698431161,0.61431964,0.374637335,0.0,0.0375,2296
661,0.0817,0.0,0.017,0.166666667,0.223854022,0.713245609,0.76191198,0.201756141,0.181818182,1e-06,3087
3005,0.278241129,0.205128205,0.0,0.285714286,0.2013758,0.704772183,0.676368046,0.150787114,0.0,1e-06,2384
3384,0.215104763,0.0769,0.0,0.0952,0.140045259,0.870527396,0.738770148,0.263334381,0.0,1e-06,1808
517,0.0056,0.0769,0.0,0.0238,0.332954809,0.795727547,0.780051539,0.342713117,0.0,0.0526,2821
637,0.038,0.0,0.0,0.238095238,0.251427331,0.656697477,0.664140266,0.243922085,0.0,1e-06,1147
870,0.0,0.0256,0.0529,0.0,0.482719031,0.4467898,0.0,0.260016683,0.363636364,0.416481584,3015
917,0.00571,0.0256,0.0,0.0238,0.408823366,0.845408918,0.513869941,0.45495034,0.0,1e-06,2806
449,0.166026794,0.102564103,0.0,0.19047619,0.185947689,0.742888559,0.727552928,0.186099645,0.0,0.0625,1117
2621,0.0417,0.0,0.0,0.19047619,0.270283445,0.732042059,0.604769845,0.234950878,0.0,1e-06,307
100,0.0,0.0256,0.0,0.0238,0.209933433,0.920491085,0.742458693,0.376846398,0.0,1e-06,1174
215,0.0452,0.0,0.0,0.142857143,0.177324222,0.833787367,0.608508918,0.198253148,0.0,1e-06,1214
1967,0.0733,0.102564103,0.0,0.19047619,0.316718969,0.568462223,0.927239654,0.392876209,0.0,0.261841738,7
2940,0.0112,0.0,0.0,0.238095238,0.212621653,0.545870202,0.635086656,0.355732515,0.0,1e-06,778
1990,0.0056,0.0256,0.0,0.119047619,0.264398572,0.870832347,0.711687131,0.278735208,0.0,1e-06,511
1,0.0,0.102564103,0.0104,0.238095238,0.190812898,0.600029429,0.638775201,0.297424666,0.363636364,0.287684712,2037
3378,0.0115,0.0769,0.0,0.214285714,0.21326139,0.636933696,0.581425901,0.406089281,0.0,0.0991,788
736,0.0879,0.0769,0.0,0.0714,0.202707405,0.818247633,0.557324036,0.272985672,0.0,0.12041288,1671
496,0.0973,0.0,0.0,0.142857143,0.175504288,0.606336083,0.598100147,0.356139138,0.0,1e-06,445
371,0.0,0.0,0.0,0.285714286,0.210586368,0.560351202,0.609873175,0.359927211,0.0,1e-06,1491
2684,0.0284,0.0,0.0,0.0952,0.310457702,0.836373557,0.632812895,0.307679115,0.0,1e-06,414
89,0.0649,0.0,0.0,0.238095238,0.184630826,0.628576553,0.627659037,0.212683708,0.0,1e-06,2981
358,0.108496858,0.0256,0.0346,0.0714,0.147834189,0.76179903,0.662220201,0.190145595,0.0909,1e-06,741
3002,0.156727059,0.0256,0.0,0.166666667,0.161542019,0.860068186,0.650750341,0.279889391,0.0,1e-06,672
3018,0.0056,0.0256,0.0,0.214285714,0.275277374,0.589841682,0.629831742,0.410988714,0.0,1e-06,874
2745,0.0056,0.0513,0.0,0.119047619,0.186193658,0.710136404,0.587944015,0.412346604,0.0,0.075,2966
3234,0.0621,0.0769,0.0,0.142857143,0.25015781,0.770468353,0.834470214,0.374210301,0.0,0.238894761,726
2640,0.0536,0.0,0.0,0.142857143,0.228394476,0.805063336,0.630488606,0.244014319,0.0,1e-06,3082
3069,0.0,0.0,0.0,0.19047619,0.17743638,0.695751301,0.635895104,0.33590008,0.0,0.3996876,1201
3383,0.034,0.102564103,0.0,0.380952381,0.196806479,0.704532404,0.668131979,0.305457053,0.0,0.285401715,3176
2295,0.113341829,0.0,0.0,0.285714286,0.315505153,0.760454354,0.661462281,0.27564563,0.0,1e-06,677
463,0.0973,0.0,0.0,0.0476,0.067,0.776264204,0.548784801,0.333303669,0.0,0.21031079,2783
176,0.0,0.0,0.0,0.238095238,0.320859176,0.77109952,0.720327422,0.357327249,0.0,1e-06,3095
2244,0.130599369,0.0,0.0,0.0476,0.176821106,0.877484671,0.0,0.22288292,0.0,0.333333667,474
1245,0.0581,0.0,0.0,0.238095238,0.219495579,0.546804952,0.622959931,0.402624354,0.0,1e-06,161
467,0.197320985,0.102564103,0.00778,0.0714,0.162973964,0.789645763,0.604315093,0.218546442,0.0909,0.15008585,2793
2701,0.017,0.0513,0.0,0.238095238,0.251721121,0.737521189,0.612702744,0.335223031,0.0,1e-06,2891
2592,0.284472122,0.179487179,0.0,0.0952,0.211159137,0.800813505,0.0,0.165036482,0.0,1e-06,2788
1980,0.283929175,0.179487179,0.0,0.119047619,0.169404273,0.786008996,0.0,0.164505008,0.0,1e-06,3175
1063,0.0977,0.0,0.0269,0.142857143,0.262921723,0.67259645,0.649638725,0.216488884,0.181818182,1e-06,400
783,0.0772,0.0256,0.0,0.261904762,0.223072205,0.744654916,0.643828003,0.23842739,0.0,1e-06,2435
3269,0.0837,0.0256,0.0,0.19047619,0.17819949,0.673751989,0.60259714,0.356330743,0.0,0.0313,9
6,0.0324,0.0256,0.0269,0.0,0.0505,0.881179802,0.0,0.215426935,0.0909,1e-06,3346
128,0.0,0.0,0.0,0.285714286,0.277732692,0.541928029,0.629730686,0.405317792,0.0,1e-06,1037
1545,0.194806394,0.0,0.0,0.142857143,0.170778222,0.707901322,0.611439543,0.21002244,0.0,1e-06,1430
1233,0.0973,0.0,0.0,0.19047619,0.202672552,0.663706311,0.648072356,0.243856642,0.0,1e-06,1012
171,0.08,0.0769,0.0,0.0714,0.211457895,0.868214489,0.765651054,0.264772472,0.0,0.0465,1537
2363,0.0,0.0513,0.0,0.0238,0.369976085,0.758382601,0.739679652,0.357516164,0.0,0.14020786,1936
3060,0.0621,0.102564103,0.0,0.142857143,0.17819949,0.623549409,0.700267798,0.390117845,0.0,0.065,2096
1968,0.0679,0.0513,0.0,0.285714286,0.200510753,0.703592215,0.625233692,0.274337735,0.0,0.163086837,1478
3291,0.171472551,0.0769,0.0315,0.0714,0.0,0.817051364,0.0,0.19161851,0.272727273,0.0341,1960
2103,0.160682309,0.0769,0.0,0.238095238,0.173073084,0.751509031,0.682532464,0.296797579,0.0,0.23981276,43
77,0.402843085,0.256410256,0.0,0.357142857,0.172549232,0.708305801,0.746955687,0.167620722,0.0,0.0481,128
1052,0.0324,0.0769,0.0,0.0476,0.1685408,0.85748562,0.0,0.34760255,0.0,0.0833,804
829,0.0791,0.102564103,0.0,0.261904762,0.278902044,0.722650619,0.699055126,0.230808625,0.0,0.0266,2105
1827,0.0454,0.0,0.0,0.19047619,0.257925726,0.74368035,0.608054166,0.235174549,0.0,1e-06,757
752,0.0504,0.0513,0.0,0.214285714,0.291653521,0.731238061,0.655651559,0.233720322,0.0,1e-06,3402
3051,0.183791022,0.0513,0.150505271,0.119047619,0.0392,0.729390274,0.599514931,0.206841938,0.181818182,0.0288,2004
2613,0.0386,0.0,0.0,0.19047619,0.172374064,0.722134391,0.584053358,0.302537082,0.0,1e-06,2325
861,0.176157248,0.102564103,0.0762,0.0476,0.0656,0.870984821,0.0,0.211216068,0.0,0.124952875,1717
901,0.283100448,0.0256,0.0,0.0714,0.102761057,0.729597494,0.0,0.189639118,0.0,0.204766795,1848
561,0.13810987,0.0769,0.0,0.285714286,0.211884563,0.545699182,0.634177151,0.330718843,0.0,0.071,2908
234,0.0621,0.0256,0.0,0.142857143,0.211331543,0.69987899,0.626699005,0.352677141,0.0,0.0288,233
1395,0.0677,0.0513,0.0,0.142857143,0.247235601,0.539008395,0.714061947,0.415228786,0.0,0.0408,820
2198,0.0649,0.230769231,0.0467,0.357142857,0.174530293,0.698795376,0.686625234,0.183307077,0.181818182,0.0818,2026
2204,0.0649,0.0,0.0,0.0952,0.179941942,0.627778433,0.596836946,0.363501785,0.0,0.437500562,959
1651,0.0394,0.0,0.0,0.142857143,0.224667846,0.74010285,0.644030115,0.296850609,0.0,1e-06,897
1263,0.0324,0.0769,0.0,0.0476,0.24393493,0.738698455,0.890960538,0.301810278,0.0,0.0863,2460
842,0.0694,0.0,0.0,0.0,0.208972112,0.8744854,0.484462635,0.412616272,0.0,1e-06,141
2368,0.0,0.0,0.0,0.0952,0.325595456,0.693781348,0.745439846,0.332199137,0.0,0.231378769,1400
1774,0.14331258,0.102564103,0.0,0.0238,0.0,0.896521364,0.0,0.230850898,0.0,1e-06,3359
3418,0.0649,0.0513,0.0,0.0952,0.203752341,0.767840547,0.0,0.232356328,0.0,0.0465,551
1462,0.0597,0.0256,0.0,0.119047619,0.178174797,0.753798863,0.614016472,0.336465242,0.0,1e-06,189
1597,0.0367,0.0256,0.0,0.142857143,0.226213908,0.563931417,0.667677227,0.282634687,0.0,0.0172,835
301,0.13649321,0.0,0.0,0.0952,0.180297654,0.748717892,0.598352787,0.373834193,0.0,0.225128775,1021
1164,0.0733,0.0513,0.0,0.19047619,0.263432816,0.539008395,0.746096711,0.398317874,0.0,0.265015735,586
3303,0.0,0.0,0.0,0.285714286,0.213956414,0.517111346,0.620989339,0.407350007,0.0,1e-06,2516
2476,0.113985507,0.230769231,0.0,0.166666667,0.206769389,0.871991514,0.0,0.141417249,0.0,1e-06,2664
716,0.221039341,0.0256,0.0,0.0952,0.176330671,0.698443372,0.626547421,0.352444022,0.0,0.0248,1332
2189,0.187437803,0.102564103,0.0209,0.380952381,0.331428619,0.635493092,0.723611743,0.19258295,0.181818182,0.0679,1733
2773,0.125093355,0.102564103,0.0,0.166666667,0.181806433,0.735680183,0.597140114,0.265167751,0.0,0.136511863,2065
1215,0.139917241,0.128205128,0.0191,0.333333333,0.17244249,0.696014638,0.644484867,0.229979175,0.0,0.104007896,3098
2197,0.0,0.0,0.0,0.214285714,0.284594862,0.791127521,0.669546764,0.303930486,0.0,1e-06,3366
