Key_1_2,D769,D864,D567,D478,D946,D199,D925,D245,D142,D58,Key_2_7
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,3193
916,0.0,0.0,0.0,0.0,0.0,0.489080039,0.0,0.0,0.1875,0.0667,1503
2191,0.0714,0.0,0.0,0.0,0.0,0.0,0.192307692,0.0,0.1875,0.125118228,3297
1792,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.0,0.0,810
1403,0.0,0.0,0.0,0.0,0.0,0.36999756,0.0,0.0,0.125,0.133438296,478
140,0.0,0.0,0.0,0.0,0.0,0.571620303,0.115384615,0.0,0.375,0.0594,2328
2682,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.283854668,1635
1349,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0124,360
3161,0.0,0.0,0.0724,0.0,0.4,0.550756467,0.0,0.0,0.125,0.257616942,1558
1191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125118228,35
3020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2453
930,0.0,0.0,0.0,0.0,0.0,0.46943631,0.0,0.0,0.125,0.133438296,1607
1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.125118228,436
2763,0.0,0.0,0.0,0.0,0.0,0.726939971,0.0,0.0,0.0,0.0589,1792
0,0.0,0.0,0.0,0.0,0.0,0.461200586,0.0769,0.0,0.25,0.0697,3015
480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,3333
2607,0.0,0.0,0.0,0.0,0.0,0.656539776,0.0769,0.0,0.0625,0.0,2928
2183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,1596
2748,0.0,0.0,0.0,0.0,0.0,0.464189849,0.0769,0.0,0.25,0.0667,3281
625,0.0,0.0,0.0,0.0,0.0,0.580771108,0.0385,0.0,0.25,0.011,1168
3159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0701,2122
1421,0.0,0.0,0.0,0.0,0.0,0.500976086,0.0769,0.0,0.125,0.0,2916
777,0.0,0.0,0.0,0.0,0.0,0.813811615,0.0769,0.0,0.125,0.0,2826
1790,0.0,0.0,0.0,0.0,0.0,0.487493899,0.0769,0.0,0.375,0.0,673
2794,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.3125,0.0,2687
3054,0.0,0.0,0.0,0.0,0.0,0.0,0.153846154,0.0,0.25,0.144614074,1183
3304,0.0,0.0,0.0,0.0,0.0,0.350048804,0.0385,0.0,0.0625,0.0,3264
2508,0.0,0.0,0.0,0.0,0.0,0.714677892,0.0,0.0,0.125,0.0,1118
210,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.125,0.0,2230
2070,0.0,0.0,0.0,0.0,0.0,0.0,0.192307692,0.0,0.3125,0.0336,2497
1043,0.0,0.0,0.0,0.0,0.0,0.530868716,0.0769,0.0,0.0625,0.0,913
3291,0.0,0.0952,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,3307
352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,3239
478,0.0,0.0,0.0,0.0,0.0,0.43466325,0.0,0.0,0.0,0.0667,1978
2545,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.0625,0.250236456,650
978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1882
3162,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.25,0.0113,3043
412,0.0,0.0,0.0,0.0,0.0,0.586505612,0.192307692,0.0,0.1875,0.0371,420
1260,0.25,0.0,0.0,0.0435,0.0,0.920754026,0.115384615,0.0,0.25,0.357768771,2405
1970,0.0,0.0,0.0,0.0,0.0,0.416605661,0.0385,0.0,0.125,0.0,697
3308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.011,969
2831,0.0,0.0,0.0,0.0,0.0,0.0,0.269230769,0.0,0.125,0.0336,3211
1579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,326
1898,0.0,0.0,0.0,0.0,0.0,0.519460713,0.115384615,0.0,0.0625,0.0594,1129
835,0.0,0.0,0.0,0.173913043,0.0,0.0,0.0,0.0,0.0,0.117841606,2094
885,0.0,0.0,0.0,0.0,0.0,0.459675451,0.0385,0.0,0.125,0.0,2194
3043,0.0,0.0,0.0,0.0,0.0,0.368533431,0.0,0.0,0.1875,0.0701,3033
585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,830
2062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0697,286
2594,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.1875,0.125118228,94
670,0.0,0.0,0.0,0.0,0.0,0.588396779,0.0769,0.0,0.0,0.0,300
1866,0.0,0.0,0.0,0.0,0.0,0.634638848,0.0769,0.0,0.25,0.0,869
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0113,241
1576,0.0,0.0,0.0,0.0,0.0,0.604258175,0.0385,0.0,0.125,0.0,2526
527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1928
2488,0.0,0.0,0.0,0.0,0.0,0.523487067,0.0,0.0,0.0625,0.0667,2041
1199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1772
2413,0.0,0.0,0.0,0.0,0.0,0.674719375,0.0,0.0,0.0625,0.0,1552
1513,0.0,0.0,0.0,0.0,0.0,0.489568082,0.0,0.0,0.25,0.133438296,1603
2135,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.125,0.0,1591
1289,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.25,0.232650515,2053
688,0.0,0.0,0.0,0.0,0.0,0.421547096,0.0385,0.0,0.0625,0.0,3077
54,0.0,0.0,0.0,0.087,0.0,0.0,0.0769,0.0,0.25,0.232650515,946
3413,0.0,0.0,0.0,0.0,0.0,0.509516837,0.346153846,0.0,0.0625,0.203013163,1791
114,0.0,0.0952,0.0,0.0,0.0,0.512201074,0.192307692,0.0,0.25,0.0,1020
1367,0.142857143,0.0,0.0,0.0,0.0,0.532637872,0.115384615,0.0,0.3125,0.0,1580
3013,0.0,0.0,0.0,0.0,0.0,0.488286969,0.0,0.979169326,0.0,0.0,160
2651,0.0,0.0,0.0,0.0,0.0,0.464006833,0.0769,0.0,0.0625,0.0,1511
2854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,2235
3238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185992145,877
3395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,203
1031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1626
2447,0.0,0.0,0.0,0.0,0.0,0.338091752,0.0,0.0,0.125,0.0,1738
1583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0697,452
1853,0.0,0.0,0.0,0.0,0.0,0.580039043,0.115384615,0.0,0.0625,0.0259,543
3217,0.0,0.0,0.0,0.0,0.0,0.329306979,0.423076923,0.0,0.25,0.0451,3371
2519,0.0,0.0,0.0,0.0,0.0,0.275378233,0.0769,0.0,0.0,0.0113,3008
564,0.0,0.0,0.0,0.0,0.0,0.378355295,0.0769,0.0,0.1875,0.133438296,1055
1943,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.25,0.0,764
1154,0.0,0.0952,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,1568
1471,0.0,0.0476,0.0,0.0,0.0,0.0,0.115384615,0.0,0.125,0.193716612,718
3225,0.0,0.0,0.0,0.0,0.0,0.34852367,0.0,0.0,0.125,0.0,758
3119,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0124,1644
3260,0.0,0.0,0.0,0.0,0.0,0.0,0.192307692,0.0,0.375,0.0,3
1252,0.321428571,0.0,0.0,0.087,0.0,0.94613226,0.115384615,0.0,0.3125,0.357768771,2193
2188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,1280
7,0.0,0.0,0.0,0.0,0.0,0.647327965,0.0769,0.0,0.0625,0.0,2974
2975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,1740
477,0.0,0.0,0.0,0.0,0.0,0.566190825,0.0,0.0,0.125,0.0,3280
2133,0.0,0.0,0.0,0.0,0.0,0.0,0.115384615,0.0,0.125,0.0,2867
1632,0.0,0.0,0.0,0.0,0.0,0.716325037,0.0,0.0,0.125,0.232650515,3069
1427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,2379
1731,0.0,0.0,0.0,0.0,0.0,0.845839434,0.0769,0.0,0.0625,0.0,710
2672,0.0,0.0,0.0,0.0,0.0,0.418374817,0.0769,0.0,0.0,0.0,3142
1992,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.125,0.0,75
2069,0.0,0.285714286,0.0,0.0,0.0,0.628233285,0.0,0.0,0.0,0.185992145,762
3275,0.0,0.0,0.0,0.0,0.0,0.0,0.115384615,0.0,0.125,0.0,2725
2278,0.0,0.0,0.0,0.0,0.0,0.474804783,0.423076923,0.0,0.0625,0.277097396,1729
2235,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.1875,0.0697,2437
698,0.0,0.0,0.0,0.0,0.0,0.399402147,0.0,0.0,0.125,0.0,2382
1867,0.0,0.0,0.0,0.0,0.0,0.450829673,0.0385,0.0,0.0625,0.116325256,583
3123,0.0,0.0,0.0,0.0,0.0,0.456564178,0.0,0.0,0.125,0.0667,1441
1964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,1998
2496,0.0357,0.0,0.0,0.0,0.0,0.534895071,0.0769,0.0,0.125,0.0,3143
2712,0.142857143,0.0,0.0,0.0,0.0,0.689787701,0.115384615,0.0,0.125,0.261504245,804
517,0.142857143,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.125,0.250236456,1412
1563,0.0,0.0,0.0,0.0,0.0,0.362005857,0.0,0.0,0.0625,0.0667,3022
538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,984
1359,0.0,0.0,0.0,0.0,0.0,0.526171303,0.0769,0.0,0.125,0.0697,822
2068,0.0,0.0,0.0,0.0,0.0,0.516532455,0.0769,0.0,0.0625,0.0667,3174
913,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.125,0.0,434
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1613
1008,0.0,0.0,0.0,0.0,0.0,0.396839922,0.0,0.0,0.0,0.0,2923
847,0.142857143,0.0,0.0,0.0,0.0,0.611273792,0.0769,0.0,0.1875,0.0,1427
2283,0.0,0.0,0.0,0.0,0.0,0.701561737,0.0,0.0,0.1875,0.125118228,1873
1776,0.0,0.0,0.0,0.0,0.0,0.470778429,0.153846154,0.0,0.125,0.302317415,1990
931,0.0,0.0,0.0,0.0,0.0,0.0,0.115384615,0.0,0.0,0.0236,480
946,0.0357,0.0,0.0,0.0,0.0,0.433931186,0.0769,0.0,0.25,0.0,2579
617,0.0,0.0,0.0,0.0,0.0,0.0,0.307692308,0.0,0.0,0.099,1658
2671,0.0,0.0,0.0,0.0,0.0,0.0,0.115384615,0.0,0.0,0.0108,2179
3058,0.0,0.0,0.0,0.0,0.0,0.0,0.269230769,0.0,0.0625,0.0336,1668
3004,0.0,0.0,0.0,0.0,0.0,0.616093216,0.0,0.0,0.125,0.0,659
3401,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.0,0.0,1702
389,0.0,0.0,0.0,0.0,0.0,0.612981942,0.153846154,0.0,0.0625,0.0,1306
130,0.285714286,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.3125,0.0,1724
754,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.0625,0.0,1296
633,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.1875,0.0,3113
1795,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.125,0.0,2070
3110,0.0,0.0,0.0,0.0,0.0,0.0,0.153846154,0.0,0.125,0.0,537
562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.112060768,757
2222,0.0,0.0,0.0,0.0,0.0,0.352244998,0.0,0.0,0.1875,0.0,974
1935,0.0,0.0,0.0,0.0,0.0,0.569302099,0.0,0.0,0.0,0.0,2345
3069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,3117
1480,0.0,0.0,0.0,0.0,0.0,0.38238165,0.0,0.0,0.125,0.0,1310
1293,0.0,0.0,0.0,0.0,0.0,0.454245974,0.0385,0.0,0.25,0.0,691
1012,0.0,0.0,0.0,0.0,0.0,0.395741825,0.0,0.0,0.0625,0.116325256,3203
1865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0701,329
366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0701,1837
2181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2178
1204,0.0,0.0,0.0,0.0,0.0,0.642020498,0.0769,0.0,0.0625,0.0,3418
1851,0.0,0.0,0.0,0.0,0.0,0.633479746,0.0,0.0,0.0,0.0,2097
1047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,1452
967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,1288
3353,0.0,0.0,0.0,0.0,0.0,0.309480234,0.0,0.0,0.0625,0.0,2652
2205,0.0357,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.125,0.0,2665
1472,0.0,0.0,0.0,0.0,0.0,0.426427526,0.0769,0.0,0.125,0.0,2657
2464,0.0,0.0,0.0,0.0,0.0,0.0,0.153846154,0.0,0.0,0.0,761
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.00548,2417
2529,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0625,0.0594,2359
2653,0.0,0.0,0.0,0.0,0.0,0.426915569,0.0769,0.0,0.125,0.125118228,1974
2046,0.0,0.0,0.0,0.0,0.0,0.428440703,0.0769,0.0,0.125,0.125118228,1888
1937,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.125,0.0371,815
2019,0.0357,0.0,0.0,0.0,0.0,0.382320644,0.0769,0.0,0.125,0.0,1779
53,0.0,0.0,0.0,0.0,0.0,0.520985847,0.0,0.0,0.25,0.0667,1483
3055,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.125,0.0,2689
2510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,1422
1546,0.0,0.0,0.0,0.0,0.0,0.393789653,0.0385,0.0,0.125,0.175679301,768
2326,0.0,0.0,0.0,0.0,0.0,0.406234749,0.0769,0.0,0.125,0.133438296,191
3152,0.0,0.0,0.0,0.0,0.0,0.437713519,0.115384615,0.0,0.125,0.0,492
643,0.0,0.0,0.0,0.0,0.0,0.0,0.115384615,0.0,0.25,0.0248,2523
218,0.142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,3393
1745,0.0,0.0,0.0,0.0,0.0,0.708455344,0.0,0.0,0.125,0.0,2435
752,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.125,0.125118228,3370
3362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.250236456,1653
2882,0.0714,0.0,0.0,0.0,0.0,0.503965349,0.0385,0.0,0.125,0.386157603,1671
2009,0.0,0.0,0.0,0.0,0.0,0.484138604,0.0385,0.0,0.125,0.0,742
2274,0.0357,0.0,0.0,0.0,0.0,0.0,0.384615385,0.0,0.25,0.0434,1759
654,0.0,0.0,0.0,0.0,0.0,0.626464129,0.0,0.0,0.125,0.0,878
3230,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0625,0.0,2231
2629,0.0,0.0,0.0,0.0,0.0,0.433382138,0.115384615,0.0,0.125,0.0113,657
1848,0.0,0.0,0.0,0.0,0.0,0.488958028,0.0,0.0,0.0625,0.0667,385
1052,0.0,0.0,0.0,0.0,0.0,0.647571986,0.0385,0.0,0.0625,0.0,2300
3234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0697,2482
2512,0.0,0.0,0.0,0.0,0.0,0.0,0.115384615,0.0,0.5,0.0594,2957
590,0.0,0.0,0.0,0.0,0.0,0.722974622,0.0,0.0,0.125,0.0,939
1343,0.142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,880
474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1156
11,0.0,0.0,0.0,0.0,0.0,0.393850659,0.0,0.0,0.1875,0.0,36
1257,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.1875,0.0,2333
1721,0.0,0.0,0.0,0.0,0.0,0.564909712,0.0,0.0,0.0625,0.0,2552
1973,0.0,0.0,0.0,0.0,0.0,0.25420937,0.0769,0.0,0.0,0.0,844
748,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.125,0.0,2487
820,0.0,0.0,0.0,0.0,0.0,0.405624695,0.0385,0.0,0.0625,0.125118228,1065
1791,0.0,0.0,0.0,0.0,0.0,0.793557833,0.115384615,0.0,0.0,0.0248,3102
2417,0.0,0.0,0.0,0.0,0.0,0.392935578,0.115384615,0.0,0.0625,0.0,831
961,0.0,0.0,0.0,0.0,0.0,0.765007321,0.0,0.0,0.125,0.0,2327
3272,0.0,0.0,0.0,0.0,0.0,0.417581747,0.0,0.0,0.125,0.0,2121
3400,0.142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,1051
2860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,2248
2298,0.0,0.0,0.0,0.0,0.0,0.586505612,0.0769,0.0,0.125,0.0,3114
375,0.0,0.0,0.0,0.0,0.0,0.448389458,0.0,0.0,0.0,0.0,916
3287,0.0,0.0,0.0,0.0435,0.0,0.709126403,0.0769,0.0,0.0625,0.125639951,1361
2334,0.0,0.0,0.0,0.0,0.0,0.412152269,0.0385,0.0,0.0625,0.133438296,802
1351,0.0,0.0,0.0,0.0,0.0,0.543801855,0.0,0.0,0.0625,0.237178996,2629
1276,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.0,0.0,2740
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.125,0.0,451
1814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,347
600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0697,2746
2603,0.0,0.0,0.0,0.0,0.0,0.509272816,0.0,0.0,0.125,0.0667,1914
1719,0.0,0.0,0.0,0.0,0.0,0.672462177,0.0,0.0,0.0625,0.0,3055
2316,0.0,0.0476,0.0,0.0,0.0,0.0,0.153846154,0.0,0.125,0.0,3286
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.1875,0.0,1886
1948,0.0,0.0,0.0,0.0,0.0,0.685212299,0.0385,0.0,0.3125,0.0,2124
2591,0.0,0.0,0.0,0.0,0.0,0.483711567,0.0,0.0,0.0625,0.0667,3224
1522,0.0,0.0,0.0,0.0,0.0,0.335163494,0.115384615,0.0,0.0,0.0702,1113
747,0.0,0.0,0.0,0.0,0.0,0.428379697,0.0769,0.0,0.0,0.0,397
2486,0.0,0.0,0.0,0.0,0.0,0.429721816,0.346153846,0.0,0.1875,0.0338,514
949,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.0625,0.125118228,1297
258,0.0,0.0,0.0,0.0,0.0,0.464921913,0.0769,0.0,0.0,0.183044409,3249
1372,0.428571429,0.0,0.909502262,1.0,1.0,0.579306979,0.769230769,0.0,0.5625,0.133438296,3384
172,0.0,0.0,0.0,0.0,0.0,0.409468033,0.0385,0.0,0.0625,0.0667,1908
672,0.0,0.0,0.0,0.0,0.0,0.333394339,0.0385,0.0,0.125,0.0,3411
2985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.250236456,1478
1971,0.0,0.0,0.00905,0.0,0.0,0.490483163,0.0,0.0,0.25,0.0,3413
2913,0.0,0.0,0.0,0.0,0.0,0.331991215,0.0769,0.0,0.1875,0.0,1994
1369,0.0,0.0,0.0,0.0,0.0,0.536969253,0.0,0.0,0.0,0.185992145,1715
2752,0.107142857,0.0,0.0,0.0435,0.0,0.909346022,0.115384615,0.0,0.25,0.357768771,2147
428,0.0,0.0,0.0,0.0,0.0,0.434114202,0.0769,0.0,0.125,0.125118228,1362
2610,0.0,0.0,0.0,0.0,0.0,0.466691069,0.0,0.0,0.125,0.0,902
2740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0108,616
3167,0.0,0.0,0.0,0.087,0.0,0.440397755,0.115384615,0.0,0.0,0.0,2904
2548,0.0,0.0,0.0,0.0,0.0,0.0,0.153846154,0.0,0.125,0.0336,2843
2374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,213
3083,0.0,0.0,0.0,0.0,0.0,0.742252318,0.192307692,0.0,0.0625,0.0594,944
1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,2964
1921,0.0357,0.0,0.0,0.0,0.0,0.742130307,0.0769,0.0,0.25,0.125118228,1340
569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.00548,3326
2586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0697,1855
173,0.0,0.0,0.0,0.0,0.0,0.0,0.192307692,0.0,0.0625,0.158736426,3387
76,0.0,0.0,0.0,0.0,0.0,0.336566618,0.115384615,0.0,0.0,0.0,2218
1503,0.0,0.0,0.0,0.0,0.0,0.407027818,0.115384615,0.0,0.1875,0.203101635,458
1551,0.0,0.0,0.0,0.0,0.0,0.454123963,0.153846154,0.0,0.1875,0.0,170
588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,1940
3317,0.0,0.0,0.0,0.0,0.0,0.502379209,0.0,0.0,0.125,0.0,1701
33,0.0,0.0,0.0,0.0,0.0,0.545449,0.0,0.0,0.0625,0.0,1384
1370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,1071
2125,0.0,0.0,0.0,0.0,0.0,0.689299658,0.0,0.0,0.0625,0.00548,2212
2828,0.0,0.0,0.0,0.0,0.0,0.0,0.115384615,0.0,0.0,0.0108,3095
3276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0701,3216
1966,0.0,0.0,0.0,0.0435,0.0,0.888055149,0.0385,0.0,0.0625,0.0,2003
2415,0.0,0.0,0.0,0.0,0.0,0.445461201,0.0769,0.0,0.0,0.0667,1072
1531,0.142857143,0.0,0.0,0.0435,0.05,0.550329429,0.153846154,0.0,0.3125,0.357768771,1515
640,0.0,0.0,0.0,0.0,0.0,0.0,0.269230769,0.0,0.0625,0.0336,2764
2429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1894
