Key_2_10,D504,D460,D19,D315,D154,D41,D160,D197,D1,D625,Key_3_31
102,0.146341463,0.571428571,0.557090912,0.5,0.230769231,0.0,0.0,0.0,0.6,0.117647059,696
1549,0.0244,0.0,0.0966,0.0,0.0,0.141500679,0.0,0.0,0.1,0.0,572
2303,0.0976,0.0714,0.0969,0.0,0.0,0.0,0.0357,0.0,0.0667,0.0,2120
2223,0.0,0.285714286,0.142062452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3357
1811,0.0488,0.0,0.0584,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,492
2840,0.0244,0.142857143,0.100430221,0.0,0.0,0.0,0.0357,0.0,0.0667,0.0,564
3078,0.0488,0.0,0.145928314,0.0,0.0,0.0,0.0357,0.0,0.2,0.0,3177
1326,0.0488,0.0,0.0632,0.0,0.0,0.0,0.0357,0.295592746,0.0333,0.0,1805
766,0.0488,0.0714,0.149692954,0.0,0.0,0.0,0.0714,0.0,0.0667,0.0588,1466
1926,0.0,0.0,0.11149992,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,2926
2611,0.0,0.0,0.0709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2987
3151,0.12195122,0.0714,0.22942745,0.0,0.0,0.0416,0.0,0.0,0.1,0.0588,780
1504,0.0244,0.142857143,0.118930915,0.0,0.0,0.0,0.0,0.0,0.0667,0.0588,836
2652,0.0976,0.0,0.14689371,0.0,0.0,0.0261,0.0357,0.0,0.1,0.0588,1822
2466,0.0976,0.0714,0.122913852,0.0,0.0,0.0,0.0357,0.0,0.1,0.117647059,940
2680,0.0488,0.0,0.308932725,0.0,0.115384615,0.0,0.25,0.0,0.1,0.0,1588
1403,0.0732,0.0,0.121346049,0.0,0.0,0.032,0.0,0.0,0.0667,0.0,1535
2780,0.0732,0.0714,0.152778972,0.0,0.0,0.0833,0.0,0.0,0.1,0.0588,134
2512,0.0488,0.0,0.0876,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,1330
1367,0.0244,0.0,0.135689778,0.0,0.0,0.0,0.0357,0.0,0.0333,0.0,63
291,0.0244,0.0,0.0972,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,512
901,0.0732,0.0,0.0654,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,482
2059,0.0976,0.0,0.0626,0.0,0.0,0.0,0.142857143,0.0,0.1,0.0,308
344,0.0244,0.0,0.113648211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1653
1280,0.0244,0.0,0.149681279,0.0,0.0,0.0,0.0,0.0,0.0333,0.0588,2767
3002,0.0976,0.0,0.0842,0.0,0.0,0.0,0.0714,0.0,0.0667,0.0,2514
727,0.219512195,0.285714286,0.190380192,0.0,0.0,0.0,0.0,0.0,0.133333333,0.117647059,1671
1895,0.0,0.0,0.126150616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037
931,0.0488,0.142857143,0.0935,0.0,0.0,0.156829922,0.0,0.0,0.0667,0.0,1504
1038,0.12195122,0.0,0.0755,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1654
1698,0.414634146,0.285714286,0.382850517,0.0,0.0,0.0,0.214285714,0.0,0.366666667,0.0,3334
872,0.0488,0.0,0.0578,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,650
2560,0.0,0.0,0.149275692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931
919,0.0732,0.0,0.0922,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,689
1889,0.0,0.0,0.0829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421
11,0.0976,0.0714,0.178363736,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1982
3060,0.0976,0.142857143,0.225925963,0.0,0.0,0.0,0.0,0.0,0.133333333,0.0,83
1095,0.0244,0.0714,0.0981,0.0,0.0,0.0,0.0,0.0,0.0667,0.0588,1508
36,0.0244,0.0,0.0536,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,2888
183,0.0244,0.0714,0.138878923,0.0,0.0,0.0,0.0,0.0,0.0333,0.0588,1912
946,0.0244,0.0,0.0583,0.0,0.0,0.0,0.0357,0.0,0.1,0.0,35
1596,0.0488,0.0,0.117463768,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,119
1763,0.0488,0.0714,0.110577769,0.0,0.0,0.0,0.0714,0.0,0.0333,0.0588,3186
1265,0.0488,0.0,0.101519257,0.0,0.0,0.0,0.0,0.0,0.1,0.0588,1871
2333,0.0,0.0,0.209404144,0.0,0.0,0.0,0.0714,0.570682882,0.0667,0.0,3250
647,0.146341463,0.142857143,0.0973,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1531
426,0.0,0.0,0.0824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2296
2246,0.0244,0.0714,0.103433024,0.0,0.0,0.0,0.0357,0.0,0.0333,0.0588,3327
1502,0.0732,0.0,0.131545504,0.0,0.0192,0.0,0.0357,0.0,0.1,0.0,1830
800,0.0976,0.285714286,0.138725767,0.0,0.0,0.0,0.142857143,0.0,0.1,0.117647059,2734
1425,0.0,0.142857143,0.11229821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295
716,0.0732,0.0,0.12905338,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,1641
1172,0.170731707,0.0,0.170119202,0.0,0.0,0.0,0.0,0.0,0.1,0.0588,3030
2843,0.0732,0.0714,0.121087723,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1826
846,0.0,0.0,0.146493186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380
2002,0.195121951,0.0,0.135927319,0.0,0.0,0.0,0.0,0.0,0.166666667,0.0,892
2476,0.219512195,0.0714,0.274523266,0.0,0.0,0.0416,0.0357,0.0,0.166666667,0.0,415
639,0.195121951,0.0,0.157393024,0.0,0.0385,0.0,0.0357,0.0,0.166666667,0.0,2496
537,0.0,0.0,0.14657147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2423
1127,0.0976,0.142857143,0.124402956,0.0,0.0,0.0,0.0,0.0,0.133333333,0.0,3070
2906,0.0488,0.0,0.0493,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,2410
1757,0.0488,0.0,0.094,0.0,0.0,0.0,0.0357,0.0,0.133333333,0.0,3374
366,0.0488,0.0,0.0712,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,2735
1275,0.0488,0.0714,0.0958,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,62
1436,0.0244,0.0,0.0584,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,3393
2149,0.0732,0.0,0.0718,0.0,0.0,0.0,0.0357,0.0,0.133333333,0.0,341
598,0.0244,0.0,0.270231269,0.0,0.0,0.0,0.0714,0.0,0.0333,0.0,2100
700,0.0244,0.0,0.19995006,0.0,0.0385,0.0,0.0,0.0,0.0333,0.0,3128
1501,0.0,0.0,0.0833,0.0,0.0,0.0,0.0357,0.350535436,0.0,0.0,1405
2297,0.0488,0.0714,0.15008577,0.0,0.0,0.0,0.0714,0.0,0.0667,0.0588,1586
652,0.12195122,0.0,0.176611542,0.0,0.0,0.0,0.0357,0.0,0.0667,0.0,342
2092,0.0732,0.0,0.0662,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,3134
1020,0.170731707,0.0,0.168568443,0.0,0.0,0.0,0.0,0.0,0.166666667,0.117647059,2124
2561,0.0,0.0,0.115309875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1866
581,0.0,0.0,0.181670686,0.0,0.0,0.0,0.0357,0.509228865,0.0,0.0,2298
2482,0.0244,0.0,0.157356434,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,2169
1624,0.658536585,0.285714286,0.588653117,0.0,0.0,0.0,0.5,0.0,0.566666667,0.0,505
427,0.0976,0.0,0.0691,0.0,0.0,0.0416,0.0,0.0,0.1,0.0,2028
213,0.0488,0.0714,0.126066099,0.0,0.0,0.0,0.0714,0.0,0.0667,0.0588,618
718,0.0244,0.0,0.0812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1676
1382,0.0,0.0,0.0746,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,1167
2334,0.0732,0.0,0.181207719,0.0,0.0,0.0,0.0357,0.34160254,0.0333,0.0,558
548,0.0732,0.0,0.190246177,0.0,0.0,0.0,0.0357,0.0,0.0667,0.0,1520
3249,0.0,0.0,0.0953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016
288,0.0976,0.214285714,0.164767498,0.0,0.0,0.0784,0.0357,0.0,0.0667,0.0,2432
1246,0.0488,0.0,0.120885557,0.0,0.0,0.0,0.0,0.477156541,0.0667,0.0,3016
3422,0.0244,0.0,0.128554765,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,2521
1296,0.0732,0.0714,0.12252163,0.0,0.0,0.157894731,0.0,0.0,0.0667,0.0,1425
1373,0.0244,0.0,0.0718,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,2455
1268,0.146341463,0.0,0.137416062,0.0,0.0,0.0,0.0,0.0,0.133333333,0.0,1775
1340,0.0488,0.0,0.136167463,0.0,0.0,0.0,0.0,0.432814938,0.133333333,0.0,522
515,0.0,0.0,0.0829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183
2784,0.0976,0.0,0.0925,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,76
2810,0.0,0.0,0.217469157,0.125,0.0,0.0,0.0,0.385836517,0.0667,0.0,608
1718,0.0,0.0,0.130360457,0.0,0.0,0.0,0.0,0.0,0.133333333,0.0,3184
2827,0.146341463,0.0714,0.212611321,0.0,0.0,0.0261,0.0,0.0,0.1,0.117647059,1370
1550,0.0732,0.0,0.169301288,0.0,0.0,0.0,0.0714,0.0,0.1,0.117647059,1024
1618,0.146341463,0.0,0.167561907,0.0,0.0,0.0,0.0,0.0,0.0667,0.235294118,174
3097,0.0,0.0,0.110235536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2571
924,0.0,0.0,0.0933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1234
155,0.0976,0.0,0.113339638,0.0,0.0,0.0,0.0,0.0,0.133333333,0.0,3121
1655,0.0732,0.0714,0.301577619,0.0,0.0,0.0261,0.0,0.0,0.0667,0.0,687
283,0.0488,0.0,0.104012303,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,244
3194,0.0,0.0,0.136537299,0.0,0.0,0.0,0.0,0.26368186,0.0,0.0,2141
2304,0.0,0.0,0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075
1157,0.170731707,0.0,0.172186383,0.0,0.0962,0.0,0.107142857,0.0,0.2,0.235294118,2000
254,0.0488,0.0,0.241650787,0.0,0.0,0.0,0.0357,0.354409945,0.1,0.0588,1493
523,0.0732,0.0,0.101812831,0.0,0.0,0.0,0.0,0.0,0.133333333,0.0,884
402,0.0244,0.0,0.168836729,0.0,0.0,0.0,0.0357,0.6052844,0.1,0.0,2959
930,0.0732,0.142857143,0.150398809,0.0,0.0,0.0,0.0714,0.0,0.1,0.117647059,2810
2693,0.0,0.0,0.37273452,0.0,0.0577,0.0,0.0,0.0,0.0,0.0,2741
905,0.0244,0.0,0.0707,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,2341
3100,0.0732,0.0,0.132100421,0.0,0.0,0.0,0.0357,0.0,0.0333,0.0,3432
2527,0.0,0.0,0.126289151,0.0,0.0,0.0,0.0357,0.0,0.0333,0.0,844
721,0.0244,0.0,0.0334,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1738
1144,0.0244,0.0,0.0768,0.0,0.0,0.0,0.0357,0.0,0.0333,0.0,2811
1997,0.0244,0.285714286,0.184161428,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,1899
1934,0.0732,0.142857143,0.114049872,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,5
898,0.0732,0.0,0.0891,0.0,0.0,0.0,0.0,0.0,0.133333333,0.0,2920
855,0.146341463,0.428571429,0.179930664,0.0,0.0385,0.0,0.0,0.0,0.1,0.0,2152
702,0.0244,0.0,0.139932217,0.0,0.0,0.0784,0.0,0.0,0.0333,0.0,127
2714,0.0,0.0,0.0874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2975
1116,0.0,0.0,0.108390542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718
1492,0.0,0.0,0.127417374,0.0,0.0,0.0,0.0714,0.0,0.0333,0.0,2992
1113,0.0244,0.0,0.0723,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,1232
1874,0.0976,0.0714,0.156405899,0.0,0.0,0.0,0.142857143,0.0,0.1,0.117647059,1629
3056,0.12195122,0.0,0.115042328,0.0,0.115384615,0.032,0.0,0.0,0.133333333,0.0,1406
1084,0.0976,0.0,0.0913,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,436
2953,0.0244,0.142857143,0.095,0.0,0.0,0.0,0.0,0.0,0.0667,0.0588,785
1937,0.0244,0.0714,0.0824,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,2377
1049,0.0,0.0,0.113522289,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,1553
667,0.0976,0.0714,0.101641117,0.0,0.0,0.0,0.0714,0.0,0.1,0.0588,1733
2751,0.0976,0.0,0.0935,0.0,0.0,0.0,0.142857143,0.0,0.0667,0.0,1705
2606,0.0976,0.0,0.148240545,0.0,0.0,0.0,0.0,0.0,0.0,0.117647059,1636
1792,0.0,0.0,0.109285474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3187
1145,0.0,0.0,0.0634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3301
776,0.146341463,0.0714,0.119680925,0.0,0.0,0.0,0.0,0.0,0.133333333,0.117647059,2550
3136,0.0488,0.0,0.0555,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,1725
584,0.0488,0.0,0.132078621,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,963
956,0.0244,0.0,0.149215411,0.0,0.0,0.0,0.0357,0.0,0.1,0.0,2985
769,0.0732,0.0,0.124851989,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,2039
3360,0.0976,0.0,0.210974456,0.0,0.0,0.0873,0.0357,0.328257009,0.0667,0.0,3059
93,0.0976,0.0,0.225050086,0.0,0.0,0.0873,0.0714,0.355163321,0.0667,0.0,1020
1710,0.0976,0.142857143,0.144602525,0.0,0.25,0.0,0.0,0.0,0.1,0.0,1119
960,0.0732,0.0,0.165121165,0.0,0.0,0.0,0.107142857,0.0,0.1,0.0,446
2837,0.0,0.0,0.0944,0.0,0.0,0.0,0.0,0.0,0.0,0.117647059,576
1772,0.0732,0.0,0.0461,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,1144
3341,0.0244,0.0,0.114906261,0.0,0.0,0.0,0.0,0.0,0.0333,0.117647059,1604
2761,0.0488,0.0,0.127269469,0.0,0.0,0.0,0.0714,0.0,0.0333,0.0,1658
504,0.0488,0.0714,0.138924884,0.0,0.0,0.0,0.0714,0.0,0.0667,0.0588,1095
356,0.0732,0.0,0.0946,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,2519
1301,0.0244,0.0,0.18385311,0.0,0.0,0.0,0.0357,0.5622343,0.0333,0.0,3258
3275,0.0,0.285714286,0.152386767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1795
3031,0.0,0.0,0.131690171,0.0,0.0,0.0,0.0357,0.0,0.0,0.0,1087
2202,0.195121951,0.0,0.131786074,0.0,0.0,0.0,0.0714,0.0,0.1,0.0,2270
1451,0.0976,0.142857143,0.132761851,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,209
565,0.170731707,0.142857143,0.323553659,0.0,0.0,0.0,0.0,0.0,0.133333333,0.0588,2828
1245,0.0488,0.0,0.0746,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,29
46,0.0732,0.0,0.143718742,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,2324
2724,0.0,0.0,0.109922867,0.0,0.0,0.0,0.0357,0.0,0.0333,0.0,2065
1644,0.0244,0.0714,0.146784495,0.0,0.0,0.0,0.0,0.494484206,0.0333,0.0,387
2107,0.0488,0.0,0.142540194,0.0,0.0577,0.0,0.0714,0.0,0.0667,0.0,2887
1604,0.0,0.0,0.0747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2996
1348,0.0976,0.0,0.110151954,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1415
2804,0.0,0.0,0.15481309,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,3387
2682,0.0976,0.0714,0.207205763,0.0,0.0,0.0251,0.0,0.0,0.1,0.0,1706
1706,0.0244,0.0,0.106411151,0.0,0.0,0.0,0.0357,0.0,0.0333,0.0,2871
981,0.0,0.142857143,0.133798478,0.0,0.0,0.0,0.0,0.0,0.0,0.117647059,1626
72,0.195121951,0.142857143,0.231721536,0.0,0.0,0.0,0.0714,0.0,0.166666667,0.0588,2881
2741,0.0,0.0,0.0963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246
1986,0.0488,0.0,0.0961,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,3038
2213,0.0,0.0,0.13373201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853
1081,0.0,0.0,0.0559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2344
3371,0.0976,0.142857143,0.161773715,0.0,0.0,0.0,0.0,0.0,0.133333333,0.0,604
963,0.12195122,0.0,0.0885,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,775
1310,0.12195122,0.0,0.145339509,0.0,0.0,0.0,0.0714,0.0,0.0667,0.0,872
873,0.0732,0.0,0.0843,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,965
2704,0.0488,0.142857143,0.159704415,0.0,0.0,0.0,0.0714,0.0,0.0667,0.235294118,904
314,0.0,0.0,0.0747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2047
3038,0.0,0.285714286,0.133798478,0.0,0.0,0.0,0.0,0.0,0.0,0.235294118,3113
2232,0.0244,0.0714,0.132078621,0.0,0.0,0.0,0.0,0.0,0.0333,0.0588,320
1188,0.0732,0.0,0.229068437,0.125,0.0,0.116514247,0.0714,0.0,0.233333333,0.0,1418
491,0.0,0.0,0.126692113,0.0,0.0,0.0,0.0,0.0,0.0,0.117647059,2628
1506,0.0976,0.0714,0.23562184,0.0,0.0577,0.0784,0.0357,0.0,0.166666667,0.117647059,1069
185,0.0244,0.0,0.144735261,0.0,0.0,0.0,0.0,0.476564602,0.0333,0.0,1902
613,0.0488,0.0,0.218784565,0.0,0.0192,0.0112,0.0357,0.0,0.1,0.117647059,1831
458,0.0732,0.0,0.0585,0.0,0.0,0.0784,0.0,0.0,0.1,0.0,2824
287,0.0488,0.0,0.104012303,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,1867
1875,0.0,0.0,0.0873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2511
227,0.0488,0.0,0.0854,0.0,0.0,0.0,0.0714,0.0,0.1,0.0,2704
1320,0.0,0.0,0.0865,0.0,0.0,0.0236,0.0,0.0,0.0333,0.0,1704
2487,0.146341463,0.0714,0.107805783,0.0,0.0,0.0,0.142857143,0.0,0.133333333,0.0588,3423
2613,0.0488,0.0,0.125933166,0.0,0.0,0.0784,0.0,0.0,0.0333,0.0,449
1901,0.0,0.0,0.0512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
2905,0.0732,0.0714,0.135762886,0.0,0.0,0.0,0.0714,0.0,0.0667,0.0,1357
262,0.0,0.0,0.0747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041
877,0.0732,0.0,0.126933528,0.0,0.0,0.1004023,0.0,0.0,0.1,0.0,376
2382,0.0244,0.0714,0.118557001,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,2586
1063,0.219512195,0.0,0.260883385,0.0,0.0,0.0,0.0,0.0,0.1,0.0,799
2280,0.0976,0.0,0.0809,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,2042
1963,0.0732,0.0,0.123142179,0.0,0.0,0.0,0.107142857,0.0,0.0333,0.0,471
2003,1.0,0.0714,0.964093878,0.0,0.0,0.0,0.678571429,0.0,1.0,0.117647059,2170
856,0.0244,0.0714,0.113222369,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,1903
1987,0.0244,0.0,0.0817,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,1243
1774,0.0976,0.0,0.0849,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,1897
170,0.0488,0.0,0.280365895,0.125,0.0769,0.0,0.285714286,0.0,0.133333333,0.0,1760
2236,0.0,0.0,0.104838817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215
817,0.0,0.0714,0.0747,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,575
722,0.390243902,0.214285714,0.369565795,0.0,0.0,0.0,0.214285714,0.0,0.333333333,0.0,2252
1337,0.0488,0.0,0.116114758,0.0,0.0,0.0,0.0714,0.0,0.0333,0.0,3130
893,0.0,0.0,0.102277296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3170
1557,0.0,0.0,0.0912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2287
465,0.146341463,0.0714,0.198046587,0.0,0.0,0.0261,0.0,0.0,0.1,0.0,1661
692,0.0488,0.285714286,0.159676543,0.0,0.0,0.0,0.0,0.0,0.0667,0.117647059,43
2186,0.0,0.285714286,0.156545716,0.0,0.0,0.0,0.0,0.0,0.0,0.117647059,1957
812,0.12195122,0.0,0.14166025,0.0,0.0,0.0,0.0357,0.399989237,0.133333333,0.0,227
1737,0.0,0.0,0.0984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106
3267,0.146341463,0.142857143,0.212611321,0.0,0.0,0.0261,0.0,0.0,0.133333333,0.176470588,1768
1270,0.0,0.214285714,0.138416127,0.0,0.0,0.0,0.0,0.0,0.1,0.0,235
508,0.0,0.0,0.0654,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,2962
1170,0.12195122,0.285714286,0.172265108,0.0,0.0,0.0,0.0,0.0,0.0333,0.235294118,2733
30,0.0244,0.0,0.0349,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,2143
2546,0.146341463,0.0,0.206755624,0.25,0.0,0.0,0.0,0.0,0.166666667,0.0,2856
2178,0.0488,0.0714,0.123834715,0.0,0.0,0.0,0.0,0.0,0.0667,0.0588,89
3359,0.0244,0.0714,0.114906261,0.0,0.0,0.0,0.0,0.0,0.0333,0.0588,448
3386,0.0,0.0,0.0786,0.0,0.0,0.0,0.0357,0.0,0.0,0.0,674
