Key_2_8,D36,D890,D803,D703,D558,D69,D442,D545,D455,D74,Key_3_26
3294,0.0,0.0,0.0,0.0,0.0,0.0181,0.0,0.0,0.0,0.0972,1777
3349,0.0,0.0,0.0,0.0,0.0,0.0585,0.0263,0.0,0.0,0.242188898,2232
2739,0.242581421,0.0256,0.0,0.0,0.0,0.120207683,0.0,0.0,0.0,0.102002941,2011
280,0.0759,0.0,0.0,0.0,0.0,0.0663,0.0,0.0,0.0,0.118774989,2105
3148,0.0,0.0256,0.0,0.0,0.0,0.0597,0.0,0.0,0.0,0.349182214,1370
243,0.0,0.0,0.0,0.0,0.0,0.0426,0.0,0.0,0.0,0.214085641,3081
1795,0.16666667,0.0,0.0,0.0,0.0,0.0808,0.0526,0.0,0.0,0.192136846,1361
2819,0.0,0.0,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.194710403,2362
957,0.116986481,0.0,0.0357,0.0,0.0,0.0719,0.0,0.0,0.0,0.38706414,69
2228,0.0,0.0,0.0,0.0,0.0,0.0514,0.0263,0.0,0.0,0.183003205,957
1014,0.0,0.0256,0.0,0.0,0.0,0.104487546,0.0526,0.0,0.0,0.192623789,1914
2005,0.0,0.0,0.0,0.0,0.0,0.0563,0.0,0.0,0.0,0.135512248,1497
2923,0.0,0.0,0.0,0.0,0.0,0.0641,0.0,0.0,0.0,0.247683474,72
557,0.122035183,0.0769,0.0,0.0,0.0,0.0247,0.0,0.0,0.0,0.139432432,1794
2630,0.0958,0.0,0.0,0.0,0.0,0.109954159,0.0789,0.0,0.0,0.0385,3393
1854,0.0,0.0,0.0,0.0,0.0,0.0766,0.0526,0.0,0.0,0.0707,603
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22945134,1968
2887,0.0759,0.0,0.0,0.0,0.166666667,0.118356544,0.0,0.0,0.0,0.220197483,2896
3292,0.0,0.0,0.0,0.0,0.0,0.0368,0.0,0.0,0.0,0.156997273,979
1070,0.242581421,0.0,0.0,0.0,0.0,0.14434466,0.0,0.0,0.0,0.213269149,2331
1823,0.151829477,0.0,0.0,0.0,0.0,0.167324692,0.0,0.0,0.0,0.154526288,2557
1020,0.0,0.0513,0.0,0.0,0.0,0.0688,0.0,0.0,0.0,0.126944463,1786
1732,0.0,0.0,0.0,0.0,0.0,0.0965,0.0789,0.0,0.0,0.083,476
546,0.16666667,0.0,0.0536,0.0909,0.0,0.265072958,0.0526,0.0,0.0,0.356377651,1297
337,0.0,0.0,0.0,0.0,0.0,0.0634,0.0,0.0,0.0,0.119354753,1744
2783,0.0,0.0,0.0,0.0,0.0,0.0753,0.0,0.0,0.0,0.224081277,343
1657,0.0,0.0,0.0,0.0909,0.0,0.147584139,0.0526,0.0,0.0,0.0726,3114
2030,0.151829477,0.0,0.0,0.0,0.0,0.132529254,0.0,0.0,0.0,0.0914,1915
2992,0.0759,0.0,0.0,0.0,0.0,0.138198334,0.0,0.0,0.0,0.170065589,438
668,0.0759,0.0,0.0536,0.0909,0.0,0.231477876,0.0,0.0,0.0,0.255839872,83
3023,0.0,0.0,0.0,0.0,0.0,0.0586,0.0263,0.0,0.0,0.163251414,2443
2220,0.0,0.0,0.0,0.0,0.0,0.0426,0.0,0.0,0.0,0.109655828,1928
3129,0.0,0.0,0.0,0.0,0.0,0.0293,0.0,0.0,0.0,0.254895152,1882
1855,0.0,0.0,0.0,0.0,0.0417,0.0765,0.0,0.0667,0.0,0.07,56
1047,0.0,0.0,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.230344661,497
2087,0.0,0.0,0.0,0.0,0.0,0.0181,0.0,0.0,0.0,0.208048381,68
2779,0.29347048,0.0,0.0,0.0,0.0,0.113425027,0.0263,0.0,0.0,0.109655828,800
2988,0.16666667,0.0,0.0,0.0,0.0,0.0539,0.0,0.0,0.0,0.147227253,3362
1289,0.0,0.0,0.0,0.0,0.0,0.100684059,0.0526,0.0,0.0,0.116890106,2468
2615,0.0,0.0,0.0,0.0,0.0,0.0348,0.0,0.0,0.0,0.18517114,799
420,0.0,0.0,0.0,0.0,0.0,0.0293,0.0,0.0,0.0,0.181844487,2869
1655,0.0,0.0,0.0,0.0,0.0,0.0632,0.0,0.0,0.0,0.170296951,1466
2022,0.0,0.0,0.0,0.0,0.0,0.0766,0.0526,0.0,0.0,0.192175147,3097
3032,0.0759,0.0,0.0,0.0,0.0,0.0663,0.0,0.0,0.0,0.179525033,694
1989,0.0,0.0256,0.0,0.0,0.0,0.0554,0.0,0.0,0.0,0.198887151,1503
237,0.146735246,0.0,0.0,0.0,0.0,0.0848,0.0,0.0,0.0,0.261963301,1056
1703,0.0,0.0,0.0,0.0,0.0,0.0707,0.0,0.0,0.0238,0.201459228,1342
1568,0.0759,0.0,0.0357,0.0,0.0,0.071,0.0,0.0,0.0,0.267500638,724
3189,0.0,0.0,0.0,0.0455,0.0,0.116635581,0.0526,0.0,0.0238,0.186231108,1489
453,0.0,0.0,0.0268,0.0,0.0,0.114625371,0.0263,0.2,0.0476,0.366195669,2624
2573,0.12680381,0.0,0.0,0.0909,0.0,0.18129493,0.105263158,0.266666667,0.0,0.134331675,2295
228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26082349,771
3016,0.0,0.0,0.0,0.0,0.0,0.1078861,0.0,0.0,0.0,0.147298349,1937
708,0.0,0.0256,0.0,0.0,0.0,0.0186,0.0,0.0,0.0,0.105073542,1411
334,0.0,0.0,0.0,0.0,0.0417,0.105760192,0.0263,0.0667,0.0,0.0915,2995
484,0.0,0.0769,0.0,0.0,0.0,0.0186,0.0,0.0,0.0,0.153713641,2709
2901,0.0,0.0,0.0,0.0,0.0,0.0186,0.0,0.0,0.0,0.211780666,901
726,0.0,0.0,0.0,0.0,0.0,0.0669,0.0,0.0,0.0,0.101719212,485
2562,0.0,0.0,0.0,0.0,0.0417,0.0899,0.0,0.0667,0.0,0.0677,1693
3087,0.16912662,0.0256,0.0,0.0,0.0,0.0294,0.0,0.0,0.0,0.282742849,657
1316,0.0,0.0,0.00893,0.0,0.0,0.0247,0.0,0.0,0.0,0.321950087,4
1961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134475453,518
3038,0.0,0.0,0.0,0.0,0.0,0.0585,0.0263,0.0,0.0,0.225118634,1473
1697,0.16666667,0.0,0.0,0.0,0.0,0.0562,0.0263,0.0,0.0,0.237390198,2743
575,0.0,0.0,0.0,0.0,0.0,0.0563,0.0263,0.0,0.0,0.129654109,720
2444,0.0,0.0,0.0,0.0455,0.0,0.14404096,0.0,0.0,0.0714,0.199834495,2206
2299,0.0759,0.0,0.0,0.0,0.0,0.0837,0.0,0.0,0.0,0.196754958,205
1790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152218614,2779
2919,0.222649984,0.0,0.0,0.0,0.0,0.174613512,0.0,0.0,0.0,0.160813654,5
506,0.16666667,0.0,0.276785714,0.136363636,0.0,0.376979509,0.157894737,0.0,0.0,0.508831395,929
3214,0.0,0.0769,0.0,0.0,0.0,0.0559,0.0263,0.0,0.0,0.119542101,865
202,0.0,0.0,0.0,0.0,0.0,0.0585,0.0263,0.0,0.0,0.20327875,3333
2789,0.0759,0.0,0.0,0.0,0.0,0.141524586,0.0,0.0,0.0,0.0828,3209
1899,0.16666667,0.0,0.0,0.0,0.166666667,0.120207683,0.0,0.0,0.0,0.0433,2656
1779,0.16666667,0.0256,0.0,0.0,0.0,0.038,0.0,0.0,0.0,0.186408003,1078
3369,0.0759,0.0,0.0,0.0,0.0,0.105745739,0.0,0.0,0.0,0.291668129,2272
602,0.0,0.102564103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199995128,3348
1032,0.242581421,0.0,0.0,0.0909,0.166666667,0.156102224,0.0,0.0667,0.0,0.130373288,588
1893,0.0,0.0513,0.0,0.0,0.0,0.0668,0.0,0.0,0.0,0.16116481,2183
2431,0.122035183,0.102564103,0.0,0.0,0.0,0.0247,0.0,0.0,0.0,0.159185714,1261
168,0.0,0.0,0.0,0.0,0.0,0.0472,0.0,0.0,0.0,0.179920407,1842
1269,0.0,0.0,0.0,0.0,0.0,0.0247,0.0,0.0,0.0,0.146101319,1986
123,0.0,0.0,0.0,0.0,0.0,0.104198311,0.0263,0.0,0.0,0.183766462,3051
1216,0.0,0.0256,0.0,0.0,0.0,0.118587941,0.0263,0.0,0.0,0.119167513,1009
2151,0.0759,0.0,0.0,0.0,0.0,0.141524586,0.0,0.0,0.0,0.0943,2554
3388,0.0,0.0,0.0,0.0,0.0,0.0618,0.0,0.0,0.0,0.187498736,2583
2601,0.16666667,0.102564103,0.0,0.0,0.0,0.0586,0.0,0.0,0.0,0.275968292,3276
238,0.0,0.0,0.0,0.0,0.0,0.110055391,0.0,0.0,0.0,0.131518335,430
1465,0.16666667,0.0,0.0268,0.0,0.0,0.0941,0.0526,0.0,0.0,0.317595299,190
1574,0.242581421,0.0,0.0,0.181818182,0.0417,0.174382121,0.0,0.0667,0.0,0.183831823,2835
1245,0.333333341,0.0,0.0,0.0,0.0,0.151329782,0.0,0.0,0.0,0.203438422,753
3432,0.0,0.0,0.0,0.0,0.0,0.0174,0.0,0.0,0.0,0.228850919,1702
2224,0.0,0.0,0.0,0.0,0.0,0.0663,0.0,0.0,0.0,0.0998,665
3154,0.0,0.0,0.0,0.0,0.0,0.109968624,0.0526,0.0,0.0,0.0946,857
3295,0.16666667,0.0,0.0268,0.0,0.0,0.0674,0.0263,0.0,0.0,0.42169011,2021
1845,0.0,0.0,0.0,0.0,0.0,0.124633034,0.0,0.0,0.0,0.126429369,954
1435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115733181,2983
2236,0.0759,0.0,0.0,0.0,0.0,0.0663,0.0,0.0,0.0,0.152915516,2549
3083,0.0,0.0,0.0,0.0,0.0,0.155263431,0.0263,0.0,0.0,0.155649815,2226
863,0.0,0.0513,0.0,0.0,0.0,0.0655,0.0,0.0,0.0,0.347694142,2548
588,0.146735246,0.0,0.0,0.0,0.0,0.115102607,0.0263,0.0,0.0,0.117049768,545
3383,0.0,0.0,0.0,0.0,0.0833,0.0786,0.0,0.0,0.0,0.103094447,3368
2987,0.0,0.0,0.0,0.0,0.0,0.0878,0.0263,0.0,0.0,0.212412402,314
1415,0.0,0.41025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358474405,2640
1508,0.0,0.0,0.0,0.0,0.0,0.0247,0.0,0.0,0.0,0.0813,734
2441,0.0,0.0,0.0,0.0909,0.0,0.127351876,0.0526,0.0,0.0,0.143376243,960
1923,0.0,0.0513,0.0,0.0,0.0,0.055,0.0,0.0,0.0,0.199987569,2123
1334,0.0,0.0,0.0,0.0,0.0,0.0786,0.0526,0.0,0.0,0.0,1856
1197,0.0,0.0,0.0,0.0,0.0,0.0779,0.0,0.0,0.0,0.1265092,2615
1937,0.303658955,0.0,0.0,0.363636364,0.0,0.289745063,0.0,0.0,0.0,0.124155548,1934
2417,0.16666667,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,0.196529935,1543
3387,0.146735246,0.0,0.0,0.0,0.0,0.129853797,0.0526,0.0,0.0,0.0719,1345
1470,0.0,0.0,0.0,0.0,0.0,0.100684059,0.0526,0.0,0.0,0.270442595,1872
2980,0.0,0.0256,0.0,0.0,0.0,0.0344,0.0,0.0,0.0,0.248821071,998
2249,0.0,0.0,0.0,0.0,0.0,0.0174,0.0,0.0,0.0,0.171866376,1133
2505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231452616,1145
1227,0.0,0.0,0.0,0.0,0.0,0.0317,0.0,0.0,0.0,0.238390172,658
3149,0.0,0.0256,0.0,0.0,0.0,0.0669,0.0,0.0,0.0,0.104402233,1775
3078,0.0,0.0,0.0,0.0,0.0,0.0766,0.0526,0.0,0.0,0.221546032,1453
263,0.0,0.0,0.0,0.0,0.0,0.0647,0.0263,0.0,0.0,0.160381145,1332
1970,0.0,0.0,0.0,0.0,0.0,0.0547,0.0263,0.0,0.0,0.187498736,1984
987,0.0,0.0,0.0,0.0,0.0,0.0426,0.0,0.0,0.0,0.175175482,2528
2418,0.0,0.0,0.0,0.0,0.0,0.0426,0.0,0.0,0.0,0.165636229,7
556,0.318496148,0.0,0.0,0.0,0.0,0.186472306,0.0,0.0,0.0,0.0768,940
2189,0.0,0.0,0.0,0.0,0.0,0.0772,0.0263,0.0,0.0,0.156997273,810
164,0.0,0.0,0.0,0.0,0.0,0.0362,0.0,0.0,0.0,0.153264999,2597
2788,0.0,0.0,0.0,0.0,0.0,0.101956705,0.0,0.0,0.0,0.255846221,1997
3127,0.0,0.0256,0.0,0.0,0.0,0.110055391,0.0,0.0,0.0,0.165580511,2124
2300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15363233,1138
2426,0.0,0.0,0.0,0.0,0.0,0.125804448,0.0,0.0,0.0,0.135789124,1377
1143,0.0,0.0,0.0,0.0,0.0,0.0494,0.0263,0.0,0.0,0.0683,55
969,0.0,0.0,0.0,0.0,0.0,0.0133,0.0,0.0,0.0,0.271559783,2026
753,0.0474,0.0,0.0,0.0,0.0,0.0627,0.0,0.0,0.0,0.179585189,1035
3404,0.0,0.0,0.0,0.0455,0.0,0.0645,0.0,0.0667,0.0238,0.157699618,894
986,0.16666667,0.0256,0.0,0.0,0.0,0.0801,0.0,0.0,0.0,0.201464606,1418
2109,0.16666667,0.0256,0.0,0.0,0.0,0.0801,0.0,0.0,0.0,0.218534869,826
2264,0.0,0.0,0.0,0.0,0.0,0.0766,0.0263,0.0,0.0,0.20327875,2210
3115,0.0,0.0,0.0,0.0,0.0,0.105167258,0.0263,0.0,0.0,0.222111326,1596
285,0.0759,0.0,0.0,0.0,0.0,0.0663,0.0,0.0,0.0,0.157685126,1371
1502,0.146735246,0.0,0.0,0.0,0.0,0.0804,0.0263,0.0,0.0,0.0556,1606
2085,0.0,0.0,0.0,0.0,0.0,0.0293,0.0,0.0,0.0,0.215985004,2310
1662,0.0,0.0,0.0,0.0,0.0,0.0226,0.0,0.0,0.0,0.246001014,236
2554,0.0,0.0,0.0,0.0,0.0,0.0585,0.0263,0.0,0.0,0.20327875,1161
1637,0.0,0.0,0.0,0.0,0.0,0.121292329,0.0,0.0,0.0,0.103763762,1079
982,0.0,0.0,0.0,0.0,0.0,0.0247,0.0,0.0,0.0,0.13015699,2942
817,0.227744228,0.0,0.0,0.181818182,0.0,0.198793897,0.0,0.0,0.0,0.159012868,1548
2909,0.0,0.0,0.0,0.0,0.0,0.0724,0.0,0.0,0.0,0.245784133,629
283,0.0,0.0,0.0,0.0,0.0,0.0942,0.105263158,0.0,0.0,0.145290086,1940
2039,0.0,0.0,0.0,0.0909,0.0,0.101956705,0.0,0.0,0.0,0.216936073,568
795,0.0,0.0513,0.0,0.0909,0.0,0.163926136,0.0,0.0,0.0,0.428859275,1084
3089,0.0,0.0,0.0,0.0,0.0,0.117647912,0.0789,0.0,0.0,0.0417,974
3351,0.0,0.0,0.0,0.0909,0.0417,0.144749598,0.0526,0.0,0.0238,0.0991,1902
2708,0.0,0.0513,0.0,0.0,0.0,0.055,0.0,0.0,0.0,0.182787814,1981
2871,0.0,0.0769,0.0,0.0,0.0417,0.0595,0.0,0.133333333,0.0,0.149162391,945
1476,0.0,0.0,0.0,0.0,0.0417,0.0539,0.0,0.0,0.0,0.194521662,3269
408,0.0,0.0,0.0,0.0,0.0,0.0376,0.0,0.0,0.0,0.153335597,2737
33,0.16666667,0.0,0.0,0.0,0.0,0.0921,0.0526,0.0,0.0,0.117186829,1202
2238,0.0,0.0,0.0,0.0,0.0,0.0472,0.0,0.0,0.0,0.214542025,333
3420,0.369385242,0.0,0.0,0.0,0.0,0.138198334,0.0,0.0,0.0,0.247885897,200
1326,0.0759,0.0,0.0,0.0,0.0,0.0955,0.0,0.0,0.0,0.149748515,1450
307,0.151829477,0.0,0.0,0.181818182,0.0,0.132529254,0.0,0.0,0.0,0.174038576,262
1063,0.0,0.0,0.0268,0.0,0.0,0.103330586,0.0789,0.0,0.0,0.336653978,3129
1736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214382352,1172
3311,0.0,0.0,0.0,0.0,0.0,0.087,0.0,0.0,0.0,0.136265344,712
1762,0.0759,0.0,0.0,0.0,0.0,0.236423861,0.0,0.0,0.0,0.0932,1437
1868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10033494,2327
3045,0.0,0.153846154,0.0,0.0,0.0,0.1078861,0.0,0.0,0.0,0.169734658,1954
892,0.16666667,0.0,0.0,0.0,0.0,0.0514,0.0263,0.0,0.0,0.117898395,747
1478,0.0,0.0256,0.0,0.0,0.0,0.0514,0.0,0.0,0.0,0.146292122,410
2090,0.16666667,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,0.148080513,3089
2073,0.0759,0.0,0.0,0.0,0.0,0.124777652,0.0263,0.0,0.0,0.202561936,219
209,0.0,0.0,0.0,0.0,0.0,0.00713,0.0,0.0,0.0,0.192405407,1626
3393,0.151829477,0.0,0.0,0.181818182,0.0,0.132529254,0.0,0.0,0.0,0.174038576,2147
1451,0.0,0.0,0.0,0.0,0.0,0.0293,0.0,0.0,0.0,0.25012552,934
564,0.333333341,0.0,0.0,0.0455,0.208333333,0.285796938,0.0526,0.466666667,0.0476,0.0897,2128
461,0.0759,0.0,0.0,0.0,0.0,0.0734,0.0,0.0,0.0,0.221059489,112
1649,0.146735246,0.0513,0.0,0.0,0.0,0.128899303,0.0,0.0,0.0,0.268437302,1859
1692,0.0,0.0256,0.0,0.0,0.0,0.0421,0.0,0.0,0.0,0.212375591,1372
771,0.0,0.0,0.0,0.0,0.0,0.114914606,0.0,0.0,0.0,0.310241496,354
3331,0.0,0.0,0.0,0.0,0.0,0.113511796,0.0,0.0,0.0238,0.0681,3050
2994,0.0,0.0,0.0,0.0,0.0,0.124633034,0.0,0.0,0.0,0.126429369,1945
1979,0.0,0.0,0.0,0.0,0.0,0.0376,0.0,0.0,0.0,0.175175482,230
3271,0.0,0.0,0.0,0.0,0.0,0.0606,0.0,0.0,0.0,0.125618126,1771
623,0.0,0.0,0.0,0.0,0.0,0.0467,0.0,0.0,0.0,0.153335597,341
1682,0.0,0.0,0.0,0.0,0.0,0.0953,0.0526,0.0,0.0,0.141124039,2174
1079,0.0,0.0,0.0,0.0,0.0,0.0344,0.0,0.0,0.0,0.234597514,3239
1576,0.0,0.0,0.0,0.0,0.0,0.0376,0.0,0.0,0.0,0.126726092,951
2001,0.0759,0.0,0.0,0.0,0.0,0.109071979,0.0263,0.0,0.0,0.188253041,2628
1849,0.0,0.0,0.0,0.0,0.0,0.0376,0.0,0.0,0.0,0.153335597,194
3118,0.0,0.0,0.0,0.0,0.0,0.0726,0.0263,0.0,0.0,0.209692562,2333
2609,0.0,0.0513,0.0,0.0,0.0417,0.0595,0.0,0.133333333,0.0,0.12940911,2474
1360,0.5,0.0,0.0,0.0,0.0,0.114104741,0.0,0.0,0.0,0.317971863,2001
2069,0.16666667,0.0,0.0,0.0,0.0,0.0673,0.0,0.0,0.0,0.118304006,2572
943,0.0,0.0,0.0,0.0,0.0,0.0275,0.0,0.0,0.0,0.223944227,2641
2760,0.29347048,0.0,0.517857143,1.0,0.791666667,0.948341979,0.526315789,0.933333333,0.571428571,0.61287269,1207
1240,0.0,0.0,0.0,0.0,0.0,0.0247,0.0,0.0,0.0,0.202081731,1663
2943,0.122035183,0.0513,0.0,0.0,0.0,0.0247,0.0,0.0,0.0,0.136749415,2938
1681,0.0,0.0,0.0,0.0,0.0,0.0643,0.0,0.0,0.0,0.153721383,3238
2410,0.16666667,0.0,0.0,0.0,0.0,0.11245608,0.0,0.0,0.0,0.298545863,1215
3060,0.0,0.0,0.0,0.0,0.0,0.0376,0.0,0.0,0.0,0.21684701,2411
1871,0.0,0.0,0.0,0.0,0.0,0.0472,0.0,0.0,0.0,0.146260991,3095
475,0.16666667,0.0,0.0357,0.0909,0.0,0.235816459,0.0526,0.0,0.0,0.364314263,687
2629,0.0,0.0,0.0,0.0,0.0,0.0133,0.0,0.0,0.0,0.21080974,3055
486,0.0759,0.0,0.0,0.0,0.0,0.0734,0.0,0.0,0.0,0.186918972,2900
846,0.0759,0.0256,0.0,0.0,0.0,0.0663,0.0,0.0,0.0,0.129403602,1380
1837,0.16666667,0.0,0.0268,0.0,0.0,0.122839755,0.0263,0.0,0.0,0.264565008,1967
1387,0.0,0.0,0.0,0.0,0.0,0.139210676,0.105263158,0.0,0.0,0.184591376,641
1643,0.227744228,0.0,0.0,0.0,0.0,0.198793897,0.0,0.0,0.0,0.16378251,2687
2199,0.16912662,0.0256,0.0,0.0,0.0417,0.118833791,0.0,0.2,0.0,0.111368869,2075
3339,0.0,0.0,0.0,0.0,0.0,0.150519913,0.0,0.0,0.0,0.136128294,1197
1628,0.0,0.0,0.00893,0.0,0.0,0.0941,0.0526,0.0,0.0,0.317595299,3143
535,0.0,0.0,0.0,0.0,0.0,0.0786,0.0,0.0,0.0,0.172459821,558
1829,0.0,0.0,0.0,0.0,0.0,0.0472,0.0,0.0,0.0,0.107350842,653
311,0.0,0.0,0.0,0.0,0.0,0.123302538,0.105263158,0.0,0.0,0.223095913,47
1035,0.0,0.0,0.0,0.0,0.0,0.0247,0.0,0.0,0.0,0.0806,2897
479,0.333333341,0.0,0.0,0.0,0.0,0.134582848,0.0,0.0,0.0,0.224307401,2800
1324,0.0,0.0,0.0,0.0,0.0,0.0494,0.0263,0.0,0.0,0.202081731,708
683,0.0,0.0,0.0,0.0,0.0,0.0293,0.0,0.0,0.0,0.215985004,231
1439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180241836,966
1313,0.16666667,0.0,0.0,0.0,0.0,0.129203002,0.0526,0.133333333,0.0952,0.0804,1658
