Key_2_7,D121,D65,D126,D212,D593,D261,D46,D50,D44,D448,Key_3_22
188,0.0,0.0,0.157894737,0.655010628,0.0,0.0,0.4163366,0.66666669,0.0,0.0,2974
2750,0.0,0.0,0.421052632,0.796127326,0.0,0.0,0.58780116,0.8888889,0.107459408,0.0,2561
1619,0.0,0.0173,0.184210526,0.0,0.0,0.0,0.4047021,0.66666669,0.0173,0.0,2914
1358,0.0,0.355749295,0.368421053,0.0,0.0,0.0,0.29674712,1.0,0.0,0.0,1816
1435,0.0,0.0284,0.0789,0.0,0.0,0.0,0.46874565,1.0,0.0537,0.0,2116
729,0.0,0.107332584,0.210526316,0.770050288,0.0,0.0,0.49298397,1.0,0.0173,0.0,1246
297,0.0,0.205211005,0.131578947,0.0,0.0,0.0,0.55919099,1.0,0.232237813,0.0,1539
496,0.0,0.0,0.0263,0.0,0.0,0.0,0.16562654,1.0,0.0,0.0,1710
1736,0.0,0.0,0.157894737,0.0,0.0,0.0,0.48753232,0.80000001,0.092,0.0,1525
812,0.0,0.0346,0.157894737,0.0,0.0,0.0,0.49950442,1.0,0.0537,0.0,1093
838,0.0,0.0173,0.157894737,0.0,0.0,0.0,0.40907705,1.0,0.046,0.0,2902
2005,0.0,0.0691,0.105263158,0.0,0.0,0.0,0.57418567,0.75,0.184028738,0.0,1537
1806,0.0,0.0864,0.157894737,0.0,0.0,0.0,0.40710941,1.0,0.046,0.0,2489
2412,0.0,0.0346,0.210526316,0.0,0.0,0.0,0.28640312,0.75,0.0,0.0,1703
897,0.0,0.015,0.315789474,0.746409871,0.0,0.0,0.52713579,1.0,0.000947,0.0,1139
3265,0.0,0.0173,0.184210526,0.0,0.0,0.0,0.42145467,1.0,0.0,0.0,3308
3347,0.0,0.0173,0.105263158,0.0,0.0,0.0,0.49104139,1.0,0.0,0.0,3215
679,0.0,0.0284,0.210526316,0.83739437,0.0,0.0,0.56014574,0.60000002,0.0997,0.0,440
643,0.0,0.0,0.131578947,0.447197885,0.0,0.0,0.42804587,1.0,0.0,0.173913043,2774
2934,0.0,0.0232,0.0263,0.0,0.0,0.0,0.24468149,0.5,0.0,0.0,1799
1839,0.0,0.0284,0.210526316,0.0,0.0,0.0,0.37071577,0.80000001,0.0537,0.0,793
3193,0.0,0.0,0.105263158,0.0,0.0,0.0,0.56330258,0.75,0.0,0.0,2907
1503,0.0,0.0173,0.263157895,0.494478718,0.0,0.0,0.49480748,1.0,0.0268,0.0,408
3297,0.606266506,0.0457,0.236842105,0.686375655,0.0,0.0,0.5646072,1.0,0.0183,0.0,894
810,0.0,0.0284,0.184210526,0.0,0.0,0.0,0.60549629,1.0,0.0173,0.0,2526
478,0.0,0.0518,0.289473684,0.0,0.0,0.0,0.29094476,1.0,0.0,0.0,778
2328,0.0,0.0173,0.289473684,0.0,0.0,0.0,0.56912202,0.85714287,0.0,0.0,3236
1635,0.0,0.113767943,0.263157895,0.0,0.0,0.0,0.81996047,1.0,0.0866,0.0,2402
360,0.0,0.0446,0.0263,0.0,0.0,0.0,0.25407889,1.0,0.0,0.0,1427
1558,0.861881099,0.0914,0.421052632,0.0,0.0667,1.0,0.44672868,0.92307693,0.107459408,0.0,3193
35,0.0,0.0,0.0263,0.0,0.0,0.0,0.65144086,0.5,0.0,0.0,611
2453,0.0,0.0635,0.289473684,0.0,0.0,0.0,0.49800101,0.80000001,0.0346,0.0,280
1607,0.0,0.0346,0.289473684,0.0,0.0,0.0,0.37011483,0.80000001,0.0,0.0,1516
436,0.0,0.0284,0.131578947,0.0,0.0,0.0,0.59997171,1.0,0.0633,0.0,162
1792,0.0,0.0562,0.315789474,0.0,0.0,0.0,0.28596455,1.0,0.0,0.0,2351
3015,0.0848,0.0216,0.131578947,0.0,0.0,0.0,0.66578639,1.0,0.0537,0.0,1960
3333,0.0,0.0351,0.0789,0.0,0.0,0.0,0.51977754,0.5,0.0173,0.0,276
2928,0.0,0.104735033,0.315789474,0.0,0.0,0.0,0.33343807,1.0,0.107459408,0.0,2564
1596,0.781630509,0.0363,0.0789,0.0,0.0,0.125,0.38180214,1.0,0.0537,0.0,1453
3281,0.0,0.0346,0.157894737,0.0,0.0,0.0,0.4371461,1.0,0.0,0.0,2609
1168,0.0,0.0363,0.315789474,0.0,0.0,0.0,0.46999192,1.0,0.0537,0.0,1716
2122,0.0,0.0,0.315789474,0.0,0.0,0.0,0.23863767,1.0,0.0,0.0,3378
2916,0.0,0.0524,0.184210526,0.0,0.0,0.0,0.45325404,1.0,0.0,0.0,2479
2826,0.0,0.0734,0.289473684,0.0,0.0,0.0,0.35055071,1.0,0.0,0.0,2176
673,0.0,0.0351,0.342105263,0.0,0.0,0.0,0.49761575,0.875,0.0537,0.0,1230
2687,0.0,0.0173,0.184210526,0.0,0.0,0.0,0.34490553,1.0,0.0,0.0,3022
1183,0.0,0.0946,0.342105263,0.697884805,0.0,0.0,0.42560437,0.85714287,0.0537,0.0,853
3264,0.0,0.0346,0.105263158,0.0,0.0,0.0,0.52313411,0.5,0.0,0.0,915
1118,0.0,0.0846,0.368421053,0.903442376,0.0,0.0,0.41831404,1.0,0.0537,0.0,348
2230,0.0,0.0363,0.105263158,0.0,0.0,0.0,0.22109628,0.66666669,0.0,0.0,2148
2497,0.0,0.0296,0.105263158,0.0,0.0,0.0,0.58834046,1.0,0.23470817,0.0,1371
913,0.0,0.140351867,0.0789,0.0,0.0,0.0,0.60751748,0.33333334,0.124778412,0.0,339
3307,0.0,0.0,0.289473684,0.0,0.0,0.0,0.2539027,0.80000001,0.0,0.0,2741
3239,0.0,0.0284,0.289473684,0.0,0.0,0.0,0.42407534,1.0,0.0547,0.0,3037
1978,0.0,0.104735033,0.236842105,0.0,0.0,0.0,0.51040047,0.75,0.0173,0.0,1482
650,0.0,0.102605503,0.263157895,0.0,0.0,0.0,0.64612681,1.0,0.0693,0.0,273
1882,0.0,0.0,0.210526316,0.759681684,0.0,0.0,0.60195029,1.0,0.0,0.0,2028
3043,0.0,0.233653548,0.184210526,0.0,0.0,0.0,0.34813774,0.75,0.0,0.0,978
420,0.0,0.0569,0.105263158,0.0,0.0,0.0,0.77489144,1.0,0.124778412,0.0,2891
2405,0.0,0.386042494,0.236842105,0.0,0.0,0.0,0.59330279,1.0,0.320605523,0.087,2181
697,0.0,0.0,0.131578947,0.0,0.0,0.0,0.61837459,0.66666669,0.0,0.0,1906
969,0.0,0.0,0.289473684,0.0,0.0,0.0,0.42509738,1.0,0.092,0.0,2304
3211,0.0,0.0296,0.131578947,0.0,0.0,0.0,0.65977979,1.0,0.28071536,0.0,2749
326,0.0,0.0,0.105263158,0.0,0.0,0.0,0.48444137,1.0,0.0,0.0,2523
1129,0.0,0.0173,0.184210526,0.0,0.0,0.0,0.60024655,0.80000001,0.0,0.0,2921
2094,0.529897465,0.0,0.342105263,0.0,0.0,0.0,0.55865985,0.875,0.107459408,0.0,2369
2194,0.0,0.0,0.184210526,0.0,0.0,0.0,0.44290203,1.0,0.0,0.0,1262
3033,0.0,0.0173,0.131578947,0.0,0.0,0.0,0.27203602,0.66666669,0.0,0.0,2845
830,0.0,0.0284,0.342105263,0.0,0.0,0.0,0.28182566,0.80000001,0.0537,0.0,1205
286,0.0,0.0351,0.105263158,0.0,0.0,0.0,0.72028357,0.66666669,0.0537,0.0,1105
94,0.0,0.063,0.289473684,0.0,0.0,0.0,0.45325199,0.83333331,0.0633,0.0,2953
300,0.0,0.104735033,0.289473684,0.0,0.0,0.0,0.29941002,0.80000001,0.0173,0.0,1962
869,0.69850111,0.0173,0.210526316,0.367592929,0.0,0.0,0.48446503,0.80000001,0.000947,0.0,2014
241,0.0,0.072,0.0263,0.0,0.0,0.0,0.29644462,0.66666669,0.0537,0.0,1946
2526,0.0,0.0173,0.289473684,0.0,0.0,0.0,0.61687589,0.80000001,0.0,0.0,2319
1928,0.0,0.0,0.315789474,0.806392244,0.0,0.0,0.35999176,0.80000001,0.0,0.0,761
2041,0.0,0.0696,0.236842105,0.0,0.0,0.0,0.36459413,0.75,0.0537,0.0,179
1772,0.0,0.0351,0.0526,0.0,0.0,0.0,0.46833166,0.66666669,0.13096825,0.0,1050
1552,0.0,0.174910961,0.236842105,0.0,0.0,0.0,0.40609711,0.80000001,0.124778412,0.0,2700
1603,0.0,0.0346,0.236842105,0.0,0.0,0.0,0.39495334,0.80000001,0.0,0.0,3041
1591,0.0,0.0759,0.289473684,0.661646534,0.0,0.0,0.4055889,1.0,0.0183,0.0,1800
2053,0.0,0.108722618,0.289473684,0.738063145,0.0,0.0,0.48478505,1.0,0.0183,0.0,1276
3077,0.0,0.0583,0.210526316,0.0,0.0,0.0,0.44125247,1.0,0.0547,0.0,487
946,0.0,0.0346,0.263157895,0.0,0.0,0.0,0.37599018,0.85714287,0.0,0.0,2926
1791,0.0,0.0929,0.210526316,0.0,0.0,0.0,0.58240622,1.0,0.0173,0.0,2471
1020,0.17301864,0.0711,0.394736842,0.716081705,0.0,0.0,0.56067669,0.8888889,0.00189,0.0,1450
1580,0.0,0.0454,0.184210526,0.744958266,0.0,0.0,0.75721663,0.80000001,0.359486562,0.0,2949
160,0.0,0.0346,0.368421053,0.0,0.0,0.0,0.3223342,0.83333331,0.0,0.0,737
1511,0.0,0.143281711,0.131578947,0.0,0.0,0.0,0.43824756,1.0,0.107459408,0.0,3220
2235,0.0,0.0167,0.131578947,0.0,0.0,0.0,0.37282687,0.33333334,0.0,0.0,1811
877,0.553794185,0.0351,0.0789,0.0,0.0,0.0,0.79453796,1.0,0.107459408,0.0,774
203,0.0,0.019,0.184210526,0.0,0.0,0.0,0.36614707,0.66666669,0.0,0.0,191
1626,0.0,0.0,0.315789474,0.0,0.0,0.0,0.35671693,0.80000001,0.0,0.0,3174
1738,0.0,0.0457,0.0789,0.0,0.0,0.0,0.48637614,0.66666669,0.0997,0.0,0
452,0.0,0.0463,0.131578947,0.0,0.0,0.0,0.79754585,0.66666669,0.071,0.0,814
543,0.0,0.0829,0.0526,0.0,0.0,0.0,0.36133415,1.0,0.0,0.0,2318
3371,0.0,0.0691,0.263157895,0.0,0.0,0.0,0.38996994,0.85714287,0.0,0.0,3188
3008,0.0,0.0429,0.0,0.0,0.0,0.0,0.3005507,0.5,0.0,0.0,2053
1055,0.0,0.156573676,0.236842105,0.0,0.0,0.0,0.38548726,0.83333331,0.107459408,0.0,2803
764,0.0,0.0351,0.236842105,0.0,0.0,0.0,0.56210232,0.83333331,0.0346,0.0,1733
1568,0.0,0.0,0.157894737,0.0,0.0,0.0,0.52179295,1.0,0.046,0.0,1324
718,0.0,0.0346,0.315789474,0.630540723,0.0,0.0,0.53578877,1.0,0.0183,0.0,2712
758,0.0,0.0173,0.236842105,0.820026958,0.0,0.0,0.44762385,0.83333331,0.0,0.0,1409
1644,0.0,0.0463,0.0263,0.0,0.0,0.0,0.20703407,1.0,0.0,0.0,2031
3,0.60329298,0.0173,0.210526316,0.644330966,0.0,0.0,0.53066105,1.0,0.000947,0.173913043,594
2193,0.0,0.689071114,0.394736842,0.0,0.0,0.0,0.63283801,1.0,0.497340976,0.217391304,1421
1280,0.0,0.0167,0.184210526,0.0,0.0,0.0,0.46551675,0.66666669,0.0,0.0,755
2974,0.0,0.104735033,0.263157895,0.0,0.0,0.0,0.35043123,1.0,0.107459408,0.0,3217
1740,0.0,0.0,0.0526,0.0,0.0,0.0,0.55322838,1.0,0.0,0.0,539
3280,0.0,0.0,0.0526,0.0,0.0,0.0,0.55171251,0.66666669,0.0537,0.0,1102
2867,0.0,0.0232,0.105263158,0.0,0.0,0.0,0.40295148,0.75,0.0173,0.0,304
3069,0.0,0.0562,0.315789474,0.871818135,0.0,0.0,0.45960015,0.83333331,0.000947,0.0,2112
2379,0.0,0.019,0.236842105,0.0,0.0,0.0,0.23545101,0.75,0.0,0.0,2490
710,0.0,0.107332584,0.210526316,0.732904764,0.0,0.0,0.49298397,1.0,0.0173,0.0,1123
3142,0.0,0.0173,0.157894737,0.675436777,0.0,0.0,0.50284457,0.80000001,0.000947,0.0,1114
75,0.0,0.0553,0.0789,0.0,0.0,0.0,0.20020495,1.0,0.0,0.0,1239
762,0.0,0.0346,0.157894737,0.0,0.0,0.0,0.49212593,1.0,0.0,0.0,159
2725,0.0,0.0346,0.210526316,0.0,0.0,0.0,0.28829673,1.0,0.0,0.0,171
1729,0.0,0.0929,0.236842105,0.0,0.0,0.0,0.6985777,1.0,0.0183,0.0,2611
2437,0.140190199,0.0,0.157894737,0.583933848,0.0,0.0,0.66900468,1.0,0.0547,0.0,167
2382,0.0,0.0173,0.0526,0.0,0.0,0.0,0.60499388,0.5,0.092,0.0,2815
583,0.0,0.0,0.210526316,0.79858987,0.0,0.0,0.61449081,1.0,0.0,0.0,1433
1441,0.0,0.0173,0.289473684,0.0,0.0,0.0,0.52619708,1.0,0.0537,0.0,968
1998,0.180332641,0.0,0.210526316,0.82057131,0.0,0.0,0.93060309,0.80000001,0.0939,0.0,696
3143,0.0,0.0914,0.473684211,0.0,0.0,0.0,0.42420325,1.0,0.0173,0.0,1893
804,0.0,0.0754,0.184210526,0.0,0.0,0.0,0.64746302,1.0,0.0183,0.0,2058
1412,0.0,0.0346,0.210526316,0.0,0.0,0.0,0.59713209,0.83333331,0.126652388,0.0,2544
3022,0.0,0.0518,0.289473684,0.939473275,0.0,0.0,0.40165129,0.80000001,0.0,0.0,631
984,0.0,0.0,0.0,0.0,0.0,0.0,0.51378989,0.5,0.0,0.0,224
822,0.0,0.0,0.157894737,0.0,0.0,0.0,0.66856903,1.0,0.0938,0.0,57
3174,0.0,0.0346,0.552631579,0.0,0.0,0.0,0.47634375,1.0,0.0,0.0,564
434,0.0,0.0691,0.157894737,0.0,0.0,0.0,0.46541291,0.75,0.092,0.0,1593
1613,0.0,0.0,0.0526,0.0,0.0,0.0,0.33464,0.5,0.0,0.0,2038
2923,0.0,0.0173,0.157894737,0.0,0.0,0.0,0.34943426,0.5,0.0,0.0,2289
1427,0.0,0.22010363,0.184210526,0.0,0.0,0.0,0.53851253,0.80000001,0.178508113,0.0,2732
1873,0.0,0.103588898,0.394736842,0.859323967,0.0,0.0,0.52024621,0.85714287,0.0192,0.0,2191
1990,0.42257115,0.015,0.105263158,0.713645083,0.0,0.0,0.7340194,0.75,0.0,0.0,1044
480,0.0,0.0636,0.0263,0.0,0.0,0.0,0.33423203,0.66666669,0.0537,0.0,874
2579,0.0,0.150456567,0.210526316,0.0,0.0,0.0,0.4107722,0.80000001,0.161189101,0.0,3140
1658,0.0,0.151907028,0.0,0.0,0.0,0.0,0.10891695,0.75,0.0,0.0,2636
2179,0.0,0.0166,0.0263,0.0,0.0,0.0,0.29680982,0.5,0.0,0.0,1162
1668,0.0,0.0512,0.157894737,0.682798486,0.0,0.0,0.60781848,1.0,0.235655074,0.0,395
659,0.0,0.0562,0.210526316,0.885167712,0.0,0.0,0.35592559,1.0,0.046,0.0,1647
1702,0.0,0.0,0.0263,0.0,0.0,0.0,0.5779981,0.5,0.0537,0.0,1559
1306,0.0,0.0515,0.210526316,0.796723521,0.0,0.0,0.51385427,0.5,0.047,0.0,2494
1724,0.0,0.0346,0.105263158,0.0,0.0,0.0,0.45825654,1.0,0.0,0.0,922
1296,0.0,0.0457,0.289473684,0.0,0.0,0.0,0.32945144,0.80000001,0.0,0.0,2676
3113,0.556766515,0.0742,0.105263158,0.36194204,0.0,0.0,0.50626475,0.75,0.107459408,0.0,754
2070,0.0,0.0518,0.526315789,0.0,0.0,0.0,0.42962632,0.80000001,0.0,0.0,3185
537,0.0,0.143600514,0.342105263,0.0,0.0,0.0,0.28234228,1.0,0.0,0.0,55
757,0.0,0.0,0.210526316,0.844341334,0.0,0.0,0.41786015,0.75,0.0,0.0,2883
974,0.0,0.0518,0.184210526,0.0,0.0,0.0,0.302331,1.0,0.0,0.0,1553
2345,0.0,0.0778,0.342105263,0.947612629,0.0,0.0,0.31160474,0.83333331,0.0,0.0,131
3117,0.0,0.0474,0.0789,0.0,0.0,0.0,0.42638877,0.66666669,0.0997,0.0,34
1310,0.0,0.209470066,0.184210526,0.0,0.0,0.0,0.42513561,1.0,0.124778412,0.0,3428
691,0.0,0.063,0.157894737,0.0,0.0,0.0,0.37341535,1.0,0.0173,0.0,2186
3203,0.0,0.0322,0.157894737,0.81370211,0.0,0.0,0.51085836,0.75,0.0,0.0,1062
329,0.0,0.0,0.263157895,0.0,0.0,0.0,0.24071436,1.0,0.0,0.0,3323
1837,0.0,0.0,0.263157895,0.0,0.0,0.0,0.25204667,0.75,0.0,0.0,1821
2178,0.801806451,0.0173,0.0789,0.0,0.0,0.25,0.52416778,0.5,0.0537,0.0,175
3418,0.0,0.104735033,0.210526316,0.0,0.0,0.0,0.49936387,1.0,0.107459408,0.0,1654
2097,0.0,0.209470066,0.210526316,0.0,0.0,0.0,0.40421179,0.75,0.0346,0.0,2348
1452,0.0,0.113767943,0.368421053,0.0,0.0,0.0,0.44556013,1.0,0.126652388,0.0,2102
1288,0.0,0.019,0.184210526,0.846829799,0.0,0.0,0.5299868,0.80000001,0.092,0.0,338
2652,0.0,0.0518,0.0789,0.0,0.0,0.0,0.33938015,0.33333334,0.0,0.0,474
2665,0.0,0.176769026,0.157894737,0.0,0.0,0.0,0.51638472,0.80000001,0.178508113,0.0,1630
2657,0.0,0.0,0.105263158,0.0,0.0,0.0,0.6057995,0.33333334,0.0,0.0,2007
761,0.0,0.0457,0.394736842,0.0,0.0,0.0,0.34511757,0.80000001,0.0173,0.0,1517
2417,0.0,0.0,0.184210526,0.0,0.0,0.0,0.50807667,1.0,0.0,0.0,1755
2359,0.0,0.063,0.315789474,0.847607445,0.0,0.0,0.36684963,1.0,0.093,0.0,1430
1974,0.0,0.0216,0.157894737,0.658380424,0.0,0.0,0.64426208,1.0,0.0183,0.0,3170
1888,0.0,0.0448,0.131578947,0.662216808,0.0,0.0,0.60091639,1.0,0.0183,0.0,710
815,0.0,0.108722618,0.289473684,0.0,0.0,0.0,0.42927602,0.80000001,0.124778412,0.0,169
1779,0.0,0.180499211,0.236842105,0.891803619,0.0,0.0,0.50484133,0.83333331,0.161189101,0.0,249
1483,0.0,0.0346,0.210526316,0.0,0.0,0.0,0.39505869,1.0,0.0,0.0,854
2689,0.0,0.0,0.0526,0.0,0.0,0.0,0.61579305,0.5,0.0633,0.0,2628
1422,0.0,0.0284,0.289473684,0.0,0.0,0.0,0.29079151,1.0,0.0537,0.0,3069
768,0.0,0.0997,0.210526316,0.0,0.0,0.0,0.47889534,0.60000002,0.0,0.0,482
191,0.0,0.156573676,0.210526316,0.0,0.0,0.0,0.41854858,0.80000001,0.107459408,0.0,3192
492,0.711683912,0.0126,0.105263158,0.0,0.0,0.0,0.71733743,1.0,0.288437871,0.0,1231
2523,0.0,0.0653,0.0263,0.0,0.0,0.0,0.22979942,1.0,0.0,0.0,68
3393,0.0,0.0,0.184210526,0.0,0.0,0.0,0.40633079,0.80000001,0.0,0.0,1066
2435,0.0,0.0562,0.368421053,0.908626678,0.0,0.0,0.43076786,1.0,0.046,0.0,985
3370,0.0,0.0351,0.0789,0.0,0.0,0.0,0.56704086,0.75,0.052,0.0,520
1653,0.0,0.0569,0.210526316,0.0,0.0,0.0,0.63292968,0.80000001,0.126652388,0.0,1316
1671,0.0,0.0474,0.342105263,0.752164446,0.0,0.0,0.71027005,1.0,0.0989,0.0,2997
742,0.0,0.0,0.0526,0.0,0.0,0.0,0.45911983,0.66666669,0.0,0.0,2363
1759,0.0,0.0445,0.263157895,0.648219192,0.0,0.0,0.67109287,1.0,0.236601971,0.087,1515
878,0.0,0.0751,0.210526316,0.870833117,0.0,0.0,0.39035922,1.0,0.046,0.0,3070
2231,0.231048566,0.0363,0.184210526,0.706153766,0.0,0.0,0.40466949,1.0,0.000947,0.0,2558
657,0.0,0.0173,0.157894737,0.0,0.0,0.0,0.53023595,0.75,0.147574934,0.0,2896
385,0.0,0.0346,0.210526316,0.0,0.0,0.0,0.36173621,0.75,0.046,0.0,180
2300,0.0,0.0,0.105263158,0.0,0.0,0.0,0.50942999,0.75,0.0173,0.0,1402
2482,0.0,0.0,0.342105263,0.0,0.0,0.0,0.57964015,0.33333334,0.0,0.0,1992
2957,0.0,0.0518,0.394736842,0.0,0.0,0.0,0.44551364,0.85714287,0.0,0.0,3247
939,0.0,0.0696,0.184210526,0.0,0.0,0.0,0.43070742,1.0,0.0537,0.0,600
880,0.0,0.0,0.210526316,0.0,0.0,0.0,0.36941755,0.80000001,0.0,0.0,1779
1156,0.0,0.161619002,0.394736842,0.0,0.0,0.0,0.56247747,0.8888889,0.159416421,0.0,2251
36,0.0,0.0346,0.210526316,0.0,0.0,0.0,0.28640312,0.75,0.0,0.0,3386
2333,0.0,0.0691,0.184210526,0.0,0.0,0.0,0.39949864,1.0,0.046,0.0,723
2552,0.0,0.0173,0.0263,0.0,0.0,0.0,0.40796146,0.5,0.0,0.0,2966
844,0.0,0.0,0.0526,0.0,0.0,0.0,0.37203509,0.5,0.0,0.0,1213
2487,0.0,0.16397893,0.105263158,0.0,0.0,0.0,0.37215465,0.75,0.107459408,0.0,153
1065,0.0,0.0,0.105263158,0.0,0.0,0.0,0.87582666,1.0,0.0346,0.0,2672
3102,0.0,0.119315125,0.0526,0.0,0.0,0.0,0.39082849,1.0,0.0173,0.0,124
831,0.0,0.0346,0.184210526,0.0,0.0,0.0,0.40128604,0.75,0.0,0.0,724
2327,0.0,0.104735033,0.236842105,0.0,0.0,0.0,0.39459041,0.60000002,0.107459408,0.0,513
2121,0.0,0.0,0.210526316,0.0,0.0,0.0,0.47294518,0.5,0.0,0.0,1815
1051,0.0,0.0,0.210526316,0.0,0.0,0.0,0.37882638,0.80000001,0.0,0.0,1360
2248,0.0,0.0284,0.342105263,0.0,0.0,0.0,0.28663236,1.0,0.0537,0.0,1611
3114,0.721357068,0.0432,0.157894737,0.544533154,0.0,0.0625,0.6411522,1.0,0.155360398,0.173913043,1333
916,0.0,0.0346,0.131578947,0.0,0.0,0.0,0.50665033,1.0,0.0,0.0,1730
1361,0.0,0.184188329,0.342105263,0.0,0.0,0.0,0.4182739,0.85714287,0.0,0.0435,3129
802,0.0,0.0346,0.184210526,0.741303334,0.0,0.0,0.42559746,0.75,0.000947,0.0,1150
2629,0.0,0.0846,0.394736842,0.640883405,0.0,0.0,0.50926596,1.0,0.0173,0.0,3285
2740,0.0,0.107332584,0.157894737,0.0,0.0,0.0,0.57398605,0.75,0.000947,0.0,1869
451,0.0,0.0691,0.157894737,0.0,0.0,0.0,0.46541291,0.75,0.092,0.0,1959
347,0.0,0.0,0.236842105,0.0,0.0,0.0,0.33520538,0.75,0.046,0.0,2389
2746,0.0,0.0702,0.105263158,0.0,0.0,0.0,0.6416586,0.66666669,0.0173,0.0,1991
1914,0.0,0.0346,0.236842105,0.565970242,0.0,0.0,0.3482669,1.0,0.0772,0.0,1507
3055,0.0,0.174910961,0.184210526,0.0,0.0,0.0,0.58698338,1.0,0.124778412,0.0,1188
3286,0.0,0.124612139,0.342105263,0.0,0.0,0.0,0.31349811,1.0,0.0,0.0,2572
1886,0.0,0.0173,0.131578947,0.0,0.0,0.0,0.36787945,1.0,0.046,0.0,2537
2124,0.0,0.104735033,0.263157895,0.0,0.0,0.0,0.42652348,1.0,0.0173,0.0,626
3224,0.0,0.0346,0.210526316,0.0,0.0,0.0,0.36173621,0.75,0.046,0.0,664
1113,0.0,0.0173,0.263157895,0.767924724,0.0,0.0,0.42370212,1.0,0.0,0.0,1749
397,0.0,0.0363,0.157894737,0.717870289,0.0,0.0,0.49776724,0.75,0.000947,0.0,2979
514,0.0,0.0518,0.184210526,0.0,0.0,0.0,0.50949532,1.0,0.052,0.0,1241
1297,0.0,0.0457,0.131578947,0.0,0.0,0.0,0.55414891,1.0,0.071,0.0,1387
3249,0.0,0.0801,0.210526316,0.0,0.0,0.0,0.56659019,0.75,0.000947,0.0,965
3384,0.748213358,0.681228646,0.921052632,0.629400176,0.466666667,0.0,0.71507204,1.0,0.690717596,0.869565217,562
1908,0.0,0.0518,0.236842105,0.0,0.0,0.0,0.36089024,0.80000001,0.0,0.0,1529
3411,0.0,0.0346,0.105263158,0.0,0.0,0.0,0.2746588,1.0,0.0,0.0,1676
1478,0.0,0.0569,0.131578947,0.0,0.0,0.0,0.72744077,1.0,0.0806,0.0,1260
3413,0.0,0.0702,0.263157895,0.0,0.0333,0.0,0.56428885,1.0,0.161189101,0.0,1210
1994,0.0,0.0518,0.263157895,0.0,0.0,0.0,0.33931971,0.83333331,0.046,0.0,2362
1715,0.0,0.0173,0.184210526,0.0,0.0,0.0,0.53806913,0.75,0.0,0.0,1170
2147,0.0,0.357600536,0.263157895,0.0,0.0,0.0,0.5770694,1.0,0.266875822,0.087,3163
1362,0.0,0.0869,0.263157895,0.0,0.0,0.0,0.51695913,1.0,0.0173,0.0,1405
902,0.0,0.0,0.184210526,0.0,0.0,0.0,0.55542928,1.0,0.0,0.0,3119
616,0.0,0.0,0.105263158,0.0,0.0,0.0,0.34830955,1.0,0.0,0.0,1775
2904,0.0,0.0569,0.289473684,0.691715486,0.0,0.0,0.5857954,0.875,0.0183,0.0,1293
2843,0.901397816,0.0296,0.289473684,0.0,0.0,0.125,0.3312785,0.80000001,0.288437871,0.0,3256
213,0.0,0.0,0.184210526,0.0,0.0,0.0,0.44680294,1.0,0.0,0.0,1729
