Key_2_9,D459,D132,D30,D9,D13,D152,D211,D124,D21,D802,Key_3_30
2841,0.0,0.0,0.22026208,0.709095749,0.0,0.0606,0.0,0.0,0.00881,0.125,2951
1924,0.0,0.0,0.24493591,0.711845981,0.0,0.121212121,0.0,0.0,0.00914,0.025,1562
567,0.0,0.0,0.24892914,0.747301632,0.0,0.212121212,0.894751243,0.0,0.00441,0.0,2323
258,0.0,0.0,0.22016425,0.692280922,0.0,0.0909,0.825695046,0.0,0.00646,0.05,2969
333,0.0,0.0,0.34911734,0.671653956,0.0,0.0909,0.775198747,0.0,0.00332,0.0,1408
1938,0.0,0.0,0.2011368,0.712166884,0.0,0.242424242,0.0,0.225885303,0.0156,0.05,2504
793,0.0,0.166666667,0.51713645,0.839993309,0.0323,0.181818182,0.0,0.0,0.00298,0.05,1716
999,0.222222222,0.0,0.13130903,0.827026149,0.0968,0.212121212,0.0,0.0,0.0256,0.0,148
2984,0.0,0.0,0.25373217,0.708891193,0.0,0.0152,0.0,0.0,0.00597,0.025,1347
429,0.0,0.0,0.18159324,0.755522962,0.0645,0.151515152,0.0,0.0,0.0117,0.075,1839
1773,0.0,0.0,0.17261519,0.753583949,0.0,0.0758,0.0,0.0,0.00665,0.175,415
321,0.0,0.0,0.5,0.630557489,0.0,0.0,0.0,0.0,0.387419388,0.0,517
1578,0.0,0.0,0.16640155,0.733207901,0.0,0.0909,0.833812151,0.0,0.00798,0.0,77
2652,0.0,0.333333333,0.27958518,0.902115441,0.0968,0.0606,0.0,0.0,0.00884,0.075,1032
1061,0.111111111,0.0,0.36351988,0.651411944,0.0,0.0909,0.804763859,0.0,0.00445,0.0,1197
1380,0.0,0.0,0.15491256,0.719431016,0.0,0.0,0.882773192,0.0,0.00514,0.05,2458
2693,0.0,0.0,0.23660718,0.719258313,0.0,0.0455,0.90292915,0.0,0.00493,0.05,3111
142,0.0,0.0,0.0875,0.727668311,0.0,0.151515152,0.0,0.0,0.00475,0.0,792
113,0.111111111,0.0,0.20330219,0.697785481,0.0,0.257575758,0.0,0.0,0.00988,0.025,127
1327,0.0,0.0,0.43924335,0.700855047,0.0,0.151515152,0.0,0.0,0.00314,0.0,2697
2333,0.111111111,0.0,0.27489802,0.714350653,0.0,0.0303,0.0,0.0,0.00596,0.025,1985
1263,0.0,0.0,0.25452784,0.760034833,0.0,0.121212121,0.85823947,0.0,0.00423,0.025,1643
389,0.0,0.0,0.0774,0.749277629,0.0,0.0303,0.0,0.0,0.0154,0.0,2765
837,0.0,0.0,0.39387852,0.742873643,0.0,0.0,0.0,0.0,0.0632,0.0,1081
1625,0.222222222,0.0,0.29385006,0.767829364,0.0,0.166666667,0.0,0.0,0.00519,0.025,433
192,0.0,0.0,0.25,0.687533828,0.0,0.0303,0.0,0.0,0.00521,0.0,7
1857,0.111111111,0.0833,0.28511786,0.710227603,0.0,0.166666667,0.0,0.0,0.0174,0.0,14
715,0.111111111,0.0,0.19992726,0.708004248,0.0,0.121212121,0.0,0.0,0.0113,0.075,2154
63,0.0,0.0,0.32194847,0.712347704,0.0,0.106060606,0.85212884,0.0,0.00688,0.05,585
2095,0.0,0.0,0.0794,0.782538026,0.0,0.318181818,0.0,0.0,0.0052,0.0,1958
1584,0.111111111,0.0,0.14658107,0.770737482,0.0,0.136363636,0.0,0.0,0.025,0.05,84
499,0.333333333,0.0,0.22242221,0.755598192,0.0,0.272727273,0.0,0.0,0.00737,0.25,2668
1616,0.0,0.0,0.30257705,0.708522625,0.0323,0.0,0.0,0.0,0.0304,0.0,731
501,0.888888889,0.0,0.0661,0.747875599,0.0,0.212121212,0.896043291,0.0,0.0358,0.05,2767
3346,0.0,0.0833,0.42189303,0.621339872,0.0,0.0,0.0,0.0,0.00962,0.025,2339
3053,0.111111111,0.0,0.34152195,0.756222618,0.0323,0.212121212,0.0,0.0,0.00579,0.1,2652
3360,0.222222222,0.0,0.233236,0.824805971,0.0,0.196969697,0.0,0.0,0.00654,0.0,1527
2133,0.0,0.0,0.43819264,0.69016419,0.0,0.0303,0.824752611,0.0,0.00404,0.05,2928
3245,0.0,0.0,0.10698558,0.745312772,0.0,0.303030303,0.0,0.0,0.00696,0.0,258
1158,0.0,0.0,0.18074958,0.813190267,0.0,0.0606,0.0,0.0,0.0111,0.05,119
152,0.0,0.0,0.80641371,0.760946358,0.0,0.0,0.0,0.0,0.00692,0.05,443
1391,0.111111111,0.0,0.25419959,0.771461334,0.0645,0.303030303,0.0,0.0,0.00712,0.05,2106
2014,0.0,0.0,0.25926253,0.686782679,0.0,0.0152,0.0,0.0,0.00791,0.0,1278
2764,0.0,0.0,0.33920842,0.742753505,0.0,0.151515152,0.0,0.0,0.00369,0.0,1986
745,0.0,0.0,0.2401859,0.771372896,0.0,0.196969697,0.0,0.0,0.0161,0.025,2012
1464,0.222222222,0.0,0.17581029,0.741322914,0.0,0.257575758,0.0,0.0,0.00499,0.0,3101
2988,0.222222222,0.0,0.19294983,0.743988039,0.0,0.121212121,0.0,0.0,0.0123,0.1,3405
195,0.222222222,0.0,0.21482256,0.733739142,0.0,0.181818182,0.0,0.0,0.00583,0.05,725
1767,0.0,0.416666667,0.20237711,0.949464476,0.290322581,0.393939394,0.0,0.0,0.0213,0.05,331
285,0.111111111,0.0833,0.25393918,0.783631365,0.0,0.121212121,0.0,0.0,0.0091,0.075,1299
3185,0.0,0.0,0.21223903,0.7130219,0.0,0.257575758,0.0,0.0,0.00851,0.025,2059
3372,0.0,0.0,0.34550598,0.726078609,0.0,0.0303,0.854697737,0.0,0.00489,0.0,1930
370,0.0,0.0,0.24085791,0.783156097,0.0,0.272727273,0.0,0.0,0.00731,0.025,324
1865,0.0,0.0,0.45086995,0.668211419,0.0,0.0303,0.0,0.0,0.00849,0.025,631
1426,0.0,0.0,0.27611431,0.65330915,0.0,0.0303,0.0,0.0,0.00408,0.075,2864
684,0.0,0.0,0.3110328,0.796797071,0.129032258,0.0303,0.0,0.0,0.00314,0.1,2143
943,0.111111111,0.0,0.2520043,0.763729323,0.0,0.227272727,0.0,0.0,0.00466,0.0,3386
1340,0.222222222,0.0,0.209135,0.739562615,0.0,0.212121212,0.0,0.0,0.0067,0.025,110
2246,0.111111111,0.0,0.40665326,0.858158597,0.0645,0.196969697,0.0,0.0,0.00368,0.05,251
2531,0.666666667,0.0,0.15571761,0.75618016,0.0,0.166666667,0.0,0.0,0.0107,0.225,1491
1792,0.0,0.0,0.15983044,0.758524917,0.0,0.121212121,0.0,0.0,0.00639,0.0,2658
2205,0.0,0.0,0.26748717,0.683934094,0.0,0.0909,0.0,0.0,0.00719,0.0,1679
1070,0.0,0.0,0.28891546,0.664346791,0.0,0.0152,0.0,0.0,0.0053,0.125,1668
1528,0.333333333,0.166666667,0.0907,0.857412731,0.225806452,0.166666667,0.0,0.0,0.0239,0.35,681
3406,0.0,0.0,0.31883565,0.693395547,0.0,0.0758,0.851900831,0.0,0.00262,0.0,3140
1102,0.0,0.0,0.24125043,0.743706186,0.0,0.212121212,0.893048779,0.0,0.0131,0.0,1069
2293,0.0,0.0,0.2233455,0.672939064,0.0,0.0455,0.729399425,0.0,0.0062,0.075,2846
2403,0.0,0.0,0.23869349,0.688737313,0.0,0.0455,0.0,0.0,0.00521,0.0,1021
546,0.111111111,0.0,0.16424775,0.748918172,0.0,0.106060606,0.0,0.0,0.0126,0.05,1797
23,0.0,0.0,0.15423508,0.729066245,0.0,0.242424242,0.0,0.209863493,0.018,0.05,1589
2617,0.111111111,0.0,0.24944165,0.705940732,0.0,0.151515152,0.0,0.0,0.00567,0.025,3135
1153,0.0,0.0,0.32292455,0.709684953,0.0,0.0606,0.0,0.0,0.00348,0.0,528
1639,0.0,0.0,0.32567829,0.772697438,0.0,0.227272727,0.0,0.0,0.00571,0.025,3164
251,0.0,0.0,0.50154233,0.782620377,0.0,0.0303,0.0,0.0,0.00416,0.025,2957
3200,0.0,0.0,0.29775569,0.704895402,0.0,0.196969697,0.855974585,0.0,0.00829,0.05,2347
583,0.111111111,0.0,0.36653146,0.827321785,0.0,0.257575758,0.0,0.0,0.00413,0.05,1946
3084,0.0,0.0,0.20367153,0.654258155,0.0,0.121212121,0.0,0.0,0.00812,0.05,1498
494,0.0,0.0,0.33238849,0.71263396,0.0,0.0,0.0,0.0,0.0343,0.0,404
3041,0.0,0.0,0.19522834,0.718437333,0.0,0.272727273,0.871904784,0.0,0.00512,0.0,2993
2467,0.0,0.0,0.22644001,0.68990056,0.0,0.242424242,0.0,0.0,0.00572,0.0,1288
365,0.111111111,0.0,0.4161047,0.795161618,0.0,0.181818182,0.0,0.0,0.00403,0.025,1720
3147,0.0,0.166666667,0.36469945,0.854677048,0.0,0.0152,0.0,0.0,0.00798,0.025,2091
2247,0.222222222,0.0,0.23570146,0.850570613,0.0,0.181818182,0.0,0.0,0.0056,0.1,1137
435,0.0,0.0,0.27081475,0.771447896,0.0,0.212121212,0.0,0.0,0.00509,0.0,2260
843,0.111111111,0.0,0.25887388,0.710787596,0.0,0.151515152,0.0,0.0,0.0099,0.075,1302
395,0.0,0.0,0.18467459,0.724635155,0.0,0.166666667,0.0,0.0,0.0108,0.1,3170
2047,0.222222222,0.0,0.27660155,0.732414218,0.0,0.121212121,0.0,0.0,0.00544,0.025,1739
1513,0.0,0.0,0.22242096,0.712020751,0.0,0.121212121,0.0,0.0,0.01,0.0,583
1492,0.111111111,0.0,0.19681533,0.733612075,0.0,0.181818182,0.0,0.0,0.00622,0.1,2856
1842,0.0,0.0,0.12252076,0.844846758,0.0,0.181818182,0.0,0.545613478,0.0218,0.05,2017
3114,0.0,0.333333333,0.151145,0.776413711,0.0,0.106060606,0.0,0.0,0.0103,0.1,2771
482,0.0,0.0,0.10365057,0.789994003,0.0,0.303030303,0.0,0.0,0.0157,0.0,1303
1575,0.0,0.0,0.22525997,0.734989641,0.0,0.0303,0.0,0.0,0.00594,0.1,3412
1329,0.0,0.0,0.56461263,0.631180575,0.0,0.0606,0.0,0.0,0.00402,0.0,2731
2965,0.0,0.0,0.33685717,0.702395745,0.0,0.0152,0.0,0.0,0.0111,0.05,2430
1397,0.0,0.0,0.43530184,0.68192387,0.0,0.166666667,0.0,0.0,0.0043,0.0,2597
3242,0.0,0.0,0.30898046,0.714852108,0.0,0.363636364,0.0,0.0,0.00438,0.0,854
1127,0.0,0.0,0.41082713,0.714519336,0.0,0.0152,0.811512913,0.0,0.0034,0.025,2832
1544,0.0,0.0,0.33513355,0.729404606,0.0323,0.0758,0.0,0.0,0.00589,0.075,188
1609,0.0,0.0,0.31265822,0.783442965,0.0,0.0,0.0,0.0,0.0396,0.025,141
1907,0.0,0.0833,0.24937923,0.870484868,0.0,0.136363636,0.0,0.0,0.0174,0.025,1042
438,0.0,0.0,0.32077575,0.747482528,0.0323,0.0,0.0,0.0,0.00979,0.0,447
2818,0.111111111,0.0,0.27250034,0.788076697,0.0,0.257575758,0.0,0.0,0.00692,0.05,628
1958,0.0,0.0833,0.27042982,0.85938555,0.0,0.0758,0.0,0.0,0.0179,0.125,1399
2476,0.111111111,0.0,0.33183759,0.683492746,0.0,0.106060606,0.854028911,0.0,0.00327,0.0,397
1337,0.222222222,0.0,0.14617957,0.681685164,0.0,0.272727273,0.0,0.0,0.0104,0.075,2609
1197,0.0,0.0,0.22658123,0.717705747,0.0,0.121212121,0.0,0.0,0.00735,0.0,644
266,0.0,0.0,0.26455712,0.678515446,0.0,0.0,0.0,0.0,0.0447,0.0,844
1477,0.111111111,0.0,0.1807474,0.696797004,0.0,0.0606,0.0,0.0,0.0107,0.025,680
1994,0.333333333,0.166666667,0.0598,0.857645771,0.483870968,0.196969697,0.0,0.0,0.0408,0.6,2424
791,0.0,0.0,0.36331525,0.650986484,0.0,0.166666667,0.0,0.0,0.00407,0.0,1057
2364,0.111111111,0.0,0.27726278,0.771401725,0.0,0.303030303,0.0,0.0,0.00622,0.05,184
1388,0.0,0.0,0.2275167,0.694798037,0.0,0.0,0.771869822,0.0,0.00445,0.0,1801
2712,0.0,0.0,0.29439935,0.69020079,0.0,0.0,0.0,0.0,0.00749,0.0,2141
866,0.0,0.0,0.37034014,0.723498821,0.0,0.0,0.0,0.0,0.038,0.075,3087
636,0.0,0.0,0.18014801,0.785943273,0.0323,0.212121212,0.0,0.0,0.0131,0.0,1171
2868,0.0,0.0,0.13572514,0.71682956,0.0,0.196969697,0.0,0.0,0.00515,0.0,327
1880,0.0,0.0,0.17252807,0.75866301,0.0645,0.181818182,0.0,0.0,0.0117,0.075,332
1520,0.111111111,0.0,0.27629861,0.68835278,0.0,0.0606,0.0,0.0,0.0101,0.05,241
2226,0.0,0.0,0.46227857,0.679741021,0.0,0.0152,0.0,0.0,0.0122,0.025,3100
3359,0.111111111,0.0,0.23135941,0.745102013,0.0,0.106060606,0.0,0.0,0.00823,0.0,287
3263,0.111111111,0.0,0.40014982,0.714865546,0.0,0.227272727,0.0,0.0,0.00315,0.025,1168
2800,0.0,0.0,0.21391614,0.822144943,0.0,0.227272727,0.0,0.0,0.0068,0.1,82
3429,0.0,0.0,0.28132111,0.677200322,0.0,0.0455,0.0,0.0,0.0196,0.05,3034
1194,0.0,0.0,0.25754172,0.724209427,0.0,0.0152,0.830012008,0.0,0.00462,0.0,2657
155,0.0,0.0,0.26075041,0.706673504,0.0,0.196969697,0.0,0.0,0.00441,0.0,2575
2751,0.0,0.0,0.23131734,0.779379716,0.0,0.227272727,0.0,0.123270998,0.0272,0.0,765
1705,0.0,0.0,0.25591537,0.687988499,0.0,0.0606,0.8005381,0.158873831,0.0311,0.0,1087
527,0.222222222,0.0,0.15240616,0.725329948,0.0,0.333333333,0.0,0.0,0.016,0.15,3060
93,0.0,0.0,0.18757573,0.803687657,0.0645,0.0909,0.0,0.0,0.00954,0.075,1329
1094,0.0,0.0,0.15314911,0.713926457,0.0,0.121212121,0.877498594,0.0,0.011,0.15,1474
1342,0.0,0.0,0.28437921,0.764362976,0.0,0.242424242,0.0,0.0,0.00522,0.0,2244
2427,0.0,0.0,0.46574405,0.751861436,0.0,0.0,0.0,0.0,0.00721,0.0,1097
1312,0.0,0.0,0.25701052,0.7063709,0.0,0.0606,0.0,0.0,0.0138,0.1,1732
2599,0.111111111,0.0,0.13574868,0.869428244,0.0,0.363636364,0.0,0.0,0.0278,0.075,3374
334,0.0,0.0,0.20346628,0.708051261,0.0,0.0303,0.879337863,0.0,0.00459,0.05,257
1947,0.0,0.0,0.57904744,0.678006487,0.0,0.0,0.0,0.0,0.0999,0.0,2318
1786,0.222222222,0.0,0.29191896,0.720998782,0.0,0.121212121,0.0,0.0,0.00484,0.0,1186
532,0.777777778,0.0833,0.16960636,0.87981378,0.129032258,0.0758,0.0,0.0,0.00693,0.175,1421
3321,0.0,0.0,0.20487978,0.786477041,0.0323,0.242424242,0.0,0.186594619,0.0217,0.05,1091
201,0.0,0.0,0.23146117,0.683047608,0.0,0.0303,0.0,0.0,0.00653,0.025,2298
186,0.0,0.0,0.28259176,0.672688719,0.0,0.0,0.0,0.0,0.0224,0.025,1144
1866,0.111111111,0.0,0.23169082,0.772984957,0.0645,0.136363636,0.0,0.0,0.00754,0.075,2871
2787,0.0,0.0,0.11925665,0.798540295,0.0,0.0,0.0,0.0,0.0376,0.0,2737
2950,0.0,0.0,0.69560695,0.58605589,0.0,0.0,0.0,0.0,0.011,0.025,1902
3238,0.0,0.0,0.20808333,0.738920539,0.0,0.0455,0.0,0.0,0.0102,0.075,383
2485,0.0,0.0,0.32355678,0.770401418,0.0323,0.106060606,0.955127913,0.0,0.0079,0.0,2854
2995,0.0,0.0,0.37328267,0.434378262,0.0,0.0,0.0,0.0,0.00269,0.025,2600
840,0.111111111,0.0,0.29589492,0.737023141,0.0323,0.166666667,0.905118032,0.0,0.00354,0.0,218
541,0.0,0.0,0.12179485,0.753893826,0.0,0.0455,0.0,0.0,0.00932,0.025,563
898,0.222222222,0.0,0.24806871,0.737149558,0.0,0.242424242,0.0,0.0,0.00469,0.075,1513
2513,0.111111111,0.0,0.2243752,0.700205889,0.0,0.0303,0.0,0.0,0.00596,0.075,2956
737,0.0,0.0,0.1362112,0.774365241,0.0,0.575757576,0.927523675,0.0,0.00943,0.0,10
1957,0.111111111,0.0,0.2012856,0.691330653,0.0,0.287878788,0.0,0.0,0.011,0.0,1977
579,0.0,0.0,0.39034092,0.708575573,0.0,0.151515152,0.0,0.0,0.00972,0.0,2117
2261,0.0,0.0,0.0892,0.745310474,0.0,0.0758,0.0,0.0,0.0054,0.0,2391
2978,0.0,0.0,0.27639219,0.857082218,0.0645,0.333333333,0.0,0.0,0.00523,0.0,317
930,0.0,0.0,0.42904016,0.699152978,0.0,0.0152,0.803532613,0.0,0.00501,0.025,2920
1980,0.222222222,0.0,0.2298093,0.850913263,0.129032258,0.0909,0.0,0.0,0.00714,0.1,3109
1410,0.111111111,0.25,0.25495532,0.850322451,0.0645,0.136363636,0.0,0.0,0.00498,0.125,1747
1462,0.0,0.0,0.30990595,0.71794208,0.0,0.0758,0.0,0.0,0.00508,0.0,271
1196,0.222222222,0.0,0.20761313,0.735215828,0.0,0.212121212,0.0,0.0,0.00403,0.0,1173
717,0.111111111,0.0,0.20873922,0.716681168,0.0,0.242424242,0.0,0.0,0.00513,0.0,1829
2615,0.0,0.0,0.20212434,0.690290721,0.0,0.0455,0.0,0.0,0.00712,0.0,16
582,0.111111111,0.0,0.2876564,0.7681116,0.0645,0.212121212,0.0,0.0,0.00525,0.05,2930
695,0.0,0.0,0.32458612,0.889761298,0.129032258,0.151515152,0.0,0.0,0.00317,0.1,2455
3214,0.0,0.0,0.18994817,0.721166852,0.0,0.303030303,0.859789928,0.0,0.00949,0.1,3142
2563,0.0,0.0,0.22304361,0.759505813,0.0,0.0758,0.877696201,0.0,0.00548,0.0,3267
2517,0.0,0.0,0.14056475,0.734257596,0.0,0.0152,0.0,0.0,0.00394,0.0,2261
1538,0.0,0.0,0.2055532,0.74325473,0.0,0.0758,0.0,0.0,0.00597,0.15,470
2045,0.0,0.0,0.43192992,0.822448351,0.0,0.0303,0.0,0.0,0.00382,0.05,1721
79,0.111111111,0.0,0.29451418,0.741661889,0.0,0.318181818,0.0,0.0,0.0063,0.05,1788
535,0.0,0.0833,0.27031165,0.787378535,0.0,0.121212121,0.0,0.0,0.0135,0.025,20
852,0.0,0.0,0.2722187,0.728451581,0.0323,0.318181818,0.0,0.0,0.00799,0.025,882
3148,0.0,0.0,0.23776519,0.738661121,0.0323,0.0303,0.0,0.0,0.0363,0.1,2534
1063,0.0,0.0,0.23007464,0.764955281,0.0645,0.0303,0.0,0.0,0.0352,0.1,3425
2127,0.444444444,0.333333333,0.2344521,0.920511816,0.0645,0.287878788,0.0,0.0,0.00555,0.1,2925
3033,0.333333333,0.0,0.20423234,0.797775747,0.0968,0.196969697,0.0,0.0,0.00889,0.075,3139
1509,0.0,0.0,0.28859383,0.763772968,0.0,0.166666667,0.0,0.0,0.00458,0.0,1388
3302,0.0,0.166666667,0.3598623,0.774750617,0.0323,0.0,0.739979023,0.0,0.00189,0.075,641
1151,0.111111111,0.0,0.36669239,0.738648831,0.0,0.272727273,0.0,0.0,0.00475,0.025,2155
1529,0.111111111,0.0,0.29916623,0.832035647,0.0645,0.0909,0.0,0.0,0.00597,0.0,3033
1179,0.111111111,0.0,0.28714496,0.80898789,0.0645,0.212121212,0.0,0.0,0.00705,0.05,753
1093,0.0,0.0,0.24688764,0.725869114,0.0,0.0758,0.0,0.0,0.00667,0.025,2072
1601,0.0,0.0,0.46643451,0.676379265,0.0,0.0,0.0,0.0,0.0334,0.025,801
2677,0.0,0.0,0.1472595,0.731329684,0.0,0.106060606,0.0,0.0,0.00929,0.0,1854
1199,0.0,0.0,0.20664753,0.783002996,0.0,0.272727273,0.877863408,0.0,0.00691,0.0,1095
2376,0.0,0.166666667,0.20561554,0.845985809,0.0,0.0606,0.0,0.0,0.00658,0.2,3306
3211,0.0,0.0,0.22268167,0.732079876,0.0,0.151515152,0.879885084,0.0,0.00867,0.1,2383
3152,0.111111111,0.0,0.12742963,0.763289468,0.0,0.227272727,0.912201499,0.0,0.0269,0.175,666
3343,0.0,0.0,0.37220559,0.622746075,0.0,0.0,0.0,0.0,0.00749,0.05,3193
1936,0.0,0.0,0.19858453,0.694991337,0.0323,0.136363636,0.0,0.0,0.0109,0.075,2238
939,0.0,0.0,0.31449485,0.771812559,0.0323,0.106060606,0.946721997,0.0,0.00608,0.0,1657
2079,0.0,0.0,0.32784906,0.72990208,0.0323,0.136363636,0.0,0.0,0.0122,0.025,274
2691,0.0,0.416666667,0.32880956,0.953451118,0.0,0.121212121,0.0,0.0,0.00652,0.05,40
1723,0.0,0.0,0.39216006,0.762885907,0.0,0.212121212,0.876419353,0.0,0.00338,0.0,1138
26,0.0,0.0833,0.39005646,0.784344076,0.0,0.0152,0.0,0.0,0.0098,0.075,796
1733,0.0,0.0,0.29832155,0.867552554,0.0,0.196969697,0.0,0.0,0.0222,0.0,1954
2698,0.111111111,0.0,0.12753704,0.729490862,0.0,0.257575758,0.0,0.0,0.0127,0.05,3207
3115,0.0,0.0,0.31656492,0.780721218,0.0,0.121212121,0.0,0.0,0.00522,0.025,1798
1519,0.222222222,0.0,0.18954638,0.77017056,0.0,0.151515152,0.0,0.0,0.00604,0.0,720
2731,0.0,0.0,0.16641457,0.794434588,0.0645,0.212121212,0.0,0.0,0.0177,0.2,1541
2555,0.0,0.0,0.0922,0.741079729,0.0,0.0909,0.0,0.0,0.00475,0.0,2228
461,0.0,0.0,0.24717216,0.700410636,0.0,0.0758,0.858224269,0.0,0.00432,0.05,766
1002,0.0,0.0,0.15594104,0.740927393,0.0,0.0,0.790368918,0.0,0.00793,0.0,158
1999,0.0,0.0,0.4311769,0.669325011,0.0,0.0,0.0,0.0,0.0158,0.0,2877
3313,0.0,0.0,0.22488585,0.72404373,0.0,0.0,0.0,0.0,0.00909,0.1,3249
3278,0.0,0.0,0.39693397,0.677284817,0.0,0.0,0.0,0.0,0.0135,0.125,3387
3409,0.0,0.0,0.30884939,0.755160864,0.0323,0.0,0.0,0.0,0.0134,0.125,613
2847,0.0,0.0,0.30280131,0.753093519,0.0,0.136363636,0.0,0.0,0.00495,0.075,360
1011,0.666666667,0.0,0.2166796,0.806001365,0.0645,0.106060606,0.0,0.0,0.00725,0.05,2891
2170,0.0,0.0,0.44898215,0.721325045,0.0,0.136363636,0.0,0.0,0.00338,0.0,1608
2248,0.444444444,0.0,0.18976592,0.739886619,0.0,0.151515152,0.0,0.0,0.00604,0.0,996
1605,0.111111111,0.0,0.32567868,0.735649136,0.0,0.272727273,0.0,0.0,0.00599,0.025,196
150,0.0,0.0,0.11755705,0.756256309,0.0645,0.0455,0.79494429,0.684644874,0.0263,0.05,135
2053,0.0,0.0,0.29545656,0.749725409,0.0,0.0303,0.0,0.0,0.00614,0.0,1852
2218,0.222222222,0.166666667,0.16893132,0.817909642,0.0,0.136363636,0.0,0.0,0.0141,0.075,2755
2668,0.111111111,0.0,0.29158938,0.759467107,0.0,0.121212121,0.0,0.0,0.0138,0.025,2612
18,0.222222222,0.0833,0.16354851,0.785528304,0.0,0.303030303,0.0,0.0,0.0136,0.05,219
1417,0.0,0.0,0.29805502,0.664254487,0.0,0.0909,0.825771049,0.0,0.00263,0.0,1633
2404,0.0,0.0,0.20343883,0.709507426,0.0,0.0303,0.8803259,0.0,0.00459,0.05,519
2298,0.0,0.0,0.36298549,0.732787648,0.0,0.196969697,0.922097071,0.0,0.00352,0.0,1058
698,0.0,0.0,0.44963053,0.777702112,0.0645,0.0758,0.0,0.0,0.00666,0.05,890
1481,0.0,0.0,0.3275815,0.763928328,0.0,0.227272727,0.0,0.0,0.00431,0.0,2094
38,0.222222222,0.0,0.2419962,0.849431179,0.129032258,0.136363636,0.0,0.0,0.00487,0.1,3147
3198,0.111111111,0.0,0.19883122,0.686708483,0.0,0.287878788,0.0,0.0,0.00897,0.0,763
2592,0.0,0.0,0.44385749,0.681868932,0.0,0.0303,0.827990332,0.0,0.0032,0.0,1895
1643,0.111111111,0.0,0.22710598,0.805464113,0.0,0.181818182,0.0,0.0,0.00783,0.075,2
1832,0.0,0.0,0.39200646,0.762899881,0.0,0.166666667,0.879809081,0.0,0.00338,0.0,1325
709,0.111111111,0.0,0.18090852,0.728803802,0.0,0.257575758,0.0,0.0,0.00861,0.0,3093
2109,0.0,0.0,0.35805041,0.730491016,0.0323,0.121212121,0.0,0.0,0.00828,0.025,1540
2292,0.0,0.333333333,0.14172629,0.817728363,0.0,0.0455,0.0,0.0,0.0253,0.225,2853
1363,0.0,0.0,0.31758153,0.678721112,0.0,0.0606,0.0,0.0,0.00585,0.1,2380
3178,0.111111111,0.0,0.35155025,0.860931876,0.0968,0.196969697,0.0,0.0,0.00615,0.0,1188
1152,0.0,0.0,0.03,0.791493353,0.612903226,0.606060606,0.788544849,0.999938906,0.0808,0.65,320
1872,0.0,0.0,0.34287834,0.774172745,0.0,0.242424242,0.0,0.0,0.00516,0.025,713
605,0.0,0.0,0.44315839,0.693524223,0.0,0.0303,0.0,0.0,0.00613,0.025,1305
2275,0.0,0.0,0.32701114,0.713630017,0.0,0.0606,0.847295058,0.0,0.00639,0.1,2621
343,0.0,0.0833,0.18340038,0.955475506,0.322580645,0.257575758,0.0,0.0,0.0186,0.05,2887
804,0.0,0.0,0.31193295,0.707196628,0.0,0.121212121,0.855260158,0.0,0.00687,0.0,1969
1013,0.111111111,0.0,0.36601344,0.726429413,0.0,0.121212121,0.0,0.0,0.00586,0.0,2282
1649,0.333333333,0.166666667,0.097,0.857395503,0.225806452,0.196969697,0.0,0.0,0.0231,0.325,2179
1369,0.0,0.0,0.39818415,0.88946436,0.0645,0.212121212,0.0,0.0,0.00729,0.05,1670
