Key_1_1,D80,D698,D768,D938,D519,D216,D167,D247,D71,D424,Key_2_5
2987,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0138,0.0,881
2580,0.0891,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,3301
2767,0.0868,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0,0.0,1756
2863,0.0387,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.045,0.0,1447
1498,0.0563,0.0,0.0667,0.0,0.0,0.0498,0.153846154,0.0,0.115780801,0.0,2849
608,0.0243,0.0,0.0,0.0,0.181818182,0.0498,0.153846154,0.0,0.0,0.0,3013
582,0.00126,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.194916127,0.0,3157
3058,0.0,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0745,0.0,2171
2220,0.186694,0.0417,0.233333333,0.0769,0.136363636,0.467989611,0.230769231,0.0,0.251071875,0.0526,2980
1816,0.000498,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0312,0.0,3007
2926,0.0501,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,2866
3311,0.0,0.0,0.0667,0.0769,0.0,0.0498,0.153846154,0.0,0.0745,0.0,1967
762,0.0,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.0,0.0,120
2731,0.021,0.0,0.133333333,0.153846154,0.0,0.0498,0.230769231,0.0,0.180257942,0.0,2354
1186,0.0149,0.0833,0.0,0.0,0.0,0.453408366,0.153846154,0.0,0.103498023,0.0,2903
344,0.00583,0.0,0.0,0.0,0.0,0.196869589,0.0769,0.0,0.0745,0.0,452
1634,0.0,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.152982125,0.0,2335
1990,0.148988393,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,972
812,0.0,0.0417,0.0,0.0,0.0,0.351521917,0.0769,0.0,0.173517201,0.0,1755
547,0.013,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0138,0.0,1331
1939,0.126760358,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0138,0.0,2600
1133,0.00228,0.0417,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.14904401,0.0,770
1062,0.0,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0,0.0,2731
1137,0.0148,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0936,0.0,3412
2737,0.00664,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,1325
1793,0.111523886,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,551
2080,0.0,0.0,0.0,0.0,0.0,0.361478174,0.0,0.0,0.0,0.0,2075
1024,0.147883252,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0138,0.0,387
606,0.0741,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0,0.0,798
2483,0.0107,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0745,0.0,2776
2124,0.0341,0.0,0.0,0.0,0.0,0.501663173,0.153846154,0.0,0.14904401,0.0,985
2058,0.045,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,2456
266,0.017,0.0,0.0,0.0,0.0,0.515059692,0.0769,0.0,0.0,0.0,1533
3298,0.0401,0.0417,0.0,0.153846154,0.0,0.0498,0.153846154,0.0,0.225224805,0.0,2588
1371,0.0423,0.0417,0.0,0.0,0.0,0.620386403,0.153846154,0.0,0.200793024,0.157894737,2034
81,0.00685,0.25,0.0,0.0,0.0,0.0498,0.0769,0.0,0.045,0.0,98
1615,0.0561,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,1828
96,0.0225,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.14904401,0.0,1965
1001,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0312,0.0,1729
707,0.0,0.0417,0.0,0.0,0.0,0.281053495,0.0769,0.0,0.173517201,0.0,576
3403,0.00219,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0312,0.0,3085
40,0.0422,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0312,0.0,648
1043,0.0,0.0417,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,1140
2075,0.0,0.0833,0.0,0.0,0.0,0.33015128,0.0769,0.0,0.187270137,0.0,2531
3425,0.0,0.0,0.0,0.0,0.0,0.457372642,0.0769,0.0,0.0745,0.0,1404
973,0.0252,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0745,0.0,219
2821,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,1607
1100,0.137135077,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,3216
1379,0.00671,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0883,0.0,908
193,0.00139,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0312,0.0,2047
2239,0.0246,0.0,0.0,0.0,0.0909,0.0498,0.0769,0.0,0.134313873,0.0,2883
560,0.0114,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0,0.0,1562
2268,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,556
15,0.0143,0.0,0.0667,0.0769,0.0909,0.0498,0.230769231,0.0,0.0745,0.0,2042
1077,0.254905171,0.0417,0.333333333,0.0769,0.136363636,0.486056685,0.230769231,0.0,0.306083606,0.0526,1787
491,0.00131,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.13471195,0.0,1793
390,0.0595,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,1679
2438,0.0,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0,0.0,619
1535,0.0,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.0,0.0,1147
1811,0.0,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0745,0.0,246
3365,0.0571,0.0,0.0,0.0,0.0455,0.538480817,0.0769,0.0,0.0,0.0,1551
1464,0.0205,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,3246
2643,0.0179,0.0,0.133333333,0.0769,0.0,0.0498,0.153846154,0.0,0.171980068,0.0,1902
1201,0.0,0.0,0.0333,0.0769,0.0,0.0498,0.153846154,0.0,0.14904401,0.0,2922
506,0.0,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0745,0.0,169
1841,0.000489,0.0,0.0,0.0,0.0,0.282990067,0.0769,0.0,0.173517201,0.0,661
3214,0.0166,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0745,0.0,2810
2277,0.069,0.0417,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.194010878,0.0,2145
187,0.0,0.0833,0.0,0.0,0.0,0.199170692,0.153846154,0.0,0.248039206,0.0,796
661,0.0,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0,0.0,1737
3414,0.0147,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0624,0.0,2975
717,0.0209,0.0,0.0,0.0,0.0,0.537387223,0.0769,0.0,0.0,0.0,3161
1637,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,436
2787,0.021,0.0417,0.0333,0.0,0.0455,0.187277864,0.153846154,0.0,0.181465192,0.0,304
2423,0.0431,0.0833,0.0,0.0,0.136363636,0.31039825,0.230769231,0.0,0.248039206,0.0,2674
267,0.0182,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.14904401,0.0,2642
2140,0.0593,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,1422
725,0.0,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0,0.0,1581
3075,0.0,0.0833,0.0,0.0,0.0,0.17912148,0.230769231,0.0,0.322561211,0.0,20
1683,0.0874,0.0417,0.0,0.0,0.0,0.310261551,0.153846154,0.0,0.14904401,0.0,2959
1467,0.0204,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.14904401,0.0,2558
3357,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,47
1129,0.0044,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0,0.0,422
650,0.181392925,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.16279694,0.0,1064
2586,0.0761,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0138,0.0,2180
3221,0.000183,0.0833,0.0,0.0,0.0,0.213911419,0.153846154,0.0,0.279253133,0.0,360
3216,0.0,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.0745,0.0,1638
1866,0.0666,0.0,0.0333,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,3324
2164,0.00899,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,3152
1851,0.0,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0745,0.0,948
1856,0.00472,0.0,0.0667,0.0769,0.0,0.0498,0.153846154,0.0,0.0745,0.0,618
2321,0.0321,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,2134
3280,0.0,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.0745,0.0,2173
3132,0.0122,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,991
2640,0.0342,0.0,0.0,0.0,0.181818182,0.0498,0.384615385,0.0,0.0745,0.0,549
2546,0.0803,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0745,0.0,1666
2447,0.0,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0745,0.0,903
1079,0.0483,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0936,0.0,2639
1936,0.0139,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0975,0.0,1115
868,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,1945
2031,0.027,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,914
1828,0.131545678,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,3414
3161,0.0,0.0417,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,2341
1188,0.104101078,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0138,0.0,1086
3240,0.01,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.167740683,0.0,677
19,0.00331,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0624,0.0,1103
1344,0.0537,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.152982125,0.0,488
675,0.00525,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.152982125,0.0,2012
3172,0.0,0.0,0.0,0.0,0.0,0.0498,0.230769231,0.0,0.0,0.0,1622
1076,0.0193,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0312,0.0,2568
79,0.12087207,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0275,0.0,2853
726,0.0166,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,2669
1581,0.0237,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,3181
1078,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,81
1850,0.0155,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0745,0.0,1234
36,0.0,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.14904401,0.0,2241
116,0.0838,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,2643
1923,0.00407,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.203027203,0.0,1739
587,0.0219,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0312,0.0,69
978,0.0,0.0833,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.14904401,0.0,1745
3412,0.0,0.0833,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.14904401,0.0,2574
2605,0.178553175,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0138,0.0,3177
3326,0.0768,0.0,0.0333,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,319
521,0.0212,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0,0.0,974
2992,0.0,0.0417,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0883,0.0,2504
761,0.0969,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,2537
1086,0.0587,0.0,0.0,0.0,0.0,0.570901303,0.0,0.0,0.0312,0.0,464
154,0.0805,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,281
205,0.0,0.125,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0312,0.0,1693
3183,0.0,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0745,0.0,660
2015,0.0105,0.0,0.0,0.0,0.0,0.0498,0.230769231,0.0,0.0,0.0,2346
1538,0.0464,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,2183
676,0.0,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.16279694,0.0,657
3353,0.0117,0.0833,0.0,0.0,0.0,0.0498,0.0,0.0,0.0275,0.0,2230
614,0.0672,0.125,0.0,0.0,0.0,0.424815456,0.0769,0.0,0.115780801,0.0,426
1461,0.0,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.0745,0.0,756
827,0.0142,0.0,0.0,0.0769,0.0909,0.0498,0.153846154,0.0,0.0745,0.0,408
509,0.0232,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,3053
1405,0.0137,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0745,0.0,567
2758,0.0277,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0745,0.0,1761
168,0.0173,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,1453
2779,0.0,0.0833,0.0,0.0,0.0,0.0498,0.0769,0.0,0.244264164,0.0,1455
3203,0.0702,0.0,0.0,0.0,0.0,0.438576506,0.0769,0.0,0.173517201,0.0,406
155,0.0581,0.0,0.133333333,0.153846154,0.0,0.0498,0.230769231,0.0,0.180257942,0.0,612
3211,0.02,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0,0.0,1716
364,0.0603,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.0,0.0,3065
2516,0.0303,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0413,0.0,2080
2469,0.0224,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,609
2137,0.019,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.14904401,0.0,2820
348,0.0,0.0,0.0,0.0,0.0,0.0498,0.230769231,0.0,0.0,0.0,784
991,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,924
2103,0.0293,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.14904401,0.0,3232
2288,0.0,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0883,0.0,34
1975,0.0,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0883,0.0,362
2292,0.00366,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0745,0.0,1767
1147,0.118584114,0.0,0.0667,0.0,0.0,0.0498,0.0769,0.0,0.0,0.0,2011
2187,0.0136,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,2479
3094,0.068,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.0,0.0,1964
2647,0.0896,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,2025
1622,0.00319,0.0417,0.0,0.0769,0.0,0.0498,0.307692308,0.0,0.14904401,0.0,2287
2235,0.0233,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0,0.0,658
1523,0.0866,0.0833,0.0,0.0,0.0455,0.295247425,0.153846154,0.0,0.416244211,0.0526,1092
1268,0.00507,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0745,0.0,762
2898,0.0625,0.0417,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.189617113,0.0,2516
1208,0.000374,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0975,0.0,1841
2284,0.0202,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.14904401,0.0,2826
2979,0.0518,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,1481
2412,0.0,0.0417,0.0,0.0,0.0,0.391324159,0.0769,0.0,0.187270137,0.0,388
1989,0.0199,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,2585
3059,0.0368,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.045,0.0,3083
2500,0.0117,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0975,0.0,425
2342,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,504
1630,0.0204,0.0,0.0667,0.0,0.0,0.0498,0.153846154,0.0,0.0883,0.0,1957
1281,0.017,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,2552
505,0.00856,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.155247037,0.0,843
2216,0.00986,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0745,0.0,1627
809,0.00707,0.0,0.1,0.230769231,0.0,0.0498,0.230769231,0.0,0.22356602,0.0,2511
3146,0.0,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0745,0.0,3019
3370,0.101500563,0.0,0.0,0.0,0.0,0.636972569,0.0,0.0,0.0,0.0,2260
849,0.188435444,0.375,0.433333333,0.384615385,0.954545455,0.0498,0.615384615,0.0,0.776043511,1.0,3100
598,0.0605,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0745,0.0,1916
1347,0.0,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0745,0.0,2388
990,0.0,0.0417,0.0,0.0,0.0,0.0498,0.0,0.0,0.0275,0.0,1675
2844,0.434361536,0.0,0.0333,0.0,0.0,0.0498,0.0769,0.0,0.0,0.0,196
3144,0.0117,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,1273
2781,0.0,0.0,0.0,0.0,0.0,0.358903673,0.0769,0.0,0.173517201,0.0,891
2049,0.185670571,0.0417,0.233333333,0.0769,0.136363636,0.472204502,0.230769231,0.0,0.251071875,0.0526,2779
295,0.0514,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0138,0.0,3017
1711,0.0181,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0,0.0,255
937,0.0,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0,0.0,1177
88,0.0155,0.0417,0.0333,0.0,0.0,0.257404538,0.230769231,0.0,0.22356602,0.0,945
2244,0.0186,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.0,0.0,2976
1503,0.0326,0.0,0.0,0.0,0.181818182,0.0498,0.230769231,0.0,0.0,0.0,2579
2997,0.0149,0.0,0.0,0.0,0.0,0.0498,0.0769,0.439237072,0.105735932,0.0,1004
1420,0.00776,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,3016
1041,0.019,0.0417,0.0333,0.0,0.0,0.191082657,0.153846154,0.0,0.195218133,0.0,3217
631,0.0669,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.0,0.0,2368
3242,0.0,0.0,0.0,0.0,0.0,0.378930101,0.0769,0.0,0.173517201,0.0,1215
613,0.0215,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.0745,0.0,2112
2765,0.0,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0745,0.0,3242
1570,0.0237,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.0883,0.0,3237
2142,0.0551,0.0,0.0,0.0,0.0,0.0498,0.153846154,0.0,0.14904401,0.0,829
2225,0.0974,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,2443
3098,0.0165,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,3275
1329,0.0,0.0,0.0,0.0,0.0,0.0498,0.0769,0.0,0.0,0.0,127
5,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.0,0.0,655
486,0.00878,0.0,0.0,0.0769,0.181818182,0.0498,0.230769231,0.0,0.0,0.0,1988
