Key_2_5,D464,D236,D496,D705,D562,D667,D179,D873,D40,D171,Key_3_16
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920
2570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2661
1592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1728
803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637,0.0,874
3058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
1468,0.0714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1390
871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365
1727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080
2726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637,0.0,3397
451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1175
2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465
2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2906
2275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348
1449,0.0,0.693306007,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,1222
393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278
2482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338
2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1917
2854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494
881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1742
3301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3173
1756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349
1447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3289
2849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050
3013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3283
3157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2863
2171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808
2980,0.0,0.0,0.0,0.1875,0.0,0.08,0.0,0.0,0.0,0.0,2071
3007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567
2866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148443525,0.0,298
1967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2152
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2879
2354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3138
2903,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0708,0.0,1339
452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1955
2335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637,0.0,2386
972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011
1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637,0.0,1111
1331,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,2903
2600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152
770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1956
2731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386
3412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370
1325,0.0,0.399744293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2218
551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1571
2075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328
387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399
798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295
2776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90
985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916
2456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
1533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1519
2588,0.0,0.0,0.0,0.0,0.0345,0.0,0.0,0.0,0.0,0.0,409
2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181818182,0.0,0.0,905
98,0.0,0.0,0.0,0.0,0.137931034,0.0,0.0,0.0,0.0213,0.0,451
1828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2219
1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807
1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1882
576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637,0.0,1516
3085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179
648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2689
1140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2057
2531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637,0.0,1451
1404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586
1607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111112,0.0,597
3216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1810
908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2897
2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893
2883,0.142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0303,0.0409,0.0,2362
1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3182
556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61
2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766
1787,0.0714,0.0,0.0,0.25,0.0,0.16,0.0,0.0,0.0,0.0,2437
1793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0354,0.0,6
1679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1842
619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889
1147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2964
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2793
1551,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,3249
3246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2083
1902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178,0.0,1321
2922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111112,0.0,459
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829
661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637,0.0,1159
2810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807
2145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2397
796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174834373,0.0,1552
1737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
2975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2522
3161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222222228,0.0,635
436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943
304,0.142857143,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2678
2674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637,0.0,728
2642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1806
1422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3433
1581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2492
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637,0.0,1971
2959,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,2973
2558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111112,0.0,1690
422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889
1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2571
2180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111112,0.0,2162
360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637,0.0,919
1638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048
3324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2363
3152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222222228,0.0,1370
948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2106
618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2049
2134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133
2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3004
991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2336
549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267
1666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2108
903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061
2639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2545
1115,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2046
1945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0742,0.0,1762
914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292
3414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345
2341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900
1086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025
677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244
1103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180
488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637,0.0,2555
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637,0.0,2614
1622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2313
2568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1208
2853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134
2669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383
3181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293
1234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018
2241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472
2643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3125
1739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3099
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178,0.0,1891
1745,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2827
2574,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1940
3177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2284
974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2649
2504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880
2537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483
464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2294
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2157
1693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0213,0.0,2881
660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1881
2346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2935
2183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2470
657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835
2230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1193
426,0.0,0.625685044,0.0,0.0625,0.0,0.08,0.0,0.0,0.00413,0.0,749
756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2458
408,0.0,0.0,0.0,0.125,0.069,0.0,0.0,0.0,0.0554,0.0,1369
3053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3347
567,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.128907477,0.0,1155
1761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497
1453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2895
1455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0807,0.0,748
406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637,0.0,3018
612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015
1716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2662
3065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307
2080,0.142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2322
2820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3330
924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2691
3232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2953
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2559
1767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2849
2479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574
1964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440
2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349
2287,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,0.251101917,506
658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2983
1092,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,3240
762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111112,0.0,454
2516,0.285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225
1841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1037
2826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3150
1481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1692
388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637,0.0,1633
2585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481
3083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2150
425,0.0714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3306
504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1266
1957,0.142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965
2552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1967
843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0354,0.0,1778
1627,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0178,0.0,1537
2511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478
3019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026
2260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513
3100,0.0714,0.0,0.0,0.875,0.931034483,0.12,0.0,0.0,0.0,0.0,2618
1916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1559
2388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2621
1675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,987
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151
1273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605
891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637,0.0,3159
2779,0.0,0.0,0.0,0.1875,0.0,0.08,0.0,0.0,0.0,0.0,3116
3017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3387
255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2537
1177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2743
945,0.0714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753
2976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1462
2579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1502
1004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111112,0.0,722
3016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014
3217,0.0714,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,3197
2368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174
1215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637,0.0,2995
2112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2370
3242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
3237,0.0,0.0,0.0,0.0,0.137931034,0.0,0.0,0.0,0.0,0.0,3378
829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1639
2443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3109
3275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2811
655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927
1988,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0742,0.0,343
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203
2284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637,0.0,2675
1145,0.0714,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,832
862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87
1052,0.0714,0.0,0.0,0.25,0.0,0.16,0.0,0.0,0.0,0.0,1089
2521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859
1411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1543
1138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3287
1621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0838,0.0,3384
921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,899
2252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2185
2405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111112,0.0,1952
695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0708,0.0,140
539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421
2379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1714
3091,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.0708,0.0,2378
2986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2058
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2295
2500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1951
1783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3044
2747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0971,0.0,1988
1285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0708,0.0,1546
