Key_2_9,D138,D913,D474,D526,D222,D84,D889,D135,D451,D210,Key_3_29
1327,0.0,0.0,0.0,0.0,1.0,0.0334,0.0,0.0,0.0,0.927678014,1498
2333,0.0,0.0,0.0,0.0,1.0,0.0372,0.0,0.0769,0.0,0.927678014,1976
1263,0.0,0.0,0.0,0.0,1.0,0.0464,0.0,0.0,0.0,0.927678014,2549
389,0.0,0.0,0.181818182,0.0,1.0,0.0803,0.0,0.461538462,0.0,0.927678014,2626
837,0.0,0.0,0.0,0.0,1.0,0.0852,0.0192,0.0769,0.0,0.927678014,964
1625,0.0,0.0,0.0,0.0,1.0,0.0637,0.0,0.0769,0.0,0.927678014,2787
192,0.0,0.0,0.181818182,0.0,1.0,0.0238,0.0,0.153846154,0.0,0.927678014,246
1857,0.0,0.0,0.0,0.0,0.167328885,0.0315,0.0,0.230769231,0.2,0.927678014,1537
715,0.0,0.0,0.0909,0.0,1.0,0.0467,0.0,0.0769,0.0,0.927678014,3078
63,0.0,0.0,0.0455,0.0,1.0,0.0449,0.0,0.0,0.0,0.927678014,1091
2095,0.0,0.0,0.0,0.0,1.0,0.0815,0.0,0.0,0.0,0.927678014,2272
1584,0.0,0.0,0.181818182,0.0,1.0,0.0653,0.0385,0.0769,0.0,0.927678014,507
499,0.0,0.0,0.0,0.0,1.0,0.0487,0.0,0.0,0.0,0.927678014,2633
1616,0.0,0.0,0.0,0.0,1.0,0.0492,0.0577,0.0769,0.0,0.927678014,1125
501,0.0,0.127777778,0.363636364,0.0,0.0447,0.257848816,0.0,0.923076923,0.0667,0.927678014,3272
3346,0.0556,0.0,0.0,0.0,0.126246345,0.0167,0.0,0.230769231,0.0,0.927678014,684
3053,0.0,0.0,0.0,0.0,1.0,0.0375,0.0,0.0,0.0,0.927678014,798
3360,0.0,0.0,0.0,0.0,1.0,0.0748,0.0,0.0769,0.0,0.927678014,1793
2133,0.0,0.0,0.0,0.0,1.0,0.0175,0.0,0.0,0.0,0.927678014,1403
3245,0.0,0.0,0.0,0.0,1.0,0.0273,0.0,0.0,0.0,0.927678014,53
1158,0.0,0.0,0.136363636,0.0,1.0,0.0491,0.0,0.153846154,0.0,0.927678014,1949
152,0.0,0.0,0.0,0.0,1.0,0.0125,0.0192,0.0,0.0,0.927678014,1800
1391,0.0,0.0,0.0,0.0,1.0,0.0832,0.0,0.0,0.0,0.927678014,3261
2014,0.0,0.0,0.0,0.0,1.0,0.0419,0.0385,0.153846154,0.0,0.927678014,2029
2764,0.0,0.0,0.0,0.0,1.0,0.0316,0.0,0.0769,0.0,0.927678014,1947
745,0.0,0.0,0.0909,0.0,1.0,0.11271102,0.0385,0.0,0.0,0.927678014,1318
1464,0.0,0.0,0.0,0.0,1.0,0.0697,0.0,0.0,0.0,0.927678014,1013
2988,0.0,0.0,0.0,0.0,1.0,0.0516,0.0,0.153846154,0.0,0.927678014,241
195,0.0,0.0,0.0,0.0,1.0,0.0592,0.0,0.0,0.0,0.927678014,2982
1767,0.0,0.00222,0.0,0.0,1.0,0.305433505,0.0,0.0769,0.0,0.855294564,1408
285,0.0,0.0,0.0,0.0,1.0,0.131488947,0.0,0.230769231,0.0,0.878333111,3031
3185,0.0,0.0,0.0,0.0,1.0,0.0673,0.0385,0.0,0.0,0.927678014,2682
3372,0.0,0.0,0.0,0.0,1.0,0.0684,0.0,0.0,0.0,0.927678014,2656
370,0.0,0.0,0.0,0.0,1.0,0.0575,0.0,0.0,0.0,0.927678014,2308
1865,0.0,0.0,0.0,0.0,1.0,0.0374,0.0962,0.0769,0.0,0.927678014,707
1426,0.0,0.0,0.0,0.0,1.0,0.0168,0.0,0.0769,0.0,0.927678014,2924
684,0.0,0.0,0.0,0.0,1.0,0.035,0.0,0.0,0.0,0.927678014,2203
943,0.0,0.0,0.0,0.0,1.0,0.0706,0.0,0.0,0.0,0.927678014,2863
1340,0.0,0.0,0.0455,0.0,1.0,0.0771,0.0,0.0769,0.0,0.927678014,1548
2246,0.0,0.0,0.0,0.0,1.0,0.0505,0.0,0.0,0.0,0.927678014,3081
2531,0.0,0.0,0.0455,0.0,1.0,0.0695,0.0,0.0769,0.0,0.927678014,1056
1792,0.0,0.0,0.181818182,0.0,1.0,0.0544,0.0,0.153846154,0.0,0.927678014,3145
2205,0.0,0.0,0.0,0.0,1.0,0.0339,0.0577,0.0,0.0,0.927678014,1624
1070,0.0,0.0,0.0,0.0,1.0,0.022,0.0,0.0,0.0,0.927678014,2859
1528,0.0556,0.00222,0.0,0.0,1.0,0.21235531,0.0,0.0769,0.0,0.749044756,3169
3406,0.0,0.0,0.0,0.0,1.0,0.0317,0.0,0.0,0.0,0.927678014,226
1102,0.0,0.0,0.0,0.0,1.0,0.0502,0.0,0.0,0.0,0.927678014,1747
2293,0.0,0.0,0.0,0.0,1.0,0.024,0.0,0.153846154,0.0,0.927678014,2319
2403,0.0,0.0,0.0,0.0,1.0,0.0238,0.0,0.153846154,0.0,0.927678014,3013
546,0.0,0.0,0.181818182,0.0,1.0,0.0653,0.0,0.0769,0.0,0.927678014,2755
23,0.0,0.0,0.181818182,0.0,1.0,0.0573,0.0,0.153846154,0.0,0.927678014,2496
2617,0.0,0.0,0.0,0.0,1.0,0.0406,0.0,0.0769,0.0,0.927678014,944
1153,0.0,0.0,0.0,0.0,1.0,0.0222,0.0,0.0,0.0,0.927678014,1562
1639,0.0,0.0,0.0,0.0,1.0,0.0849,0.0,0.0,0.0,0.927678014,2736
251,0.0,0.0,0.0,0.0,1.0,0.0243,0.0,0.0,0.0,0.927678014,434
3200,0.0,0.0,0.0,0.0,1.0,0.0379,0.0,0.0,0.0,0.927678014,2541
583,0.0,0.0,0.0,0.0,1.0,0.0796,0.0,0.0,0.0,0.927678014,996
3084,0.0,0.0,0.0,0.0,1.0,0.0219,0.0,0.0,0.0,0.927678014,1329
494,0.0,0.0,0.0,0.0,1.0,0.0947,0.153846154,0.230769231,0.0,0.927678014,2674
3041,0.0,0.0,0.0,0.0,1.0,0.0403,0.0,0.0,0.0,0.927678014,1620
2467,0.0,0.0,0.0,0.0,1.0,0.0177,0.0,0.0,0.0,0.927678014,232
365,0.0,0.0,0.0,0.0,1.0,0.0759,0.0,0.0,0.0,0.927678014,1544
3147,0.0,0.0,0.0,0.0,1.0,0.208903089,0.0,0.153846154,0.0,0.895071656,2084
2247,0.0,0.0,0.0,0.0,1.0,0.0967,0.0,0.0,0.1,0.927678014,3212
435,0.0,0.0,0.0,0.0,1.0,0.0646,0.0,0.0769,0.0,0.927678014,66
843,0.0,0.0,0.0,0.0,1.0,0.0434,0.0385,0.0,0.0,0.927678014,519
395,0.0,0.0,0.0455,0.0,1.0,0.0791,0.0,0.0769,0.0,0.927678014,139
2047,0.0,0.0,0.0455,0.0,1.0,0.0796,0.0,0.0,0.0,0.927678014,3351
1513,0.0,0.0,0.0,0.0,1.0,0.064,0.0,0.153846154,0.0,0.927678014,2102
1492,0.0,0.0,0.0455,0.0,1.0,0.0695,0.0,0.0,0.0,0.927678014,2920
1842,0.0,0.0311,0.227272727,0.0,1.0,0.0948,0.0,0.0,0.1,0.927678014,3082
3114,0.0,0.0,0.272727273,0.0,1.0,0.093,0.0,0.0769,0.166666667,0.830576015,2446
482,0.0,0.0,0.0,0.0,1.0,0.025,0.0,0.0,0.0,0.927678014,2735
1575,0.0,0.0,0.0,0.0,1.0,0.0676,0.0,0.0,0.0,0.927678014,1234
1329,0.0,0.0,0.0,0.0,1.0,0.0156,0.0385,0.0,0.0,0.927678014,231
2965,0.0,0.0,0.0,0.0,1.0,0.0287,0.0,0.0,0.0667,0.927678014,809
1397,0.0,0.0,0.0,0.0,1.0,0.0322,0.0385,0.0,0.0,0.927678014,1488
3242,0.0,0.0,0.0,0.0,1.0,0.0467,0.0,0.0,0.0,0.927678014,2843
1127,0.0,0.0,0.0,0.0,1.0,0.0334,0.0,0.0,0.0,0.927678014,2793
1544,0.0,0.0,0.0,0.0,1.0,0.0185,0.0,0.0,0.0,0.927678014,69
1609,0.0,0.0,0.0,0.0,1.0,0.128541164,0.0385,0.230769231,0.0,0.927678014,600
1907,0.0,0.0,0.0,0.0,1.0,0.16358237,0.0,0.0769,0.0,0.957375101,2757
438,0.0,0.0,0.0,0.0,1.0,0.0565,0.0385,0.153846154,0.0,0.927678014,1659
2818,0.0,0.0,0.0,0.0,1.0,0.0985,0.0,0.0,0.0667,0.927678014,3181
1958,0.0,0.0,0.0,0.0,1.0,0.118657805,0.0,0.0769,0.0,0.892377508,2437
2476,0.0,0.0,0.0,0.0,1.0,0.0301,0.0,0.0,0.0,0.927678014,347
1337,0.0,0.0,0.136363636,0.0,1.0,0.0552,0.0,0.0,0.0,0.927678014,1955
1197,0.0,0.0,0.0909,0.0,1.0,0.0473,0.0,0.0769,0.0,0.927678014,1763
266,0.0,0.0,0.0,0.0,1.0,0.0595,0.0577,0.0769,0.0,0.927678014,2789
1477,0.0,0.0,0.181818182,0.0,1.0,0.0535,0.0,0.153846154,0.0,0.927678014,2833
1994,0.0556,0.198888889,0.0,0.0,1.0,0.294838172,0.0,0.0769,0.0,0.741115971,2895
791,0.0,0.0,0.0,0.0,1.0,0.0283,0.0192,0.0,0.0,0.927678014,2265
2364,0.0,0.0,0.0,0.0,1.0,0.0655,0.0,0.0,0.0667,0.927678014,3388
1388,0.0,0.0,0.0,0.0,1.0,0.0343,0.0,0.0769,0.0,0.927678014,2913
2712,0.0,0.0,0.0,0.0,1.0,0.0125,0.0,0.153846154,0.0,0.927678014,699
866,0.0,0.0,0.0,0.0,1.0,0.0654,0.0192,0.0,0.0,0.927678014,2901
636,0.0,0.0,0.181818182,0.0,1.0,0.0862,0.0,0.153846154,0.0,0.927678014,1212
2868,0.0,0.0,0.0,0.0,1.0,0.0493,0.0577,0.0,0.0,0.927678014,3142
1880,0.0,0.0,0.0,0.0,1.0,0.0542,0.0,0.0769,0.0,0.927678014,1260
1520,0.0,0.0,0.0455,0.0,1.0,0.0362,0.0192,0.0769,0.0,0.927678014,3371
2226,0.0,0.0,0.0,0.0,1.0,0.0574,0.134615385,0.0769,0.0,0.927678014,1724
3359,0.0,0.0,0.136363636,0.0,1.0,0.0507,0.0,0.230769231,0.0,0.481258771,162
3263,0.0,0.0,0.0,0.0,1.0,0.0383,0.0,0.0,0.0,0.927678014,2044
2800,0.0,0.0,0.0455,0.0,1.0,0.0626,0.0,0.0,0.0333,0.927678014,2603
3429,0.0,0.0,0.0455,0.0,1.0,0.0124,0.0,0.0,0.0,0.927678014,1460
1194,0.0,0.0,0.0,0.0,1.0,0.0429,0.0,0.0769,0.0,0.927678014,2799
155,0.0,0.0,0.0455,0.0,1.0,0.0445,0.0,0.0,0.0,0.927678014,2738
2751,0.0,0.0,0.0,0.0,1.0,0.0392,0.0,0.0769,0.0,0.927678014,1608
1705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.927678014,3220
527,0.0,0.0156,0.0,0.0,1.0,0.0535,0.0,0.0769,0.0,0.927678014,2953
93,0.0,0.0,0.181818182,0.0,1.0,0.0799,0.0,0.0769,0.0,0.927678014,273
1094,0.0,0.0,0.0,0.0,1.0,0.0596,0.0,0.0,0.0,0.927678014,2543
1342,0.0,0.0,0.0,0.0,1.0,0.0702,0.0,0.0,0.0,0.927678014,1847
2427,0.0,0.0,0.0,0.0,1.0,0.141854217,0.0,0.307692308,0.0,0.791095996,3191
1312,0.0,0.0,0.0,0.0,1.0,0.0115,0.0,0.0,0.0,0.927678014,2615
2599,0.0,0.0978,0.0,0.0,1.0,0.0658,0.0,0.0769,0.0,0.927678014,1521
334,0.0,0.0,0.0,0.0,1.0,0.0572,0.0,0.0,0.0,0.927678014,592
1947,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.927678014,1293
1786,0.0,0.0,0.0,0.0,1.0,0.0451,0.0,0.0769,0.0,0.927678014,935
532,0.0,0.0,0.0,0.0,1.0,0.130822242,0.0,0.0,0.0,0.781845747,1136
3321,0.0,0.0,0.0,0.0,1.0,0.068,0.0385,0.0,0.0,0.927678014,565
201,0.0,0.0,0.0909,0.0,1.0,0.0411,0.0,0.0,0.0,0.927678014,136
186,0.0,0.0,0.0,0.0,1.0,0.0682,0.115384615,0.153846154,0.0,0.927678014,3324
1866,0.0,0.0,0.0,0.0,1.0,0.0877,0.0,0.0,0.0,0.927678014,1632
2787,0.111111111,0.0,0.0,0.0,1.0,0.224145483,0.538461538,0.0,0.0,0.742386216,799
2950,0.0,0.0,0.0,0.0,1.0,0.0426,0.0,0.0769,0.0,0.927678014,1126
3238,0.0,0.0,0.0,0.0,1.0,0.0537,0.0,0.153846154,0.0,0.927678014,1236
2485,0.0,0.0,0.0,0.0,1.0,0.0868,0.0385,0.0,0.0,0.927678014,1657
2995,0.0,0.0,0.0,0.0,1.0,0.0056,0.0,0.0769,0.0667,0.927678014,1089
840,0.0,0.0,0.0,0.0,1.0,0.0379,0.0,0.0,0.0,0.927678014,1931
541,0.0,0.0,0.181818182,0.0,1.0,0.0794,0.0,0.307692308,0.0,0.927678014,1769
898,0.0,0.0,0.0,0.0,1.0,0.0647,0.0,0.0,0.0,0.927678014,91
2513,0.0,0.0,0.0455,0.0,1.0,0.028,0.0,0.0,0.0,0.927678014,2424
737,0.0,0.0,0.0,0.0,1.0,0.076,0.0,0.0,0.0,0.859320419,3045
1957,0.0,0.0,0.0,0.0,1.0,0.0468,0.0385,0.0,0.0,0.927678014,2837
579,0.0,0.0,0.0,0.0,1.0,0.00886,0.0,0.0,0.0,0.927678014,1484
2261,0.0,0.0,0.0,0.0,1.0,0.075,0.0,0.0,0.0,0.927678014,77
2978,0.0,0.0,0.0,0.0,1.0,0.0838,0.0,0.0,0.0,0.927678014,1587
930,0.0,0.0,0.0,0.0,1.0,0.0358,0.0385,0.0,0.0,0.927678014,174
1980,0.0,0.0,0.0,0.0,1.0,0.113053724,0.0,0.0,0.0,0.927678014,336
1410,0.0556,0.0,0.0,0.0,1.0,0.106977722,0.0,0.0769,0.0,0.843821387,1061
1462,0.0,0.0,0.0,0.0,1.0,0.0475,0.0,0.0,0.0,0.927678014,513
1196,0.0,0.0,0.0,0.0,1.0,0.0544,0.0,0.0,0.0,0.927678014,2539
717,0.0,0.0,0.0,0.0,1.0,0.0234,0.0,0.0,0.0,0.927678014,2862
2615,0.0,0.0,0.0,0.0,1.0,0.0375,0.0,0.230769231,0.0,0.927678014,1218
582,0.0,0.0,0.0455,0.0,1.0,0.0484,0.0,0.0,0.0,0.927678014,1564
695,0.0,0.0,0.0,0.0,1.0,0.0776,0.0,0.0,0.0,0.927678014,43
3214,0.0,0.0,0.0,0.0,1.0,0.0494,0.0,0.0,0.0,0.927678014,143
2563,0.0,0.0,0.0,0.0,1.0,0.0685,0.0385,0.0,0.0,0.927678014,3016
2517,0.0,0.0,0.0,0.0,1.0,0.044,0.0,0.0,0.0,0.927678014,2927
1538,0.0,0.0,0.0,0.0,1.0,0.055,0.0,0.0,0.0,0.927678014,925
2045,0.0,0.0,0.0,0.0,1.0,0.0153,0.0,0.0,0.0,0.927678014,745
79,0.0,0.0,0.0,0.0,1.0,0.0615,0.0,0.0,0.0,0.927678014,1787
535,0.0,0.0,0.0,0.0,0.333664443,0.0749,0.0,0.153846154,0.0,0.927678014,2700
852,0.0,0.0,0.0,0.0,1.0,0.0461,0.0,0.0,0.0333,0.927678014,2845
3148,0.0,0.0,0.0,0.0,1.0,0.0268,0.0,0.0769,0.0,0.927678014,956
1063,0.0,0.0,0.0,0.0,1.0,0.112005104,0.0,0.153846154,0.0,0.927678014,1841
2127,0.0556,0.0,0.0,0.0,1.0,0.118410846,0.0,0.0,0.0,0.866030179,1161
3033,0.0,0.0,0.0455,0.0,1.0,0.0942,0.0,0.0,0.0,0.927678014,2521
1509,0.0,0.0,0.0,0.0,1.0,0.0489,0.0,0.0769,0.0,0.927678014,2742
3302,0.0,0.0,0.0,0.0,1.0,0.0589,0.0,0.0769,0.0,0.865077495,959
1151,0.0,0.0,0.0,0.0,1.0,0.072,0.0,0.0,0.0,0.927678014,2666
1529,0.0,0.0,0.0,0.0,1.0,0.0904,0.0,0.0,0.0,0.927678014,1515
1179,0.0,0.0,0.0,0.0,1.0,0.0835,0.0,0.0,0.0,0.927678014,2122
1093,0.0,0.0,0.0,0.0,1.0,0.0291,0.0,0.0769,0.0,0.927678014,2407
1601,0.0,0.0,0.0,0.0,1.0,0.0825,0.153846154,0.153846154,0.0,0.927678014,563
2677,0.0,0.0,0.181818182,0.0,1.0,0.0489,0.0,0.230769231,0.0,0.927678014,3193
1199,0.0,0.0,0.0,0.0,1.0,0.0598,0.0,0.0,0.0,0.927678014,153
2376,0.0556,0.0,0.0,0.0,1.0,0.119386037,0.0,0.0769,0.0,0.773681353,8
3211,0.0,0.0,0.0,0.0,1.0,0.0479,0.0,0.0,0.0,0.927678014,2025
3152,0.0,0.0,0.136363636,0.0,1.0,0.123639387,0.0769,0.0769,0.0,0.927678014,1575
3343,0.0,0.0,0.0,0.0,1.0,0.0121,0.0,0.153846154,0.0,0.927678014,3343
1936,0.0,0.0,0.0,0.0,1.0,0.0397,0.0,0.0769,0.0,0.927678014,1087
939,0.0,0.0,0.0,0.0,1.0,0.062,0.0385,0.0,0.0,0.927678014,1361
2079,0.0,0.0,0.0,0.0,1.0,0.0572,0.0385,0.0,0.0,0.927678014,1422
2691,0.0,0.0,0.0,0.0,1.0,0.271515198,0.0,0.0769,0.0,0.895297022,840
1723,0.0,0.0,0.0,0.0,1.0,0.0473,0.0,0.0,0.0,0.927678014,3381
26,0.0,0.0,0.0,0.0,1.0,0.124467614,0.0,0.230769231,0.0,0.875249695,3429
1733,0.0,0.0,0.0,0.0,1.0,0.0106,0.0,0.0,0.0,0.927678014,1227
2698,0.0,0.0,0.181818182,0.0,1.0,0.079,0.0,0.0769,0.0,0.927678014,2779
3115,0.0,0.0,0.0,0.0,1.0,0.0518,0.0,0.0769,0.0,0.927678014,306
1519,0.0,0.0,0.0,0.0,1.0,0.0656,0.0,0.153846154,0.0,0.927678014,3400
2731,0.0,0.00667,0.0,0.0,1.0,0.138112212,0.0,0.0769,0.0,0.910734591,1636
2555,0.0,0.0,0.0,0.0,1.0,0.0572,0.0,0.0,0.0,0.927678014,2047
461,0.0,0.0,0.0455,0.0,1.0,0.0517,0.0,0.0,0.0,0.927678014,2695
1002,0.0,0.0,0.0909,0.0,1.0,0.0525,0.0,0.230769231,0.0,0.927678014,176
1999,0.0,0.0,0.0,0.0,1.0,0.0,0.0192,0.0,0.0,0.927678014,1279
3313,0.0,0.0,0.0,0.0,1.0,0.0859,0.115384615,0.0,0.0,0.927678014,1495
3278,0.0,0.0,0.0,0.0,1.0,0.00886,0.0,0.0769,0.0,0.927678014,1036
3409,0.0,0.0,0.0,0.0,1.0,0.067,0.0385,0.0769,0.0,0.927678014,1063
2847,0.0,0.0,0.0,0.0,1.0,0.026,0.0,0.0,0.0,0.927678014,1826
1011,0.0,0.0,0.0455,0.0,1.0,0.0873,0.0,0.0769,0.0,0.927678014,2366
2170,0.0,0.0,0.0,0.0,1.0,0.0409,0.0,0.0,0.0,0.927678014,1958
2248,0.0,0.0,0.0,0.0,1.0,0.068,0.0,0.153846154,0.0,0.927678014,2510
1605,0.0,0.0,0.0,0.0,1.0,0.0716,0.0,0.0,0.0,0.927678014,1045
150,0.0,0.0,0.181818182,0.0833,1.0,0.0498,0.0,0.153846154,0.233333333,0.927678014,9
2053,0.0,0.0,0.0909,0.0,1.0,0.0784,0.0,0.0769,0.0,0.927678014,2536
2218,0.0,0.0,0.0,0.0,1.0,0.148677897,0.0769,0.0,0.0,0.8052121,2996
2668,0.0,0.0,0.0,0.0,1.0,0.036,0.0,0.0,0.0,0.927678014,3223
18,0.0,0.0,0.0,0.0,0.37094235,0.106338115,0.0,0.230769231,0.0,0.927678014,1480
1417,0.0,0.0,0.0455,0.0,1.0,0.0302,0.0,0.0,0.0,0.927678014,1322
2404,0.0,0.0,0.0,0.0,1.0,0.0572,0.0,0.0,0.0,0.927678014,775
2298,0.0,0.0,0.0,0.0,1.0,0.0564,0.0,0.0,0.0,0.927678014,2771
698,0.0,0.0,0.0,0.0,1.0,0.046,0.0,0.0,0.0,0.927678014,20
1481,0.0,0.0,0.0,0.0,1.0,0.0459,0.0,0.0,0.0,0.927678014,1697
38,0.0,0.0,0.0455,0.0,1.0,0.064,0.0,0.0,0.0,0.927678014,3117
3198,0.0,0.0,0.0,0.0,1.0,0.0334,0.0,0.0,0.0,0.927678014,1065
2592,0.0,0.0,0.0,0.0,1.0,0.0205,0.0,0.0,0.0,0.927678014,2001
1643,0.0,0.0,0.0455,0.0,1.0,0.0517,0.0,0.0769,0.0,0.927678014,2931
1832,0.0,0.0,0.0,0.0,1.0,0.0473,0.0,0.0,0.0,0.927678014,595
709,0.0,0.0,0.0,0.0,1.0,0.0669,0.0,0.0769,0.0,0.927678014,5
2109,0.0,0.0,0.0,0.0,1.0,0.0604,0.0385,0.0769,0.0,0.927678014,2509
2292,0.0556,0.0,0.0,0.0,1.0,0.14477894,0.0,0.230769231,0.0,0.839600897,1868
1363,0.0,0.0,0.0,0.0,1.0,0.019,0.0,0.0,0.0,0.927678014,1954
3178,0.0,0.0,0.0,0.0,1.0,0.107813387,0.0,0.0,0.0,0.927678014,2992
1152,0.0,0.726666667,1.0,0.666666667,1.0,0.339066915,0.0,0.307692308,0.8,0.927678014,1634
1872,0.0,0.0,0.0,0.0,1.0,0.0709,0.0,0.0,0.0,0.927678014,667
605,0.0,0.0,0.0,0.0,1.0,0.0389,0.0385,0.0769,0.0,0.927678014,1164
2275,0.0,0.0,0.0,0.0,1.0,0.0223,0.0,0.0,0.0,0.927678014,2131
343,0.0556,0.0,0.0,0.0,1.0,0.259668811,0.0,0.0769,0.0,0.921623864,482
804,0.0,0.0,0.0,0.0,1.0,0.0484,0.0,0.0,0.0,0.927678014,1709
1013,0.0,0.0,0.0,0.0,1.0,0.0276,0.0,0.0,0.0,0.927678014,1824
1649,0.0556,0.00222,0.0,0.0,1.0,0.206523504,0.0,0.0769,0.0,0.754515002,2323
1369,0.0,0.0,0.0,0.0,1.0,0.0519,0.0,0.0,0.0,0.927678014,1048
3184,0.0,0.0,0.0,0.0,1.0,0.0528,0.0,0.0769,0.0,0.927678014,1579
1480,0.0,0.0,0.0,0.0,1.0,0.0467,0.0385,0.0769,0.0,0.927678014,1670
2219,0.0,0.00444,0.0,0.0,1.0,0.0655,0.0,0.230769231,0.0,0.927678014,2819
776,0.0,0.0,0.0,0.0,1.0,0.0501,0.0,0.153846154,0.0667,0.927678014,604
978,0.0,0.0,0.363636364,0.0,1.0,0.0642,0.0,0.230769231,0.0,0.927678014,574
719,0.0,0.0,0.181818182,0.0833,1.0,0.0399,0.0,0.0,0.0333,0.927678014,2018
663,0.0,0.0,0.0,0.0,1.0,0.0531,0.0,0.0,0.0,0.927678014,3103
9,0.0,0.00111,0.0,0.0,1.0,0.0507,0.0,0.0,0.0,0.927678014,1031
1075,0.0,0.0,0.0,0.0,0.207643002,0.0791,0.0,0.230769231,0.0,0.927678014,1434
2730,0.0,0.0,0.0,0.0,1.0,0.0106,0.0,0.0,0.0,0.927678014,186
2341,0.0,0.0,0.0,0.0,1.0,0.0497,0.0,0.0769,0.0,0.927678014,219
3120,0.0,0.0,0.0,0.0,1.0,0.0125,0.0,0.0769,0.0,0.927678014,1798
269,0.0,0.0,0.0,0.0,1.0,0.0831,0.0,0.0769,0.0,0.927678014,989
2890,0.0,0.0,0.0,0.0,1.0,0.0723,0.0,0.0,0.0,0.927678014,2380
2069,0.0,0.0,0.0,0.0,1.0,0.072,0.0,0.0,0.0,0.927678014,739
255,0.0,0.0,0.0,0.0,1.0,0.0484,0.0,0.0,0.0,0.927678014,2870
55,0.0,0.0,0.0909,0.0,1.0,0.0181,0.0,0.0769,0.133333333,0.927678014,1314
1926,0.0,0.0,0.0,0.0,1.0,0.0303,0.0385,0.0,0.0,0.927678014,3135
