Key_2_12,D5,D106,D103,D175,D196,D622,D88,D61,D173,D78,Key_3_39
1235,0.196170875,0.169530203,0.391240783,0.141147591,0.0,0.0,0.0535,0.0978,0.0,0.00676,2912
3092,0.0893,0.332139464,0.268155878,0.103358009,0.614925976,0.0526,0.264671953,0.0,0.0,0.101351351,2327
2958,0.288318962,0.442732872,0.101062938,0.103358009,0.724824415,0.105263158,0.0436,0.0892,0.0,0.00676,2066
3349,0.188412293,0.234821611,0.163556699,0.118738493,0.661462281,0.105263158,0.0527,0.00587,0.0,0.0203,498
3094,0.117997185,0.1543674,0.349902509,0.178777999,0.692385428,0.105263158,0.255462204,0.377394805,0.150287925,0.0811,3247
266,0.111921581,0.38067741,0.260210522,0.103358009,0.623263099,0.0526,0.292536405,0.00587,0.0,0.148648649,2543
1554,0.285047836,0.201298946,0.234471838,0.103358009,0.614067,0.0526,0.0463,0.212706659,0.160289712,0.00676,1370
2938,0.112166008,0.379994729,0.215663027,0.103358009,0.622100955,0.105263158,0.130455746,0.0,0.0,0.0405,1976
2474,0.116192345,0.117678847,0.481179632,0.327638846,0.0,0.0,0.219140589,0.354511116,0.417415684,0.0676,3289
2300,0.23608589,0.188737552,0.293827191,0.103358009,0.596129554,0.157894737,0.0514,0.212706659,0.186649625,0.00676,18
2629,0.0826,0.396930898,0.234513146,0.103358009,0.649840837,0.0,0.14608719,0.0892,0.0,0.0473,2611
1010,0.202892403,0.17707673,0.395781197,0.103358009,0.637966753,0.0,0.0481,0.209414137,0.144460708,0.0203,3356
575,0.111225061,0.361552464,0.286696189,0.103358009,0.627305341,0.0,0.155960045,0.0288,0.0,0.0473,1296
1549,0.270295433,0.367155263,0.200378655,0.103358009,0.6010813,0.0526,0.0535,0.166580119,0.0,0.00676,889
265,0.250109525,0.436500167,0.0812,0.103358009,0.714617756,0.0,0.0535,0.0107,0.0,0.00676,1963
1690,0.201398204,0.268573277,0.17060361,0.103358009,0.0,0.0,0.0535,0.0,0.0,0.0203,445
3285,0.104955969,0.393146524,0.255844683,0.103358009,0.643676419,0.0,0.260413369,0.0318,0.0,0.121621622,1660
293,0.11201023,0.389043031,0.194829642,0.103358009,0.636956192,0.157894737,0.273516154,0.017,0.0,0.101351351,2946
2658,0.132939756,0.203201935,0.317342631,0.1481973,0.627456925,0.0526,0.118118346,0.0,0.0,0.0676,3238
2748,0.152762826,0.267354203,0.177353007,0.102450905,0.727957152,0.315789474,0.210895146,0.0393,0.0923,0.0676,133
349,0.136023493,0.458586381,0.12497867,0.103358009,0.750795816,0.210526316,0.133532903,0.0352,0.0,0.0405,1469
1681,0.254021669,0.371543618,0.193929723,0.103358009,0.608306806,0.0,0.0493,0.0833,0.0,0.00676,2156
813,0.257390454,0.29671844,0.12077757,0.0969,0.742660805,0.0,0.0535,0.0,0.0,0.00676,503
1655,0.117120193,0.224109814,0.209661104,0.105317966,0.803850235,0.263157895,0.336045686,0.175271158,0.279022704,0.0743,1195
2057,0.211205399,0.210753091,0.323191125,0.103358009,0.596382194,0.0,0.0507,0.074,0.0655,0.0203,2691
2319,0.138970323,0.273974235,0.340995763,0.120717628,0.595826386,0.0,0.0719,0.148826465,0.0,0.0135,1164
2953,0.228892024,0.441198383,0.109726262,0.103358009,0.722348542,0.0,0.0436,0.0107,0.0,0.00676,2523
2795,0.268621106,0.427100031,0.0788,0.103358009,0.699257238,0.210526316,0.0462,0.0117,0.0,0.00676,1823
1187,0.213568806,0.189871753,0.177098767,0.113537512,0.777676722,0.105263158,0.0737,0.221575277,0.116877628,0.0203,3010
308,0.158918003,0.267345871,0.139795871,0.114084075,0.740437573,0.210526316,0.0866,0.0293,0.0,0.0135,1080
2619,0.183403244,0.232549505,0.231905838,0.103358009,0.601384468,0.0526,0.0597,0.0768,0.0452,0.0203,3140
2329,0.255713445,0.186448781,0.234581992,0.103358009,0.577989995,0.0526,0.0535,0.0768,0.0638,0.00676,1990
1558,0.0996,0.387508233,0.295985523,0.103358009,0.634429791,0.0,0.386404917,0.0112,0.0,0.195945946,718
3016,0.233771509,0.200825513,0.159896042,0.135586069,0.0,0.0,0.0535,0.0,0.0,0.00676,811
2598,0.139072905,0.219789974,0.332978119,0.103358009,0.626395836,0.0,0.0767,0.017,0.0574,0.0135,2152
2896,0.0965,0.297654503,0.319317536,0.103358009,0.628669597,0.0526,0.316034122,0.0,0.0,0.209459459,545
1941,0.224999111,0.321070896,0.155293666,0.0986,0.59648325,0.0526,0.0518,0.0,0.0,0.00676,454
2840,0.513697421,0.327302367,0.162739395,0.103358009,0.0,0.0,0.0484,0.33316023,0.0,0.0,2219
1799,0.127022481,0.305681252,0.269859824,0.117357702,0.587792431,0.0,0.092,0.0442,0.0,0.027,1534
1329,0.133016712,0.351656983,0.326018249,0.103358009,0.575716235,0.0,0.0687,0.0117,0.0,0.0135,1059
850,0.12734344,0.264824703,0.298577586,0.117725913,0.627659037,0.0526,0.270069808,0.0,0.0,0.175675676,270
3256,0.332976604,0.167961148,0.396087563,0.12759282,0.0,0.0,0.0462,0.283608884,0.266842583,0.00676,2356
2703,0.0965,0.329467688,0.247682461,0.103358009,0.638017281,0.105263158,0.335530889,0.0,0.0,0.209459459,3418
1873,0.133009305,0.247663546,0.212935238,0.13827286,0.61967561,0.105263158,0.195318305,0.00587,0.0,0.0946,1211
2627,0.139265527,0.406752308,0.225491821,0.103358009,0.665908746,0.0,0.0773,0.111466271,0.0,0.0135,2491
3242,0.136756922,0.183028586,0.256054664,0.127661859,0.656914759,0.157894737,0.128184485,0.0223,0.133294165,0.0405,1751
738,0.13758142,0.213258827,0.312405859,0.103358009,0.679046031,0.0,0.155196421,0.152960004,0.139695171,0.0676,1672
2670,0.132538128,0.189017168,0.248529271,0.103358009,0.64872922,0.105263158,0.0796,0.0117,0.137338171,0.0135,1986
469,0.136097523,0.257772904,0.21484769,0.103358009,0.682987216,0.105263158,0.177470439,0.0768,0.108720898,0.0676,2244
2898,0.101473187,0.153581637,0.275540628,0.253925667,0.671820524,0.0526,0.0764,0.248575191,0.192095462,0.0203,2458
998,0.194805831,0.269476626,0.153846419,0.0934,0.811833662,0.0,0.0665,0.0749,0.051,0.0135,2907
2499,0.111098734,0.247013579,0.399730024,0.144846962,0.566115911,0.0,0.0704,0.201755358,0.0,0.0135,1846
1309,0.185169475,0.234742603,0.175157302,0.103358009,0.662725481,0.210526316,0.0953,0.0932,0.0537,0.0405,1696
2769,0.231492745,0.351383849,0.26676174,0.103358009,0.575261482,0.0,0.0535,0.0833,0.0,0.00676,2610
3272,0.398186739,0.214568019,0.153957064,0.098,0.0,0.0,0.0535,0.0,0.0489,0.0,951
1725,0.202085223,0.371560284,0.28785084,0.103358009,0.608306806,0.0,0.0543,0.0833,0.0,0.0203,3067
618,0.123141244,0.369765932,0.321518159,0.103358009,0.605376181,0.0,0.157612821,0.0,0.0,0.0676,1769
107,0.263255056,0.171038768,0.274703162,0.103358009,0.589712496,0.0,0.0535,0.0879,0.0653,0.00676,51
207,0.235471952,0.258392934,0.144912627,0.123011276,0.0,0.0,0.0535,0.0,0.0,0.00676,550
1087,0.552007838,0.168853695,0.352925845,0.109191853,0.0,0.0,0.0358,0.65279492,0.271656222,0.0,974
2361,0.236210499,0.156511426,0.457075065,0.176072031,0.0,0.0,0.06,0.354511116,0.376199115,0.00676,746
606,0.372529941,0.134845252,0.518685134,0.103358009,0.0,0.0,0.0535,0.293390029,0.131284187,0.0,1014
3424,0.103349326,0.191408403,0.300106958,0.14558722,0.636147744,0.0526,0.277590496,0.0709,0.0754,0.121621622,2772
2250,0.217467835,0.111639959,0.393517137,0.235177585,0.0,0.0,0.0424,0.212706659,0.210415464,0.00676,396
49,0.202663888,0.382524846,0.188726909,0.103358009,0.626244252,0.0,0.0544,0.0377,0.0,0.0203,711
2350,0.121086874,0.258499102,0.175705613,0.103358009,0.742357637,0.0,0.121231436,0.0866,0.043,0.027,3014
3213,0.145095395,0.176319979,0.210978036,0.103358009,0.619321914,0.105263158,0.0733,0.0885,0.0694,0.0135,354
2836,0.395292663,0.292051704,0.240129529,0.103358009,0.0,0.0,0.0535,0.33316023,0.0,0.0,1945
2667,0.151627049,0.460788429,0.112105886,0.103358009,0.754383306,0.105263158,0.0639,0.0803,0.0,0.0135,2202
3125,0.0446,0.232061876,0.220372606,0.103361844,0.815522207,0.263157895,0.417230039,0.317075607,0.39836728,0.0878,848
1204,0.202085223,0.383705032,0.231303433,0.103358009,0.628214845,0.0,0.0543,0.0833,0.0,0.0203,1389
2203,0.122241555,0.327490629,0.257452244,0.103358009,0.609671063,0.0526,0.175022217,0.0,0.0,0.0676,2556
1203,0.293353881,0.471863787,0.101455362,0.103358009,0.772522864,0.105263158,0.0462,0.0494,0.0,0.00676,895
841,0.355855987,0.286443658,0.0656,0.0853,0.0,0.0,0.0535,0.0,0.0,0.0,2085
2234,0.39101369,0.195922987,0.278783781,0.125076711,0.0,0.0,0.0535,0.263833288,0.0,0.0,775
3059,0.141070923,0.172351355,0.270351092,0.157885855,0.632054974,0.105263158,0.153075467,0.0176,0.140859927,0.0405,2789
111,0.165159147,0.367796897,0.325453218,0.103358009,0.602142388,0.0,0.0903,0.0833,0.0,0.0405,417
1149,0.208181333,0.193191645,0.155329073,0.106639307,0.717548381,0.105263158,0.0744,0.0826,0.0566,0.0203,2335
2984,0.239054748,0.211645329,0.208343189,0.102815281,0.678692335,0.0526,0.041,0.160057356,0.0491,0.00676,126
3385,0.2754695,0.402720108,0.196633416,0.103358009,0.659340104,0.0526,0.0484,0.249870178,0.0,0.00676,1573
2806,0.268022245,0.239333725,0.108259344,0.104564284,0.684654641,0.0,0.0444,0.134715266,0.048,0.00676,3027
1864,0.174764253,0.375896482,0.249079549,0.103358009,0.615431257,0.0526,0.0925,0.0,0.0,0.0473,1612
1737,0.128409798,0.193388857,0.229323118,0.183952133,0.757667627,0.0,0.183447323,0.0,0.0477,0.0676,1082
711,0.461743085,0.248237899,0.144331367,0.105356321,0.0,0.0,0.0462,0.13405773,0.0,0.0,3092
1848,0.290198126,0.202063721,0.170014482,0.103358009,0.728917185,0.105263158,0.0462,0.0885,0.0586,0.00676,1526
996,0.161023361,0.201257281,0.341943384,0.103358009,0.645091203,0.0,0.0938,0.074,0.133311344,0.0405,854
2887,0.234390566,0.220106624,0.268056051,0.186717551,0.641048962,0.0,0.0617,0.172445202,0.0,0.00676,1882
1760,0.30224667,0.172389624,0.391719756,0.201848727,0.0,0.0,0.0535,0.0,0.0,0.0,487
1501,0.0973,0.270612678,0.226676469,0.104109773,0.609620535,0.105263158,0.101866069,0.137734679,0.0412,0.0203,2049
914,0.163619306,0.250032869,0.164913954,0.10685985,0.754989642,0.105263158,0.143916446,0.0768,0.101866359,0.0405,3351
1998,0.195559227,0.256409702,0.221319735,0.103358009,0.723207519,0.210526316,0.0841,0.0117,0.0883,0.0135,2306
2731,0.116629328,0.18314895,0.379236445,0.12285402,0.60335506,0.0,0.16841264,0.0826,0.0735,0.0676,817
2177,0.458446302,0.197427848,0.160925294,0.103358009,0.0,0.0,0.0535,0.225094494,0.0895,0.0,240
679,0.465579008,0.181474961,0.139642442,0.107396824,0.0,0.0,0.0462,0.121669893,0.0554,0.0,3243
628,0.0792,0.108541044,0.353112714,0.386433722,0.616340761,0.0526,0.139878623,0.14766951,0.1263606,0.0405,740
2524,0.181587284,0.408609312,0.197533827,0.103358009,0.668990955,0.210526316,0.0954,0.0117,0.0,0.0405,3150
848,0.192214349,0.151241017,0.435019166,0.13415158,0.0,0.0,0.0535,0.181058944,0.0,0.0,2721
1135,0.21198334,0.200775207,0.197064197,0.103358009,0.61431964,0.105263158,0.057,0.0768,0.0634,0.0203,3341
661,0.114323123,0.309231379,0.173481386,0.10897131,0.76191198,0.157894737,0.34085136,0.0223,0.0,0.222972973,3056
3005,0.130152938,0.203254401,0.344581673,0.187072338,0.676368046,0.0,0.160933756,0.189465844,0.0581,0.0405,1114
3384,0.302597489,0.212304863,0.21360108,0.103358009,0.738770148,0.0,0.0429,0.0749,0.158259119,0.00676,65
517,0.536953625,0.347127277,0.123365208,0.103358009,0.0,0.0,0.0484,0.249870178,0.0,0.0,2104
637,0.128704887,0.219540295,0.247544769,0.103358009,0.664140266,0.105263158,0.185868654,0.0821,0.0691,0.0676,3209
870,0.285349253,0.0,0.237249295,0.103358009,0.0,0.0,0.0334,0.832900628,0.0,0.0135,886
917,0.318050206,0.313877129,0.212949991,0.103358009,0.0,0.0,0.0535,0.166064403,0.0,0.0,3142
449,0.222775243,0.167924113,0.168804754,0.103358009,0.727552928,0.0,0.0552,0.15248464,0.12587958,0.00676,2395
2621,0.15843358,0.311666131,0.356898277,0.103358009,0.604769845,0.0,0.0947,0.132535782,0.0,0.0405,1924
100,0.318050206,0.453509172,0.0527,0.103358009,0.0,0.0,0.0535,0.0,0.0,0.0,2853
215,0.167016121,0.310092137,0.293300517,0.103358009,0.608508918,0.0,0.0842,0.0,0.0,0.0405,2208
1967,0.19063428,0.566346292,0.0708,0.103358009,0.927239654,0.526315789,0.152182791,0.0235,0.0,0.0405,2410
2940,0.118350179,0.387903891,0.248155042,0.103358009,0.635086656,0.157894737,0.267951554,0.0112,0.0,0.148648649,512
1990,0.266760159,0.434699951,0.120096483,0.103358009,0.711687131,0.0526,0.0462,0.0223,0.0,0.00676,2401
1,0.124662148,0.390176923,0.297017234,0.103358009,0.638775201,0.0,0.16852807,0.00495,0.0,0.0405,972
3378,0.139035457,0.355145076,0.2762345,0.103358009,0.581425901,0.0,0.0686,0.0833,0.0,0.0135,2552
736,0.203983258,0.152918708,0.432821002,0.122079242,0.557324036,0.0,0.0535,0.0744,0.0714,0.00676,358
496,0.170228294,0.178192414,0.463553994,0.103358009,0.598100147,0.0,0.0939,0.212706659,0.22689041,0.0405,3316
371,0.0785,0.288009935,0.343525865,0.103358009,0.609873175,0.0,0.299571182,0.0,0.0,0.162162162,3070
2684,0.263255056,0.386529888,0.214996201,0.103358009,0.632812895,0.0,0.0535,0.100310703,0.0,0.00676,1827
89,0.107864942,0.193432374,0.29164673,0.103358009,0.627659037,0.105263158,0.22468417,0.141804444,0.144605014,0.101351351,202
358,0.181720331,0.22980767,0.268179482,0.103358009,0.662220201,0.105263158,0.0756,0.223862227,0.179369039,0.0405,19
3002,0.204277513,0.186060529,0.395307141,0.103358009,0.650750341,0.0,0.0541,0.14766951,0.203684616,0.0203,2224
3018,0.142316983,0.384708376,0.246946789,0.103358009,0.629831742,0.0526,0.186914219,0.00587,0.0,0.0946,438
2745,0.18595363,0.359107527,0.235927938,0.103358009,0.587944015,0.0526,0.0598,0.00587,0.0,0.0135,1616
3234,0.306071947,0.50970907,0.0684,0.103358009,0.834470214,0.210526316,0.0384,0.0117,0.0,0.00676,2059
2640,0.160437272,0.324789224,0.225294625,0.103358009,0.630488606,0.0526,0.0961,0.0,0.0,0.0405,2584
3069,0.114501501,0.320474013,0.291535592,0.103358009,0.635895104,0.210526316,0.271899075,0.0,0.0,0.243243243,1148
3383,0.0979,0.408100079,0.275762411,0.103358009,0.668131979,0.0,0.101708013,0.0564,0.0,0.0203,2074
2295,0.145843967,0.404037633,0.277155566,0.103358009,0.661462281,0.0,0.107067822,0.118480501,0.0,0.0405,2938
463,0.274775122,0.156550621,0.5825332,0.103358009,0.548784801,0.0,0.0535,0.212706659,0.221262472,0.00676,1592
176,0.164076273,0.43998826,0.148782773,0.103358009,0.720327422,0.105263158,0.099,0.0558,0.0,0.0405,1503
2244,0.249779604,0.169427122,0.170979314,0.156758208,0.0,0.0,0.0535,0.0,0.0,0.00676,1705
1245,0.10854282,0.380490382,0.316502706,0.103358009,0.622959931,0.0526,0.259832108,0.0112,0.0,0.114864865,2474
467,0.258935102,0.159675152,0.246108831,0.107567505,0.604315093,0.157894737,0.0479,0.141804444,0.130789423,0.00676,262
2701,0.107761461,0.37422774,0.269258894,0.103358009,0.612702744,0.0,0.0967,0.017,0.0,0.027,2777
2592,0.499606773,0.188253009,0.261181255,0.147506904,0.0,0.0,0.041,0.237219267,0.0925,0.0,1518
1980,0.508683352,0.149588324,0.287231715,0.130436867,0.0,0.0,0.0384,0.308121498,0.162289382,0.0,1346
1063,0.111433986,0.203030647,0.269661645,0.178875805,0.649638725,0.105263158,0.325210405,0.0,0.0,0.209459459,451
783,0.127432089,0.193411078,0.255921397,0.103868134,0.643828003,0.0526,0.196696421,0.0826,0.0701,0.0676,2499
3269,0.150894209,0.263557793,0.191839254,0.119990795,0.60259714,0.105263158,0.0995,0.00587,0.0,0.0405,2448
6,0.265242182,0.182068141,0.205104954,0.112724379,0.0,0.0,0.0535,0.0709,0.0576,0.00676,1795
128,0.110332861,0.384650972,0.289333494,0.103358009,0.629730686,0.0,0.27767469,0.0112,0.0,0.148648649,3075
1545,0.140021539,0.194594042,0.423935894,0.103358009,0.611439543,0.0,0.153493035,0.153534593,0.228852286,0.0676,7
1233,0.132449168,0.184747633,0.306074457,0.171854863,0.648072356,0.0526,0.163192099,0.0709,0.0737,0.0676,1836
171,0.284240345,0.221447913,0.145438809,0.104314974,0.765651054,0.0,0.0462,0.115085774,0.0564,0.00676,2329
2363,0.482379665,0.322450146,0.177245312,0.103358009,0.0,0.0,0.0535,0.33316023,0.0,0.0,819
3060,0.218106433,0.42773148,0.0937,0.103358009,0.700267798,0.315789474,0.0675,0.0176,0.0,0.0135,2131
1968,0.111225061,0.358403242,0.322001559,0.103358009,0.625233692,0.0,0.155960045,0.0235,0.0,0.0473,1777
3291,0.23948537,0.177129505,0.239185351,0.103358009,0.0,0.0,0.0384,0.212706659,0.232573321,0.0203,104
2103,0.18431649,0.233645437,0.31358018,0.103358009,0.682532464,0.0,0.0699,0.034,0.109689811,0.0135,2515
77,0.161141723,0.227539577,0.304027263,0.14670336,0.746955687,0.0526,0.171432024,0.298307164,0.218087738,0.027,1336
1052,0.355855987,0.244912143,0.0656,0.103358009,0.0,0.0,0.0535,0.0709,0.0335,0.0,113
829,0.134632938,0.426991704,0.143111804,0.103358009,0.734071042,0.0,0.0775,0.0107,0.0,0.0135,1284
1827,0.15843358,0.316933453,0.305813825,0.103358009,0.608054166,0.0,0.0947,0.095,0.0,0.0405,2607
752,0.182897137,0.283596273,0.231905346,0.102462412,0.655651559,0.0,0.0632,0.172445202,0.0,0.0203,1737
3051,0.184374641,0.139346256,0.376333098,0.169068349,0.0,0.0,0.0548,0.212706659,0.237215167,0.0405,997
2613,0.157349021,0.24736387,0.341316391,0.123003605,0.584053358,0.0,0.0853,0.00587,0.0,0.0405,1501
861,0.435279303,0.180987332,0.225578862,0.0987,0.0,0.0,0.0484,0.212706659,0.180482257,0.0,967
901,0.225178454,0.138162057,0.392672294,0.385091286,0.0,0.0,0.0771,0.0,0.0,0.00676,2988
561,0.107119183,0.387369042,0.176408337,0.103358009,0.634177151,0.210526316,0.159629618,0.0798,0.0,0.0338,1549
234,0.158182906,0.365756261,0.16538506,0.103358009,0.626699005,0.210526316,0.0958,0.00587,0.0,0.0405,2899
1395,0.142765953,0.436161604,0.140553672,0.103358009,0.714061947,0.210526316,0.218576004,0.0117,0.0,0.0811,1163
2198,0.0953,0.209806226,0.290165551,0.125809297,0.686625234,0.0,0.0914,0.16411558,0.149315577,0.0203,2706
2204,0.17201858,0.199235471,0.428567284,0.103358009,0.596836946,0.0,0.0902,0.141804444,0.152029906,0.0405,2027
1651,0.170366689,0.393365031,0.198281793,0.103358009,0.644030115,0.210526316,0.0939,0.00587,0.0,0.0405,2765
1263,0.356167396,0.285778877,0.0798,0.103358009,0.890960538,0.315789474,0.0332,0.0944,0.0364,0.00676,911
842,0.223563798,0.128594337,0.409085746,0.103358009,0.0,0.0,0.0535,0.154192273,0.0642,0.0,1329
2368,0.19269071,0.455301981,0.155803621,0.103358009,0.745439846,0.210526316,0.103398131,0.188891257,0.0,0.0405,2191
1774,0.316874038,0.194093759,0.244342432,0.119175744,0.0,0.0,0.0535,0.0709,0.100660372,0.0,2211
3418,0.27602774,0.179129403,0.226832849,0.103358009,0.0,0.0,0.0462,0.308384547,0.12436093,0.00676,2413
1462,0.19986214,0.15018212,0.258362491,0.12008093,0.614016472,0.105263158,0.054,0.0709,0.0693,0.0203,2173
1597,0.132362873,0.387025233,0.182502711,0.103358009,0.667677227,0.210526316,0.30122983,0.00587,0.0,0.155405405,426
301,0.171632683,0.211254609,0.380416176,0.103358009,0.598352787,0.0,0.0801,0.07,0.0727,0.0405,3400
1164,0.140121831,0.455711837,0.140553672,0.103358009,0.746096711,0.210526316,0.239528505,0.0117,0.0,0.0946,1103
3303,0.10722067,0.379304641,0.295550807,0.103358009,0.620989339,0.0,0.254925331,0.0112,0.0,0.114864865,542
2476,0.536846252,0.276542313,0.135155138,0.0875,0.0,0.0,0.0329,0.0,0.0,0.0,2710
