Key_2_10,D583,D144,D912,D59,D806,D35,D49,D751,D473,D62,Key_3_32
2485,0.0,0.0,0.0,0.0,0.0769,0.0,0.0812,0.214285714,0.0833,0.0499,1633
2084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689
2214,0.0,0.0,0.0106,0.0,0.0,0.117647059,0.0783,0.0,0.0833,0.0,1685
1952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0331,1987
985,0.0,0.0,0.0,0.815002272,0.0,0.0,0.0,0.0,0.0,0.0,1347
564,0.0,0.0,0.0,0.0,0.153846154,0.0588,0.0899,0.0,0.0417,0.0427,2689
2461,0.162162162,0.0,0.0,0.0,0.153846154,0.0,0.11066475,0.142857143,0.125,0.126269221,412
1979,0.0,0.0,0.0,0.0,0.0769,0.283487804,0.188636817,0.0,0.0,0.0718,1853
1303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2294
770,0.0,0.0,0.0,0.0,0.153846154,0.0,0.0508,0.142857143,0.166666667,0.0427,334
2013,0.0,0.0606,0.0,0.0,0.153846154,0.0588,0.0391,0.0,0.0,0.143658037,1832
3269,0.0,0.0,0.0,0.0,0.0,0.0588,0.0391,0.0,0.0,0.0,3419
419,0.0,0.0,0.0,0.0,0.153846154,0.0,0.0,0.285714286,0.166666667,0.143658037,1780
1816,0.0,0.0,0.0,0.0,0.153846154,0.0,0.0,0.0714,0.0417,0.143658037,2167
1649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371
1027,0.0,0.0,0.0,0.0,0.0769,0.0,0.0491,0.0714,0.0417,0.0718,419
2938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592
171,0.0,0.0,0.0,0.0,0.0769,0.132605438,0.0882,0.0,0.0,0.0718,2047
1799,0.0,0.0,0.0,0.0,0.0,0.0588,0.0391,0.0,0.0417,0.0,1557
3425,0.0,0.0,0.0,0.0,0.461538462,0.0,0.152399962,0.857142857,1.0,0.127972907,17
1416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2938
2307,0.0,0.0,0.0,0.0,0.0769,0.0588,0.0645,0.0,0.0,0.0213,3311
2175,0.0,0.0,0.0,0.0,0.153846154,0.0,0.0508,0.0,0.0,0.0427,1390
1662,0.0541,0.0,0.0,0.0,0.0,0.0,0.0626,0.0,0.0,0.171386231,2570
888,0.0,0.0,0.0,0.0,0.153846154,0.162019712,0.156905741,0.0714,0.0417,0.0932,3366
1385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,615
2274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1787
3090,0.0,0.0,0.0,0.0,0.230769231,0.147563799,0.12359105,0.214285714,0.125,0.164986845,2678
1742,0.0,0.0,0.0,0.0,0.0,0.0738,0.0491,0.0,0.0417,0.0286,2231
1668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964
102,0.540540541,0.0606,0.223404255,0.0,0.0,0.117647059,0.141744296,0.0,0.0833,0.580017362,1061
1549,0.0,0.0,0.0,0.0,0.153846154,0.0,0.064,0.0,0.0,0.170727379,905
2303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0331,514
2223,0.0,0.0,0.0,0.0,0.0769,0.0,0.0254,0.0,0.0,0.0213,811
1811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,1564
2840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3340
3078,0.0541,0.0,0.0,0.0,0.230769231,0.132605438,0.193097359,0.142857143,0.0833,0.215487044,2462
1326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0331,3139
766,0.0,0.0,0.0,0.0,0.0,0.117647059,0.0783,0.0,0.0,0.0,1475
1926,0.0541,0.0,0.0,0.125,0.0769,0.0588,0.120306308,0.0714,0.0833,0.0932,2529
2611,0.0,0.0,0.0,0.0,0.0769,0.0,0.0254,0.0,0.0,0.0213,3089
3151,0.0,0.0,0.0,0.125,0.0,0.0588,0.0391,0.0714,0.0,0.0,673
1504,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0,0.0,0.0,1730
2652,0.0,0.0,0.0,0.0,0.153846154,0.0,0.104859826,0.0,0.0,0.211198503,799
2466,0.0,0.0,0.0,0.157501143,0.153846154,0.0,0.0,0.0,0.0,0.143658037,1422
2680,0.0,0.0303,0.0532,0.0,0.0,0.0588,0.0783,0.0,0.0,0.0413,2385
1403,0.0,0.0,0.0,0.0,0.0769,0.0,0.0558,0.0,0.0,0.154401333,1073
2780,0.0,0.0,0.0,0.125,0.0,0.0588,0.0391,0.0714,0.0,0.0,123
2512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2841
1367,0.0,0.0,0.0,0.0,0.0,0.0588,0.0391,0.0,0.0417,0.0,1846
291,0.0,0.0,0.0,0.125,0.0769,0.0,0.0408,0.0,0.0,0.0718,3310
901,0.0,0.0,0.0,0.0,0.153846154,0.105434356,0.151321811,0.0714,0.0417,0.121776433,1382
2059,0.0,0.0,0.0,0.0,0.0,0.117647059,0.0783,0.0,0.0,0.0331,2495
344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3097
1280,0.162162162,0.0,0.0,0.0,0.0769,0.0588,0.0645,0.0714,0.0833,0.0213,929
3002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0331,45
727,0.0,0.0,0.0,0.0,0.153846154,0.0,0.0812,0.0714,0.166666667,0.126269221,1923
1895,0.0,0.0,0.0,0.0,0.153846154,0.0,0.0508,0.142857143,0.166666667,0.0427,367
931,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,692
1038,0.0,0.0,0.0,0.0,0.0769,0.165840745,0.11035279,0.0,0.0,0.104940402,168
1698,0.0,0.0,0.0638,0.157501143,0.230769231,0.294117649,0.251474354,0.0,0.0,0.314821209,129
872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2356
2560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459
919,0.0,0.0,0.0,0.0,0.153846154,0.121975593,0.130259822,0.142857143,0.0417,0.121776433,2307
1889,0.0,0.0,0.0,0.0,0.153846154,0.0,0.0508,0.142857143,0.166666667,0.0427,2883
11,0.0,0.0,0.0,0.0,0.230769231,0.147563799,0.12359105,0.214285714,0.125,0.164986845,1287
3060,0.0,0.0,0.0,0.0,0.153846154,0.117647059,0.129084008,0.214285714,0.333333333,0.0427,1204
1095,0.0,0.0,0.0,0.0,0.0769,0.132605438,0.0882,0.0,0.0,0.0718,2213
36,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0,0.0,0.0,2353
183,0.0,0.0,0.0,0.0,0.0,0.0588,0.0391,0.0,0.0,0.0,1568
946,0.0541,0.0,0.0,0.0,0.0769,0.0588,0.0391,0.0,0.0,0.0,1123
1596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2202
1763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0331,2082
1265,0.0,0.0,0.0,0.0,0.153846154,0.0588,0.137333072,0.0714,0.0417,0.143658037,1081
2333,0.0541,0.0,0.0,0.0,0.0,0.0588,0.0949,0.0,0.0,0.0718,3025
647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000
426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2246,0.0541,0.0,0.0,0.0,0.0,0.0588,0.0391,0.0,0.0,0.0,1221
1502,0.0,0.0909,0.0,0.0,0.0,0.117647059,0.0783,0.0,0.0,0.0,912
800,0.108108108,0.0,0.0,0.0,0.0,0.117647059,0.0783,0.0,0.0,0.0331,3284
1425,0.0,0.0,0.0,0.0,0.0769,0.0,0.0254,0.0,0.0,0.0213,843
716,0.0,0.0,0.0,0.125,0.0769,0.131022573,0.0872,0.0,0.0417,0.0718,1892
1172,0.0,0.0,0.0,0.0,0.153846154,0.0,0.0491,0.0714,0.0417,0.143658037,2173
2843,0.135135135,0.0,0.0,0.0,0.0,0.0588,0.0391,0.0,0.0,0.0,1240
846,0.0,0.0,0.0,0.0,0.0769,0.0,0.0254,0.0,0.0,0.0213,1113
2002,0.0541,0.0,0.0,0.0,0.153846154,0.0482,0.0321,0.214285714,0.0833,0.176769418,800
2476,0.108108108,0.0,0.14893617,0.0,0.153846154,0.121975593,0.0812,0.142857143,0.0833,0.143658037,2416
639,0.162162162,0.0,0.0,0.0,0.0769,0.171181836,0.19876034,0.0714,0.0833,0.0544,369
537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2364
1127,0.0,0.0,0.0,0.0,0.153846154,0.117647059,0.0783,0.0,0.0,0.143658037,2687
2906,0.0,0.0,0.0,0.109687396,0.0,0.0,0.0,0.0,0.0,0.0,1752
1757,0.0811,0.0,0.0,0.0,0.0769,0.117647059,0.0783,0.0,0.0417,0.0,2490
366,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,690
1275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2549
1436,0.0,0.0,0.0,0.0,0.0,0.0588,0.0391,0.0,0.0,0.0,755
2149,0.027,0.0,0.0,0.0,0.0769,0.0588,0.0391,0.0,0.0,0.0331,1405
598,0.0,0.0,0.0,0.0,0.0769,0.0,0.0566,0.0714,0.0,0.0718,2648
700,0.0,0.0303,0.0,0.0,0.0769,0.0,0.0,0.0,0.0,0.0718,3023
1501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1265
2297,0.108108108,0.0,0.0,0.0,0.0,0.117647059,0.0783,0.0,0.0,0.0,1584
652,0.0,0.0,0.0,0.0,0.0769,0.0,0.0558,0.0,0.0,0.138051795,1117
2092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,2408
1020,0.0811,0.0,0.0106,0.0,0.0769,0.148171658,0.171386587,0.0714,0.0833,0.104940402,2679
2561,0.0,0.0,0.0,0.0,0.0769,0.0,0.0254,0.0,0.0,0.0213,2371
581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2994
2482,0.0,0.0,0.0,0.0,0.230769231,0.162019712,0.182305733,0.0714,0.0417,0.114486645,2103
1624,0.0,0.0,0.382978723,0.157501143,0.230769231,0.411764708,0.329758381,0.0,0.0417,0.447266761,340
427,0.0,0.0,0.0,0.109687396,0.0,0.0,0.0,0.0,0.0,0.0,2110
213,0.108108108,0.0,0.0,0.0,0.0,0.117647059,0.0783,0.0,0.0,0.0,553
718,0.0,0.0,0.0,0.0,0.0769,0.0,0.0254,0.0714,0.125,0.0213,956
1382,0.0541,0.0,0.0,0.0,0.0769,0.133988782,0.144922347,0.0,0.0,0.0932,2308
2334,0.0,0.0,0.0,0.0,0.0769,0.0,0.0558,0.0,0.0,0.104940402,686
548,0.0,0.0,0.0,0.0,0.0769,0.0,0.0254,0.0,0.0,0.0213,1945
3249,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,3171
288,0.162162162,0.0,0.0,0.0,0.153846154,0.0,0.11066475,0.142857143,0.125,0.126269221,1776
1246,0.0,0.0,0.0,0.0,0.153846154,0.0738,0.0491,0.0,0.0,0.143658037,1493
3422,0.0,0.0,0.0,0.250000004,0.0769,0.0,0.0408,0.0,0.0,0.0718,3172
1296,0.0,0.0,0.0,0.277077565,0.0769,0.0,0.0343,0.0,0.0,0.0,2025
1373,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0,0.0,0.0718,3369
1268,0.0811,0.0,0.0,0.0,0.153846154,0.0482,0.0321,0.142857143,0.0417,0.176769418,1140
1340,0.0,0.0,0.0,0.0,0.153846154,0.0588,0.1052643,0.0,0.0417,0.0718,3095
515,0.0,0.0,0.0,0.0,0.0769,0.0,0.0254,0.142857143,0.166666667,0.0213,1331
2784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714,0.0417,0.0,2440
2810,0.0541,0.0,0.0,0.0,0.0,0.0588,0.0949,0.0,0.0,0.0718,1638
1718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,979
2827,0.0,0.0,0.138297872,0.0,0.153846154,0.0,0.104859826,0.0,0.0,0.211198503,3408
1550,0.108108108,0.0,0.0,0.0,0.230769231,0.0,0.0812,0.142857143,0.0417,0.126269221,113
1618,0.0,0.0,0.0,0.0,0.153846154,0.0,0.111528597,0.0,0.0,0.209880801,1544
3097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292
924,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0,0.0,0.0213,15
155,0.0,0.0,0.0,0.0,0.230769231,0.0,0.0728,0.0714,0.0417,0.176769418,1714
1655,0.0,0.0,0.170212766,0.0,0.153846154,0.0738,0.104859826,0.0,0.0,0.177428269,3374
283,0.0,0.0,0.0,0.0,0.153846154,0.0,0.0,0.142857143,0.0833,0.143658037,2238
3194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602
2304,0.0,0.0,0.0,0.0,0.0769,0.0,0.0254,0.0,0.0,0.0213,180
1157,0.0,0.0,0.0,0.157501143,0.153846154,0.176470578,0.117426033,0.0,0.0,0.176769418,323
254,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0833,0.0,55
523,0.0,0.0,0.0,0.0,0.153846154,0.0,0.0491,0.142857143,0.166666667,0.0718,2132
402,0.0541,0.0,0.0,0.0,0.0769,0.0588,0.0949,0.0,0.0,0.143658037,1757
930,0.0,0.0,0.0,0.0,0.0,0.176470578,0.117426033,0.0,0.0,0.0,2885
2693,0.0,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3431
905,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0,0.0,0.0718,2039
3100,0.0,0.0,0.0,0.0,0.153846154,0.121975593,0.130259822,0.142857143,0.0417,0.121776433,1743
2527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2786
721,0.0541,0.0,0.0,0.0,0.0769,0.164257886,0.165063836,0.0,0.0,0.143658037,3008
1144,0.189189189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1258
1997,0.0,0.0,0.0,0.0,0.384615385,0.0,0.101599969,0.571428571,0.5,0.157144284,1464
1934,0.0,0.0,0.0,0.0,0.0769,0.0,0.0558,0.0,0.0,0.0718,2200
898,0.0,0.0,0.0,0.0,0.0769,0.176470578,0.166521567,0.0,0.0417,0.0718,768
855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1645
702,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0714,0.0,0.0,3164
2714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349
1116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3084
1492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,926
1113,0.0,0.0,0.0,0.125,0.0,0.0588,0.0391,0.0,0.0,0.0,372
1874,0.0,0.0,0.0,0.0,0.0,0.117647059,0.0783,0.0,0.0,0.0331,81
3056,0.0,0.0,0.0,0.0,0.0769,0.00632,0.0042,0.0,0.0,0.154401333,1587
1084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,2868
2953,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0,0.0,0.0,1936
1937,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0,0.0,0.0,2927
1049,0.0541,0.0,0.0,0.0,0.153846154,0.0588,0.145706297,0.285714286,0.333333333,0.114486645,99
667,0.0,0.0,0.0,0.0,0.0,0.117647059,0.0783,0.0,0.0417,0.0,1054
2751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0662,1687
2606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,1545
1792,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,637
1145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139
776,0.0,0.0,0.0,0.0,0.0769,0.224664274,0.149494804,0.0,0.0,0.0718,608
3136,0.0,0.0,0.0,0.0,0.153846154,0.0,0.0,0.0,0.0,0.143658037,1614
584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3145
956,0.0,0.0,0.0,0.0,0.153846154,0.0,0.0159,0.0,0.0,0.170727379,2831
769,0.189189189,0.0,0.0,0.0,0.0,0.0588,0.0686,0.0,0.0417,0.0,783
3360,0.0,0.0,0.0,0.0,0.153846154,0.0738,0.104859826,0.0,0.0,0.176769418,29
93,0.0,0.0,0.0,0.0,0.153846154,0.0738,0.104859826,0.0,0.0,0.176769418,2243
1710,0.0,0.0303,0.0,0.0,0.0,0.117647059,0.0783,0.0,0.0,0.0331,2626
960,0.0,0.0,0.0,0.157501143,0.0,0.176470578,0.117426033,0.0,0.0833,0.0,1224
2837,0.0,0.0,0.0,0.0,0.0769,0.0,0.0254,0.0,0.0,0.0213,373
1772,0.0,0.0,0.0,0.0,0.0769,0.0,0.0491,0.0,0.0,0.104940402,230
3341,0.0,0.0,0.0,0.0,0.0,0.0588,0.0391,0.0,0.0,0.0,1816
2761,0.0,0.0,0.0,0.315002282,0.0,0.0,0.0,0.0,0.0,0.0,593
504,0.0,0.0,0.0,0.0,0.0,0.117647059,0.0783,0.0,0.0,0.0,1903
356,0.0,0.0,0.0,0.0,0.0769,0.122583447,0.123995525,0.0,0.0833,0.0213,3368
1301,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0,0.0,0.0718,87
3275,0.0,0.0,0.0,0.0,0.230769231,0.0,0.0762,0.142857143,0.166666667,0.064,2104
3031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2233
2202,0.0,0.0606,0.0,0.0,0.153846154,0.0,0.111528597,0.0,0.0,0.242992206,181
1451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3152
565,0.0,0.0,0.0426,0.125,0.0769,0.0738,0.0491,0.0714,0.166666667,0.138051795,1506
1245,0.0,0.0,0.0,0.0,0.153846154,0.0,0.0558,0.0,0.0,0.184258559,22
46,0.0811,0.0,0.0,0.0,0.153846154,0.0482,0.11066475,0.214285714,0.0417,0.121776433,2361
2724,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,966
1644,0.189189189,0.0,0.0,0.125,0.0769,0.0738,0.0786,0.0714,0.0417,0.0718,3304
2107,0.027,0.0303,0.0,0.0,0.0769,0.0588,0.0391,0.0,0.0,0.0718,1141
1604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2497
1348,0.0,0.0,0.0,0.0,0.0769,0.0,0.0558,0.0714,0.0833,0.104940402,2583
2804,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0,0.0,0.0,563
2682,0.0,0.0,0.0106,0.0,0.230769231,0.0,0.12359105,0.214285714,0.125,0.164986845,1478
1706,0.0541,0.0,0.0,0.0,0.0769,0.0588,0.0645,0.0,0.0417,0.0213,2075
981,0.0,0.0,0.0,0.0,0.153846154,0.0,0.0508,0.0,0.0,0.0427,1683
72,0.0,0.0,0.0213,0.0,0.0,0.117647059,0.0783,0.0,0.0,0.0331,972
2741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2094
1986,0.0,0.0,0.0,0.0,0.153846154,0.0,0.0,0.0714,0.0417,0.143658037,2241
2213,0.0,0.0,0.0,0.0,0.230769231,0.0,0.0762,0.428571429,0.5,0.064,3247
1081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1578
3371,0.0,0.0,0.0,0.250000004,0.153846154,0.117647059,0.0783,0.0,0.0,0.143658037,3252
963,0.0,0.0,0.0,0.0,0.0769,0.0,0.0558,0.0,0.0,0.138051795,2723
1310,0.0,0.0,0.0,0.0,0.0769,0.0636,0.0981,0.0,0.0,0.138051795,2577
873,0.0,0.0,0.0,0.0,0.0769,0.0,0.0558,0.0,0.0,0.104940402,3389
2704,0.0,0.0,0.0,0.0,0.0769,0.117647059,0.103684019,0.0,0.0,0.0213,1064
314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998
3038,0.0,0.0,0.0,0.0,0.153846154,0.0,0.0508,0.0,0.0,0.0427,2897
2232,0.0,0.0,0.0,0.0,0.0,0.0588,0.0391,0.0,0.0,0.0,2111
1188,0.27027027,0.0,0.0,0.0,0.153846154,0.265210869,0.28800369,0.142857143,0.125,0.287316075,3194
491,0.0,0.0,0.0,0.0,0.0769,0.0,0.0254,0.0,0.0,0.0213,19
1506,0.0,0.0303,0.0,0.250000004,0.461538462,0.0,0.115217818,0.0714,0.0833,0.143658037,2445
185,0.0,0.0,0.0,0.0,0.0769,0.0738,0.0491,0.0,0.0,0.0718,3094
613,0.0,0.0,0.0,0.0,0.153846154,0.0,0.0,0.0,0.0,0.145004342,2724
458,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,898
287,0.0,0.0,0.0,0.0,0.153846154,0.0,0.0,0.142857143,0.0833,0.143658037,2234
1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
227,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0,0.0,0.0331,1400
1320,0.0,0.0,0.0,0.0,0.0,0.0588,0.0391,0.0,0.0,0.0,1963
2487,0.0,0.0,0.0,0.0,0.0,0.117647059,0.0783,0.0,0.0417,0.0331,1129
2613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714,0.0,0.0,3131
1901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2149
2905,0.0,0.0,0.0,0.0,0.153846154,0.0,0.0254,0.0,0.0,0.126269221,1977
262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714,0.0,0.0,1906
2382,0.189189189,0.0,0.0,0.125,0.0769,0.0,0.0295,0.0714,0.0417,0.0718,3063
1063,0.0,0.0,0.0,0.0,0.230769231,0.0,0.167292892,0.0,0.0,0.314821209,1979
2280,0.0,0.0,0.0,0.0,0.0769,0.0588,0.0949,0.0,0.0,0.104940402,2303
1963,0.0811,0.0,0.0,0.157501143,0.0,0.0,0.0,0.0,0.0417,0.0,1721
2003,1.0,0.0,0.70212766,0.0,0.615384615,0.839497697,0.729595852,0.857142857,0.708333333,0.740189078,330
856,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0,0.0,0.0718,3357
1987,0.0,0.0,0.0,0.0,0.0769,0.0,0.0408,0.0,0.0,0.0718,2051
1774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,2949
170,0.162162162,0.0303,0.0,0.0,0.0,0.176470578,0.173190343,0.0,0.0,0.0718,2018
2236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2848
817,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0,0.0,0.0,2355
722,0.0,0.0,0.0638,0.157501143,0.230769231,0.235294119,0.212332341,0.0,0.0,0.314821209,2430
1337,0.0,0.0,0.0,0.157501143,0.0,0.0,0.0,0.0,0.0,0.0,1773
893,0.0,0.0,0.0,0.0,0.0769,0.0,0.0254,0.0714,0.0833,0.0213,1615
1557,0.0,0.0,0.0,0.0,0.0769,0.0,0.0254,0.0,0.0,0.0213,3240
465,0.0,0.0,0.0319,0.0,0.230769231,0.147563799,0.15395536,0.0,0.0833,0.249257287,67
692,0.0541,0.0,0.0,0.0,0.0769,0.0588,0.176070607,0.0714,0.0833,0.121776433,1751
2186,0.0,0.0,0.0,0.0,0.230769231,0.0,0.0762,0.0,0.0,0.064,1103
812,0.108108108,0.0,0.0,0.0,0.0769,0.0,0.0566,0.214285714,0.0417,0.0718,2717
1737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491
3267,0.0,0.0,0.0319,0.0,0.153846154,0.0,0.104859826,0.0,0.0,0.211198503,1142
1270,0.0811,0.0,0.0,0.0,0.0,0.0,0.0159,0.0,0.0,0.145004342,2151
508,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0,0.0,0.0,2720
1170,0.0,0.0,0.0,0.0,0.153846154,0.0,0.136928593,0.0714,0.0833,0.154887828,3416
30,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0,0.0,0.0718,1991
2546,0.108108108,0.0,0.0,0.0,0.0769,0.117647059,0.189812616,0.0,0.0,0.176769418,2729
2178,0.0,0.0,0.0,0.0,0.153846154,0.0964,0.0641,0.0,0.0,0.143658037,1704
3359,0.0,0.0,0.0,0.0,0.0,0.0588,0.0391,0.0,0.0,0.0,2150
3386,0.0,0.0,0.0,0.157501143,0.0,0.0,0.0,0.0,0.0,0.0,292
1015,0.108108108,0.0,0.0,0.0,0.0,0.0588,0.0949,0.0,0.0,0.0718,2950
1819,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,852
