Key_2_10,D701,D161,D174,D153,D141,D181,D672,D89,D147,D911,Key_3_33
2084,0.0,0.0,0.0,0.0,0.0,0.683623701,0.0,0.624208152,0.0,0.0323,761
2214,0.0,0.0,0.0,0.0,0.0,0.748358211,0.142857143,0.523923285,0.0,0.139784946,2478
1952,0.0,0.0,0.0,0.0,0.0,0.692822982,0.0,0.643255932,0.0,0.0968,382
985,0.0,0.0625,0.0,0.0,0.0,0.765669705,0.0714,0.574912423,0.0,0.419354839,2197
564,0.0,0.0,0.0,0.0,0.0,0.609687277,0.142857143,0.568123439,0.0,0.0323,143
2461,0.133333333,0.125,0.0,0.0,0.0,0.686163702,0.142857143,0.539398739,0.0,0.11827957,1910
1979,0.0,0.0,0.0,0.0,0.0,0.602849013,0.142857143,0.533226271,0.0,0.172043011,3340
1303,0.0,0.0,0.0,0.0,0.0,0.658947518,0.0,0.716335711,0.0,0.0,2754
770,0.266666667,0.0,0.0,0.0,0.0,0.654720323,0.142857143,0.527262579,0.0,0.150537634,2218
2013,0.0,0.125,0.0,0.333333333,0.1,0.658947518,0.0,0.650096494,0.2,0.268817204,160
3269,0.0,0.0625,0.0,0.0,0.0,0.678080443,0.0714,0.604347624,0.0,0.0538,2483
419,0.0,0.125,0.0,0.0,0.0,0.689638109,0.285714286,0.555640707,0.0,0.225806452,1352
1816,0.0,0.125,0.0,0.0,0.0,0.734271072,0.285714286,0.578396031,0.0,0.247311828,3066
1649,0.0,0.0,0.0,0.0,0.0,0.728480395,0.0,0.631981522,0.0,0.279569892,29
1027,0.0667,0.0625,0.0,0.0,0.0,0.670020873,0.0714,0.563510184,0.0,0.225806452,850
2938,0.0,0.0,0.0,0.0,0.0,0.692715064,0.0,0.627387633,0.0,0.11827957,1920
171,0.0,0.0625,0.0,0.0,0.0,0.695876248,0.0,0.599032319,0.0,0.086,2699
1799,0.0,0.0,0.0,0.0,0.0,0.767851738,0.0,0.586542652,0.0,0.129032258,2774
3425,0.266666667,0.0,0.0,0.0,0.0,0.384674709,0.428571429,0.404782891,0.0,0.107526882,2002
1416,0.0,0.0,0.0,0.0,0.0,0.658947518,0.0,0.710697407,0.0,0.0,518
2307,0.0,0.0,0.0,0.0,0.0,0.766082949,0.0714,0.558882264,0.0,0.311827957,1560
2175,0.266666667,0.0,0.0,0.0,0.0,0.648711179,0.142857143,0.577820141,0.0,0.0323,783
1662,0.0,0.0,0.0,0.0,0.0,0.688161486,0.0,0.560181426,0.0,0.0753,3039
888,0.133333333,0.0625,0.0,0.0,0.0,0.692154422,0.0,0.544499544,0.0,0.0968,2011
1385,0.0667,0.0,0.0,0.0,0.0,0.699582282,0.0714,0.616690476,0.0,0.086,1871
2274,0.0,0.0,0.0,0.0,0.0,0.779364657,0.0,0.628705516,0.0,0.440860215,1843
3090,0.266666667,0.125,0.0,0.0,0.0,0.663377386,0.142857143,0.539246884,0.0,0.139784946,1983
1742,0.0,0.0,0.0,0.0,0.0,0.721452618,0.0714,0.530417389,0.0,0.182795699,567
1668,0.0,0.0625,0.307810875,0.0,0.0,0.658947518,0.0,0.669626785,0.0,0.0108,1562
102,0.0,0.0,0.0,0.133333333,0.2,0.548103422,0.857142857,0.260961415,0.2,0.47311828,2602
1549,0.0,0.0,0.0,0.0,0.0,0.658947518,0.0,0.629796242,0.0,0.0,183
2303,0.0,0.0,0.0,0.0,0.0,0.683178871,0.0,0.598483148,0.0,0.161290323,145
2223,0.0,0.0625,0.0,0.0,0.0,0.778469734,0.0714,0.583905408,0.0,0.440860215,1753
1811,0.0,0.0,0.0,0.0,0.0,0.700987837,0.0,0.615860257,0.0,0.0538,434
2840,0.0,0.0,0.0,0.0,0.0,0.711905896,0.0,0.581019746,0.0,0.150537634,3041
3078,0.0667,0.1875,0.0,0.0,0.0,0.658947518,0.0,0.561136365,0.0,0.086,389
1326,0.0,0.0,0.0,0.0,0.0,0.658947518,0.0,0.666506727,0.0,0.0,805
766,0.0,0.0,0.0,0.0,0.0,0.706057312,0.0714,0.572456404,0.0,0.440860215,1969
1926,0.0,0.0625,0.0,0.0,0.0,0.640412086,0.142857143,0.578975293,0.0,0.0323,2254
2611,0.0,0.0,0.0,0.0,0.0,0.718436201,0.142857143,0.603936702,0.0,0.0968,3426
3151,0.133333333,0.0,0.0,0.0,0.0,0.816264434,0.142857143,0.59051256,0.0,0.301075269,1302
1504,0.0,0.0,0.0,0.0,0.0,0.672352937,0.0714,0.579197751,0.0,0.430107527,2273
2652,0.0,0.125,0.0,0.0,0.0,0.669046986,0.0714,0.555238994,0.0,0.0753,2603
2466,0.0,0.125,0.0,0.0,0.0,0.699276955,0.142857143,0.562456825,0.0,0.258064516,161
2680,0.0,0.0,0.0,0.533333333,0.15,0.658947518,0.0,0.707114318,0.6,0.559139785,2615
1403,0.0,0.0625,0.0,0.0,0.0,0.671663319,0.0714,0.614225817,0.0,0.0645,2463
2780,0.0,0.0625,0.0,0.0,0.0,0.724863853,0.142857143,0.544234489,0.0,0.161290323,106
2512,0.0,0.0,0.0,0.0,0.0,0.745676075,0.0714,0.650542547,0.0,0.107526882,1937
1367,0.0,0.0,0.0,0.0,0.0,0.815156309,0.0,0.565885899,0.0,0.247311828,2507
291,0.0,0.0625,0.0,0.0,0.0,0.678525272,0.0714,0.626713968,0.0,0.0538,1106
901,0.0,0.0,0.0,0.0,0.0,0.645863219,0.0,0.591336374,0.0,0.0215,1123
2059,0.0,0.0,0.0,0.0,0.0,0.658947518,0.0,0.637318011,0.0,0.0323,2039
344,0.0,0.0,0.0,0.0,0.0,0.785571211,0.0,0.584334975,0.0,0.408602151,793
1280,0.0667,0.0,0.0,0.0,0.0,0.652888364,0.0714,0.532743912,0.0,0.376344086,798
3002,0.0,0.0,0.0,0.0,0.0,0.734039445,0.0,0.62564492,0.0,0.204301075,10
727,0.0667,0.0625,0.0,0.0,0.0,0.682239202,0.142857143,0.479250777,0.0,0.322580645,1574
1895,0.266666667,0.0,0.0,0.0,0.0,0.714051079,0.142857143,0.533197355,0.0,0.129032258,1206
931,0.0,0.0625,0.0,0.0,0.0,0.690941011,0.0714,0.596960429,0.0,0.0968,962
1038,0.0,0.0,0.0,0.0,0.0,0.636532332,0.0,0.595553411,0.0,0.043,3176
1698,0.0,0.1875,0.0,0.0,0.0,0.570537033,0.285714286,0.437934769,0.0,0.537634409,3339
872,0.0,0.0,0.0,0.0,0.0,0.673721642,0.0714,0.618295622,0.0,0.0753,1624
2560,0.0,0.0,0.0,0.0,0.0,0.761729412,0.0,0.63614914,0.0,0.107526882,722
919,0.0,0.0625,0.0,0.0,0.0,0.653559556,0.0,0.565814917,0.0,0.043,2193
1889,0.0,0.0,0.0,0.0,0.0,0.642057165,0.142857143,0.577951039,0.0,0.0323,2307
11,0.266666667,0.125,0.0,0.0,0.0,0.665359377,0.142857143,0.541101812,0.0,0.11827957,268
3060,0.133333333,0.0,0.0,0.0,0.0,0.658921197,0.285714286,0.461531605,0.0,0.161290323,2504
1095,0.0,0.0625,0.0,0.0,0.0,0.671771237,0.0,0.582062607,0.0,0.161290323,1498
36,0.0,0.0,0.0,0.0,0.0,0.697089658,0.0714,0.619824859,0.0,0.0538,2555
183,0.0,0.0,0.0,0.0,0.0,0.795144254,0.0,0.582740479,0.0,0.52688172,554
946,0.0,0.0,0.0,0.0,0.0,0.658947518,0.0,0.640233763,0.0,0.0,721
1596,0.0,0.0,0.0,0.0,0.0,0.761216148,0.142857143,0.575989316,0.0,0.182795699,716
1763,0.0,0.0,0.0,0.0,0.0,0.800832278,0.0714,0.612459569,0.0,0.430107527,1505
1265,0.0,0.125,0.0,0.0,0.0,0.671334304,0.0714,0.565299777,0.0,0.0753,700
2333,0.0,0.125,0.0,0.0,0.0,0.658947518,0.0,0.652641004,0.0,0.0,910
647,0.0,0.0,0.0,0.0,0.0,0.701495837,0.0714,0.577753214,0.0,0.107526882,982
426,0.0,0.0,0.0,0.0,0.0,0.714337981,0.0,0.594215215,0.0,0.0753,3017
2246,0.0,0.0,0.0,0.0,0.0,0.72182638,0.0,0.617586864,0.0,0.387096774,538
1502,0.0,0.0,0.0,0.0,0.05,0.658947518,0.0,0.689282591,0.2,0.107526882,1307
800,0.0,0.0,0.0,0.0,0.0,0.766667281,0.0,0.586621213,0.0,0.430107527,1263
1425,0.0,0.0,0.0,0.0,0.0,0.727282777,0.0714,0.58742661,0.0,0.322580645,1787
716,0.0,0.0,0.0,0.0,0.0,0.73280761,0.0,0.567311486,0.0,0.129032258,3387
1172,0.0667,0.0625,0.0,0.0,0.0,0.665743668,0.214285714,0.545210234,0.0,0.23655914,1296
2843,0.0667,0.0,0.0,0.0,0.0,0.722126442,0.0714,0.589453668,0.0,0.311827957,3366
846,0.0,0.0,0.0,0.0,0.0,0.744086271,0.214285714,0.557548085,0.0,0.204301075,823
2002,0.0667,0.1875,0.0,0.0,0.0,0.729112105,0.285714286,0.538251053,0.0,0.247311828,2212
2476,0.0,0.125,0.0,0.0,0.0,0.666412228,0.0714,0.514990784,0.0,0.279569892,3140
639,0.4,0.0,0.0,0.133333333,0.05,0.662253468,0.0,0.565414985,0.0,0.086,558
537,0.0,0.0,0.0,0.0,0.0,0.732454905,0.0,0.65844041,0.0,0.11827957,1413
1127,0.0,0.125,0.0,0.0,0.0,0.661566484,0.285714286,0.556152587,0.0,0.247311828,439
2906,0.0,0.0,0.0,0.0,0.0,0.673266284,0.0,0.638428557,0.0,0.0215,2080
1757,0.0,0.0,0.0,0.0,0.0,0.658947518,0.0,0.6182506,0.0,0.0108,2796
366,0.0,0.0,0.0,0.0,0.0,0.677667199,0.0,0.627393962,0.0,0.0968,4
1275,0.0,0.0,0.0,0.0,0.0,0.658947518,0.0,0.600863902,0.0,0.301075269,1724
1436,0.0,0.0,0.0,0.0,0.0,0.701287899,0.0,0.626816784,0.0,0.0538,2736
2149,0.0,0.0,0.0,0.0,0.0,0.658947518,0.0,0.620579397,0.0,0.0215,2213
598,0.0,0.1875,0.0,0.0,0.0,0.658947518,0.0,0.667063895,0.0,0.0968,549
700,0.0,0.25,0.0,0.0667,0.05,0.658947518,0.0,0.630097792,0.3,0.290322581,1403
1501,0.0,0.0625,0.330411704,0.0,0.0,0.658947518,0.0,0.67416955,0.0,0.0215,848
2297,0.0,0.0,0.0,0.0,0.0,0.821626075,0.0714,0.598800766,0.0,0.440860215,3259
652,0.0,0.0625,0.0,0.0667,0.0,0.658947518,0.0,0.633843233,0.1,0.0968,2251
2092,0.0,0.0,0.0,0.0,0.0,0.664064371,0.0,0.596214607,0.0,0.0968,2499
1020,0.0667,0.125,0.0,0.0,0.0,0.685389857,0.214285714,0.490444731,0.0,0.172043011,1955
2561,0.133333333,0.0,0.0,0.0,0.0,0.738695676,0.0714,0.568446325,0.0,0.129032258,3239
581,0.0,0.0625,0.0,0.0,0.0,0.658947518,0.0,0.674810888,0.0,0.0,1957
2482,0.266666667,0.0625,0.0,0.0,0.0,0.666735979,0.0714,0.531549499,0.0,0.0753,1171
1624,0.0,0.1875,0.0,0.0,0.0,0.562743307,0.285714286,0.340168299,0.0,0.688172043,1058
427,0.0,0.0,0.0,0.0,0.0,0.668162592,0.0,0.613951326,0.0,0.0645,1973
213,0.0,0.0,0.0,0.0,0.0,0.706320525,0.0714,0.582893812,0.0,0.344086022,665
718,0.0,0.0,0.0,0.0,0.0,0.613390679,0.0714,0.582766476,0.0,0.0323,702
1382,0.0,0.0625,0.0,0.0,0.0,0.658947518,0.0,0.614815956,0.0,0.0,1035
2334,0.0,0.0625,0.297586691,0.0,0.0,0.658947518,0.0,0.640441441,0.0,0.0215,2969
548,0.266666667,0.0,0.0,0.0,0.0,0.765538099,0.0714,0.558617171,0.0,0.225806452,1213
3249,0.0,0.0,0.0,0.0,0.0,0.680620445,0.0,0.626549001,0.0,0.23655914,349
288,0.0,0.125,0.0,0.0,0.0,0.677261852,0.142857143,0.538254691,0.0,0.11827957,1095
1246,0.0667,0.125,0.0,0.0,0.0,0.691062089,0.0714,0.585040701,0.0,0.107526882,2331
3422,0.0,0.0625,0.0,0.0,0.0,0.686168967,0.0714,0.633503445,0.0,0.0538,1366
1296,0.0,0.0,0.0,0.2,0.0,0.650324673,0.0,0.556584846,0.1,0.086,226
1373,0.0,0.0625,0.0,0.0,0.0,0.710452963,0.142857143,0.607926657,0.0,0.225806452,3354
1268,0.0667,0.1875,0.0,0.0,0.0,0.779356761,0.0,0.566474105,0.0,0.23655914,3302
1340,0.0667,0.0625,0.0,0.0,0.0,0.658947518,0.0,0.585335126,0.0,0.0215,1009
515,0.0,0.0,0.0,0.0,0.0,0.691180535,0.0714,0.59757721,0.0,0.0538,1745
2784,0.0,0.0,0.0,0.0,0.0,0.681768052,0.0714,0.591592561,0.0,0.139784946,2872
2810,0.0,0.0625,0.0,0.0,0.0,0.718291434,0.0,0.584939477,0.0,0.172043011,2952
1718,0.0,0.0,0.0,0.0,0.0,0.658947518,0.0,0.617179164,0.0,0.043,70
2827,0.0,0.125,0.0,0.0,0.0,0.725529781,0.0714,0.466630212,0.0,0.204301075,753
1550,0.266666667,0.0625,0.0,0.0,0.0,0.696031543,0.142857143,0.527417049,0.0,0.204301075,414
1618,0.0,0.125,0.0,0.0,0.0,0.726722134,0.142857143,0.51383965,0.0,0.215053763,930
3097,0.0,0.0,0.0,0.0,0.0,0.832557295,0.0,0.616137629,0.0,0.290322581,2912
924,0.0,0.0,0.0,0.0,0.0,0.658947518,0.0,0.677604535,0.0,0.0,2340
155,0.0,0.0625,0.0,0.0,0.0,0.658947518,0.0,0.571318306,0.0,0.0215,312
1655,0.0,0.125,0.0,0.0,0.0,0.803038,0.0,0.539664362,0.0,0.376344086,3219
283,0.0,0.125,0.0,0.0,0.0,0.707444442,0.285714286,0.568943009,0.0,0.225806452,2955
3194,0.0,0.0,0.0,0.0,0.0,0.658947518,0.0,0.669968392,0.0,0.0,1328
2304,0.0,0.0,0.0,0.0,0.0,0.68649535,0.0714,0.593157687,0.0,0.150537634,2299
1157,0.0,0.125,0.0,0.2,0.1,0.722855541,0.214285714,0.554628315,0.1,0.440860215,232
254,0.0,0.0,0.0,0.0,0.0,0.819038695,0.0,0.571614361,0.0,0.247311828,3175
523,0.133333333,0.0625,0.0,0.0,0.0,0.678019904,0.0,0.577205975,0.0,0.0538,2162
402,0.0,0.1875,0.0,0.0,0.0,0.658947518,0.0,0.620075968,0.0,0.0,53
930,0.0,0.0,0.0,0.0,0.0,0.736990058,0.0714,0.570405016,0.0,0.365591398,3101
2693,0.0,0.5,0.0,0.0,0.15,0.658947518,0.0,0.706146115,0.0,0.086,2787
905,0.0,0.0625,0.293883731,0.0,0.0,0.658947518,0.0,0.659918713,0.0,0.0,3331
3100,0.0,0.0625,0.0,0.0,0.0,0.655749485,0.0,0.563781,0.0,0.0753,77
2527,0.0,0.0,0.0,0.0,0.0,0.811168638,0.0,0.632339539,0.0,0.172043011,2896
721,0.0,0.0625,0.0,0.0,0.0,0.658947518,0.0,0.635011838,0.0,0.0,1502
1144,0.0,0.0,0.0,0.0,0.0,0.713795763,0.0714,0.608521192,0.0,0.139784946,258
1997,0.266666667,0.0625,0.0,0.0,0.0,0.50808984,0.428571429,0.466221943,0.0,0.204301075,2525
1934,0.0,0.0625,0.0,0.0,0.0,0.693649469,0.0714,0.573865393,0.0,0.387096774,657
898,0.0667,0.0625,0.0,0.0,0.0,0.641604439,0.0714,0.578971465,0.0,0.0538,180
855,0.0,0.0,0.0,0.133333333,0.05,0.756030859,0.0714,0.524041108,0.2,0.387096774,120
702,0.0,0.0625,0.0,0.0,0.0,0.728348788,0.142857143,0.582214311,0.0,0.215053763,2862
2714,0.0,0.0,0.0,0.0,0.0,0.690309301,0.0,0.637359736,0.0,0.0538,497
1116,0.0,0.0,0.0,0.0,0.0,0.767191074,0.0,0.6310843,0.0,0.333333333,559
1492,0.0,0.0,0.0,0.0,0.0,0.808860263,0.0,0.614095033,0.0,0.440860215,372
1113,0.0,0.0,0.0,0.0,0.0,0.682884073,0.0,0.628478814,0.0,0.0323,2332
1874,0.0,0.0,0.0,0.0,0.0,0.771726227,0.0,0.59319926,0.0,0.397849462,19
3056,0.0,0.0625,0.0,0.466666667,0.15,0.712150684,0.0714,0.600958684,0.4,0.172043011,2650
1084,0.0,0.0,0.0,0.0,0.0,0.743575638,0.0,0.607069683,0.0,0.129032258,3131
2953,0.0,0.0,0.0,0.0,0.0,0.672492439,0.0714,0.590610828,0.0,0.322580645,2407
1937,0.0,0.0,0.0,0.0,0.0,0.721571063,0.0714,0.588046574,0.0,0.150537634,3348
1049,0.0,0.0625,0.0,0.0,0.0,0.609747816,0.214285714,0.548802835,0.0,0.0323,751
667,0.0667,0.0,0.0,0.0,0.0,0.702014366,0.0714,0.589149351,0.0,0.193548387,455
2751,0.0,0.0,0.0,0.0,0.0,0.876750693,0.0,0.623770892,0.0,0.322580645,1510
2606,0.0,0.0,0.0,0.0,0.0,0.770294351,0.0,0.534347883,0.0,0.182795699,2929
1792,0.0,0.0,0.0,0.0,0.0,0.803767099,0.0,0.600972213,0.0,0.129032258,1371
1145,0.0,0.0,0.0,0.0,0.0,0.769046723,0.0,0.650056285,0.0,0.11827957,126
776,0.0,0.0,0.0,0.0,0.0,0.630733758,0.142857143,0.546470893,0.0,0.172043011,1954
3136,0.0,0.125,0.0,0.0,0.0,0.658947518,0.0,0.639407372,0.0,0.0323,2725
584,0.0,0.0,0.0,0.0,0.0,0.71385367,0.0714,0.57465942,0.0,0.440860215,2611
956,0.0,0.0,0.0,0.0,0.0,0.66444603,0.142857143,0.607113947,0.0,0.043,1936
769,0.0,0.0625,0.0,0.0,0.0,0.748300305,0.142857143,0.585677605,0.0,0.129032258,2095
3360,0.0,0.125,0.0,0.0,0.0,0.658947518,0.0,0.609742058,0.0,0.0645,2276
93,0.0,0.125,0.0,0.0,0.0,0.658947518,0.0,0.642365153,0.0,0.0645,1672
1710,0.0,0.1875,0.0,0.4,0.2,0.741298849,0.0714,0.603964102,0.5,0.430107527,1538
960,0.0667,0.0,0.0,0.0,0.0,0.835760592,0.0714,0.569346579,0.0,0.333333333,2753
2837,0.0,0.0,0.0,0.0,0.0,0.780738627,0.0714,0.588935307,0.0,0.204301075,1324
1772,0.0,0.0625,0.0,0.0,0.0,0.658947518,0.0,0.652367915,0.0,0.0,2335
3341,0.0,0.0,0.0,0.0,0.0,0.734031549,0.0,0.594349144,0.0,0.430107527,1706
2761,0.0,0.0625,0.0,0.0,0.0,0.832852093,0.0714,0.620696462,0.0,0.301075269,701
504,0.0,0.0,0.0,0.0,0.0,0.82064166,0.0714,0.610386011,0.0,0.344086022,498
356,0.0,0.0,0.0,0.0,0.0,0.669710282,0.0,0.589769732,0.0,0.0645,2291
1301,0.0,0.125,0.0,0.0,0.0,0.658947518,0.0,0.664687726,0.0,0.0,748
3275,0.266666667,0.0,0.0,0.0,0.0,0.61637551,0.214285714,0.503679083,0.0,0.150537634,1238
3031,0.0,0.0,0.0,0.0,0.0,0.83336799,0.0,0.575842502,0.0,0.247311828,103
2202,0.0,0.125,0.0,0.0667,0.05,0.658947518,0.0,0.613712231,0.1,0.0968,2466
1451,0.0,0.0,0.0,0.0,0.0,0.778430253,0.0,0.558165358,0.0,0.193548387,3377
565,0.2,0.0625,0.0,0.0,0.0,0.802637917,0.0,0.481765347,0.0,0.247311828,91
1245,0.0,0.0625,0.0,0.0,0.0,0.658947518,0.0,0.607405643,0.0,0.0,107
46,0.0,0.125,0.0,0.0,0.0,0.660121446,0.0,0.545586177,0.0,0.0645,294
2724,0.0,0.0,0.0,0.0,0.0,0.790169535,0.0,0.617695327,0.0,0.172043011,2007
1644,0.0,0.125,0.0,0.0,0.0,0.72545345,0.0714,0.615609793,0.0,0.0753,1875
2107,0.0,0.0625,0.0,0.4,0.1,0.658947518,0.0,0.70618405,0.4,0.279569892,3223
1604,0.0,0.0,0.0,0.0,0.0,0.82548214,0.0,0.626033671,0.0,0.204301075,2839
1348,0.0,0.0625,0.0,0.0,0.0,0.658947518,0.0,0.631721508,0.0,0.043,2214
2804,0.0,0.0,0.0,0.0,0.0,0.658947518,0.0,0.632930246,0.0,0.11827957,2117
2682,0.266666667,0.125,0.0,0.0,0.0,0.684623909,0.285714286,0.490949146,0.0,0.225806452,3117
1706,0.0,0.0,0.0,0.0,0.0,0.742351699,0.0714,0.572176001,0.0,0.204301075,1475
981,0.0,0.0,0.0,0.0,0.0,0.727024829,0.142857143,0.532298693,0.0,0.311827957,1368
72,0.0,0.0,0.0,0.0,0.0,0.760913453,0.0,0.543892351,0.0,0.301075269,410
2741,0.0,0.0,0.0,0.0,0.0,0.731907423,0.0,0.625403437,0.0,0.311827957,2649
1986,0.0667,0.125,0.0,0.0,0.0,0.717957154,0.285714286,0.577219353,0.0,0.225806452,545
2213,0.133333333,0.0,0.0,0.0,0.0,0.56117456,0.214285714,0.540690549,0.0,0.0538,2777
1081,0.0,0.0,0.0,0.0,0.0,0.658947518,0.0,0.647357306,0.0,0.0,1147
3371,0.0,0.125,0.0,0.0,0.0,0.62522735,0.285714286,0.560777969,0.0,0.225806452,2078
963,0.0,0.0625,0.0,0.0,0.0,0.658947518,0.0,0.612861964,0.0,0.0323,2766
1310,0.0,0.1875,0.0,0.0,0.0,0.658947518,0.0,0.620966936,0.0,0.0323,698
873,0.0,0.125,0.0,0.0,0.0,0.700537743,0.142857143,0.595007991,0.0,0.129032258,1671
2704,0.0667,0.0,0.0,0.0,0.0,0.687679807,0.0714,0.537536383,0.0,0.440860215,1128
314,0.0,0.0,0.0,0.0,0.0,0.658947518,0.0,0.620076498,0.0,0.204301075,706
3038,0.0,0.0,0.0,0.0,0.0,0.657428781,0.142857143,0.533502543,0.0,0.322580645,336
2232,0.0,0.0,0.0,0.0,0.0,0.667057099,0.0,0.581541101,0.0,0.451612903,374
1188,0.0,0.25,0.0,0.0,0.0,0.658947518,0.0,0.521046756,0.0,0.0538,2931
491,0.133333333,0.0,0.0,0.0,0.0,0.70626525,0.0714,0.580687802,0.0,0.258064516,2832
1506,0.0667,0.125,0.0,0.2,0.15,0.716248904,0.0,0.536052093,0.1,0.279569892,2794
185,0.0,0.0625,0.0,0.0,0.0,0.74470482,0.0,0.596775262,0.0,0.150537634,2000
613,0.0,0.0,0.0,0.0,0.05,0.820541639,0.0,0.522052023,0.1,0.279569892,384
458,0.0,0.0,0.0,0.0,0.0,0.684392282,0.0714,0.601569022,0.0,0.0753,2656
287,0.0,0.125,0.0,0.0,0.0,0.7056467,0.285714286,0.568943047,0.0,0.225806452,1804
1875,0.0,0.0,0.0,0.0,0.0,0.681510103,0.0,0.613993392,0.0,0.322580645,3350
227,0.0,0.0,0.0,0.0,0.0,0.658947518,0.0,0.635807268,0.0,0.043,2129
1320,0.0,0.0,0.0,0.0,0.0,0.816532911,0.0,0.605763661,0.0,0.204301075,1390
2487,0.0667,0.0,0.0,0.0,0.0,0.703019838,0.0,0.594227228,0.0,0.193548387,810
2613,0.0,0.0625,0.0,0.0,0.0,0.697639772,0.142857143,0.547749476,0.0,0.215053763,3233
1901,0.0,0.0,0.330147206,0.0,0.0,0.708781562,0.0714,0.623761076,0.0,0.0753,50
2905,0.0667,0.0625,0.0,0.0,0.0,0.693620516,0.142857143,0.542740535,0.0,0.172043011,1931
262,0.0,0.0,0.0,0.0,0.0,0.824658284,0.0,0.626033709,0.0,0.204301075,2767
877,0.0,0.125,0.0,0.0,0.0,0.676730162,0.0,0.586458937,0.0,0.129032258,1447
2382,0.0,0.125,0.0,0.0,0.0,0.728398799,0.0714,0.620999339,0.0,0.0753,2115
1063,0.0,0.375,0.95982379,0.0,0.0,0.658947518,0.0,0.524769762,0.0,0.0968,219
2280,0.0,0.0625,0.0,0.0,0.0,0.662466671,0.0714,0.588332965,0.0,0.0645,1933
1963,0.0,0.0,0.0,0.0,0.0,0.740511843,0.0714,0.662368176,0.0,0.279569892,928
2003,1.0,0.5,0.0,0.0,0.0,0.686955972,0.0714,0.0357,0.0,0.580645161,1425
856,0.0,0.0625,0.0,0.0,0.0,0.750263871,0.0714,0.610905547,0.0,0.344086022,2005
1987,0.0,0.0625,0.0,0.0,0.0,0.703032999,0.142857143,0.626945938,0.0,0.0753,1129
1774,0.0,0.0,0.0,0.0,0.0,0.711803243,0.0,0.595230525,0.0,0.0753,3306
170,0.0,0.0625,0.0,0.466666667,0.15,0.658947518,0.0,0.68148292,0.6,0.516129032,2040
2236,0.0,0.0,0.0,0.0,0.0,0.776158728,0.142857143,0.60484192,0.0,0.182795699,231
817,0.0,0.0,0.0,0.0,0.0,0.6876956,0.0,0.609197169,0.0,0.0645,1026
722,0.0,0.1875,0.0,0.0,0.0,0.618020588,0.285714286,0.45161362,0.0,0.537634409,620
1337,0.0,0.0,0.0,0.0,0.0,0.761524106,0.0714,0.635455921,0.0,0.258064516,1253
893,0.0,0.0,0.0,0.0,0.0,0.661590173,0.0714,0.57753106,0.0,0.204301075,1193
1557,0.0,0.0,0.0,0.0,0.0,0.683092011,0.142857143,0.618934156,0.0,0.0323,2390
465,0.0,0.1875,0.0,0.0,0.0,0.717375454,0.0,0.487070419,0.0,0.193548387,1037
692,0.0,0.0625,0.0,0.0,0.0,0.666601741,0.142857143,0.501339068,0.0,0.225806452,993
2186,0.533333333,0.0,0.0,0.0,0.0,0.629675643,0.214285714,0.50054595,0.0,0.23655914,688
