Key_2_4,D565,D486,D814,D774,D351,D766,D53,D338,D748,D180,Key_3_13
2101,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,0.0,0.125,0.452221385,585
504,0.0,0.0,0.0,0.0,0.0,0.0,0.121520384,0.0,0.0,0.452221385,680
2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,0.0,0.125,0.428377112,2070
1230,0.0,0.0,0.0,0.0,0.0,0.166666667,0.0,0.0,0.0,0.452221385,3424
2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.153846154,0.125,0.435292171,3029
1290,0.0,0.0,0.133333333,0.0256,0.0,0.208333333,0.0995,0.153846154,0.0,0.452221385,2787
2506,0.0,0.0,0.0,0.0,0.0,0.0,0.0106,0.0,0.0625,0.437593515,1793
3355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,1272
3117,0.0,0.0,0.0,0.0,0.0,0.0,0.0469,0.0,0.0,0.452221385,264
2655,0.0,0.0,0.0,0.0,0.0,0.0,0.0469,0.0,0.0625,0.452221385,2884
2266,0.0,0.0,0.0,0.0,0.0,0.0,0.0811,0.0,0.0,0.452221385,2335
314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,1164
3253,0.0,0.0,0.0,0.0,0.0,0.0417,0.0714,0.0,0.125,0.415065346,890
1124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.410922192,2891
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,0.0,0.0625,0.452221385,2270
485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,2124
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0469,0.0,0.0,0.452221385,1540
3194,0.0,0.0,0.0,0.0,0.0,0.0,0.0469,0.0,0.0,0.452221385,3055
537,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.0,0.0,0.452221385,1514
1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,3409
1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0203,0.0,0.0625,0.452221385,3331
1571,0.0,0.0,0.0,0.0,0.0,0.0417,0.0536,0.0,0.0625,0.443402018,2909
3177,0.0,0.0,0.0,0.0,0.111111111,0.0,0.0469,0.0769,0.0625,0.452221385,433
1695,0.0,0.0,0.0,0.0,0.0,0.0,0.00577,0.0,0.0,0.452221385,811
878,0.0,0.0,0.0667,0.0,0.0,0.0,0.0333,0.0769,0.125,0.42685146,1205
2815,0.0,0.0208,0.0,0.0,0.111111111,0.0417,0.0333,0.230769231,0.25,0.42412367,1794
308,0.0,0.0,0.133333333,0.0,0.222222222,0.0833,0.127036978,0.307692308,0.25,0.452221385,2453
1942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,1845
1258,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.0,0.0,0.419532011,3309
2394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,410
2172,0.0,0.0,0.0,0.0,0.0,0.0417,0.0938,0.0,0.0625,0.452221385,1239
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,1654
1522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,1575
1057,0.0,0.0,0.0,0.0,0.0,0.0,0.107646002,0.0,0.0,0.452221385,2675
1280,0.0,0.0,0.0,0.0,0.0,0.0,0.0469,0.0,0.0625,0.452221385,346
2839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.46326857,3416
1085,0.0,0.0,0.0667,0.0,0.0,0.0,0.0,0.0,0.0,0.643012334,2592
3305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489892102,2333
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.0,0.0,0.452221385,2469
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449140672,795
1629,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,0.0,0.0,0.452221385,2215
2483,0.0,0.0208,0.133333333,0.0,0.222222222,0.0,0.0,0.153846154,0.1875,0.438964763,2820
1997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,649
1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.461070162,3287
401,0.0,0.0,0.133333333,0.0,0.0,0.0833,0.0,0.0,0.125,0.433093763,2701
3256,0.0,0.0,0.133333333,0.282051282,0.0,0.375,0.328200659,0.0,0.0,0.353517269,1507
2091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,3406
659,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.0,0.0,0.452221385,545
2097,0.0,0.0417,0.0,0.0,0.0,0.0,0.121520384,0.0,0.0,0.452221385,340
2503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.409705347,1316
1381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438108193,1767
2833,0.0,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,0.0,0.452221385,653
712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,2456
731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.44535044,3258
2808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.442604268,2346
2762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431001967,290
1882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.452221385,2494
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456110876,2427
1868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.1875,0.435626712,944
2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0802,0.0769,0.1875,0.42821168,3329
1,0.0,0.0,0.0,0.0,0.0,0.0,0.121520384,0.0,0.0,0.452221385,1821
2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.452221385,3363
2026,0.0,0.0,0.0,0.0,0.0,0.0,0.00577,0.0,0.0,0.424888333,1973
1225,0.0,0.0,0.0,0.0,0.0,0.0,0.188051109,0.0,0.0,0.452221385,406
2723,0.0,0.0,0.0667,0.0,0.0,0.0417,0.0203,0.0,0.0625,0.407142988,2306
108,0.0,0.0,0.266666667,0.0,0.0,0.0,0.0,0.0,0.125,0.431090197,2158
2982,0.0,0.0,0.266666667,0.0,0.0,0.0,0.121520384,0.0,0.0,0.413620572,141
2389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,138
2096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,3405
1742,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.421903204,3080
2620,0.0,0.0,0.0,0.0,0.0,0.0,0.0106,0.0,0.0625,0.428825616,1016
1739,0.0,0.0,0.0,0.0,0.0,0.0,0.121520384,0.0,0.0,0.434181938,1752
372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,1580
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,115
2691,0.0,0.0,0.266666667,0.0,0.0,0.0833,0.140657427,0.0,0.0,0.435038509,1052
911,0.0,0.0,0.0,0.0,0.0,0.0,0.0868,0.0,0.0,0.452221385,231
1732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.375,0.433987096,724
2708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362785141,1325
1268,0.0,0.0,0.0667,0.0,0.0,0.0,0.140657427,0.0,0.0,0.452221385,2760
673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425590501,3101
2921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466433836,1399
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,0.125,0.441994008,1459
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,0.0,0.0,0.452221385,3083
2791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399801482,3194
1554,0.0,0.0,0.0,0.0,0.0,0.0,0.094,0.0,0.125,0.452221385,1568
2368,0.0,0.0,0.533333333,0.0,0.0,0.666666667,0.0,0.0,0.0,0.413116924,2880
2823,0.0,0.0,0.0,0.0,0.0,0.0,0.0203,0.0,0.0,0.442416778,1671
507,0.0,0.0,0.0,0.0,0.0,0.0833,0.13186558,0.0,0.0625,0.424829513,762
1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,0.0,0.0625,0.452221385,780
3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.474819403,401
3306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,2295
2279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,1872
238,0.0,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,0.0,0.452221385,1619
1338,0.0,0.0,0.0,0.0,0.0,0.0,0.107646002,0.0,0.0,0.452221385,2125
1245,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.0,0.0,0.452221385,507
132,0.0,0.0,0.0,0.0,0.0,0.0833,0.0203,0.0,0.0,0.451383196,2199
2057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,748
390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,2581
2420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,3072
3204,0.0,0.0,0.0,0.0,0.0,0.166666667,0.0,0.0,0.0,0.39760675,2815
650,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.0769,0.0,0.452221385,2624
1165,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.452221385,3141
1759,0.0,0.0,0.0,0.0,0.0,0.0,0.162153364,0.0,0.0,0.452221385,1997
1399,0.0,0.0,0.0,0.0,0.0,0.0,0.121520384,0.0,0.0,0.452221385,2919
486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,1437
2553,0.0,0.0,0.0,0.0,0.0,0.0417,0.16097391,0.0,0.0,0.452221385,498
1296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.439711045,829
3145,0.0,0.0,0.0,0.0,0.0,0.0,0.0203,0.0,0.0,0.452221385,631
2272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,1122
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0469,0.0,0.125,0.488778192,1378
1686,0.0,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,0.0625,0.429318236,1032
3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,0.0625,0.429171185,737
1356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.487921622,2896
2118,0.0,0.0,0.0,0.0,0.0,0.0,0.140657427,0.0,0.0,0.452221385,1944
451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,902
2934,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,0.0,0.0625,0.438689043,1846
3101,0.0,0.0,0.0,0.0,0.0,0.0,0.0469,0.0,0.0,0.452221385,2825
2909,0.0,0.0,0.0,0.0,0.0,0.0,0.00577,0.0,0.0625,0.496149109,3361
1071,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.0,0.0,0.452221385,727
1396,0.0,0.0,0.0,0.0,0.0,0.0833,0.0469,0.0,0.25,0.452221385,1807
3010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444618863,2250
1617,0.0,0.0,0.266666667,0.0,0.0,0.166666667,0.0,0.0,0.0,0.452221385,563
1814,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,0.0,0.0,0.452221385,1754
2502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404521809,1489
1770,0.0,0.0,0.0,0.0,0.0,0.0,0.162153364,0.0,0.0,0.452221385,114
1837,0.0,0.0,0.133333333,0.0,0.0,0.125,0.0922,0.0,0.0625,0.444321085,2290
331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.419918019,1827
3369,0.0,0.0,0.133333333,0.0,0.0,0.0,0.0665,0.0,0.3125,0.504615554,457
2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,0.0,0.0,0.452221385,2405
2860,0.0,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,0.1875,0.473393011,548
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0469,0.0,0.0,0.488778192,3246
1598,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,0.0,0.0,0.452221385,1561
227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.43367829,2888
2365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.452221385,1389
1946,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.153846154,0.125,0.423976619,221
196,0.0,0.0,0.0,0.0,0.0,0.0833,0.0469,0.0,0.0,0.452221385,2135
1948,0.0,0.0,0.266666667,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,853
2992,0.0,0.0,0.0,0.0192,0.0,0.0,0.134404591,0.0,0.0,0.452221385,2411
1658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,325
558,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,0.0,0.0,0.442953514,162
512,0.0,0.0,0.0,0.0,0.0,0.5,0.0608,0.0,0.0,0.452221385,2792
958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,1855
1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.0,0.0,0.404940904,1811
3171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.442589563,3327
3068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42992482,243
1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469018253,97
1910,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.0,0.0,0.452221385,2246
2552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,2168
536,0.0,0.0,0.266666667,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,2641
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0469,0.0,0.0,0.452221385,1745
2142,0.0,0.0,0.0667,0.0,0.0,0.0,0.127290903,0.0,0.125,0.316993548,3213
251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,87
499,0.0,0.0,0.0,0.0,0.0,0.0833,0.00577,0.0,0.1875,0.41778946,2601
2444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.446854034,2824
2068,0.0,0.0,0.0,0.0,0.0,0.0833,0.0203,0.0,0.125,0.452221385,1856
1952,0.0,0.0,0.0,0.0,0.111111111,0.0,0.0608,0.0,0.125,0.452221385,556
2935,0.0,0.0,0.0,0.0,0.0,0.0,0.121520384,0.0,0.0,0.434181938,320
1760,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,0.0,0.0,0.452221385,2395
2300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.452221385,2781
3077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,1262
936,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.0769,0.0,0.452221385,984
1718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.470845358,1738
2493,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,0.0,0.0,0.452221385,3150
838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44649376,954
2768,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,0.0,0.0,0.452221385,2262
523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.53006268,2916
992,0.0,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,0.1875,0.481227138,537
1035,0.0,0.0,0.4,0.0,0.0,0.25,0.0,0.0,0.0,0.417311545,685
1619,0.0,0.0,0.0,0.0,0.0,0.0,0.0469,0.0,0.0,0.432924655,1870
987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.452221385,2711
104,0.958333333,0.0,1.0,0.532051282,0.555555556,0.375,0.878479603,0.923076923,1.0,0.156388434,1247
2887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.463095785,2730
1752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.437413378,1077
900,0.0,0.0,0.0,0.0,0.0,0.0,0.101393173,0.0,0.0,0.452221385,2907
2705,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.0,0.0,0.426233847,3209
2257,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,0.0,0.0,0.452221385,613
1992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.452221385,1773
2041,0.0,0.0,0.0667,0.0,0.0,0.375,0.187543247,0.0,0.0,0.373008841,1960
1084,0.0,0.0,0.0,0.0,0.0,0.0,0.0203,0.0,0.0,0.452221385,2705
1685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,152
1190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,1117
3178,0.0,0.0,0.0,0.0128,0.0,0.0417,0.0309,0.0,0.125,0.409819311,906
2519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.401963127,2578
1766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,720
1610,0.0,0.0,0.0,0.0,0.222222222,0.0,0.0665,0.153846154,0.375,0.446684925,1917
2160,0.0,0.0,0.0,0.0,0.0,0.0,0.243040775,0.0,0.0,0.452221385,584
1275,0.0,0.0,0.0667,0.0,0.0,0.0833,0.0203,0.0,0.0625,0.404172564,1861
2337,0.0,0.0,0.0,0.0,0.0,0.0,0.0424,0.0,0.0,0.452221385,2413
1953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.452221385,2120
3406,0.0,0.0,0.0,0.0,0.0,0.166666667,0.0,0.0,0.0625,0.423579582,792
1248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452901494,3151
963,0.0,0.0,0.133333333,0.0,0.0,0.0417,0.0672,0.0,0.0,0.434351047,855
1459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420642244,1213
397,0.0,0.0,0.0,0.0,0.0,0.0,0.0469,0.0,0.0,0.452221385,2092
2876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,2568
1782,0.0,0.0,0.0,0.0,0.222222222,0.0,0.121520384,0.153846154,0.0,0.417910777,1614
3008,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,0.0,0.0,0.452221385,505
1542,0.0,0.0,0.0,0.0,0.0,0.166666667,0.0608,0.0,0.0,0.406650369,765
2231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.472771722,1093
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,2966
905,0.0,0.0,0.0,0.0,0.0,0.0,0.20141761,0.538461538,0.0625,0.452221385,1817
2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,1430
