Key_1_2,D743,D423,D447,D817,D765,D248,D547,D550,D551,D665,Key_2_9
2070,0.0,0.0,0.0,0.0,0.0,0.437431929,0.0,0.0,0.0,0.0,1426
1043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684
3291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943
352,0.0,0.0,0.0,0.0,0.0526,0.0,0.0,0.0,0.0,0.0,1340
478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2246
2545,0.0,0.0,0.0667,0.0,0.0526,0.0,0.0,0.0,0.0,0.0,2531
978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1792
3162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2205
412,0.0,0.0,0.0,0.0,0.0263,0.0,0.0,0.0,0.0,0.0,1070
1260,0.0227,0.157894737,0.3,0.05,0.157894737,0.0,0.0,0.0,0.0,0.0541,1528
1970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3406
3308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102
2831,0.0,0.0,0.0667,0.0,0.0263,0.0,0.0,0.0,0.0,0.0,2293
1579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2403
1898,0.0,0.0,0.133333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546
835,0.0455,0.0,0.0667,0.0,0.0,0.0,0.0,0.0,0.0,0.0541,23
885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2617
3043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153
585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1639
2062,0.0,0.0,0.0,0.0,0.0263,0.0,0.0,0.0,0.0,0.0,251
2594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200
670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583
1866,0.0,0.0,0.0,0.0,0.0263,0.0,0.0,0.0,0.0,0.0,3084
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494
1576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3041
527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467
2488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365
1199,0.0,0.0,0.0,0.0,0.0263,0.0,0.0,0.0,0.0,0.0,3147
2413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2247
1513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435
2135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843
1289,0.0,0.0526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0541,395
688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2047
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1513
3413,0.0,0.0,0.0,0.0,0.0263,0.0,0.0625,0.0,0.0,0.0,1492
114,0.0682,0.210526316,0.0333,0.0,0.0,0.0,0.0625,0.0,0.0,0.027,1842
1367,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0833,0.0,0.0,3114
3013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482
2651,0.0,0.0,0.0,0.0,0.105263158,0.0,0.0,0.0,0.0,0.0,1575
2854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329
3238,0.0,0.0,0.0,0.0,0.0263,0.0,0.0625,0.0,0.0,0.0,2965
3395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1397
1031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3242
2447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127
1583,0.0,0.0,0.0,0.0,0.0526,0.0,0.0,0.0,0.0,0.0,1544
1853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1609
3217,0.0,0.0,0.0,0.0,0.0,0.383777587,0.0,0.0,0.0,0.0,1907
2519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438
564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2818
1943,0.0,0.0,0.0,0.0,0.0263,0.0,0.0,0.0,0.0,0.0,1958
1154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2476
1471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,1337
3225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197
3119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266
3260,0.0,0.0,0.0667,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1477
1252,0.0227,0.263157895,0.433333333,0.05,0.289473684,0.0,0.0,0.0,0.0,0.0811,1994
2188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2364
2975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2712
2133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866
1632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636
1427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2868
1731,0.0,0.0,0.2,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,1880
2672,0.0,0.0,0.0333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520
1992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2226
2069,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3359
3275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3263
2278,0.0,0.0,0.0,0.0,0.0263,0.0,0.0,0.0,0.0,0.0,2800
2235,0.0,0.0,0.0,0.0,0.0263,0.0,0.0,0.0,0.0,0.0,3429
698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194
1867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155
3123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111,0.0,2751
1964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1705
2496,0.0,0.0,0.0333,0.0,0.0263,0.0,0.0,0.0,0.0,0.027,527
2712,0.0,0.0,0.0,0.0,0.0526,0.0,0.0625,0.0,0.0,0.0,93
517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094
1563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342
538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2427
1359,0.0,0.0,0.0,0.0,0.0,0.388535397,0.0,0.0,0.0,0.0,1312
2068,0.0227,0.0,0.0,0.0,0.0263,0.0,0.0,0.0,0.0,0.0541,2599
913,0.0,0.0,0.0,0.0,0.0263,0.0,0.0,0.0,0.0,0.0,334
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1947
1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1786
847,0.0,0.0,0.0,0.0,0.0789,0.0,0.0,0.0,0.0,0.0,532
2283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3321
1776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201
931,0.0,0.0,0.0,0.0,0.0,0.442476354,0.0,0.0,0.0,0.0,186
946,0.0,0.0,0.0333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1866
617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2787
2671,0.0,0.0,0.0,0.0,0.0,0.369418171,0.0,0.0,0.0,0.0,2950
3058,0.0,0.0,0.0667,0.0,0.0263,0.0,0.0,0.0,0.0,0.0,3238
3004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2485
3401,0.0,0.0,0.0,0.0,0.0,0.421152193,0.0,0.0,0.0,0.0,2995
389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541
754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898
633,0.0,0.0,0.0,0.0,0.0263,0.0,0.0,0.0,0.0,0.0,2513
1795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737
3110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1957
562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579
2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2261
1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2978
3069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930
1480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1980
1293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1410
1012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1462
1865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1196
366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717
2181,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2615
1204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582
1851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695
1047,0.0455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0541,3214
967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2563
3353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2517
2205,0.0,0.0,0.0,0.0,0.0526,0.0,0.0,0.0,0.0,0.0,1538
1472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2045
2464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535
2529,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0417,0.0,0.0,852
2653,0.0,0.0,0.0,0.0,0.0526,0.0,0.0,0.0,0.0,0.0,3148
2046,0.0,0.0,0.0,0.0,0.0526,0.0,0.0,0.0,0.0,0.0,1063
1937,0.0,0.0,0.0,0.0,0.0263,0.0,0.0,0.0,0.0,0.0,2127
2019,0.0,0.0,0.0333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1509
3055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3302
2510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1151
1546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1529
2326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179
3152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093
643,0.0,0.0,0.0,0.0,0.0,0.41957581,0.0,0.0,0.0,0.0,1601
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2677
1745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199
752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2376
3362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3211
2882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0541,3152
2009,0.0,0.0,0.0,0.0,0.0526,0.0,0.0,0.0,0.0,0.0,3343
2274,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0417,0.0556,0.0,1936
654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939
3230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2079
2629,0.0,0.0,0.0,0.0,0.0263,0.38859272,0.0,0.0,0.0,0.0,2691
1848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1723
1052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
3234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1733
2512,0.0,0.0,0.133333333,0.0,0.0,0.0,0.0,0.0,0.0,0.108108108,2698
590,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,3115
1343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1519
474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0541,2731
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2555
1257,0.0,0.0,0.0,0.0,0.0263,0.0,0.0,0.0,0.0,0.0,461
1721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002
1973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999
748,0.0,0.0,0.0,0.0,0.0789,0.0,0.0,0.0,0.0,0.0,3313
820,0.0,0.0,0.0,0.0,0.0263,0.0,0.0,0.0,0.0,0.0,3278
1791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3409
2417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2847
961,0.0,0.0,0.0667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011
3272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2170
3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2248
2860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605
2298,0.0,0.0,0.1,0.0,0.0263,0.0,0.125,0.125,0.111111111,0.0,150
375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2053
3287,0.0227,0.105263158,0.0,0.0,0.0526,0.0,0.0,0.0,0.0,0.027,2218
2334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668
1351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0541,18
1276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1417
136,0.0,0.0,0.0,0.0,0.0263,0.0,0.0,0.0,0.0,0.0,2404
1814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2298
600,0.0,0.0,0.0,0.0,0.0263,0.0,0.0,0.0,0.0,0.0,698
2603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1481
1719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
2316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3198
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2592
1948,0.0,0.0,0.0667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643
2591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1832
1522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709
747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2109
2486,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2292
949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363
258,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,3178
1372,0.977272727,1.0,0.7,0.65,0.421052632,0.0,1.0,1.0,0.888888889,0.135135135,1152
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1872
672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605
2985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2275
1971,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343
2913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804
1369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013
2752,0.0227,0.157894737,0.3,0.05,0.105263158,0.0,0.0,0.0,0.0,0.0541,1649
428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369
2610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3184
2740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1480
3167,0.0227,0.0,0.0333,0.0,0.0263,0.0,0.0,0.0,0.0,0.027,2219
2548,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,776
2374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978
3083,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,719
1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663
1921,0.0,0.0,0.0333,0.0,0.0263,0.0,0.0,0.0,0.0,0.0541,9
569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075
2586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2730
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2341
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3120
1503,0.0,0.0,0.0,0.0,0.0263,0.0,0.0,0.0,0.0,0.0,269
1551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2890
588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2069
3317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
1370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1926
2125,0.0,0.0,0.133333333,0.0,0.0,0.0,0.0,0.0417,0.111111111,0.0,2382
2828,0.0,0.0,0.0,0.0,0.0,0.397592433,0.0,0.0,0.0,0.0,1758
3276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2119
1966,0.0,0.0,0.0333,0.05,0.0263,0.0,0.0,0.0,0.0,0.0,740
2415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
1531,0.0227,0.263157895,0.433333333,0.05,0.236842105,0.0,0.0,0.0,0.0,0.0811,3232
640,0.0,0.0,0.133333333,0.0,0.0526,0.0,0.0,0.0,0.0,0.0,1046
2429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3035
1894,0.0,0.0,0.0667,0.0,0.0,0.0,0.125,0.0,0.0,0.0,1549
2250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3047
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2104
1230,0.0,0.0,0.266666667,0.0,0.184210526,0.0,0.0,0.0,0.0,0.0,295
574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492
823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725
2086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3192
498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2217
429,0.0455,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0541,161
1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1854
1130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2618
2424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1588
2231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1629
2635,0.0,0.0,0.0667,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,2560
