Key_2_7,D582,D548,D120,D25,D454,D375,D742,D531,D555,D461,Key_3_23
2526,0.0,0.0,0.0,0.45318283,0.0,0.454545455,0.0444,0.0,0.0,0.0833,3172
1928,0.0,0.0,0.0,0.506790509,0.0,0.0,0.0,0.0,0.0,0.0,2436
2041,0.0345,0.0,0.0,0.556575851,0.0,0.0,0.0,0.0,0.0,0.0,1054
1772,0.0,0.0,0.0,0.433102744,0.0,0.0,0.0,0.0,0.0,0.0,460
1552,0.069,0.0,0.0,0.527449034,0.0,0.0,0.0,0.0,0.0,0.166666667,3232
1603,0.0,0.0,0.0,0.558931941,0.0,0.0,0.0,0.0,0.0,0.166666667,380
1591,0.0,0.0,0.0,0.519834401,0.0,0.0,0.0222,0.0,0.0,0.0,674
2053,0.0,0.0,0.0,0.46721492,0.0,0.0909,0.0444,0.0,0.0,0.0,943
3077,0.103448276,0.0833,0.0,0.545307568,0.0147,0.0,0.0,0.0,0.0,0.0,379
946,0.0,0.0,0.0,0.553434389,0.0,0.0,0.0889,0.0,0.0,0.0,2397
1791,0.069,0.0,0.0,0.398922273,0.0,0.0,0.0,0.0,0.0,0.0,1300
1020,0.137931034,0.0833,0.0,0.498049046,0.0294,0.181818182,0.155555556,0.0,0.0833,0.0833,71
1580,0.137931034,0.333333333,0.0,0.361839367,0.0588,0.363636364,0.0,0.0,0.0833,0.0,3368
160,0.0,0.0,0.0,0.587990472,0.0,0.0,0.0,0.0,0.0,0.0,1636
1511,0.0,0.0,0.0,0.495966124,0.0,0.0,0.0,0.0,0.0,0.0,2060
2235,0.0,0.0,0.0,0.461614923,0.0,0.0,0.0,0.0,0.0,0.0,2357
877,0.069,0.0,0.540376685,0.355112541,0.0147,0.0,0.0,0.0,0.0,0.0,1837
203,0.0,0.0,0.0,0.496683197,0.0,0.0,0.0,0.0,0.0,0.0,205
1626,0.0,0.0,0.0,0.559853891,0.0,0.0,0.0,0.0,0.0,0.0,1043
1738,0.0,0.0,0.0,0.447546634,0.0,0.0,0.0,0.0,0.0,0.0,3382
452,0.0345,0.0,0.0,0.366619855,0.0,0.0,0.0,0.0,0.0833,0.0,2555
543,0.0,0.0,0.0,0.5685735,0.0,0.0,0.0,0.0,0.0,0.0,2465
3371,0.0,0.0,0.0,0.571156335,0.0,0.0,0.0,0.0,0.0,0.0,1350
3008,0.0,0.0,0.0,0.473258823,0.0,0.0,0.0,0.0,0.0,0.0,547
1055,0.069,0.0,0.0,0.552444139,0.0,0.0,0.0,0.0,0.0,0.0833,1995
764,0.0,0.0,0.0,0.516658796,0.0,0.0,0.0,0.0,0.0,0.0,2779
1568,0.0,0.0,0.0,0.4599759,0.0,0.0,0.0,0.0,0.0,0.0,186
718,0.137931034,0.166666667,0.0,0.513244167,0.0294,0.0,0.0667,0.0,0.166666667,0.0833,3073
758,0.0,0.0,0.0,0.524785617,0.0,0.0,0.0222,0.0,0.0,0.0,1904
1644,0.0,0.0,0.0,0.501578417,0.0,0.0,0.0,0.0,0.0,0.0,11
3,0.0,0.0,0.0,0.494292954,0.0,0.0,0.0444,0.0,0.0,0.0,2825
2193,0.0,0.0,0.0,0.509146605,0.0,0.0,0.111111111,0.0,0.0,0.166666667,2438
1280,0.0,0.0,0.0,0.483213497,0.0,0.181818182,0.0,0.0,0.0,0.0,1900
2974,0.069,0.0,0.0,0.535473423,0.0,0.0,0.0,0.0,0.0,0.0833,690
1740,0.0,0.0,0.0,0.429141771,0.0,0.0,0.0,0.0,0.0,0.0,2584
3280,0.0,0.0,0.65574706,0.397044226,0.0,0.0,0.0,0.0,0.0,0.0,3128
2867,0.0,0.0,0.0,0.485210032,0.0,0.0,0.0,0.0,0.0,0.0,1286
3069,0.0,0.0,0.0,0.517136841,0.0,0.0,0.0889,0.0,0.0,0.333333333,981
2379,0.0,0.0,0.0,0.574434371,0.0,0.0,0.0,0.0,0.0,0.0,1391
710,0.069,0.0,0.0,0.442527128,0.0,0.0,0.0222,0.0,0.0,0.0,395
3142,0.0,0.0,0.0,0.455024683,0.0,0.0,0.0,0.0,0.0,0.0,2371
75,0.0,0.0,0.0,0.530966102,0.0,0.0,0.0,0.0,0.0,0.0,1930
762,0.0,0.0,0.0,0.492611586,0.0,0.0,0.0,0.0,0.0,0.0,510
2725,0.0,0.0,0.0,0.517751482,0.0,0.0,0.0,0.0,0.0,0.0,1798
1729,0.069,0.0,0.0,0.457995416,0.0,0.0,0.0,0.0,0.0,0.0,658
2437,0.0,0.0,0.598431077,0.391683253,0.0,0.0909,0.0,0.0,0.0,0.0,1329
2382,0.0,0.0,0.0,0.434092987,0.0,0.0,0.0,0.0,0.0,0.0,156
583,0.0,0.0,0.0,0.46916126,0.0,0.0,0.0,0.0,0.0,0.0,961
1441,0.0,0.0,0.0,0.514644163,0.0,0.0,0.0,0.0,0.0,0.0,1069
1998,0.0,0.0,0.0,0.325200366,0.0,0.0,0.0,0.0,0.0,0.0,381
3143,0.0,0.0,0.0,0.577370955,0.0,0.0,0.0444,0.0,0.0,0.0833,103
804,0.069,0.0,0.0,0.478483207,0.0588,0.0,0.0222,0.0,0.0,0.0833,2926
1412,0.0,0.0,0.0,0.489034421,0.0,0.0,0.0,0.0,0.0,0.0,834
3022,0.0,0.0,0.0,0.572522184,0.0,0.0,0.0,0.0,0.0,0.0,2019
984,0.0,0.0,0.0,0.48049784,0.0,0.0,0.0,0.0,0.0,0.0,958
822,0.0,0.0,0.0,0.424668601,0.0,0.0,0.0,0.0,0.0,0.0,2687
3174,0.0,0.0,0.0,0.709244069,0.0,0.0,0.0222,0.0,0.0,0.0833,1987
434,0.0,0.0,0.0,0.459736879,0.0,0.0,0.0,0.0,0.0,0.0,421
1613,0.0,0.0,0.0,0.459327119,0.0,0.0,0.0,0.0,0.0,0.0,1657
2923,0.0,0.0,0.0,0.521780748,0.0,0.0,0.0,0.0,0.0,0.0,2937
1427,0.0,0.0,0.0,0.464517361,0.0,0.0,0.0,0.0,0.0,0.0,1248
1873,0.0,0.0,0.0,0.549097796,0.0,0.0,0.0667,0.0,0.0,0.0,3155
1990,0.0,0.0,0.100472121,0.401756419,0.0,0.0,0.0,0.0,0.0,0.0,2191
480,0.0,0.0,0.617315426,0.471154036,0.0,0.0,0.0,0.0,0.0,0.0,242
2579,0.0,0.0,0.0,0.538853909,0.0,0.0,0.0,0.0,0.0,0.0833,2449
1658,0.0,0.0,0.0,0.712283085,0.0,0.0,0.0,0.0,0.0,0.0,1063
2179,0.0,0.0,0.0,0.458644193,0.0,0.0,0.0,0.0,0.0,0.0,480
1668,0.0,0.0,0.191552923,0.456253954,0.0,0.0,0.0444,0.0,0.0,0.0,2761
659,0.0,0.0,0.0,0.53117098,0.0,0.0,0.0,0.0,0.0,0.0,764
1702,0.0,0.0,0.0,0.389190572,0.0,0.0,0.0,0.0,0.0,0.0,1398
1306,0.172413793,0.0,0.0,0.450278344,0.0,0.0,0.0,0.0,0.0,0.0,1518
1724,0.0,0.0,0.0,0.517000259,0.0,0.0,0.0,0.0,0.0,0.333333333,1148
1296,0.0,0.0,0.0,0.583073401,0.0,0.0,0.0,0.0,0.0,0.0,2984
3113,0.0,0.0,0.0,0.41558568,0.0,0.0,0.0,0.0,0.0,0.0,1889
2070,0.0,0.0,0.0,0.581675441,0.0,0.454545455,0.133333333,0.0,0.0,0.25,3327
537,0.0,0.0,0.0,0.580478274,0.0,0.0,0.0222,0.0,0.0,0.0833,762
757,0.0,0.0,0.0,0.480258815,0.0,0.0,0.0,0.0,0.0,0.0,3095
974,0.0,0.0,0.0,0.602116792,0.0,0.0,0.0,0.0,0.0,0.0,3403
2345,0.0,0.0,0.0,0.604961188,0.0,0.0,0.0,0.0,0.0,0.0,979
3117,0.0,0.0,0.0,0.457585657,0.0,0.0,0.0,0.0,0.0,0.0,2325
1310,0.0,0.0,0.0,0.529736834,0.0,0.0,0.0,0.0,0.0,0.0833,741
691,0.0,0.0,0.0,0.497946607,0.0,0.0,0.0,0.0,0.0,0.0,2704
3203,0.0,0.0,0.0,0.455179366,0.0,0.181818182,0.0,0.0,0.0,0.0,3049
329,0.0,0.0,0.0,0.57286364,0.0,0.0,0.0,0.0,0.0,0.0,3112
1837,0.0,0.0,0.0,0.537146586,0.0,0.0,0.0,0.0,0.0,0.0,1202
2178,0.0,0.0,0.0,0.457961266,0.117647059,0.0,0.0,0.0,0.0,0.0,2458
3418,0.0,0.0,0.0,0.458985656,0.0,0.0,0.0,0.0,0.0,0.0,3063
2097,0.0,0.0,0.0,0.522634399,0.0,0.0,0.0,0.0,0.0,0.0,2340
1452,0.0,0.0,0.0,0.534961225,0.0,0.0,0.0444,0.0,0.0,0.0,3022
1288,0.0,0.0,0.0,0.474727115,0.0,0.0,0.0,0.0,0.0,0.0,1524
2652,0.0,0.0,0.0,0.51753636,0.0,0.0,0.0,0.0,0.0,0.0,2758
2665,0.0,0.0,0.0,0.46759053,0.0,0.0,0.0,0.0,0.0,0.0,1956
2657,0.0,0.0,0.0,0.40824422,0.0,0.0,0.0,0.0,0.0,0.0,2056
761,0.0,0.0,0.0,0.619063622,0.0,0.0,0.0,0.0,0.0,0.0,2513
2417,0.0,0.0,0.0,0.491936858,0.0,0.0,0.0,0.0,0.0,0.0,3178
2359,0.103448276,0.0,0.0,0.512390506,0.0,0.0909,0.0,0.0,0.0,0.0,2359
1974,0.0,0.0,0.0,0.43006372,0.0,0.0,0.0,0.0,0.0,0.0,1726
1888,0.0,0.0,0.0,0.445839322,0.0,0.0,0.0,0.0,0.0,0.0,960
815,0.0,0.0,0.0,0.578805111,0.0,0.0,0.0,0.0,0.0,0.0,803
1779,0.0,0.0,0.0,0.484731984,0.0,0.0,0.0,0.0,0.0,0.0833,68
1483,0.0,0.0,0.0,0.538205126,0.0,0.0,0.0,0.0,0.0,0.0,749
2689,0.0,0.0,0.0,0.375702773,0.0,0.0,0.0,0.0,0.0,0.0,2037
1422,0.0,0.0,0.0,0.605951424,0.0,0.0,0.0,0.0,0.0,0.0,81
768,0.0,0.0,0.0,0.536292932,0.0,0.0,0.0,0.0,0.0,0.0,2880
191,0.0,0.0,0.0,0.525878303,0.0,0.0,0.0,0.0,0.0,0.0,849
492,0.0,0.0,0.0,0.404863734,0.0,0.0909,0.0,0.0,0.0,0.0,998
2523,0.0,0.0,0.0,0.506815094,0.0,0.0,0.0,0.0,0.0,0.0,2124
3393,0.0,0.0,0.0,0.531034398,0.0,0.0,0.0,0.0,0.0,0.166666667,1453
2435,0.0,0.0,0.0,0.54073195,0.0,0.0,0.0889,0.0,0.0,0.0,2420
3370,0.0,0.0,0.0,0.445224688,0.0,0.0,0.0,0.0,0.0,0.0,2322
1653,0.0,0.0,0.0,0.490058807,0.0,0.0,0.0444,0.0,0.0,0.0,1354
1671,0.0,0.0,0.0,0.474317355,0.0,0.0,0.133333333,0.0,0.0,0.25,636
742,0.0,0.0,0.0,0.41985397,0.0,0.0,0.0,0.0,0.0,0.0,980
1759,0.206896552,0.0,0.0,0.431429573,0.0147,0.0,0.0,0.0,0.0833,0.0,201
878,0.0,0.0,0.0,0.510751479,0.0,0.0,0.0,0.0,0.0,0.0,1844
2231,0.137931034,0.0,0.0,0.47780028,0.0,0.0,0.0,0.0,0.0833,0.0,2882
657,0.0345,0.0,0.632714751,0.498049046,0.0,0.0,0.0,0.0,0.0,0.0,1185
385,0.0,0.0,0.0,0.517478304,0.0,0.0,0.0,0.0,0.0,0.0,810
2300,0.0,0.0,0.0,0.420092994,0.0,0.0,0.0,0.0,0.0,0.0,373
2482,0.0,0.0,0.0,0.537283179,0.0,0.0,0.0,0.0,0.0,0.0,1911
2957,0.0,0.0,0.0,0.595536799,0.0,0.0909,0.0889,0.0,0.0,0.0,2382
939,0.0345,0.0,0.0,0.515634406,0.0294,0.0,0.0,0.0,0.0,0.166666667,2401
880,0.0,0.0,0.0,0.573239257,0.0,0.0,0.0,0.0,0.0,0.166666667,484
1156,0.0,0.0,0.0,0.529600249,0.0,0.0,0.0,0.0,0.0,0.166666667,1001
36,0.0,0.0,0.0,0.584842171,0.0,0.0,0.0,0.0,0.0,0.0,2405
2333,0.0,0.0,0.0,0.484083204,0.0,0.0,0.0,0.0,0.0,0.0,897
2552,0.0,0.0,0.0,0.451200298,0.0,0.0,0.0,0.0,0.0,0.0,2955
844,0.0,0.0,0.0,0.445327127,0.0,0.0,0.0,0.0,0.0,0.0,1323
2487,0.0,0.0,0.0,0.524888056,0.0,0.0,0.0,0.0,0.0,0.0,2595
1065,0.0,0.0,0.0,0.399596322,0.0,0.0,0.0,0.0,0.0,0.0,2273
3102,0.0,0.0,0.0,0.493746613,0.0,0.0,0.0,0.0,0.0,0.0,1506
831,0.0,0.0,0.0,0.507917337,0.0,0.0,0.0,0.0,0.0,0.0,2967
2327,0.0,0.0,0.0,0.552785609,0.0,0.0,0.0,0.0,0.0,0.0,1385
2121,0.0,0.0,0.0,0.544453906,0.0,0.0,0.0,0.0,0.0,0.0,921
1051,0.0,0.0,0.0,0.567707546,0.0,0.0,0.0,0.0,0.0,0.0,3313
2248,0.0,0.0,0.0,0.629614836,0.0,0.0,0.0,0.0,0.0,0.0,283
3114,0.206896552,0.333333333,0.693160046,0.249609615,0.0882,0.0,0.0222,0.181818182,0.166666667,0.0,498
916,0.0,0.0,0.0,0.563644133,0.0,0.0,0.0,0.0,0.0,0.0,218
1361,0.0,0.0,0.0,0.506414899,0.0,0.0,0.0667,0.0,0.0,0.0833,416
802,0.0,0.0,0.0,0.512697826,0.0,0.0,0.0,0.0,0.0,0.0,2415
2629,0.0,0.0,0.0,0.532468547,0.0,0.0,0.0889,0.0,0.0,0.0,1535
2740,0.103448276,0.0833,0.0,0.427775917,0.0147,0.0,0.0,0.0,0.0,0.0,1240
451,0.0,0.0,0.0,0.459736879,0.0,0.0,0.0,0.0,0.0,0.0,2523
347,0.0,0.0,0.0,0.549268531,0.0,0.0,0.0,0.0,0.0,0.0,173
2746,0.0,0.0,0.0,0.415107631,0.0,0.0,0.0,0.0,0.0,0.0,2931
1914,0.0,0.0,0.0,0.514336843,0.0,0.0,0.0,0.0,0.0,0.0833,1604
3055,0.0,0.0,0.0,0.430439331,0.0,0.0,0.0,0.0,0.0,0.0,579
3286,0.0,0.0,0.0,0.565488031,0.0,0.0,0.0222,0.0,0.0,0.0833,537
1886,0.0,0.0,0.0,0.475171017,0.0,0.0,0.0,0.0,0.0,0.0,109
2124,0.0,0.0,0.0,0.512595383,0.0,0.0,0.0444,0.0,0.0,0.0,1608
3224,0.0,0.0,0.0,0.517478304,0.0,0.0,0.0,0.0,0.0,0.0,1108
1113,0.0,0.0,0.0,0.588434374,0.0,0.272727273,0.0,0.0,0.0,0.0,132
397,0.137931034,0.0,0.0,0.463185654,0.0,0.0,0.0,0.0,0.0833,0.0,202
514,0.0,0.0,0.0,0.50163441,0.0,0.0,0.0,0.0,0.0,0.0,2251
1297,0.0,0.0,0.0,0.457039312,0.0,0.0,0.0,0.0,0.0,0.0,2871
3249,0.069,0.0,0.0,0.513244167,0.0,0.0,0.0,0.0,0.0,0.0,72
3384,1.0,0.75,1.0,0.0,0.308823529,1.0,0.955555556,1.0,0.75,0.166666667,969
1908,0.0,0.0,0.0,0.554800242,0.0,0.0,0.0,0.0,0.0,0.0833,2500
3411,0.0,0.0,0.0,0.499517338,0.0,0.0,0.0,0.0,0.0,0.0,1204
1478,0.0,0.0,0.0,0.444883225,0.0,0.0,0.0,0.0,0.0,0.0,2215
3413,0.069,0.0,0.0,0.572351449,0.0,0.0,0.0,0.0,0.0,0.0,3132
1994,0.0,0.0,0.0,0.545785616,0.0,0.0,0.0444,0.0,0.0,0.0,1610
1715,0.0,0.0,0.0,0.459429558,0.0,0.0,0.0,0.0,0.0,0.0,3253
2147,0.0,0.0,0.0,0.51058075,0.0,0.0,0.0889,0.0,0.0,0.166666667,1926
1362,0.0,0.0,0.0,0.535644152,0.0,0.0,0.0,0.0,0.0,0.0,1055
902,0.0,0.0,0.0,0.543497799,0.0,0.0,0.0,0.0,0.0,0.166666667,589
616,0.0,0.0,0.0,0.49466856,0.0,0.0,0.0,0.0,0.0,0.0,1363
2904,0.0,0.0,0.0,0.486985641,0.0,0.0,0.0444,0.0,0.0,0.0,1444
2843,0.0,0.0,0.0,0.553400246,0.0588,0.0,0.0,0.0,0.0,0.0,2096
213,0.0,0.0,0.0,0.54875634,0.0,0.0,0.0,0.0,0.0,0.166666667,843
944,0.206896552,0.166666667,0.0,0.418385678,0.0294,0.0909,0.0,0.0,0.0833,0.0,2058
2964,0.0,0.0,0.0,0.447171028,0.0,0.0,0.0,0.0,0.0,0.0,2475
1340,0.0,0.0,0.0,0.577644122,0.0,0.0,0.0,0.0,0.0,0.0833,616
3326,0.0,0.0,0.0,0.534551466,0.0,0.0,0.0,0.0,0.0,0.0,699
1855,0.0,0.0,0.0,0.421663725,0.0,0.0,0.0,0.0,0.0,0.0,3142
3387,0.0,0.0,0.0,0.562414872,0.0,0.0,0.0,0.0,0.0,0.0,3429
2218,0.0,0.0,0.0,0.42617104,0.0,0.0,0.0,0.0,0.0,0.0,1206
458,0.0345,0.0,0.0,0.480702718,0.0,0.0,0.0,0.0,0.0,0.0,1463
170,0.0,0.0,0.0,0.555585601,0.0,0.0,0.0,0.0,0.0,0.0833,2230
1940,0.0,0.0,0.0,0.605951424,0.0,0.0,0.0,0.0,0.0,0.0833,1586
1701,0.0,0.0,0.0,0.563466576,0.0,0.0,0.0,0.0,0.0,0.0,817
1384,0.069,0.166666667,0.0,0.302502277,0.0294,0.0,0.0,0.0,0.0,0.0,3227
1071,0.0,0.0,0.0,0.466907603,0.0,0.0,0.0,0.0,0.0,0.0,3108
2212,0.0345,0.0833,0.0,0.360653465,0.0,0.0,0.0,0.0,0.0,0.0,1786
3095,0.0,0.0,0.0,0.519083188,0.0,0.0,0.0,0.0,0.0,0.0,3204
3216,0.0,0.0,0.0,0.588400214,0.0,0.0,0.0222,0.0,0.0,0.0833,2612
2003,0.0,0.0,0.0,0.392504814,0.0,0.454545455,0.0222,0.0,0.0,0.166666667,2074
1072,0.0,0.0,0.0,0.595116799,0.0,0.0,0.0,0.0,0.0,0.0,2493
1515,0.0,0.0,0.0,0.546673421,0.0,0.0,0.111111111,0.0,0.0,0.166666667,3317
2764,0.0,0.0,0.0,0.478175886,0.0,0.0,0.0444,0.0,0.0,0.0,208
1894,0.0,0.0,0.0,0.421356408,0.0,0.0,0.0,0.0,0.0,0.0,1720
