Key_1_3,D39,D220,D418,D772,D157,D208,D192,D518,D195,D664,Key_2_10
3004,0.300305209,0.0,0.0,0.0,0.0,0.918381665,0.0,0.0,0.0,0.0,1649
1618,0.150152604,0.0,0.05,0.0,0.0,0.684492257,0.0,0.0,0.0,0.0741,1027
1901,0.0751,0.0,0.0,0.0,0.0,0.908533416,0.0,0.0,0.0,0.0,2938
733,0.112614459,0.0,0.0,0.0,0.0,0.713517306,0.0,0.0,0.0,0.0,171
2744,0.0751,0.0,0.0,0.0,0.0,0.59861241,0.0,0.0,0.0,0.0,1799
2558,0.0,0.0,0.0,0.173913043,0.0,0.211776323,0.0,0.0,0.0,0.0,3425
1719,0.324681919,0.0,0.0,0.0,0.0,0.575174098,0.186322274,0.0,0.0,0.0,1416
3169,0.112614459,0.0,0.0,0.0,0.0,0.597469078,0.0,0.0455,0.0,0.0,2307
1996,0.0,0.0,0.0,0.0,0.0,0.524633614,0.0,0.0,0.0,0.0,2175
2331,0.213248443,0.0,0.15,0.0,0.0,0.863579669,0.0,0.0,0.0,0.0,1662
450,0.11866735,0.0,0.0,0.0,0.0,0.565585698,0.0,0.0455,0.0,0.0,888
1497,0.0,0.0,0.05,0.0,0.0,0.745686519,0.0,0.0,0.0,0.0,1385
1469,0.300305209,0.0,0.0,0.0,0.0,0.950836711,0.0,0.0,0.0,0.0,2274
2655,0.0,0.0,0.05,0.0,0.0,0.536664588,0.0,0.0,0.0,0.0,3090
1627,0.0,0.0,0.0,0.0,0.0,0.710295188,0.0,0.0,0.0,0.0,1742
2635,0.15892414,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,1668
1527,0.0751,0.0,0.6,0.0,0.0,0.297993972,0.0,0.0,0.0,0.444444444,102
1422,0.0,0.644642952,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,1549
2070,0.187690762,0.0,0.0,0.0,0.0,0.814390396,0.0,0.0,0.0,0.0,2303
3182,0.187690762,0.0,0.0,0.0,0.0556,0.768163393,0.0,0.0,0.874388345,0.0,2223
965,0.0,0.0,0.0,0.0,0.0,0.772658767,0.0,0.0,0.0,0.0,1811
3,0.404239225,0.0,0.3,0.0,0.0,0.836581436,0.0,0.0,0.0,0.0,2840
106,0.0,0.0,0.05,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,3078
368,0.133627822,0.0,0.0,0.0,0.0,0.575174098,0.0919,0.0,0.0,0.0,1326
2973,0.375381518,0.0,0.0,0.0,0.111111111,0.780324291,0.0,0.0,0.749054715,0.037,766
2604,0.0906,0.0,0.0,0.0,0.0,0.463673215,0.0,0.0,0.0,0.0,1926
1308,0.0751,0.0,0.0,0.0,0.111111111,0.614255275,0.0,0.0,0.631227758,0.0,2611
1825,0.341070613,0.0,0.25,0.0,0.0,0.762446731,0.0,0.0,0.0,0.0741,3151
3348,0.337843379,0.0,0.15,0.0,0.0,0.707514811,0.0,0.0,0.0,0.0,1504
1911,0.124952781,0.0,0.0,0.0,0.0,0.674877871,0.0,0.0,0.0,0.0,2652
2287,0.300305209,0.0,0.1,0.0,0.0,0.705695874,0.0,0.0,0.0,0.037,2466
1006,0.44216687,0.0,0.0,0.0,0.111111111,0.575174098,0.0,0.0,0.68627669,0.0,2680
33,0.112614459,0.0,0.0,0.0,0.0,0.700706787,0.0,0.0,0.0,0.0,1403
3081,0.281671758,0.0,0.2,0.0,0.0556,0.679399231,0.0,0.0,0.881005338,0.148148148,2780
479,0.0375,0.0,0.0,0.0,0.0,0.758029311,0.0,0.0,0.0,0.0,2512
1460,0.22522892,0.0,0.0,0.0,0.0,0.646554412,0.0,0.0,0.0,0.0,1367
838,0.165689141,0.0,0.0,0.0,0.0,0.666796591,0.0,0.0,0.0,0.0,291
2177,0.0,0.0,0.0,0.0,0.0556,0.460191248,0.0,0.0,0.848643238,0.0,901
2236,0.0751,0.0,0.0,0.0,0.111111111,0.575174098,0.0,0.0,0.653803381,0.0,2059
2982,0.262767054,0.799562254,0.0,0.0,0.0,0.527336036,0.0,0.0,0.0,0.0,344
2519,0.262767054,0.0,0.0,0.0,0.0,0.541835568,0.0,0.0,0.0,0.0,1280
3016,0.0751,0.0,0.05,0.0,0.0,0.938935662,0.0,0.0,0.0,0.0,3002
544,0.0751,0.0,0.0,0.0,0.0,0.505560753,0.0,0.0,0.0,0.0,727
150,0.0,0.0,0.0,0.0,0.0,0.553320861,0.0,0.0,0.0,0.0,1895
2425,0.203227286,0.0,0.2,0.0,0.0556,0.71364723,0.0,0.0,0.81127669,0.0,931
1669,0.0,0.0,0.0,0.0,0.0,0.433296955,0.0,0.0,0.0,0.0,1038
1723,0.0574,0.0,0.1,0.0435,0.0,0.405389253,0.0,0.0909,0.0,0.111111111,1698
3316,0.0751,0.0,0.0,0.0,0.0,0.72102692,0.0,0.0,0.0,0.0,872
3083,0.150152604,0.0,0.0,0.0,0.0,0.791497765,0.0,0.0,0.0,0.0,2560
905,0.0,0.0,0.0,0.0,0.111111111,0.471494647,0.0,0.0,0.79709742,0.0,919
856,0.0,0.0,0.0,0.0,0.0,0.49181478,0.0,0.0,0.0,0.0,1889
3015,0.114852494,0.0,0.05,0.0,0.0,0.544226172,0.0,0.0,0.0,0.0,11
1839,0.0,0.0,0.1,0.0,0.0,0.429840973,0.0,0.0909,0.0,0.0741,3060
145,0.187690762,0.0,0.0,0.0,0.0,0.701772165,0.0,0.0,0.0,0.0,1095
2450,0.112614459,0.0,0.0,0.0,0.0,0.711724353,0.0,0.0,0.0,0.0,36
972,0.337843379,0.0,0.0,0.0,0.0,0.657494023,0.0,0.0,0.0,0.0,183
2066,0.0,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,946
756,0.22522892,0.0,0.0,0.0,0.111111111,0.778115581,0.0,0.0,0.728925712,0.0,1596
2286,0.337843379,0.0,0.0,0.0,0.222222222,0.917939923,0.0,0.0,0.697842527,0.0,1763
399,0.112614459,0.0,0.0,0.0,0.0,0.697458684,0.0,0.0,0.0,0.0,1265
1287,0.362451354,0.0,0.0,0.0,0.0556,0.575174098,0.0,0.0,0.823287367,0.0,2333
1302,0.187690762,0.0,0.25,0.0,0.0,0.683868621,0.0,0.0,0.0,0.0,647
2267,0.22522892,0.0,0.0,0.0,0.0,0.848586426,0.0,0.0,0.0,0.0,426
3335,0.300305209,0.0,0.0,0.0,0.0,0.86046149,0.0,0.0,0.0,0.0,2246
3351,0.0,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,1502
1164,0.262767054,0.0,0.0,0.0,0.111111111,0.792199356,0.0,0.0,0.772909253,0.0,800
1720,0.187690762,0.0,0.0,0.0,0.0,0.618776634,0.0,0.0,0.0,0.0,1425
2923,0.0906,0.0,0.0,0.0,0.0556,0.749090531,0.0,0.0,0.808274021,0.0,716
2773,0.112614459,0.0,0.1,0.0,0.0,0.5438364,0.0,0.0455,0.0,0.0,1172
2864,0.112614459,0.0,0.05,0.0,0.0,0.649022971,0.0,0.0,0.0,0.0,2843
108,0.150152604,0.0,0.0,0.0,0.111111111,0.596221806,0.0,0.0,0.746441281,0.0741,846
3352,0.0,0.0,0.05,0.0,0.0556,0.604329072,0.0,0.0455,0.917871441,0.0,2002
1033,0.101729406,0.836782509,0.45,0.0,0.0,0.419447043,0.0,0.0455,0.0,0.037,2476
2867,0.0123,0.0,0.0,0.0,0.0,0.528479368,0.0,0.0909,0.0,0.0,639
1843,0.508545319,0.0,0.0,0.0,0.0,0.938026193,0.0,0.0,0.0,0.0741,537
744,0.150152604,0.0,0.0,0.0,0.0,0.502546513,0.0,0.0,0.0,0.0,1127
647,0.128150983,0.0,0.0,0.0,0.0,0.716531546,0.0,0.0,0.0,0.0,2906
2731,0.0,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,1757
131,0.203227286,0.0,0.0,0.0,0.0,0.759978173,0.0,0.0,0.0,0.0,366
2486,0.337843379,0.0,0.1,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,1275
1764,0.0375,0.0,0.0,0.0,0.0,0.617269515,0.0,0.0,0.0,0.0,1436
1493,0.0,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,2149
1578,0.332367513,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,598
1332,0.316073255,0.0,0.0,0.0,0.388888889,0.575174098,0.0,0.0455,0.681939502,0.0,700
3221,0.0751,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,1501
913,0.22522892,0.0,0.0,0.0,0.111111111,0.789159131,0.0,0.0,0.743994662,0.0,2297
2943,0.278891159,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,652
2081,0.0375,0.75321933,0.0,0.0,0.0,0.481446835,0.0,0.0,0.0,0.0,2092
1075,0.0375,0.773457658,0.15,0.0,0.0,0.477081384,0.0,0.136363636,0.0,0.037,1020
163,0.0818,0.0,0.0,0.0,0.0,0.593077643,0.0,0.0,0.0,0.0,2561
2435,0.362451354,0.0,0.0,0.0,0.0556,0.575174098,0.0,0.0,0.698398577,0.0,581
1114,0.0436,0.0,0.0,0.173913043,0.0,0.544330111,0.0,0.0909,0.0,0.0,2482
612,0.0574,0.0,0.2,0.130434783,0.0,0.395515019,0.0,0.0909,0.0,0.148148148,1624
3212,0.0906,0.0,0.0,0.0,0.0,0.66614697,0.0,0.0,0.0,0.0,427
3104,0.375381518,0.0,0.0,0.0,0.111111111,0.781545577,0.0,0.0,0.738879004,0.0,213
1372,0.0,0.746433677,0.0,0.0,0.0,0.37607837,0.0,0.0,0.0,0.0,718
666,0.0,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,1382
3358,0.335566935,0.0,0.0,0.0,0.0556,0.575174098,0.183657379,0.0,0.707962633,0.0,2334
1503,0.112614459,0.0,0.1,0.0,0.0,0.599236046,0.0,0.0,0.0,0.0,548
3051,0.390918055,0.0,0.0,0.0,0.0,0.789133146,0.0,0.0,0.0,0.0,3249
3243,0.131228994,0.0,0.15,0.0,0.0,0.547630184,0.0,0.0,0.0,0.0,288
58,0.0,0.0,0.0,0.0,0.0,0.71811662,0.0,0.0,0.0,0.0,1246
2411,0.181225677,0.0,0.0,0.0,0.0,0.646762291,0.0,0.0,0.0,0.0,3422
2401,0.112614459,0.728888256,0.1,0.0,0.0,0.387329799,0.0,0.0,0.0,0.0,1296
2526,0.262767054,0.0,0.0,0.0,0.111111111,0.788249662,0.0,0.0,0.732039591,0.0,1373
945,0.0,0.0,0.0,0.0,0.0556,0.647749714,0.0,0.0,0.897853648,0.0,1268
2182,0.0,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,1340
136,0.0,0.0,0.0,0.0,0.0,0.548851471,0.0,0.0,0.0,0.0,515
1534,0.0,0.0,0.05,0.0,0.0,0.80046253,0.0,0.0,0.0,0.0,2784
13,0.0751,0.0,0.0,0.0,0.0,0.861085126,0.0,0.0,0.0,0.0,2810
3061,0.0,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,1718
2456,0.312643549,0.0,0.0,0.0,0.0,0.664276063,0.0,0.0455,0.0,0.0741,2827
1706,0.0,0.0,0.1,0.0,0.0,0.560128885,0.0,0.227272727,0.0,0.0,1550
672,0.0751,0.0,0.0,0.0,0.0,0.642890552,0.0,0.181818182,0.0,0.0,1618
2849,0.300305209,0.0,0.0,0.0,0.0,0.900919863,0.0,0.0,0.0,0.0,3097
3361,0.0,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,924
532,0.0,0.0,0.0,0.0,0.0556,0.575174098,0.0,0.0,0.753781139,0.0,155
142,0.511648007,0.0,0.0,0.0,0.0,0.734305166,0.0,0.0,0.0,0.0741,1655
2825,0.150152604,0.0,0.0,0.0,0.0,0.647489866,0.0,0.0,0.0,0.0,283
1530,0.133627822,0.0,0.0,0.0,0.0,0.575174098,0.0881,0.0,0.0,0.0,3194
1946,0.150152604,0.0,0.0,0.0,0.0,0.615008835,0.0,0.0,0.0,0.0,2304
1699,0.0751,0.0,0.0,0.0,0.0,0.537755951,0.0,0.181818182,0.0,0.0,1157
2608,0.128150983,0.0,0.0,0.0,0.0,0.764577487,0.0,0.0,0.0,0.0741,254
2788,0.0,0.0,0.05,0.0,0.0,0.653284482,0.0,0.0,0.0,0.0,523
721,0.271838514,0.0,0.0,0.0,0.0556,0.575174098,0.0,0.0,0.858429715,0.0,402
444,0.150152604,0.0,0.0,0.0,0.111111111,0.640292069,0.0,0.0455,0.736432384,0.0,930
1739,0.724902708,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,2693
1499,0.0683,0.0,0.0,0.0,0.0556,0.575174098,0.0794,0.0,0.716692616,0.0,905
1082,0.0,0.0,0.0,0.0,0.111111111,0.478666459,0.0,0.0,0.81294484,0.0,3100
2207,0.112614459,0.0,0.0,0.0,0.0,0.864774971,0.0,0.0,0.0,0.0,2527
287,0.0,0.0,0.0,0.0,0.0556,0.575174098,0.0,0.0,0.817059609,0.0,721
2622,0.112614459,0.0,0.05,0.0,0.111111111,0.83078682,0.0,0.0,0.706350089,0.0,1144
2722,0.0,0.0,0.0,0.0,0.0,0.329149777,0.0,0.363636364,0.0,0.0,1997
2029,0.300305209,0.0,0.0,0.0,0.0,0.746206216,0.0,0.0,0.0,0.0,1934
2429,0.0,0.0,0.0,0.0,0.0,0.46957177,0.0,0.0,0.0,0.0,898
1501,0.563072278,0.0,0.75,0.0,0.0,0.671863632,0.0,0.0,0.0,0.0,855
1349,0.428456194,0.0,0.1,0.0,0.166666667,0.748622804,0.0,0.0,0.732762456,0.0741,702
88,0.112614459,0.0,0.0,0.0,0.0,0.884783287,0.0,0.0,0.0,0.0,2714
580,0.262767054,0.0,0.0,0.0,0.0,0.920512421,0.0,0.0,0.0,0.0,1116
1721,0.375381518,0.0,0.0,0.0,0.0,0.9369868,0.0,0.0,0.0,0.0741,1492
1336,0.0906,0.0,0.0,0.0,0.0,0.593077643,0.0,0.0,0.0,0.0,1113
833,0.22522892,0.0,0.0,0.0,0.0,0.784222014,0.0,0.0,0.0,0.0,1874
2654,0.0751,0.0,0.0,0.0,0.0,0.723521463,0.0,0.0,0.0,0.0,3056
873,0.0,0.0,0.05,0.0,0.0,0.82270554,0.0,0.0,0.0,0.0,1084
3235,0.300305209,0.0,0.15,0.0,0.0,0.708892007,0.0,0.0,0.0,0.0,2953
717,0.300305209,0.0,0.05,0.0,0.0,0.701174514,0.0,0.0,0.0,0.0,1937
2859,0.0,0.0,0.0,0.0,0.0,0.400945848,0.0,0.0,0.0,0.0,1049
3163,0.187690762,0.0,0.0,0.0,0.111111111,0.766734227,0.0,0.0,0.733985765,0.0,667
1932,0.22522892,0.0,0.0,0.0,0.0,0.930386654,0.0,0.0,0.0,0.0,2751
8,0.0375,0.0,0.0,0.0,0.0,0.755067041,0.0,0.0,0.0,0.148148148,2606
761,0.0906,0.0,0.0,0.0,0.0,0.7203773,0.0,0.0,0.0,0.0,1792
516,0.112614459,0.0,0.0,0.0,0.0,0.934882029,0.0,0.0,0.0,0.0,1145
245,0.0,0.0,0.0,0.0,0.0,0.455981707,0.0,0.0,0.0,0.0,776
2128,0.0,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,3136
84,0.375381518,0.0,0.0,0.0,0.222222222,0.81898971,0.0,0.0,0.735987544,0.0,584
2954,0.227466941,0.0,0.0,0.0,0.0,0.629456397,0.0,0.0,0.0,0.0,956
2345,0.243843441,0.0,0.0,0.0,0.0556,0.64169525,0.0,0.0,0.824010231,0.0,769
955,0.133627822,0.0,0.0,0.0,0.0,0.575174098,0.0927,0.0,0.0,0.0,3360
3014,0.191054081,0.0,0.0,0.0,0.0,0.575174098,0.0962,0.0,0.0,0.0,93
1106,0.187690762,0.0,0.0,0.0,0.0556,0.829149777,0.0,0.0,0.833574288,0.0,1710
2730,0.231993909,0.0,0.0,0.0,0.111111111,0.758860825,0.0,0.0,0.754392794,0.0,960
1273,0.187690762,0.0,0.0,0.0,0.0,0.610175657,0.0,0.0,0.0,0.0,2837
1943,0.0,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,1772
2241,0.300305209,0.0,0.0,0.0,0.111111111,0.657052281,0.0,0.0,0.753669929,0.0,3341
952,0.282655155,0.0,0.05,0.0,0.0,0.870309739,0.0,0.0,0.0,0.0,2761
3424,0.187690762,0.0,0.0,0.0,0.111111111,0.793758445,0.0,0.0,0.731705961,0.0,504
578,0.0123,0.0,0.0,0.0,0.0,0.546668745,0.0,0.0,0.0,0.0,356
1342,0.362451354,0.0,0.0,0.0,0.0556,0.575174098,0.0,0.0,0.814001335,0.0,1301
198,0.0751,0.0,0.0,0.0,0.0,0.414509926,0.0,0.181818182,0.0,0.0,3275
1304,0.22522892,0.0,0.0,0.0,0.0,0.776478537,0.0,0.0,0.0,0.0,3031
321,0.114852494,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,2202
526,0.0751,0.0,0.0,0.0,0.0,0.734850847,0.0,0.0,0.0,0.0,1451
694,0.0906,0.0,0.0,0.0,0.0,0.67578734,0.0991,0.0909,0.0,0.0741,565
3272,0.0963,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,1245
1771,0.0,0.0,0.0,0.087,0.222222222,0.491217129,0.0,0.0909,0.769294929,0.0,46
402,0.203227286,0.0,0.0,0.0,0.0,0.761719156,0.0,0.0,0.0,0.0,2724
453,0.184303676,0.0,0.0,0.0,0.0,0.742464401,0.0,0.0,0.0,0.0,1644
962,0.209816909,0.0,0.0,0.0,0.111111111,0.575174098,0.0,0.0,0.659753114,0.0,2107
2725,0.187690762,0.0,0.0,0.0,0.0,0.798097911,0.0,0.0,0.0,0.0,1604
2870,0.0,0.0,0.2,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,1348
1758,0.213224817,0.0,0.1,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,2804
1519,0.22522892,0.0,0.1,0.0,0.0,0.533754287,0.0,0.0,0.0,0.148148148,2682
39,0.150152604,0.0,0.0,0.0,0.0,0.57049683,0.0,0.0,0.0,0.0,1706
3248,0.150152604,0.0,0.0,0.0,0.0,0.568314105,0.0,0.181818182,0.0,0.0,981
2059,0.265005099,0.0,0.0,0.0,0.0,0.749142501,0.0,0.0,0.0,0.0741,72
1124,0.300305209,0.0,0.0,0.0,0.0,0.935297786,0.0,0.0,0.0,0.0,2741
502,0.150152604,0.0,0.0,0.0,0.0,0.678307868,0.0,0.0,0.0,0.0,1986
1679,0.0,0.0,0.0,0.0,0.0,0.336399543,0.0,0.0,0.0,0.0,2213
473,0.128150983,0.0,0.0,0.0,0.111111111,0.575174098,0.0,0.0,0.533140569,0.0,1081
2657,0.181225677,0.0,0.0,0.0,0.0,0.483213803,0.0,0.0,0.0,0.0,3371
695,0.0,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,963
825,0.181225677,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,1310
2888,0.207578864,0.0,0.0,0.0,0.0556,0.748934622,0.0,0.0,0.700011121,0.0,873
2710,0.262767054,0.0,0.0,0.0,0.0,0.570418875,0.0,0.0,0.0,0.0,2704
1478,0.22522892,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,314
47,0.0751,0.0,0.0,0.0,0.0,0.567690469,0.0,0.181818182,0.0,0.0,3038
627,0.337843379,0.0,0.0,0.0,0.0,0.655233344,0.0,0.0,0.0,0.0,2232
2754,0.0,0.0,0.05,0.0,0.0,0.575174098,0.0,0.136363636,0.0,0.0,1188
3423,0.112614459,0.0,0.0,0.0,0.0,0.618802619,0.0,0.0,0.0,0.0,491
652,0.285159685,0.0,0.05,0.0,0.0,0.650114333,0.0,0.0455,0.0,0.0741,1506
2880,0.227466941,0.0,0.0,0.0,0.0,0.81893774,0.0,0.0,0.0,0.0,185
1883,0.262767054,0.0,0.0,0.0,0.0,0.693301112,0.0,0.0,0.0,0.0,613
261,0.0,0.0,0.05,0.0,0.0,0.672643176,0.0,0.0,0.0,0.0,458
698,0.150152604,0.0,0.0,0.0,0.0,0.632600561,0.0,0.0,0.0,0.0,287
615,0.300305209,0.0,0.0,0.0,0.0,0.797916017,0.0,0.0,0.0,0.0,1875
1084,0.0,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,227
3317,0.187690762,0.0,0.0,0.0,0.0,0.770424072,0.0,0.0,0.0,0.0,1320
769,0.112614459,0.0,0.0,0.0,0.0,0.767046045,0.0,0.0,0.0,0.0,2487
2686,0.337843379,0.759886352,0.1,0.0,0.166666667,0.495972352,0.0,0.0,0.738489769,0.0741,2613
1876,0.180925749,0.0,0.0,0.0,0.0556,0.781025881,0.0,0.0,0.622052936,0.0,1901
157,0.187690762,0.0,0.0,0.0,0.0,0.560232824,0.0,0.0,0.0,0.0,2905
2842,0.187690762,0.0,0.0,0.0,0.0,0.795421474,0.0,0.0,0.0,0.0,262
3345,0.156917617,0.0,0.2,0.0,0.0556,0.750727575,0.0,0.0,0.70190169,0.0,877
91,0.184303676,0.0,0.0,0.0,0.0,0.749740152,0.0,0.0,0.0,0.0,2382
3128,0.262360141,0.0,0.0,0.0,0.0,0.575174098,0.0,0.272727273,0.0,0.0,1063
2091,0.0751,0.0,0.0,0.0,0.0,0.560570627,0.0,0.0,0.0,0.0,2280
1233,0.132502548,0.0,0.05,0.0,0.0,0.969337907,0.0,0.0,0.0,0.0,1963
1908,0.144608355,0.0,0.7,0.47826087,0.0,0.426878703,0.0,0.909090909,0.0,0.111111111,2003
3252,0.262767054,0.0,0.0,0.0,0.0,0.818392059,0.0,0.0,0.0,0.0,856
2858,0.0818,0.0,0.0,0.0,0.0,0.717674878,0.0,0.0,0.0,0.0,1987
3038,0.0,0.0,0.0,0.0,0.0,0.735968195,0.0,0.0,0.0,0.0,1774
175,0.172278751,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,170
1586,0.307070215,0.0,0.0,0.0,0.111111111,0.78268891,0.0,0.0,0.708296263,0.0,2236
1928,0.187690762,0.0,0.05,0.0,0.0,0.858980355,0.0,0.0,0.0,0.0,817
3234,0.132502548,0.0,0.1,0.0435,0.0,0.425969234,0.0,0.0455,0.0,0.111111111,722
1616,0.165920663,0.0,0.0,0.0,0.111111111,0.834632575,0.0,0.0,0.624054715,0.0,1337
374,0.112614459,0.0,0.0,0.0,0.0,0.601262862,0.0,0.0,0.0,0.0,893
589,0.133627822,0.0,0.0,0.0,0.0,0.597599002,0.0893,0.0,0.0,0.0,1557
2533,0.0,0.0,0.0,0.0,0.0,0.682491425,0.0,0.0,0.0,0.111111111,465
2112,0.375381518,0.0,0.0,0.0,0.0,0.418173787,0.0,0.0,0.0,0.0,692
730,0.0751,0.0,0.0,0.0,0.0,0.453487163,0.0,0.0,0.0,0.0,2186
71,0.0,0.0,0.0,0.0,0.0556,0.719857603,0.0,0.0,0.814112544,0.0,812
3141,0.0751,0.0,0.0,0.0,0.0,0.721442677,0.0,0.0,0.0,0.0,1737
2012,0.312643549,0.0,0.0,0.0,0.0,0.642526764,0.0,0.0455,0.0,0.296296296,3267
1856,0.22522892,0.0,0.0,0.0,0.0,0.565117971,0.0,0.0,0.0,0.0,1270
300,0.0,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,508
1450,0.375381518,0.0,0.0,0.0,0.0,0.441742023,0.0,0.0,0.0,0.0,1170
29,0.0683,0.0,0.0,0.0,0.0556,0.575174098,0.0,0.0,0.616270018,0.0,30
1474,0.0443,0.0,0.0,0.0,0.0556,0.544434051,0.0,0.0909,0.747108541,0.0,2546
3327,0.187690762,0.0,0.0,0.0,0.111111111,0.707125039,0.0,0.0,0.805438167,0.0,2178
72,0.300305209,0.0,0.0,0.0,0.111111111,0.657597963,0.0,0.0,0.756895018,0.0,3359
161,0.357731465,0.0,0.0,0.0,0.0,0.942235734,0.0,0.0,0.0,0.0,3386
1915,0.0267,0.0,0.0,0.0,0.0,0.575174098,0.0,0.0,0.0,0.0,1015
