Key_1_1,D553,D749,D335,D90,D193,D662,D813,D816,D54,D810,Key_2_4
49,0.0,0.0,0.0,0.349799334,0.043,0.0,0.0,0.0,0.131810514,0.0,2920
2726,0.0,0.0714,0.0769,0.334553838,0.043,0.0,0.0,0.0,0.0887,0.0645,1297
84,0.0,0.0,0.0,0.355224177,0.043,0.0,0.0,0.0,0.0665,0.0,1839
1441,0.0,0.0,0.0,0.292480788,0.043,0.0909,0.0,0.0,0.133859384,0.0,2844
515,0.0,0.0,0.0,0.350465551,0.043,0.0,0.0,0.0,0.0,0.0,169
365,0.0,0.0714,0.0,0.317438285,0.043,0.454545455,0.0,0.0,0.0,0.0,3096
2608,0.0,0.0,0.0,0.327999355,0.043,0.0,0.0,0.0,0.0527,0.161290323,1327
1196,0.0,0.0,0.0,0.331262499,0.043,0.0455,0.133333333,0.0,0.234920846,0.0,353
1824,0.0,0.0,0.0,0.321073391,0.043,0.0,0.0,0.0,0.0211,0.0323,3162
2932,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0,0.0,2455
1616,0.0,0.0,0.0,0.30900061,0.043,0.0,0.0,0.0,0.0527,0.0,2874
2182,0.0,0.0,0.0,0.371169242,0.043,0.0,0.0,0.0,0.0,0.129032258,1874
2036,0.0,0.0,0.0,0.344813776,0.043,0.0,0.0,0.0,0.00865,0.0,1455
774,0.0,0.0,0.0,0.333483819,0.043,0.0,0.0,0.0,0.0423,0.0645,883
1941,0.0,0.0,0.0,0.345612301,0.043,0.0,0.0,0.0,0.0423,0.0645,84
1735,0.0,0.0,0.0,0.371261734,0.043,0.0,0.0,0.0,0.0,0.0,1985
236,0.0,0.0714,0.230769231,0.320945759,0.043,0.181818182,0.0,0.0,0.155905705,0.0,1362
347,0.0,0.0,0.0,0.356328785,0.043,0.0,0.0,0.0,0.0624,0.0,1903
1911,0.0,0.0,0.0,0.334895267,0.043,0.0,0.0,0.0,0.0195,0.0,2251
634,0.0,0.0,0.0,0.344240394,0.043,0.0,0.0,0.0,0.133859384,0.0,3084
2761,0.0,0.0,0.0,0.248776441,0.043,0.0,0.533333333,0.0,0.224914713,0.0,338
1555,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0,0.0,1199
1970,0.0,0.0,0.0,0.362925835,0.043,0.0,0.0,0.0,0.0263,0.0,2801
1964,0.0,0.0,0.0,0.335777414,0.043,0.0,0.0,0.0,0.0527,0.0,6
2633,0.0,0.142857143,0.230769231,0.318146863,0.043,0.0,0.0,0.0,0.17901066,0.0,2558
192,0.0,0.0714,0.0,0.309502061,0.043,0.0,0.0,0.0,0.112802678,0.0968,2398
2420,0.0,0.0,0.0,0.355416106,0.043,0.0,0.0,0.0,0.0624,0.0,554
2655,0.0,0.0,0.0,0.411267502,0.043,0.0909,0.0,0.0,0.0,0.0,1349
3023,0.0,0.0714,0.0,0.324980953,0.043,0.0455,0.2,0.0,0.0696,0.0323,346
1127,0.0,0.0,0.0769,0.331371908,0.043,0.0,0.0333,0.0,0.0624,0.0,1530
1670,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0,0.0,3120
3232,0.0,0.0,0.153846154,0.176173477,0.043,0.454545455,0.0,0.0,0.716042632,0.0,544
2300,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.17901066,0.0,640
2524,0.0,0.0,0.0,0.339634638,0.043,0.0455,0.0,0.0,0.0,0.0,3136
2156,0.0,0.0,0.0,0.41122968,0.043,0.0,0.0,0.0,0.0263,0.0,2480
2569,0.0,0.0,0.0,0.353031258,0.043,0.0,0.0,0.0,0.0,0.0,3310
2329,0.0,0.0,0.0,0.329967336,0.043,0.0,0.0,0.0,0.0,0.0,14
85,0.0,0.214285714,0.0769,0.319676178,0.043,0.0,0.0333,0.0,0.0906,0.129032258,2145
1254,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0,0.0,2071
534,0.0,0.0,0.0,0.367792701,0.043,0.181818182,0.0,0.0,0.0,0.0,368
2896,0.0,0.0,0.0,0.333500805,0.043,0.0,0.0,0.0,0.0551,0.0,3164
167,0.0,0.0,0.0,0.351232031,0.043,0.0,0.0,0.0,0.0263,0.0,2070
3091,0.0,0.0,0.0,0.400960596,0.043,0.181818182,0.0,0.0,0.0801,0.0,2931
804,0.0,0.0,0.0,0.383969443,0.043,0.0909,0.0,0.0,0.0,0.0,1149
785,0.0,0.0714,0.0,0.306376864,0.043,0.0,0.0,0.0,0.0794,0.0645,2878
1126,0.0,0.0,0.0,0.336335047,0.043,0.181818182,0.0,0.0,0.104648079,0.0,809
817,0.0,0.0,0.0,0.554347628,0.043,0.0,0.0,0.0,0.0,0.0323,3138
2422,0.0,0.0,0.0,0.319566288,0.043,0.0,0.0,0.0,0.0288,0.0,3284
1814,0.0,0.428571429,0.230769231,0.308982593,0.043,0.0909,0.0,0.0,0.0879,0.0,560
2839,0.0,0.0,0.0,0.370275749,0.043,0.0,0.0,0.0,0.0624,0.0,948
1620,0.0,0.0,0.0,0.342517843,0.043,0.181818182,0.0,0.0,0.133859384,0.0,3286
1326,0.0,0.0,0.0,0.347475069,0.043,0.0,0.0,0.0,0.0223,0.0,3041
3276,0.0,0.0,0.0,0.343767757,0.043,0.0,0.0,0.0,0.0263,0.0968,619
2987,0.0,0.0,0.0,0.362531386,0.043,0.0,0.0,0.0,0.0,0.0,2918
2580,0.0,0.0,0.0,0.381190558,0.043,0.181818182,0.0,0.0,0.0,0.0,689
2767,0.0,0.0,0.0,0.353524181,0.043,0.0909,0.0,0.0,0.0263,0.0323,3057
2863,0.0,0.0,0.0,0.385970777,0.043,0.0,0.0,0.0,0.0624,0.0,3283
1498,0.0,0.0,0.0,0.324997251,0.043,0.0455,0.0333,0.0,0.0551,0.0323,2560
608,0.0,0.0,0.0,0.322747461,0.043,0.0,0.0,0.0,0.186521063,0.0,2512
582,0.0,0.142857143,0.0,0.334738409,0.043,0.0,0.0,0.0,0.0,0.0,2114
3058,0.0,0.0,0.0,0.344592345,0.043,0.0,0.0,0.0,0.0211,0.0645,1407
2220,0.0,0.0,0.0769,0.309332137,0.043,0.227272727,0.2,0.0952,0.0827,0.161290323,1316
1816,0.0,0.0,0.0,0.351223779,0.043,0.0,0.0,0.0,0.0694,0.0,2101
2926,0.0,0.0,0.0,0.373863612,0.043,0.181818182,0.0,0.0,0.0,0.0,504
3311,0.0,0.0714,0.0,0.327375704,0.043,0.0,0.1,0.0,0.0459,0.129032258,2032
762,0.0,0.0,0.0,0.334019378,0.043,0.0,0.0,0.0,0.0527,0.0,1230
2731,0.0,0.0714,0.0,0.33596673,0.043,0.0,0.2,0.0,0.0696,0.0323,2099
1186,0.0,0.0,0.0,0.261507944,0.043,0.0909,0.0,0.0,0.0527,0.0645,1290
344,0.0,0.0,0.0,0.336686998,0.043,0.0,0.0,0.0,0.0195,0.0,2506
1634,0.0,0.0,0.0,0.350693514,0.043,0.0,0.0,0.0,0.0,0.0,3355
1990,0.0,0.0,0.0,0.404902404,0.043,0.181818182,0.0,0.0,0.0,0.0,3117
812,0.0,0.0,0.0,0.356205692,0.043,0.0,0.0,0.0,0.0112,0.0323,2655
547,0.0,0.0,0.0,0.322800825,0.043,0.0909,0.0,0.0,0.0,0.0323,2266
1939,0.0,0.0,0.0,0.407727295,0.043,0.0455,0.0,0.0,0.0,0.0,314
1133,0.0,0.0714,0.0,0.322694992,0.043,0.0,0.0,0.0,0.0391,0.0645,3253
1062,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0288,0.0,1124
1137,0.0,0.0,0.307692308,0.329866455,0.043,0.0455,0.0,0.0,0.19418717,0.0,76
2737,0.0,0.0,0.0,0.32933619,0.043,0.0909,0.0,0.0,0.132948788,0.0,485
1793,0.0,0.0,0.0,0.413615148,0.043,0.0,0.0,0.0,0.0,0.0,326
2080,0.0,0.0,0.0,0.369650311,0.043,0.0,0.0,0.0,0.0213,0.0,3194
1024,0.0,0.0,0.0,0.40487421,0.043,0.0455,0.0,0.0,0.0,0.0,537
606,0.0,0.0,0.0,0.384661929,0.043,0.0,0.0,0.0,0.0263,0.0,1600
2483,0.0,0.0,0.0,0.316400105,0.043,0.0,0.0,0.0,0.0669,0.0,1375
2124,0.0,0.0,0.0,0.312508222,0.043,0.136363636,0.0,0.0,0.0523,0.0,1571
2058,0.0,0.0,0.0,0.365574063,0.043,0.0,0.0,0.0,0.0624,0.0,3177
266,0.0,0.0,0.0,0.312381484,0.043,0.0909,0.0,0.0,0.0263,0.0,1695
3298,0.0,0.214285714,0.0769,0.336898389,0.043,0.0,0.0667,0.0,0.114892425,0.0968,878
1371,0.0,0.142857143,0.0769,0.279690146,0.043,0.0455,0.0,0.0,0.187741072,0.0,2815
81,0.0,0.142857143,0.384615385,0.319848302,0.043,0.0,0.0667,0.0,0.0958,0.0968,308
1615,0.0,0.0,0.0,0.385863294,0.043,0.181818182,0.0,0.0,0.0,0.0,1942
96,0.0,0.0,0.0,0.33581276,0.043,0.0,0.0,0.0,0.0423,0.129032258,1258
1001,0.0,0.0,0.0,0.360105621,0.043,0.0,0.0,0.0,0.0624,0.0,2394
707,0.0,0.0,0.0,0.347191335,0.043,0.0,0.0,0.0,0.0112,0.0323,2172
3403,0.0,0.0,0.0,0.355903735,0.043,0.0,0.0,0.0,0.0624,0.0,289
40,0.0,0.0,0.0,0.36355093,0.043,0.136363636,0.0,0.0,0.0624,0.0,1522
1043,0.0,0.0,0.0,0.351842822,0.043,0.0,0.0,0.0,0.0,0.0,1057
2075,0.0,0.0,0.0,0.3530992,0.043,0.0,0.0,0.0,0.0112,0.0645,1280
3425,0.0,0.0,0.0,0.331193938,0.043,0.0,0.0,0.0,0.0251,0.0323,2839
973,0.0,0.0,0.0,0.340622961,0.043,0.0,0.0,0.0476,0.0,0.0323,1085
2821,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0,0.0,3305
1100,0.0,0.0,0.0,0.402620638,0.043,0.0455,0.0,0.0,0.0,0.0,105
1379,0.0,0.0,0.0,0.332746221,0.043,0.0,0.0,0.0,0.0288,0.0323,34
193,0.0,0.0,0.0769,0.344201197,0.043,0.0,0.0,0.0,0.0624,0.0,1629
2239,0.0,0.0,0.0,0.28981475,0.043,0.0909,0.0,0.0,0.166740015,0.0,2483
560,0.0,0.0,0.0,0.319470632,0.043,0.0455,0.0,0.0,0.0933,0.0,1997
2268,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0,0.0,1722
15,0.0,0.0714,0.0,0.30269644,0.043,0.0,0.1,0.0,0.13913351,0.0645,401
1077,0.0,0.0,0.0769,0.263506183,0.043,0.227272727,0.2,0.0952,0.0827,0.161290323,3256
491,0.0,0.0,0.153846154,0.349260267,0.043,0.0,0.0,0.0,0.18621936,0.0,2091
390,0.0,0.0,0.0,0.362542939,0.043,0.0455,0.0,0.0,0.0,0.0,659
2438,0.0,0.0,0.0,0.333673342,0.043,0.0,0.0,0.0,0.0263,0.0,2097
1535,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0551,0.0645,2503
1811,0.0,0.0,0.0,0.344766258,0.043,0.0,0.0,0.0,0.0288,0.0,1381
3365,0.0,0.0,0.0,0.334729469,0.043,0.0,0.0,0.0,0.104870781,0.0,2833
1464,0.0,0.0,0.0,0.368694377,0.043,0.0,0.0,0.0,0.0,0.0,712
2643,0.0,0.0,0.0,0.329865011,0.043,0.0455,0.133333333,0.0,0.234920846,0.0,731
1201,0.0,0.0,0.0,0.330337098,0.043,0.0,0.0667,0.0,0.10760756,0.0,2808
506,0.0,0.0,0.0,0.355654591,0.043,0.0,0.0,0.0,0.0223,0.0,2762
1841,0.0,0.0,0.0,0.320263794,0.043,0.0,0.0,0.0,0.0112,0.0,1882
3214,0.0,0.0,0.0,0.361926166,0.043,0.0,0.0,0.0,0.0211,0.0,113
2277,0.0,0.214285714,0.0,0.357740371,0.043,0.0,0.0333,0.0,0.104648079,0.161290323,1868
187,0.0,0.0714,0.0769,0.331300321,0.043,0.0,0.0,0.0,0.0291,0.0323,2050
661,0.0,0.0,0.0,0.338815895,0.043,0.0,0.0,0.0,0.0263,0.0,1
3414,0.0,0.0,0.0,0.350598065,0.043,0.0,0.0,0.0,0.198740221,0.0,2161
717,0.0,0.0,0.0,0.333942359,0.043,0.0,0.0,0.0,0.0288,0.0,2026
1637,0.0,0.0,0.0,0.349391406,0.043,0.0,0.0,0.0,0.0,0.0,1225
2787,0.0,0.0714,0.0,0.252887486,0.043,0.272727273,0.0,0.0,0.0794,0.0645,2723
2423,0.0,0.142857143,0.0,0.341581027,0.043,0.0455,0.0,0.0,0.0663,0.193548387,108
267,0.0,0.0,0.0,0.301923221,0.043,0.0909,0.0,0.0,0.0576,0.0,2982
2140,0.0,0.0,0.0,0.373655385,0.043,0.136363636,0.0,0.0,0.0669,0.0,2389
725,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0263,0.0,2096
3075,0.0,0.0714,0.153846154,0.330237317,0.043,0.0,0.0,0.0,0.0383,0.0,1742
1683,0.0,0.0714,0.0,0.315346797,0.043,0.0909,0.0,0.0,0.0483,0.0645,2620
1467,0.0,0.0,0.0,0.34017955,0.043,0.0,0.0,0.0,0.0423,0.0645,1739
3357,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0,0.0,372
1129,0.0,0.0,0.0,0.344074803,0.043,0.0,0.0,0.0,0.0263,0.0,162
650,0.0,0.0,0.0,0.424789553,0.043,0.0,0.0,0.0,0.0423,0.0323,2691
2586,0.0,0.0,0.0,0.350140488,0.043,0.0455,0.0,0.0,0.0669,0.0,911
3221,0.0,0.285714286,0.0769,0.324804428,0.043,0.0,0.0,0.0,0.167060658,0.0645,1732
3216,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0288,0.0323,2708
1866,0.0,0.0,0.0,0.361443282,0.043,0.0455,0.0,0.0,0.0,0.0,1268
2164,0.0,0.0,0.0,0.382842898,0.043,0.0,0.0,0.0,0.0,0.0,673
1851,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0,0.0,2921
1856,0.0,0.0714,0.0,0.30934981,0.043,0.0,0.1,0.0,0.0459,0.129032258,100
2321,0.0,0.0,0.0,0.371739185,0.250889968,0.0,0.0,0.0,0.0669,0.0,309
3280,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0288,0.0,2791
3132,0.0,0.214285714,0.0,0.356723166,0.043,0.0,0.0,0.0,0.0,0.0,1554
2640,0.0,0.0,0.0,0.306355821,0.043,0.0,0.0,0.0,0.126459056,0.0,2368
2546,0.0,0.0,0.0,0.374197134,0.043,0.0909,0.0,0.0,0.0288,0.0,2823
2447,0.0,0.0,0.0,0.33448507,0.043,0.0,0.0,0.0,0.0195,0.0323,507
1079,0.0,0.0,0.307692308,0.325773015,0.043,0.136363636,0.0,0.0,0.19418717,0.0,1022
1936,0.0,0.0714,0.0,0.31892297,0.043,0.181818182,0.0,0.0,0.0,0.0,3168
868,0.0,0.0,0.0,0.35463938,0.043,0.0,0.0,0.0,0.0669,0.0,3306
2031,0.0,0.0,0.0,0.372834235,0.043,0.0,0.0,0.0,0.0,0.0,2279
1828,0.0,0.0,0.0,0.403316838,0.043,0.227272727,0.0,0.0,0.0,0.0,238
3161,0.0,0.0,0.0,0.352560546,0.043,0.0,0.0,0.0,0.0,0.0,1338
1188,0.0,0.0,0.0,0.389103538,0.043,0.0455,0.0,0.0,0.0,0.0,1245
3240,0.0,0.0,0.0,0.350306011,0.043,0.0,0.0,0.0,0.0211,0.0,132
19,0.0,0.0,0.153846154,0.346083838,0.043,0.0,0.0,0.0,0.191683004,0.0,2057
1344,0.0,0.0,0.0,0.374900485,0.043,0.0,0.0,0.0,0.0,0.0,390
675,0.0,0.0,0.0,0.335757402,0.043,0.0,0.0,0.0,0.0,0.0,2420
3172,0.0,0.0,0.0,0.319244526,0.043,0.0,0.0,0.0,0.0814,0.0,3204
1076,0.0,0.0,0.0,0.352642791,0.043,0.0,0.0,0.0,0.0624,0.0,650
79,0.0,0.0,0.0,0.425602314,0.043,0.0,0.0,0.0,0.0,0.0,1165
726,0.0,0.0,0.0,0.292788384,0.043,0.0909,0.0,0.0,0.0,0.0,1759
1581,0.0,0.0,0.0,0.349447795,0.043,0.0,0.0,0.0,0.133859384,0.0,1399
1078,0.0,0.0,0.0,0.35615226,0.043,0.0,0.0,0.0,0.0,0.0,486
1850,0.0,0.0,0.0,0.326851629,0.043,0.0,0.0,0.0,0.0211,0.0323,2553
36,0.0,0.0,0.0,0.358390565,0.043,0.0,0.0,0.0,0.0423,0.0,1296
116,0.0,0.0,0.0,0.37240444,0.043,0.181818182,0.0,0.0,0.0,0.0,3145
1923,0.0,0.0,0.0,0.327189758,0.043,0.0,0.0,0.0,0.17901066,0.0,2272
587,0.0,0.0,0.0,0.335302988,0.043,0.181818182,0.0,0.0,0.179807112,0.0323,284
978,0.0,0.0714,0.0,0.355876366,0.043,0.0,0.0,0.0,0.0483,0.0968,1686
3412,0.0,0.0714,0.0,0.353538347,0.043,0.0,0.0,0.0,0.0483,0.0968,3392
2605,0.0,0.0,0.0,0.4418045,0.043,0.0455,0.0,0.0,0.0,0.0,1356
3326,0.0,0.0,0.0,0.362813882,0.043,0.0455,0.0,0.0,0.0669,0.0,2118
521,0.0,0.0,0.0,0.358589647,0.043,0.0,0.0,0.0,0.0263,0.0,451
2992,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0195,0.0,2934
761,0.0,0.0,0.0,0.38856956,0.043,0.0909,0.0,0.0,0.0,0.0,3101
1086,0.0,0.0,0.0,0.384417187,0.043,0.136363636,0.0,0.0,0.00865,0.0,2909
154,0.0,0.0,0.0,0.39008079,0.043,0.0,0.0,0.0,0.0,0.0,1071
205,0.0,0.0714,0.0,0.334239227,0.043,0.0,0.0,0.0,0.0958,0.129032258,1396
3183,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0,0.0,3010
2015,0.0,0.0,0.0,0.300317437,0.043,0.0,0.0,0.0,0.079,0.0,1617
1538,0.0,0.0,0.0,0.345931313,0.043,0.181818182,0.0,0.0,0.133859384,0.0,1814
676,0.0,0.0,0.0,0.337098158,0.043,0.0,0.0,0.0,0.0576,0.0,2502
3353,0.0,0.0,0.0,0.324532728,0.043,0.0,0.0,0.0,0.0,0.0,1770
614,0.0,0.0,0.0,0.293164747,0.043,0.0909,0.0,0.0,0.21942062,0.0,1837
1461,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0648,0.0968,331
827,0.0,0.0714,0.0,0.311407189,0.043,0.0,0.0667,0.0476,0.146061772,0.0968,3369
509,0.0,0.0,0.0,0.362057511,0.043,0.0,0.0,0.0,0.0669,0.0,2816
1405,0.0,0.0,0.0,0.360525514,0.043,0.0,0.0,0.0,0.199349267,0.0,2860
2758,0.0,0.0,0.0,0.444041499,0.043,0.0,0.0,0.0,0.0,0.0323,197
168,0.0,0.0,0.0,0.371383865,0.043,0.0,0.0,0.0,0.0,0.0,1598
2779,0.0,0.0714,0.153846154,0.334569173,0.043,0.0,0.0,0.0,0.0288,0.0,227
3203,0.0,0.0,0.0,0.373872208,0.043,0.0,0.0,0.0,0.0112,0.0,2365
155,0.0,0.0714,0.0,0.300503933,0.043,0.363636364,0.2,0.0,0.0696,0.0323,1946
3211,0.0,0.0,0.0,0.349670326,0.043,0.0,0.0,0.0,0.0263,0.0,196
364,0.0,0.0,0.0,0.353742655,0.043,0.0,0.0,0.0,0.0527,0.0,1948
2516,0.0,0.0,0.0,0.291918753,0.043,0.0,0.0,0.0,0.0,0.0,2992
2469,0.0,0.0,0.0,0.366441355,0.043,0.0,0.0,0.0,0.0,0.0,1658
2137,0.0,0.0,0.0,0.344638144,0.043,0.0,0.0,0.0,0.0423,0.0645,558
348,0.0,0.0,0.0,0.312783704,0.043,0.0,0.0,0.0,0.079,0.0,512
991,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0,0.0,958
2103,0.0,0.0,0.0,0.338260668,0.043,0.0,0.0,0.0,0.0423,0.129032258,1532
2288,0.0,0.0,0.0,0.356595052,0.043,0.0,0.0,0.0,0.0288,0.0323,3171
1975,0.0,0.0,0.0,0.338983206,0.043,0.0,0.0,0.0,0.0288,0.0,3068
2292,0.0,0.0,0.0,0.346006406,0.043,0.0,0.0,0.0,0.0288,0.0,1667
1147,0.0,0.0,0.0,0.384446069,0.043,0.0,0.0333,0.0,0.0263,0.0,1910
2187,0.0,0.0,0.0,0.364178912,0.043,0.0,0.0,0.0,0.00706,0.0,2552
3094,0.0,0.0,0.0,0.354733522,0.043,0.0,0.0,0.0,0.0527,0.0,536
2647,0.0,0.0,0.0,0.377089897,0.043,0.181818182,0.0,0.0,0.0,0.0,187
1622,0.0952,0.214285714,0.153846154,0.287656214,0.043,0.0,0.0333,0.0,0.0967,0.0968,2142
2235,0.0,0.0,0.0,0.35269306,0.043,0.0,0.0,0.0,0.0334,0.0,251
1523,0.0,0.0714,0.0,0.338545915,0.043,0.181818182,0.0,0.0,0.0491,0.0645,499
1268,0.0,0.0,0.0,0.344192945,0.043,0.0,0.0,0.0,0.0865,0.0,2444
2898,0.0,0.0,0.0,0.315076679,0.043,0.272727273,0.0,0.0,0.373832621,0.0,2068
1208,0.0,0.0,0.0,0.345647166,0.043,0.0,0.0,0.0,0.0624,0.0,1952
2284,0.0,0.0,0.0,0.33986714,0.043,0.0,0.0,0.0,0.0423,0.0645,2935
2979,0.0,0.0,0.0,0.38308434,0.043,0.0,0.0,0.0,0.0,0.0,1760
2412,0.0,0.0,0.0,0.35693153,0.043,0.0,0.0,0.0,0.0112,0.0323,2300
1989,0.0,0.0,0.0,0.364835021,0.043,0.0,0.0,0.0,0.0766,0.0,3077
3059,0.0,0.0,0.0,0.369393671,0.043,0.0,0.0,0.0,0.0624,0.0,936
2500,0.0,0.0714,0.0,0.305587278,0.043,0.181818182,0.0,0.0,0.0,0.0,1718
2342,0.0,0.0,0.0,0.353213697,0.043,0.0,0.0,0.0,0.0,0.0,2493
1630,0.0,0.0,0.0,0.311522581,0.043,0.181818182,0.0333,0.0,0.0475,0.0,838
1281,0.0,0.0,0.0,0.370654863,0.043,0.0,0.0,0.0,0.0,0.0,2768
505,0.0,0.0714,0.153846154,0.313860324,0.043,0.136363636,0.0,0.0,0.200561424,0.0,523
2216,0.0,0.0,0.0,0.361985374,0.043,0.0,0.0,0.0,0.199349267,0.0,992
809,0.0,0.0,0.0,0.279320453,0.043,0.0,0.2,0.0,0.0863,0.0,1035
3146,0.0,0.0,0.0,0.338245471,0.043,0.0,0.0,0.0,0.0288,0.0,1619
3370,0.0,0.0,0.0,0.435675617,0.043,0.0,0.0,0.0,0.0116,0.0,987
849,1.0,0.571428571,0.923076923,0.00865,0.043,0.136363636,0.466666667,0.666666667,0.538244267,0.35483871,104
598,0.0,0.0,0.0,0.38072631,0.043,0.0,0.0,0.0,0.0211,0.0,2887
1347,0.0,0.0,0.0,0.355715244,0.043,0.0,0.0,0.0,0.0223,0.0,1752
990,0.0,0.0,0.0,0.343814037,0.043,0.0,0.0,0.0,0.0,0.0,900
2844,0.0,0.0,0.0,0.567307782,0.043,0.0,0.0333,0.0,0.0288,0.0,2705
3144,0.0,0.0,0.0,0.332755574,0.043,0.0909,0.0,0.0,0.0,0.0,2257
2781,0.0,0.0,0.0,0.343177803,0.043,0.0,0.0,0.0,0.0112,0.0,1992
2049,0.0,0.0,0.0769,0.316546236,0.043,0.227272727,0.2,0.0952,0.0827,0.129032258,2041
295,0.0,0.0,0.0,0.397324802,0.043,0.0,0.0,0.0,0.0,0.0,1084
1711,0.0,0.0,0.0,0.349515669,0.043,0.0,0.0,0.0,0.0334,0.0,1685
937,0.0,0.0,0.0,0.353894906,0.043,0.0,0.0,0.0,0.0263,0.0,1190
88,0.0,0.0714,0.0,0.266928386,0.043,0.0,0.0333,0.0,0.134796885,0.0645,3178
2244,0.0,0.0,0.0,0.302628636,0.043,0.0909,0.0,0.0,0.0551,0.0645,2519
1503,0.0,0.0,0.0,0.319684705,0.043,0.0,0.0,0.0,0.079,0.0,1766
2997,0.0,0.214285714,0.0,0.341089822,0.043,0.0,0.0,0.0,0.0758,0.0323,1610
1420,0.0,0.0,0.0,0.334116822,0.043,0.0,0.0,0.0,0.0,0.0,2160
1041,0.0,0.0714,0.0,0.253015943,0.043,0.454545455,0.0,0.0,0.0794,0.0645,1275
631,0.0,0.0,0.0,0.369308125,0.043,0.0,0.0,0.0,0.17901066,0.0,2337
3242,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0112,0.0,1953
613,0.0,0.0,0.0,0.300367293,0.043,0.136363636,0.0,0.0,0.0551,0.129032258,3406
2765,0.0,0.0,0.0,0.366188017,0.043,0.0,0.0,0.0,0.0211,0.0,1248
1570,0.0,0.0,0.0,0.306002289,0.043,0.0,0.0,0.0952,0.0576,0.0645,963
2142,0.0,0.0,0.0,0.357743122,0.043,0.0455,0.0,0.0,0.0423,0.0,1459
2225,0.0,0.0,0.0,0.387652824,0.043,0.0909,0.0,0.0,0.0,0.0,397
3098,0.0,0.0,0.0,0.374689026,0.043,0.0,0.0,0.0,0.0,0.0,2876
1329,0.0,0.0714,0.153846154,0.348256196,0.043,0.0,0.0,0.0,0.0288,0.0,1782
5,0.0,0.0,0.0,0.356154392,0.043,0.0,0.0,0.0,0.0,0.0,3008
486,0.0,0.0714,0.153846154,0.322664253,0.043,0.0,0.0667,0.0,0.0814,0.0,1542
