Key_1_3,D246,D520,D218,D441,D475,D104,D566,D756,D470,D340,Key_2_11
1527,0.0,0.0952,0.793195584,0.48,0.5,0.944862084,0.0,0.153846154,0.0,1.0,1109
1422,0.0,0.0,0.607086934,0.24,0.0,0.257521991,0.0,0.0,0.0,0.0,3394
2070,0.0,0.0,0.0,0.0,0.0,0.42284778,0.0,0.0,0.0,0.0,2830
3182,0.0,0.0,0.767682354,0.04,0.0,0.485322048,0.0,0.0,0.0,0.0,377
965,0.0,0.0,0.0,0.0,0.0,0.470397196,0.0,0.0,0.0,0.0,1222
3,0.0,0.0,0.0,0.04,0.0,0.402560856,0.0,0.0,0.0833,0.0,2751
106,0.0,0.0,0.693201581,0.04,0.0,0.843695354,0.0,0.0,0.125,0.0,566
368,0.0,0.0,0.0,0.0,0.0,0.204893515,0.0,0.0,0.0,0.0,994
2973,0.0,0.0,0.0,0.0,0.0,0.809742772,0.0,0.0,0.0,0.0,830
2604,0.0,0.0,0.686105318,0.08,0.0,0.841475097,0.0,0.0,0.0,0.0,1097
1308,0.0,0.0,0.690176507,0.04,0.0,0.432933992,0.0,0.0,0.0,0.0,1352
1825,0.0,0.0,0.0,0.0,0.0,0.789022538,0.0,0.0,0.0,0.0,399
3348,0.0,0.0,0.740623272,0.0,0.0,0.44876065,0.0,0.0,0.0,0.0,2171
1911,0.0,0.0,0.724638357,0.08,0.0,0.430037226,0.0,0.0,0.0417,0.0,1812
2287,0.0,0.0,0.831748612,0.0,0.0,0.450330323,0.0,0.0,0.0,0.0,3366
1006,0.0,0.0,0.0,0.0,0.0,0.835711504,0.0,0.0,0.0,0.0,840
33,0.0,0.0,0.755875239,0.04,0.0,0.411877046,0.0,0.0,0.0,0.0,555
3081,0.29989968,0.0,0.0,0.0,0.0,0.871999151,0.0,0.0,0.125,0.0,2686
479,0.0,0.0,0.0,0.0,0.0,0.494643793,0.0,0.0,0.0417,0.0,1380
1460,0.0,0.0,0.0,0.0,0.0,0.795946566,0.0,0.0,0.0,0.0,1230
838,0.0,0.0,0.702776538,0.0,0.0,0.40185688,0.0,0.0,0.0,0.0,3014
2177,0.0,0.0,0.659539309,0.04,0.0,0.471023707,0.0,0.0,0.0417,0.0,108
2236,0.0,0.0,0.0,0.0,0.0,0.77251289,0.0,0.0,0.0,0.0,1959
2982,0.0,0.0,0.0,0.0,0.0,0.454066242,0.0,0.0,0.0,0.0,3291
2519,0.0,0.0,0.765676744,0.04,0.0,0.852548604,0.0,0.0,0.0,0.0,1548
3016,0.0,0.0,0.0,0.0,0.0,0.401312464,0.0,0.0,0.0,0.0,2679
544,0.0,0.0,0.781874879,0.12,0.0,0.544965289,0.0,0.0,0.0,0.0,3110
150,0.0,0.0,0.713697453,0.08,0.0,0.629743044,0.0,0.0,0.0,0.0,2389
2425,0.0,0.0,0.0,0.0,0.0,0.45027693,0.0,0.0,0.0,0.0,429
1669,0.0,0.0,0.704802138,0.0,0.0,0.819184881,0.0,0.0,0.0,0.0,1462
1723,0.0,0.142857143,0.875045809,0.08,0.0,0.92470787,0.0,0.153846154,0.0,0.166666667,1952
3316,0.0,0.0,0.0,0.0,0.0,0.501697444,0.0,0.0,0.0833,0.0,2753
3083,0.0,0.0,0.0,0.0,0.0,0.493933953,0.0,0.0,0.0,0.0,1152
905,0.0,0.0,0.674358171,0.04,0.0417,0.518953967,0.0,0.0,0.0833,0.0,858
856,0.0,0.0,0.674298203,0.08,0.0,0.492408722,0.0,0.0,0.0,0.0,3017
3015,0.0,0.0,0.722659399,0.08,0.0833,0.55344325,0.0,0.0,0.0833,0.0,815
1839,0.0,0.0,0.713031137,0.08,0.0833,0.770007154,0.0,0.0769,0.0,0.166666667,1400
145,0.0,0.0,0.730028851,0.0,0.0,0.83970204,0.0,0.0,0.0417,0.0,3432
2450,0.0,0.0,0.664803204,0.0,0.0,0.389426344,0.0,0.0,0.0,0.0,808
972,0.0,0.0,0.0,0.0,0.0,0.81359381,0.0,0.0,0.0,0.0,1977
2066,0.0,0.0,0.647492321,0.0,0.0,0.749644308,0.0,0.0,0.0417,0.0,2245
756,0.0,0.0,0.0,0.0,0.0,0.478556037,0.0,0.0,0.0,0.0,35
2286,0.0,0.0,0.0,0.0,0.0,0.434139485,0.0,0.0,0.0,0.0,426
399,0.0,0.0,0.704409011,0.0,0.0,0.81387003,0.0,0.0,0.0833,0.0,3357
1287,0.0,0.0,0.673491961,0.04,0.0,0.822189974,0.0,0.0,0.0,0.0,1458
1302,0.0,0.0,0.0,0.04,0.0,0.528396693,0.0,0.0,0.208333333,0.0,1376
2267,0.0,0.0,0.0,0.0,0.0,0.560619425,0.0,0.0,0.0,0.0,2115
3335,0.0,0.0,0.0,0.0,0.0,0.785991212,0.0,0.0,0.0,0.0,1829
3351,0.0,0.0,0.0,0.0,0.0,0.782607434,0.0,0.0,0.0,0.0,2873
1164,0.0,0.0,0.0,0.0,0.0,0.823313682,0.0,0.0,0.0,0.0,923
1720,0.0,0.0,0.730915051,0.04,0.0,0.467351055,0.0,0.0,0.0,0.0,3048
2923,0.0,0.0,0.681461097,0.0,0.0,0.567783873,0.0,0.0,0.0417,0.0,3203
2773,0.0,0.0,0.825958329,0.0,0.0417,0.586670868,0.0,0.0,0.0417,0.0,785
2864,0.0,0.0,0.0,0.0,0.0417,0.808533575,0.0,0.0,0.0417,0.0,2181
108,0.0,0.0,0.70191699,0.04,0.0,0.441712554,0.0,0.0,0.0,0.0,2503
3352,0.0,0.0,0.823732834,0.0,0.0417,0.553024135,0.0,0.0,0.0,0.0,301
1033,0.0,0.0952,0.830136128,0.0,0.125,0.653745518,0.0,0.0,0.0417,0.0,2545
2867,0.0,0.0,0.71065239,0.08,0.0,0.78593535,0.0,0.0,0.0833,0.0,1069
1843,0.0,0.0,0.0,0.0,0.0,0.365973842,0.0,0.0,0.0,0.0,1645
744,0.0,0.0,0.820534518,0.0,0.0,0.847297638,0.0,0.0,0.0,0.0,1808
647,0.0,0.0,0.0,0.0,0.0,0.380317552,0.0,0.0,0.0,0.0,558
2731,0.0,0.0,0.642288395,0.0,0.0,0.771402453,0.0,0.0,0.0417,0.0,624
131,0.0,0.0,0.0,0.0,0.0,0.397947821,0.0,0.0,0.0,0.0,2024
2486,0.0,0.0,0.0,0.0,0.0,0.420310256,0.0,0.0,0.0,0.0,1496
1764,0.0,0.0,0.0,0.0,0.0,0.783447515,0.0,0.0,0.0,0.0,2819
1493,0.0,0.0,0.65396891,0.04,0.0,0.786405079,0.0,0.0,0.0417,0.0,2980
1578,0.0,0.0,0.791229952,0.0,0.0,0.293453484,0.0,0.0,0.0417,0.0,2218
1332,0.0,0.0476,0.688943823,0.0,0.0,0.413256605,0.0,0.0,0.0,0.0,2269
3221,0.0,0.0,0.0,0.0,0.0,0.285050519,0.0,0.0,0.0,0.0,2438
913,0.0,0.0,0.0,0.0,0.0,0.80733055,0.0,0.0,0.0,0.0,1855
2943,0.0,0.0,0.785119837,0.04,0.0,0.277736388,0.0,0.0,0.0,0.0,1686
2081,0.0,0.0,0.0,0.0,0.0,0.503244895,0.0,0.0,0.0,0.0,2353
1075,0.0,0.0,0.747333071,0.04,0.0833,0.859359675,0.0,0.0,0.166666667,0.0,680
163,0.0,0.0,0.697326075,0.04,0.0,0.573898374,0.0,0.0,0.0,0.0,2185
2435,0.0,0.0,0.0,0.0,0.0,0.387640325,0.0,0.0,0.0,0.0,1529
1114,0.0,0.0,0.696213328,0.08,0.0417,0.637894787,0.0,0.0,0.0417,0.0,1583
612,0.0,0.142857143,0.895315134,0.16,0.0417,0.937525114,0.0,0.153846154,0.0,0.25,1589
3212,0.0,0.0,0.0,0.0,0.0,0.439436436,0.0,0.0,0.0,0.0,2890
3104,0.0,0.0,0.0,0.0,0.0,0.805093937,0.0,0.0,0.0,0.0,3055
1372,0.0,0.0,0.679975213,0.04,0.0,0.536876814,0.0,0.0,0.0,0.0,3138
666,0.0,0.0,0.627549491,0.08,0.0,0.808583264,0.0,0.0,0.0,0.0,274
3358,0.0,0.0,0.696686412,0.04,0.0,0.392944991,0.0,0.0,0.0,0.0,1059
1503,0.0,0.0,0.739990272,0.04,0.0,0.592523655,0.0,0.0769,0.0,0.0,575
3051,0.0,0.0,0.0,0.0,0.0,0.416736673,0.0,0.0,0.0,0.0,1093
3243,0.0,0.0,0.727077073,0.08,0.125,0.619755284,0.0,0.0,0.0,0.166666667,2709
58,0.0,0.0,0.712224895,0.0,0.0,0.568581671,0.0,0.0,0.0417,0.0,2342
2411,0.0,0.0,0.707320811,0.0,0.0,0.421740429,0.0,0.0,0.0,0.0,1609
2401,0.0,0.0,0.669294172,0.12,0.125,0.477243141,0.0,0.0,0.0417,0.0,1234
2526,0.0,0.0,0.771940112,0.0,0.0,0.416486686,0.0,0.0,0.0,0.0,1061
945,0.0,0.0,0.81794255,0.0,0.0,0.61320099,0.0,0.0,0.0,0.0,3339
2182,0.0,0.0,0.665882635,0.0,0.0,0.757259042,0.0,0.0,0.125,0.0,2639
136,0.0,0.0,0.685192465,0.04,0.0,0.505795382,0.0,0.0,0.0,0.0,1989
1534,0.0,0.0,0.0,0.0,0.0,0.531974596,0.0,0.0,0.0833,0.0,2695
13,0.0,0.0,0.695973454,0.04,0.0,0.799390834,0.0,0.0,0.0,0.0,532
3061,0.0,0.0,0.0,0.0,0.0,0.450528152,0.0,0.0,0.0,0.0,1436
2456,0.0,0.0,0.753396544,0.08,0.0417,0.456551917,0.0,0.0,0.0417,0.0,3406
1706,0.0,0.0,0.729289241,0.08,0.0,0.610054238,0.0,0.0,0.0417,0.0,1452
672,0.0,0.0,0.779396185,0.08,0.0,0.530104013,0.0,0.0,0.0,0.0,1335
2849,0.0,0.0,0.0,0.0,0.0,0.577323816,0.0,0.0,0.0,0.0,1167
3361,0.0,0.0,0.644107437,0.04,0.0,0.197427848,0.0,0.0,0.0,0.0,2428
532,0.0,0.0,0.658533173,0.04,0.0,0.41836375,0.0,0.0,0.125,0.0,2933
142,0.0,0.0,0.813344972,0.04,0.0,0.470109865,0.0,0.0,0.0417,0.0,2141
2825,0.0,0.0,0.822153666,0.0,0.0,0.527901657,0.0,0.0,0.0,0.0,261
1530,0.0,0.0,0.0,0.0,0.0,0.163743463,0.0,0.0,0.0,0.0,831
1946,0.0,0.0,0.7159496,0.04,0.0,0.43922225,0.0,0.0,0.0,0.0,2812
1699,0.0,0.0,0.831288855,0.0,0.0,0.860047294,0.0,0.0,0.0,0.0,448
2608,0.0,0.0,0.0,0.0,0.0,0.591684809,0.0,0.0,0.0,0.0,1131
2788,0.0,0.0,0.67680355,0.0,0.0,0.547376894,0.0,0.0,0.166666667,0.0,1053
721,0.0,0.0,0.674171603,0.04,0.0,0.839564701,0.0,0.0,0.0,0.0,51
444,0.0,0.0,0.0,0.0,0.0,0.817641442,0.0,0.0,0.0,0.0,1537
1739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2623
1499,0.0,0.0,0.623551596,0.0,0.0,0.397784867,0.0,0.0,0.0,0.0,2673
1082,0.0,0.0,0.684872634,0.04,0.0417,0.548101857,0.0,0.0,0.0833,0.0,1184
2207,0.0,0.0,0.0,0.0,0.0,0.563619889,0.0,0.0,0.0,0.0,573
287,0.0,0.0,0.59336083,0.04,0.0,0.806821626,0.0,0.0,0.0,0.0,2869
2622,0.0,0.0,0.0,0.0,0.0,0.526118415,0.0,0.0,0.0417,0.0,1793
2722,0.0,0.0,0.726157557,0.16,0.0,0.580248975,0.0,0.0,0.0,0.0,3254
2029,0.0,0.0,0.821780529,0.04,0.0,0.469670072,0.0,0.0,0.0,0.0,917
2429,0.0,0.0,0.714497032,0.0,0.0,0.82216837,0.0,0.0,0.0417,0.0,3363
1501,0.0,0.0,0.0,0.04,0.0,0.552381576,0.0,0.0,0.208333333,0.0,1297
1349,0.0,0.0,0.0,0.0,0.0,0.431621096,0.0,0.0,0.0,0.0,3296
88,0.0,0.0,0.0,0.0,0.0,0.500238259,0.0,0.0,0.0,0.0,1748
580,0.0,0.0,0.0,0.0,0.0,0.392659203,0.0,0.0,0.0,0.0,947
1721,0.0,0.0,0.0,0.0,0.0,0.517319174,0.0,0.0,0.0,0.0,2562
1336,0.0,0.0,0.0,0.0,0.0,0.788408372,0.0,0.0,0.0,0.0,2534
833,0.0,0.0,0.0,0.0,0.0,0.813876511,0.0,0.0,0.0,0.0,504
2654,0.0,0.0,0.765323596,0.04,0.0,0.424369616,0.0,0.0,0.0,0.0,1043
873,0.0,0.0,0.0,0.0,0.0,0.505962966,0.0,0.0,0.0,0.0,2807
3235,0.0,0.0,0.726470725,0.0,0.0,0.435148693,0.0,0.0,0.0,0.0,1665
717,0.0,0.0,0.703003085,0.0,0.0,0.415908938,0.0,0.0,0.0,0.0,1143
2859,0.0,0.0,0.686418486,0.12,0.0,0.860851574,0.0,0.0,0.0,0.0,3022
3163,0.0,0.0,0.0,0.0,0.0,0.802392532,0.0,0.0,0.0,0.0,3016
1932,0.0,0.0,0.0,0.0,0.0,0.403696909,0.0,0.0,0.0,0.0,661
8,0.0,0.0,0.0,0.0,0.0,0.491222363,0.0,0.0,0.0,0.0,216
761,0.0,0.0,0.0,0.0,0.0,0.586192498,0.0,0.0,0.0,0.0,1302
516,0.0,0.0,0.0,0.0,0.0,0.338207055,0.0,0.0,0.0,0.0,2532
245,0.0,0.0,0.810213288,0.0,0.0,0.850580804,0.0,0.0,0.0,0.0,1465
2128,0.0,0.0,0.695933475,0.0,0.0,0.215716726,0.0,0.0,0.0,0.0,279
84,0.0,0.0,0.0,0.0,0.0,0.454585969,0.0,0.0,0.0,0.0,2573
2954,0.0,0.0,0.767222596,0.12,0.0,0.425289013,0.0,0.0,0.0,0.0,3000
2345,0.280498192,0.0,0.0,0.0,0.0,0.798773581,0.0,0.0,0.0,0.0,1913
955,0.0,0.0,0.717608726,0.04,0.0,0.573195633,0.0,0.0,0.0417,0.0,956
3014,0.0,0.0,0.721899799,0.04,0.0,0.574455136,0.0,0.0,0.0417,0.0,3155
1106,0.0,0.0,0.0,0.0,0.0,0.844589444,0.0,0.0,0.0,0.0,117
2730,0.0,0.0,0.0,0.0,0.0,0.811709338,0.0,0.0,0.0,0.0,3211
1273,0.0,0.0,0.712324842,0.04,0.0,0.460333205,0.0,0.0,0.0,0.0,1183
1943,0.0,0.0,0.678349403,0.0,0.0,0.492515816,0.0,0.0,0.0417,0.0,3283
2241,0.0,0.0,0.0,0.0,0.0,0.803114717,0.0,0.0,0.0,0.0,854
952,0.0,0.0,0.0,0.0,0.0,0.403365753,0.0,0.0,0.0417,0.0,2254
3424,0.0,0.0,0.0,0.0,0.0,0.801854288,0.0,0.0,0.0,0.0,674
578,0.0,0.0,0.68931696,0.04,0.0,0.764432131,0.0,0.0,0.0417,0.0,2855
1342,0.0,0.0,0.665802677,0.0,0.0,0.451794445,0.0,0.0,0.0,0.0,414
198,0.0,0.0,0.708200348,0.12,0.0,0.547584599,0.0,0.0,0.0,0.0,3345
1304,0.0,0.0,0.0,0.0,0.0,0.584443822,0.0,0.0,0.0,0.0,1892
321,0.0,0.0,0.767142638,0.08,0.0,0.340268986,0.0,0.0,0.0,0.0,303
526,0.0,0.0,0.0,0.0,0.0,0.507396843,0.0,0.0,0.0,0.0,1248
694,0.0,0.0,0.801617815,0.0,0.0833,0.667809304,0.0,0.0769,0.0417,0.0,486
3272,0.0,0.0,0.611817776,0.16,0.0,0.244912143,0.0,0.0,0.0417,0.0,2480
1771,0.0,0.0476,0.680541581,0.04,0.0417,0.588256281,0.0,0.0769,0.0833,0.0,1538
402,0.0,0.0,0.0,0.0,0.0,0.567277726,0.0,0.0,0.0,0.0,1078
453,0.0,0.0,0.741835966,0.0,0.0,0.600072342,0.0,0.0,0.0417,0.0,2919
962,0.0,0.0,0.765983249,0.0,0.0,0.757363049,0.0,0.0,0.0,0.0,1060
2725,0.0,0.0,0.0,0.0,0.0,0.479043358,0.0,0.0,0.0,0.0,1739
2870,0.0,0.0,0.714990105,0.08,0.0,0.327606672,0.0,0.0,0.0833,0.0,2177
1758,0.0,0.0,0.701017464,0.0,0.0,0.224031423,0.0,0.0,0.0417,0.0,3350
1519,0.0,0.0,0.744687798,0.08,0.0833,0.594383127,0.0,0.0,0.0833,0.0,2956
39,0.0,0.0,0.711392,0.04,0.0,0.81476412,0.0,0.0,0.0,0.0,2253
3248,0.0,0.0,0.744248029,0.08,0.0,0.481466999,0.0,0.0,0.0,0.0,3121
2059,0.0,0.0,0.0,0.0,0.0,0.787860869,0.0,0.0,0.0,0.0,291
1124,0.0,0.0,0.0,0.0,0.0,0.385800913,0.0,0.0,0.0,0.0,1798
502,0.0,0.0,0.811026193,0.0,0.0,0.505407748,0.0,0.0,0.0,0.0,1823
1679,0.0,0.0,0.700497738,0.12,0.0,0.588232208,0.0,0.0,0.0,0.0,2410
473,0.0,0.0,0.0,0.0,0.0,0.324486153,0.0,0.0,0.0,0.0,256
2657,0.0,0.0,0.828443686,0.0,0.0,0.851827345,0.0,0.0,0.0,0.0,2285
695,0.0,0.0,0.669034309,0.04,0.0,0.26201065,0.0,0.0,0.0,0.0,3389
825,0.0,0.0,0.719614336,0.08,0.0,0.401463999,0.0,0.0,0.0,0.0,95
2888,0.0,0.0,0.752117218,0.04,0.0,0.408779056,0.0,0.0,0.0,0.0,2482
2710,0.0,0.0,0.774305532,0.04,0.0417,0.836858358,0.0,0.0,0.0,0.0,2795
1478,0.0,0.0,0.0,0.0,0.0,0.389070498,0.0,0.0,0.0,0.0,2560
47,0.0,0.0,0.745340787,0.08,0.0,0.472973916,0.0,0.0,0.0,0.0,444
627,0.0,0.0,0.0,0.0,0.0,0.809806658,0.0,0.0,0.0,0.0,289
2754,0.0,0.0476,0.685472318,0.08,0.0,0.829147025,0.0,0.0,0.0833,0.0833,2495
3423,0.0,0.0,0.741709366,0.04,0.0,0.459897734,0.0,0.0,0.0,0.0,2374
652,0.0,0.0476,0.881742282,0.04,0.0417,0.488554907,0.0,0.0769,0.125,0.0,2913
2880,0.0,0.0,0.751237681,0.0,0.0,0.579522778,0.0,0.0,0.0417,0.0,457
1883,0.0,0.0,0.766409691,0.04,0.125,0.64273065,0.0,0.0,0.0833,0.0,795
261,0.0,0.0,0.0,0.0,0.0417,0.563711242,0.0,0.0,0.0833,0.0,3243
698,0.0,0.0,0.822153666,0.0,0.0,0.53052714,0.0,0.0,0.0,0.0,2652
615,0.0,0.0,0.0,0.0,0.0,0.500886992,0.0,0.0,0.0,0.0,126
1084,0.0,0.0,0.671073235,0.0,0.0,0.259978964,0.0,0.0,0.0417,0.0,1174
3317,0.0,0.0,0.0,0.0,0.0,0.795899346,0.0,0.0,0.0,0.0,1325
769,0.0,0.0,0.0,0.0,0.0,0.809298042,0.0,0.0,0.0,0.0,682
2686,0.0,0.0,0.0,0.0,0.0417,0.436869592,0.0,0.0,0.0,0.0,1821
1876,0.0,0.0,0.0,0.0,0.0,0.465542198,0.0,0.0,0.0,0.0,1223
157,0.0,0.0,0.701863685,0.04,0.0417,0.461759367,0.0,0.0,0.0,0.0,179
2842,0.0,0.0,0.0,0.0,0.0,0.481674087,0.0,0.0,0.0,0.0,2275
3345,0.0,0.0,0.0,0.0,0.0,0.619541406,0.0,0.0,0.0417,0.0,3060
91,0.0,0.0,0.726104252,0.0,0.0,0.583354989,0.0,0.0,0.0417,0.0,3130
3128,0.0,0.0,0.775098448,0.12,0.0,0.363138185,0.0,0.0,0.0,0.0,475
2091,0.0,0.0,0.723085841,0.04,0.0,0.810585322,0.0,0.0,0.0,0.0,585
1233,0.0,0.0,0.0,0.0,0.0,0.530256783,0.0,0.0,0.0,0.0,1058
1908,0.0,0.857142857,0.788258184,0.16,0.916666667,0.930361284,1.0,1.0,0.583333333,0.666666667,1407
3252,0.0,0.0,0.791856289,0.0,0.0,0.421004665,0.0,0.0,0.0,0.0,685
2858,0.0,0.0,0.701104085,0.0,0.0,0.388997662,0.0,0.0,0.0,0.0,1833
3038,0.0,0.0,0.0,0.0,0.0,0.496013167,0.0,0.0,0.0,0.0,2934
175,0.0,0.0,0.736851925,0.04,0.0,0.798740867,0.0,0.0,0.0,0.0,2719
1586,0.0,0.0,0.0,0.0,0.0,0.475495391,0.0,0.0,0.0,0.0,1834
1928,0.0,0.0,0.66532293,0.0,0.0,0.372010261,0.0,0.0,0.0417,0.0,2904
3234,0.0,0.142857143,0.874106304,0.08,0.0,0.918921129,0.0,0.153846154,0.0,0.166666667,1896
1616,0.0,0.0,0.0,0.0,0.0,0.405491879,0.0,0.0,0.0,0.0,3356
374,0.0,0.0,0.715596453,0.04,0.0,0.472763741,0.0,0.0,0.0,0.0,364
589,0.0,0.0,0.671293119,0.04,0.0,0.419806578,0.0,0.0,0.0,0.0,121
2533,0.0,0.0,0.732227693,0.04,0.0,0.584186736,0.0,0.0,0.0833,0.0,696
2112,0.0,0.0,0.753309923,0.08,0.0,0.883315855,0.0,0.0,0.0417,0.0,1341
730,0.0,0.0,0.722126347,0.12,0.0,0.546584959,0.0,0.0,0.0,0.0,687
71,0.0,0.0,0.763757754,0.04,0.0,0.577274127,0.0,0.0,0.208333333,0.0,2042
3141,0.0,0.0,0.0,0.0,0.0,0.499504655,0.0,0.0,0.0,0.0,1567
2012,0.0,0.0,0.830555907,0.08,0.0417,0.471881688,0.0,0.0,0.0417,0.0,2702
1856,0.0,0.0,0.768575217,0.12,0.0,0.888759403,0.0,0.0,0.0,0.0,792
300,0.0,0.0,0.642534932,0.0,0.0,0.202428826,0.0,0.0,0.0417,0.0,955
1450,0.0,0.0,0.761918723,0.08,0.0,0.455251675,0.0,0.0,0.0417,0.0,2549
29,0.0,0.0,0.645953131,0.0,0.0,0.342060561,0.0,0.0,0.0,0.0,2850
1474,0.0,0.19047619,0.706467927,0.08,0.0,0.856230823,0.0,0.0,0.0,0.0,2794
3327,0.0,0.0,0.76984788,0.0,0.0,0.45307154,0.0,0.0,0.0,0.0,2434
72,0.0,0.0,0.0,0.0,0.0,0.806150364,0.0,0.0,0.0,0.0,2774
161,0.0,0.0,0.0,0.0,0.0,0.379108663,0.0,0.0,0.0,0.0,1822
1915,0.0,0.0,0.675457592,0.04,0.0833,0.796458577,0.0,0.0,0.0,0.0,541
1360,0.0,0.0,0.0,0.0,0.0,0.466279814,0.0,0.0,0.0,0.0,1957
309,0.0,0.0,0.698432159,0.12,0.166666667,0.835545771,0.0,0.0,0.0,0.0,3361
2963,0.0,0.0,0.679242266,0.0,0.0,0.428125596,0.0,0.0,0.0,0.0,1412
301,0.0,0.0,0.690256465,0.0,0.0,0.419159697,0.0,0.0,0.0,0.0,641
2131,0.0,0.0476,0.732041125,0.08,0.166666667,0.847046108,0.0,0.0,0.25,0.0833,1500
