Day,o3_AQI,f0_,f1_,f2_,f3_,f4_,f5_,f6_
1997-05-29,,76.74698795180721,8.409638554216874,23.81927710843373,99.25301204819277,California,Ventura,Not in a city
1997-05-30,,78.51807228915666,9.493975903614455,23.734939759036138,98.89759036144578,Indiana,LaPorte,Michigan City
1997-05-31,,74.66379310344826,4.469827586206899,17.362068965517235,99.60344827586206,Minnesota,Dakota,Rosemount
1997-06-01,,79.43975903614462,6.234939759036143,23.92771084337349,99.70481927710841,Minnesota,Dakota,Rosemount
1997-06-02,,77.97005988023955,4.98802395209581,23.83832335329343,99.33532934131732,Maryland,Baltimore (City),Baltimore
1997-06-03,,78.68263473053888,7.832335329341315,23.832335329341312,99.30538922155685,Tennessee,Sevier,Not in a city
1997-06-04,,73.36637931034483,6.198275862068965,17.59482758620688,99.75431034482754,California,Sacramento,Not in a city
1997-06-05,,80.5059523809524,7.053571428571431,23.73809523809523,98.91666666666663,Texas,El Paso,El Paso
1997-06-06,,80.36363636363636,7.903030303030308,23.909090909090914,99.62424242424242,New York,Rensselaer,Not in a city
1997-06-07,,73.05676855895194,5.628820960698688,17.4235807860262,99.79912663755456,Texas,El Paso,El Paso
1997-06-08,,80.65243902439029,6.26219512195122,23.99390243902439,99.97560975609755,New York,Monroe,Rochester
1997-06-09,,80.15950920245398,5.9754601226993875,23.68711656441718,98.69938650306749,Georgia,DeKalb,Not in a city
1997-06-10,,78.26666666666667,6.206060606060605,23.472727272727276,97.80606060606063,California,Fresno,Clovis
1997-06-11,,70.73777777777775,5.715555555555557,17.57333333333334,99.20888888888885,Delaware,New Castle,Not in a city
1997-06-12,,79.95151515151518,12.0969696969697,23.606060606060606,98.36969696969696,Delaware,New Castle,Not in a city
1997-06-13,,81.84242424242429,6.24848484848485,23.951515151515167,99.80606060606067,California,Ventura,Thousand Oaks
1997-06-14,,74.46956521739124,4.386956521739134,17.386956521739137,99.5304347826087,Country Of Mexico,CHIHUAHUA STATE,Ciudad-Juarez
1997-06-15,,80.80864197530865,6.6049382716049365,23.814814814814813,99.24074074074075,Louisiana,East Baton Rouge,Not in a city
1997-06-16,,80.59756097560975,8.17682926829268,23.798780487804894,99.17073170731706,Country Of Mexico,CHIHUAHUA STATE,Ciudad-Juarez
1997-06-17,,80.90853658536591,7.1768292682926855,23.737804878048784,98.92682926829266,California,Kern,Bakersfield
1997-06-18,,74.36607142857144,6.741071428571429,17.51339285714286,99.07589285714283,California,Kern,Bakersfield
1997-06-19,,78.74251497005984,5.520958083832335,23.437125748502996,97.67065868263477,California,Kern,Arvin
1997-06-20,,77.00000000000001,7.547619047619051,23.625,98.45238095238095,Louisiana,East Baton Rouge,Not in a city
1997-06-21,,70.62008733624455,5.152838427947598,17.449781659388655,99.90829694323146,California,Los Angeles,Los Angeles
1997-06-22,,76.26060606060607,8.466666666666667,23.733333333333327,98.90303030303035,Tennessee,Sevier,Not in a city
1997-06-23,,75.20606060606066,6.47878787878788,23.775757575757588,99.07272727272722,Kentucky,Edmonson,Not in a city
1997-06-24,,74.3473053892216,8.497005988023954,23.82035928143712,99.25748502994013,Georgia,Rockdale,Conyers
1997-06-25,,71.3119658119658,5.5470085470085495,17.247863247863254,98.91025641025641,Illinois,Will,Braidwood
1997-06-26,,78.2934131736527,7.682634730538923,23.688622754491014,98.70658682634728,Rhode Island,Providence,East Providence
1997-06-27,,75.62721893491126,6.431952662721891,23.810650887573953,99.22485207100591,Tennessee,Sevier,Not in a city
1997-06-28,,69.91101694915251,4.669491525423734,17.44915254237287,99.91101694915255,Wisconsin,Marathon,Not in a city
1997-06-29,,75.2916666666667,7.00595238095238,23.994047619047617,99.97619047619047,Indiana,Posey,Not in a city
1997-06-30,,76.95321637426902,8.16374269005848,23.7076023391813,98.78947368421048,Louisiana,Iberville,Not in a city
1997-07-01,,77.2899408284024,7.520710059171596,23.81656804733728,99.24852071005917,Louisiana,Iberville,Not in a city
1997-07-02,,71.42796610169488,4.567796610169492,17.43220338983051,99.84322033898304,California,Los Angeles,Long Beach
1997-07-03,,74.79166666666666,6.142857142857144,23.666666666666675,98.63095238095238,Maryland,Anne Arundel,Fort Meade (U.S. Army)
1997-07-04,,74.81764705882354,7.329411764705881,23.93529411764706,99.73529411764704,California,Los Angeles,Long Beach
1997-07-05,,70.08438818565403,5.7341772151898756,17.379746835443026,99.51054852320674,California,Los Angeles,Long Beach
1997-07-06,,75.621301775148,9.017751479289947,23.928994082840234,99.7041420118343,California,Ventura,Ventura
1997-07-07,,78.04093567251462,7.573099415204678,23.52631578947369,98.03508771929826,California,Mariposa,Not in a city
1997-07-08,,78.32947976878609,8.21965317919075,23.53757225433525,98.0867052023121,Washington,Pierce,Not in a city
1997-07-09,,73.55833333333338,5.862500000000002,17.345833333333342,99.03333333333335,Maryland,Harford,Not in a city
1997-07-10,,81.17058823529409,5.541176470588237,23.835294117647056,99.3294117647059,California,Sacramento,Not in a city
1997-07-11,,79.25730994152048,6.315789473684211,23.853801169590643,99.39181286549709,Maryland,Harford,Not in a city
1997-07-12,,73.3008474576271,4.1059322033898304,17.559322033898294,99.96610169491524,New York,Putnam,Not in a city
1997-07-13,,77.61764705882354,7.576470588235293,23.970588235294127,99.8823529411765,California,Ventura,Piru
1997-07-14,,77.50877192982459,7.286549707602338,23.760233918128655,99.00584795321636,Massachusetts,Hampden,Chicopee
1997-07-15,,77.57558139534883,6.965116279069769,23.668604651162784,98.6279069767442,Minnesota,Dakota,Rosemount
1997-07-16,,71.2058823529412,4.159663865546216,17.369747899159666,99.35714285714282,Georgia,Paulding,Not in a city
1997-07-17,,76.94117647058816,8.594117647058827,23.882352941176464,99.51176470588233,California,Los Angeles,Long Beach
1997-07-18,,79.50595238095238,7.666666666666668,23.946428571428577,99.7857142857143,California,Sacramento,Not in a city
1997-07-19,,72.80851063829786,5.280851063829786,17.310638297872334,98.63829787234042,Georgia,Paulding,Not in a city
1997-07-20,,80.15976331360947,8.065088757396445,23.78698224852071,99.11242603550293,Minnesota,Dakota,Rosemount
1997-07-21,,82.84795321637431,9.953216374269012,23.50292397660818,97.94152046783628,Illinois,Will,Braidwood
1997-07-22,,82.98224852071012,7.964497041420125,23.881656804733723,99.5147928994083,Minnesota,Dakota,Rosemount
1997-07-23,,77.49356223175968,5.420600858369095,17.587982832618017,98.793991416309,Louisiana,East Baton Rouge,Baton Rouge
1997-07-24,,82.74418604651157,6.156976744186051,23.418604651162777,97.59883720930227,Louisiana,East Baton Rouge,Baton Rouge
1997-07-25,,80.49418604651162,7.046511627906975,23.680232558139547,98.6802325581396,California,Kern,Arvin
1997-07-26,,74.84745762711866,4.868644067796612,17.58474576271185,99.26271186440677,Maryland,Anne Arundel,Fort Meade (U.S. Army)
1997-07-27,,83.14619883040939,8.09356725146199,23.8187134502924,99.25146198830406,Maryland,Anne Arundel,Fort Meade (U.S. Army)
1997-07-28,,84.86549707602337,5.608187134502926,23.888888888888893,99.54970760233921,Maryland,Cecil,Not in a city
1997-07-29,,79.8941176470588,6.982352941176475,23.788235294117648,99.12941176470595,Alaska,Denali ,Not in a city
1997-07-30,,73.33613445378151,5.546218487394959,17.2563025210084,99.2899159663866,California,Kern,Arvin
1997-07-31,,81.01176470588234,5.423529411764706,23.929411764705883,99.71176470588235,California,Los Angeles,Long Beach
1997-08-01,,76.77011494252876,6.172413793103445,23.419540229885065,97.59195402298853,Illinois,Lake,Zion
1997-08-02,,69.60085836909877,7.253218884120168,17.021459227467822,99.30042918454936,New York,Erie,Tonawanda
1997-08-03,,78.98159509202458,10.699386503067485,23.76687116564418,99.03067484662577,California,Los Angeles,Los Angeles
1997-08-04,,81.96363636363638,6.7333333333333325,23.56969696969697,98.21212121212123,California,Sacramento,Folsom
1997-08-05,,77.32183908045982,5.224137931034486,23.350574712643677,97.33333333333337,Louisiana,East Baton Rouge,Baton Rouge
1997-08-06,,72.22222222222224,5.162393162393162,17.547008547008545,98.91880341880348,Georgia,Paulding,Not in a city
1997-08-07,,78.65294117647058,7.023529411764704,23.605882352941183,98.36470588235295,North Carolina,Lenoir,Kinston
1997-08-08,,77.99411764705887,8.041176470588235,23.817647058823532,99.24705882352937,Georgia,Paulding,Not in a city
1997-08-09,,75.83050847457622,5.983050847457624,17.466101694915263,99.16949152542371,Arizona,Cochise,Not in a city
1997-08-10,,83.91812865497072,8.052631578947363,23.953216374269022,99.80701754385966,Georgia,Paulding,Not in a city
1997-08-11,,84.31578947368426,7.818713450292397,23.789473684210527,99.12865497076027,Maine,York,Kittery (census name for Kittery Center)
1997-08-12,,84.80232558139534,6.517441860465117,23.709302325581408,98.7906976744186,Alaska,Denali ,Not in a city
1997-08-13,,77.451476793249,4.37130801687764,17.413502109704634,99.2489451476793,Louisiana,East Baton Rouge,Baton Rouge
1997-08-14,,81.6046511627907,7.098837209302327,23.610465116279077,98.40697674418607,Texas,El Paso,El Paso
1997-08-15,,81.52906976744188,7.25,23.773255813953504,99.0581395348838,Michigan,Allegan,Holland
1997-08-16,,76.89121338912138,5.066945606694558,17.397489539748968,99.35983263598322,Utah,Salt Lake,West Jordan
1997-08-17,,83.47337278106508,9.147928994082834,23.84615384615385,99.36686390532545,New York,Herkimer,Not in a city
1997-08-18,,83.38235294117652,4.652941176470587,23.611764705882344,98.39411764705882,Maryland,Anne Arundel,Fort Meade (U.S. Army)
1997-08-19,,81.22352941176467,11.741176470588238,23.64117647058824,98.51176470588243,Maryland,Baltimore (City),Baltimore
1997-08-20,,78.18067226890761,6.168067226890756,17.205882352941185,99.07983193277308,North Carolina,Sampson,Not in a city
1997-08-21,,84.4853801169591,4.666666666666667,23.60818713450293,98.3859649122807,North Carolina,Sampson,Not in a city
1997-08-22,,80.22674418604652,7.162790697674418,23.767441860465116,99.04651162790698,California,Los Angeles,Long Beach
1997-08-23,,75.01673640167361,5.460251046025104,17.380753138075313,99.2887029288703,California,Ventura,Piru
1997-08-24,,82.84705882352944,7.117647058823528,23.805882352941193,99.19411764705882,Georgia,Paulding,Not in a city
1997-08-25,,82.12865497076024,7.035087719298245,23.479532163742693,97.83625730994153,Louisiana,East Baton Rouge,Baton Rouge
1997-08-26,,82.43786982248521,6.094674556213019,23.781065088757412,99.10059171597635,California,Sacramento,Not in a city
1997-08-27,,76.62288135593226,4.936440677966103,17.351694915254235,99.11016949152545,Illinois,Will,Braidwood
1997-08-28,,82.54705882352941,6.3882352941176475,23.805882352941193,99.19999999999997,California,Sacramento,Arden-Arcade
1997-08-29,,82.11764705882352,6.4294117647058835,23.782352941176487,99.09999999999995,Maryland,Anne Arundel,Fort Meade (U.S. Army)
1997-08-30,,75.46218487394954,5.663865546218486,17.441176470588225,99.65126050420164,Maryland,Harford,Edgewood
1997-08-31,,82.1130952380952,6.17857142857143,23.94047619047619,99.75595238095241,Maryland,Anne Arundel,Fort Meade (U.S. Army)
1997-09-01,,83.28313253012047,7.156626506024099,23.921686746987962,99.68072289156622,Indiana,Lake,Gary
1997-09-02,,85.0538922155689,6.245508982035928,23.682634730538922,98.68263473053898,California,Kern,Arvin
1997-09-03,,75.79565217391301,3.5391304347826087,17.45652173913045,98.9869565217391,Louisiana,Iberville,Not in a city
1997-09-04,,77.91017964071857,7.928143712574853,23.892215568862266,99.55089820359285,Washington,Pierce,Not in a city
1997-09-05,,77.90419161676645,7.922155688622754,23.79041916167666,99.13772455089821,California,San Joaquin,Stockton
1997-09-06,,74.33905579399146,5.776824034334762,17.45064377682404,99.85836909871249,California,Los Angeles,Long Beach
1997-09-07,,80.54761904761902,6.232142857142857,23.851190476190474,99.3809523809524,Maryland,Anne Arundel,Fort Meade (U.S. Army)
1997-09-08,,77.10650887573969,6.982248520710059,23.852071005917157,99.3846153846154,Texas,El Paso,El Paso
1997-09-09,,78.3076923076923,6.863905325443787,23.733727810650883,98.89940828402364,California,Kern,Bakersfield
1997-09-10,,76.34513274336283,6.269911504424779,17.960176991150437,99.4380530973451,Maryland,Anne Arundel,Not in a city
1997-09-11,,85.05325443786977,8.431952662721892,23.662721893491117,98.6094674556213,California,Fresno,Parlier
1997-09-12,,83.65680473372778,5.662721893491125,23.757396449704142,98.99408284023667,Maine,Hancock,Not in a city
1997-09-13,,76.93073593073589,5.783549783549784,17.80952380952382,99.93073593073592,Texas,Brewster,Not in a city
1997-09-14,,84.82738095238098,7.839285714285715,23.95238095238097,99.80357142857143,California,Los Angeles,Long Beach
1997-09-15,,85.8562874251497,5.419161676646707,23.958083832335326,99.8323353293413,California,Sacramento,Not in a city
1997-09-16,,81.52694610778438,6.53892215568862,23.862275449101798,99.4311377245509,Maryland,Anne Arundel,Fort Meade (U.S. Army)
1997-09-17,,75.04366812227076,6.235807860262008,17.698689956331897,99.68995633187771,California,Sacramento,Folsom
1997-09-18,,82.0718562874252,7.544910179640722,23.89820359281438,99.57485029940119,Maryland,Anne Arundel,Fort Meade (U.S. Army)
1997-09-19,,83.2142857142857,7.726190476190476,23.880952380952376,99.50595238095237,Alaska,Denali ,Not in a city
1997-09-20,,74.79220779220776,4.415584415584413,17.575757575757585,99.36796536796538,Maryland,Anne Arundel,Fort Meade (U.S. Army)
1997-09-21,,77.45833333333333,8.297619047619044,23.86309523809524,99.43452380952381,Minnesota,Dakota,Rosemount
1997-09-22,,78.07738095238093,7.065476190476193,23.803571428571445,99.19047619047618,Maryland,Anne Arundel,Fort Meade (U.S. Army)
1997-09-23,,75.67261904761902,7.083333333333334,23.86309523809524,99.43452380952381,Colorado,El Paso,Not in a city
1997-09-24,,71.36480686695279,6.502145922746783,17.579399141630905,99.57081545064372,Arizona,Cochise,Not in a city
1997-09-25,,84.69230769230768,12.786982248520712,23.893491124260343,99.56213017751475,Georgia,Paulding,Not in a city
1997-09-26,,87.58579881656803,5.46153846153846,23.674556213017766,98.64497041420123,Georgia,Paulding,Not in a city
1997-09-27,,77.10212765957446,4.472340425531913,17.340425531914892,99.17021276595744,California,San Diego,Alpine
1997-09-28,,77.9585798816568,7.650887573964497,23.95266272189351,99.80473372781066,Maryland,Anne Arundel,Fort Meade (U.S. Army)
1997-09-29,,78.49112426035502,7.763313609467456,23.745562130177515,98.95266272189342,Maryland,Anne Arundel,Fort Meade (U.S. Army)
1997-09-30,,75.90476190476191,10.488095238095237,23.494047619047613,97.89880952380953,Georgia,Paulding,Not in a city
1997-10-01,,74.51101321585898,6.1674008810572705,17.281938325991185,99.03964757709251,Arizona,Cochise,Not in a city
1997-10-02,,83.760736196319,8.202453987730063,23.742331288343554,98.93865030674851,Arizona,Coconino,Grand Canyon Village
1997-10-03,,83.20987654320989,7.7962962962963,23.648148148148138,98.53703703703704,Illinois,Will,Braidwood
1997-10-04,,76.76888888888891,5.386666666666671,17.208888888888907,99.39555555555553,Georgia,Paulding,Not in a city
1997-10-05,,81.19999999999999,6.343750000000002,23.8125,99.22500000000001,Maryland,Anne Arundel,Fort Meade (U.S. Army)
1997-10-06,,82.36024844720495,8.161490683229813,23.67701863354037,98.65838509316768,Maryland,Anne Arundel,Fort Meade (U.S. Army)
1997-10-07,,81.38509316770187,6.422360248447204,23.81987577639751,99.26086956521739,California,Los Angeles,Burbank
1997-10-08,,76.18141592920354,6.287610619469029,17.22566371681416,99.34513274336287,Illinois,Cook,Chicago
1997-10-09,,84.14375000000004,7.200000000000001,23.856250000000003,99.41250000000004,Arizona,Coconino,Grand Canyon Village
1997-10-10,,84.49999999999999,7.03125,23.837500000000002,99.32500000000006,Minnesota,Dakota,Rosemount
1997-10-11,,76.77578475336318,4.946188340807176,17.497757847533627,99.98206278026908,Wyoming,Teton,Not in a city
1997-10-12,,78.04375000000005,6.156250000000003,23.95625,99.81874999999997,Maryland,Anne Arundel,Fort Meade (U.S. Army)
1997-10-13,,74.9375,5.931249999999999,23.687500000000007,98.70624999999998,Alaska,Denali ,Not in a city
1997-10-14,,70.92452830188684,6.779874213836479,23.666666666666664,98.61635220125791,California,Shasta,Not in a city
1997-10-15,,67.26222222222225,5.399999999999997,17.133333333333336,99.50222222222214,Georgia,Paulding,Not in a city
1997-10-16,,68.63975155279503,6.999999999999997,23.81987577639751,99.26086956521739,North Carolina,Lenoir,Kinston
1997-10-17,,71.39999999999995,10.018749999999995,23.8125,99.23125,Georgia,Paulding,Not in a city
1997-10-18,,71.00888888888886,6.764444444444452,17.00444444444444,98.96444444444442,Georgia,DeKalb,Tucker
1997-10-19,,79.52201257861637,9.062893081761004,23.45283018867925,97.73584905660377,Georgia,Paulding,Not in a city
1997-10-20,,79.80625000000002,7.612500000000003,23.506249999999998,97.95000000000002,Illinois,Cook,Northbrook
1997-10-21,,78.58749999999996,8.462500000000002,23.706250000000004,98.78124999999999,Georgia,DeKalb,Tucker
1997-10-22,,73.51555555555564,4.888888888888889,17.12444444444444,99.0399999999999,Georgia,Paulding,Not in a city
1997-10-23,,78.58750000000006,9.837500000000006,23.699999999999985,98.75625000000002,Georgia,Paulding,Not in a city
1997-10-24,,79.13125000000001,9.524999999999993,23.624999999999993,98.44999999999999,California,Shasta,Not in a city
1997-10-25,,69.86486486486488,4.653153153153155,17.301801801801805,99.7207207207207,California,Kern,Arvin
1997-10-26,,70.66666666666664,9.842767295597486,23.641509433962256,98.50943396226415,Maryland,Anne Arundel,Not in a city
1997-10-27,,73.13124999999998,7.818749999999996,23.65000000000001,98.55625000000002,California,Tulare,Mineral King
1997-10-28,,71.2360248447205,11.173913043478258,23.453416149068328,97.73291925465836,California,Inyo,Not in a city
1997-10-29,,70.67713004484304,7.681614349775784,17.053811659192824,98.99551569506734,California,Sacramento,Not in a city
1997-10-30,,77.51250000000002,8.693750000000003,23.543750000000003,98.09999999999994,North Carolina,Lenoir,Kinston
1997-10-31,,79.43124999999999,8.762500000000001,23.84375,99.35000000000001,North Carolina,Sampson,Not in a city
1997-11-01,,73.77725118483416,4.388625592417063,16.677725118483416,99.92417061611371,California,Los Angeles,Long Beach
1997-11-02,,72.11111111111104,4.937500000000002,23.90972222222224,99.62499999999999,New York,Ulster,Not in a city
1997-11-03,,70.16083916083916,9.202797202797203,23.88811188811189,99.53846153846155,Indiana,Porter,Portage
1997-11-04,,74.5655172413793,9.406896551724138,23.92413793103449,99.69655172413796,Indiana,Porter,Portage
1997-11-05,,71.87081339712914,7.047846889952151,16.894736842105274,99.74641148325354,California,Los Angeles,Long Beach
1997-11-06,,78.48275862068968,10.31724137931034,23.910344827586222,99.62758620689654,California,Los Angeles,Long Beach
1997-11-07,,80.4178082191781,7.698630136986301,23.73972602739726,98.92465753424662,Alaska,Denali ,Not in a city
1997-11-08,,77.62380952380956,4.909523809523812,16.94761904761905,99.8238095238095,California,Tulare,Mineral King
1997-11-09,,80.41780821917807,7.821917808219181,23.780821917808215,99.08904109589042,California,Tulare,Mineral King
1997-11-10,,84.31724137931036,9.193103448275858,23.793103448275865,99.1448275862069,Tennessee,Blount,Not in a city
1997-11-11,,82.43356643356641,5.629370629370631,23.95804195804196,99.82517482517483,California,Los Angeles,Long Beach
1997-11-12,,76.29756097560977,4.307317073170732,16.951219512195124,99.61463414634143,California,Tulare,Not in a city
1997-11-13,,83.11805555555559,9.118055555555552,23.71527777777778,98.81944444444441,New York,Albany,Albany
1997-11-14,,84.76223776223777,6.615384615384618,23.79020979020979,99.13286713286715,Tennessee,Sevier,Not in a city
1997-11-15,,78.0144927536232,5.202898550724639,16.96135265700484,99.84057971014495,California,San Benito,Not in a city
1997-11-16,,80.87499999999999,5.374999999999999,23.99305555555555,99.9722222222222,Washington,Clallam,Not in a city
1997-11-17,,78.34027777777781,9.611111111111107,23.833333333333336,99.31249999999996,Tennessee,Blount,Not in a city
1997-11-18,,78.0833333333333,8.909722222222221,23.854166666666668,99.40972222222219,Utah,Salt Lake,Not in a city
1997-11-19,,75.17475728155343,6.917475728155344,16.650485436893213,97.75728155339802,California,Fresno,Clovis
1997-11-20,,80.80555555555554,6.437500000000003,23.79861111111111,99.16666666666667,California,Fresno,Clovis
1997-11-21,,80.59589041095892,9.801369863013694,23.684931506849317,98.69178082191785,Georgia,DeKalb,Tucker
1997-11-22,,75.18660287081339,3.7511961722488008,16.837320574162693,99.96172248803826,California,Lake,Middletown
1997-11-23,,78.69444444444447,8.32638888888889,23.98611111111111,99.94444444444444,California,Los Angeles,Long Beach
1997-11-24,,79.44217687074833,8.897959183673466,23.67346938775509,98.63945578231295,New York,Rensselaer,Not in a city
1997-11-25,,76.45945945945942,6.547297297297298,23.68243243243244,98.6824324324324,Georgia,DeKalb,Tucker
1997-11-26,,78.18181818181819,8.736842105263165,17.100478468899535,99.22966507177033,Montana,Flathead,Not in a city
1997-11-27,,84.39864864864865,6.635135135135136,23.864864864864867,99.4391891891892,Virginia,Madison,Not in a city
1997-11-28,,85.54729729729728,9.682432432432432,23.8445945945946,99.35810810810811,Indiana,Lake,Gary
1997-11-29,,79.2631578947368,5.052631578947371,17.066985645933006,100.0,Arizona,Pima,Tucson
1997-11-30,,86.19047619047622,8.455782312925171,23.802721088435376,99.18367346938777,Indiana,Lake,Gary
1997-12-01,,84.59863945578229,5.4149659863945585,23.727891156462594,98.87074829931967,California,Mariposa,Not in a city
1997-12-02,,79.77027027027023,11.993243243243246,23.729729729729737,98.87837837837833,Georgia,DeKalb,Not in a city
1997-12-03,,77.5981308411215,5.158878504672895,16.52336448598131,98.40186915887857,Utah,Tooele,Not in a city
1997-12-04,,78.16216216216218,5.337837837837838,23.621621621621625,98.4324324324324,California,Sacramento,Not in a city
1997-12-05,,80.7959183673469,8.666666666666668,23.809523809523803,99.21768707482987,California,Los Angeles,Burbank
1997-12-06,,77.70616113744077,5.312796208530804,16.824644549763047,99.63033175355446,Alaska,Denali ,Not in a city
1997-12-07,,83.17808219178083,8.013698630136993,23.86301369863014,99.43150684931507,California,Tulare,Not in a city
1997-12-08,,82.82638888888887,8.284722222222221,23.673611111111114,98.6388888888889,California,San Diego,Alpine
1997-12-09,,82.01369863013699,7.965753424657534,23.678082191780828,98.66438356164382,California,Shasta,Not in a city
1997-12-10,,74.09047619047615,5.480952380952379,16.98095238095238,98.5952380952381,California,San Diego,El Cajon
1997-12-11,,73.61073825503355,6.617449664429532,23.80536912751678,99.20134228187919,Alaska,Denali ,Not in a city
1997-12-12,,71.36912751677855,6.865771812080533,23.6979865771812,98.74496644295299,Virginia,Caroline,Not in a city
1997-12-13,,70.61971830985918,5.774647887323945,16.9718309859155,99.51643192488262,California,San Diego,El Cajon
1997-12-14,,74.66216216216219,10.256756756756749,23.932432432432428,99.722972972973,New York,Hamilton,Not in a city
1997-12-15,,77.22818791946311,9.95973154362416,23.885906040268463,99.5234899328859,Virginia,Caroline,Not in a city
1997-12-16,,73.46979865771812,6.95302013422819,23.630872483221488,98.45637583892616,California,Sacramento,Arden-Arcade
1997-12-17,,74.11267605633799,7.840375586854463,16.784037558685455,99.17840375586844,California,Tulare,Mineral King
1997-12-18,,80.96598639455789,7.081632653061224,23.741496598639458,98.91836734693877,California,Tulare,Mineral King
1997-12-19,,74.85034013605446,10.088435374149665,23.748299319727895,98.95918367346935,California,Tulare,Mineral King
1997-12-20,,75.32547169811322,7.066037735849057,16.75943396226415,99.66981132075475,California,Tulare,Mineral King
1997-12-21,,78.80136986301368,7.3013698630137,23.958904109589042,99.82876712328768,Washington,Skagit,Not in a city
1997-12-22,,76.15172413793104,11.993103448275852,23.820689655172416,99.25517241379316,California,Tulare,Mineral King
1997-12-23,,82.0342465753425,8.773972602739725,23.684931506849317,98.69178082191785,California,San Bernardino,Not in a city
1997-12-24,,76.26540284360188,5.298578199052135,16.92890995260662,99.60663507109001,California,Tulare,Mineral King
1997-12-25,,75.85714285714282,8.136054421768707,23.6530612244898,98.5510204081633,California,Tulare,Mineral King
1997-12-26,,74.49315068493148,6.6369863013698644,23.808219178082187,99.2054794520548,California,Tulare,Mineral King
1997-12-27,,71.73809523809521,5.323809523809523,16.833333333333325,99.8047619047619,California,Tulare,Mineral King
1997-12-28,,70.48965517241378,9.055172413793109,23.82758620689655,99.28275862068966,California,San Diego,Alpine
1997-12-29,,73.87671232876711,11.821917808219183,23.609589041095884,98.3904109589041,Indiana,Porter,Portage
1997-12-30,,77.25694444444449,6.368055555555552,23.4236111111111,97.61805555555554,Utah,Tooele,Not in a city
1997-12-31,,71.17874396135274,4.169082125603862,16.782608695652154,98.63768115942028,California,Tulare,Mineral King
1998-01-01,,73.22147651006713,9.711409395973153,23.74496644295302,98.94630872483226,Arizona,Pima,Tucson
1998-01-02,,76.751677852349,13.20134228187919,23.872483221476504,99.4697986577181,Arizona,Pima,Tucson
1998-01-03,,78.81132075471696,6.632075471698114,17.03301886792454,99.45283018867919,Arizona,Pima,Tucson
1998-01-04,,86.27027027027029,10.297297297297291,23.797297297297305,99.16216216216222,Arizona,Pima,Tucson
1998-01-05,,85.31543624161073,6.208053691275166,23.241610738255034,96.84563758389261,Arizona,Pima,Tucson
1998-01-06,,82.472972972973,7.851351351351351,23.82432432432433,99.27027027027025,Arizona,Pima,Tucson
1998-01-07,,78.97630331753551,4.0710900473933656,17.08530805687203,99.35545023696685,Arizona,Pima,Tucson
1998-01-08,,82.81208053691273,7.348993288590607,23.6510067114094,98.55033557046974,Arizona,Pima,Tucson
1998-01-09,,83.32432432432434,6.256756756756754,23.527027027027035,98.04054054054053,Arizona,Pima,Tucson
1998-01-10,,77.56459330143548,4.277511961722487,16.846889952153106,99.54545454545452,Arizona,Pima,Tucson
1998-01-11,,80.84827586206899,7.848275862068964,23.910344827586222,99.63448275862072,Arizona,Pima,Tucson
1998-01-12,,81.91780821917808,9.678082191780817,23.72602739726027,98.86301369863023,Arizona,Pima,Tucson
1998-01-13,,83.79591836734689,6.190476190476194,23.775510204081648,99.06802721088435,Arizona,Pima,Tucson
1998-01-14,,75.81159420289852,6.7004830917874365,17.198067632850258,99.43961352657,Arizona,Pima,Tucson
1998-01-15,,84.29054054054052,10.108108108108107,23.59459459459459,98.31756756756756,Arizona,Pima,Tucson
1998-01-16,,84.19594594594597,4.277027027027026,23.71621621621621,98.83783783783781,Arizona,Pima,Tucson
1998-01-17,,79.92307692307689,5.091346153846158,17.144230769230766,99.07692307692304,Arizona,Pima,Tucson
1998-01-18,,83.3972602739726,8.438356164383565,23.876712328767127,99.49315068493149,Arizona,Pima,Tucson
1998-01-19,,83.18493150684932,5.671232876712329,23.856164383561662,99.41095890410955,Arizona,Pima,Tucson
1998-01-20,,79.87755102040812,5.435374149659865,23.700680272108848,98.76190476190473,Arizona,Pima,Tucson
1998-01-21,,76.74634146341462,5.970731707317074,17.258536585365853,99.02926829268299,Arizona,Pima,Tucson
1998-01-22,,79.5202702702702,8.959459459459461,23.78378378378378,99.10810810810806,Arizona,Pima,Tucson
1998-01-23,,82.20945945945944,8.858108108108107,23.824324324324305,99.27027027027029,Arizona,Pima,Tucson
1998-01-24,,77.54285714285719,3.657142857142856,17.209523809523795,100.0,Arizona,Pima,Tucson
1998-01-25,,79.16891891891892,6.939189189189189,23.986486486486488,99.94594594594595,Arizona,Pima,Tucson
1998-01-26,,75.08724832214766,9.335570469798656,23.624161073825515,98.44966442953016,Arizona,Pima,Tucson
1998-01-27,,77.10273972602742,9.171232876712331,23.554794520547947,98.15753424657535,Arizona,Pima,Tucson
1998-01-28,,76.3269230769231,6.629807692307693,16.937500000000004,98.69230769230775,Arizona,Pima,Tucson
1998-01-29,,79.71724137931031,7.289655172413794,23.517241379310345,98.00689655172414,Arizona,Pima,Tucson
1998-01-30,,81.30344827586207,6.434482758620692,23.85517241379311,99.40689655172407,Arizona,Pima,Tucson
1998-01-31,,77.2211538461538,6.32692307692308,16.937499999999996,99.60096153846152,Arizona,Pima,Tucson
1998-02-01,,80.24489795918366,9.040816326530614,23.87074829931974,99.4625850340136,Arizona,Pima,Tucson
