Day,o3_AQI,f0_,f1_,f2_,f3_,f4_,f5_,f6_
1990-01-21,28.88185654008442,18.98895144264603,10.296973961998582,15.448979591836718,95.77339901477846,Alabama,Colbert,Not in a city
1990-01-22,37.106500691562935,25.735615491009657,11.448132780082991,15.00414937759336,92.66874135546337,Alabama,Colbert,Not in a city
1990-01-23,39.93499308437067,27.929322268326434,11.18395573997235,14.971645919778705,92.39764868603045,Alabama,Colbert,Not in a city
1990-01-24,34.95604395604396,23.914924346629967,10.775790921595586,15.07977991746904,93.19257221458037,Alabama,Colbert,Not in a city
1990-01-25,30.654114365411434,21.180195258019545,9.15062761506277,15.064853556485364,93.0174337517433,Alabama,Colbert,Not in a city
1990-01-26,30.938016528925637,21.019228118538965,11.197794624396957,15.156443831840127,93.74569262577548,Alabama,Colbert,Not in a city
1990-01-27,35.211618257261335,25.02037947997186,10.732255797610689,15.289529163738605,94.81096275474366,Alabama,Colbert,Not in a city
1990-01-28,30.54570637119113,19.676437976437988,9.442827442827443,15.501732501732498,96.14483714483718,Alabama,Colbert,Not in a city
1990-01-29,32.97103448275865,21.382941988950286,10.38743093922652,15.128453038674028,93.47444751381217,Alabama,Colbert,Not in a city
1990-01-30,38.33333333333339,26.061405926946932,11.392143349414182,15.062026188835304,93.04135079255701,Alabama,Colbert,Not in a city
1990-01-31,44.09504132231404,31.942561983471045,11.595730027548218,15.123966942148751,93.4435261707988,Alabama,Colbert,Not in a city
1990-02-01,39.51108033240997,27.55997229916899,8.493767313019383,15.012465373961218,92.68144044321333,Alabama,Colbert,Not in a city
1990-02-02,30.197241379310345,19.799033816425116,9.737750172532797,15.040027605245006,92.97515527950317,Alabama,Colbert,Not in a city
1990-02-03,26.403047091412713,17.278357689631182,9.832985386221305,15.372999304105772,95.3298538622129,Alabama,Colbert,Not in a city
1990-02-04,26.870967741935477,17.565263157894744,10.3761403508772,15.472982456140313,95.93894736842098,Alabama,Colbert,Not in a city
1990-02-05,43.572614107883815,32.06650519031145,11.960553633217977,14.96262975778547,92.42214532871961,Alabama,Colbert,Not in a city
1990-02-06,41.71151178918168,28.013800277392512,10.289181692094312,14.976421636615823,92.46948682385575,Alabama,Colbert,Not in a city
1990-02-07,40.566248256624824,28.380812324929952,10.880952380952383,14.97759103641457,92.48389355742287,Alabama,Colbert,Not in a city
1990-02-08,40.12395543175483,27.412822299651562,10.573519163763065,15.037630662020913,92.85853658536581,Alabama,Colbert,Not in a city
1990-02-09,29.688022284122557,19.346759581881535,8.839024390243916,15.131010452961648,93.50243902439027,Alabama,Colbert,Not in a city
1990-02-10,29.918881118881117,19.0874125874126,10.351048951048949,15.480419580419582,96.00000000000009,Alabama,Colbert,Not in a city
1990-02-11,31.159663865546232,20.137324929972014,10.966386554621852,15.472689075630248,95.92647058823536,Alabama,Colbert,Not in a city
1990-02-12,37.011111111111134,25.06664350243225,11.390548992355798,15.071577484364155,93.12369701181375,Alabama,Colbert,Not in a city
1990-02-13,35.6236111111111,24.241319444444432,8.355555555555563,14.94513888888889,92.2319444444445,Alabama,Colbert,Not in a city
1990-02-14,27.647632311977716,18.25380852550665,9.211041229909156,14.916841369671586,92.0775681341719,Alabama,Colbert,Not in a city
1990-02-15,23.59805285118221,15.315389972144844,9.922005571030635,14.894846796657397,91.97214484679678,Alabama,Colbert,Not in a city
1990-02-16,30.564673157162712,19.889847009735703,10.20862308762168,15.088317107093179,93.25869262865086,Alabama,Colbert,Not in a city
1990-02-17,29.210893854748598,19.484835779175395,9.239692522711383,15.449336128581427,95.78336827393429,Alabama,Colbert,Not in a city
1990-02-18,36.72033898305085,25.967161016949113,10.558615819209043,15.483757062146836,96.03813559322023,Alabama,Colbert,Not in a city
1990-02-19,31.435643564356447,20.748797736916554,9.25954738330977,15.342998585572824,95.03889674681754,Alabama,Colbert,Not in a city
1990-02-20,33.671766342141886,23.75319888734353,12.109874826147433,14.940890125173834,92.11404728789977,Alabama,Colbert,Not in a city
1990-02-21,43.15055248618786,31.03943370165745,10.34461325966851,14.99654696132599,92.60980662983427,Alabama,Colbert,Not in a city
1990-02-22,32.83633841886262,22.749271339347647,8.659264399722424,15.158223455933378,93.6509368494101,Alabama,Colbert,Not in a city
1990-02-23,28.434903047091414,18.310941828254865,10.901662049861493,15.177285318559553,93.85457063711901,Alabama,Colbert,Not in a city
1990-02-24,25.6144244105409,16.90381414701804,10.581137309292636,15.382801664355044,95.32038834951463,Alabama,Colbert,Not in a city
1990-02-25,28.97910863509751,20.585724233983257,10.667130919220083,15.407381615598872,95.48607242339835,Alabama,Colbert,Not in a city
1990-02-26,40.17337031900137,28.511727966689783,11.933379597501736,15.02428868841081,92.70645385149193,Alabama,Colbert,Not in a city
1990-02-27,39.91098748261476,26.96668984700973,8.801112656467323,15.057719054242025,92.95201668984706,Alabama,Colbert,Not in a city
1990-02-28,29.648535564853553,18.68625261688767,9.447313328681092,15.08932309839498,93.19469644103292,Alabama,Colbert,Not in a city
1990-03-01,38.27222222222216,26.81125000000001,10.946527777777767,15.093055555555607,93.17291666666672,Alabama,Colbert,Not in a city
1990-03-02,37.53241379310348,25.78386206896553,10.317931034482754,15.170344827586202,93.79517241379311,Alabama,Colbert,Not in a city
1990-03-03,33.198060941828274,22.97354570637116,9.299168975069254,15.470221606648197,95.87465373961209,Alabama,Colbert,Not in a city
1990-03-04,33.607788595271195,23.8742339832869,11.442200557103078,15.411559888579362,95.52924791086355,Alabama,Colbert,Not in a city
1990-03-05,33.72614107883815,22.591054091539565,10.553398058252421,15.050624133148414,92.90915395284321,Alabama,Colbert,Not in a city
1990-03-06,31.516574585635357,21.138121546961315,9.89986187845304,15.098066298342543,93.20787292817685,Alabama,Colbert,Not in a city
1990-03-07,31.779614325068852,21.80495867768594,11.074380165289265,15.01101928374654,92.6487603305785,Alabama,Colbert,Not in a city
1990-03-08,35.804979253112045,23.508512110726638,9.362629757785465,15.007612456747411,92.66643598615914,Alabama,Colbert,Not in a city
1990-03-09,34.84444444444443,23.040347222222223,9.385416666666663,15.225694444444484,94.17847222222218,Alabama,Colbert,Not in a city
1990-03-10,33.42956764295674,23.54626865671644,9.360341151385908,15.151385927505338,93.88699360341136,Alabama,Colbert,Not in a city
1990-03-11,27.80112044817928,18.500770308123265,9.69747899159665,15.397058823529418,95.4467787114845,Alabama,Colbert,Not in a city
1990-03-12,31.952646239554323,21.0483286908078,9.47980501392756,14.842618384401112,91.44707520891362,Alabama,Colbert,Not in a city
1990-03-13,33.108757062146864,22.125988700564964,10.348163841807912,14.99646892655366,92.59604519774012,Alabama,Colbert,Not in a city
1990-03-14,31.506276150627624,23.02231520223153,9.649232914923303,14.989539748953991,92.53626220362615,Alabama,Colbert,Not in a city
1990-03-15,30.79750346740639,21.32142857142859,10.035367545076275,15.124826629681026,93.42510402219132,Alabama,Colbert,Not in a city
1990-03-16,29.61026352288488,19.703750884642613,9.924982307147939,14.901627742392073,92.12738853503197,Alabama,Colbert,Not in a city
1990-03-17,24.67246376811595,16.06485507246374,8.863768115942028,15.505797101449286,96.19855072463764,Alabama,Colbert,Not in a city
1990-03-18,25.390934844192632,16.654861603974467,10.323633782824718,15.452803406671414,95.84031227821139,Alabama,Colbert,Not in a city
1990-03-19,25.31849791376914,16.397494780793316,10.090466249130131,15.036882393876141,92.82045929018796,Alabama,Colbert,Not in a city
1990-03-20,31.193593314763273,20.881602787456487,11.402787456445992,15.076655052264812,93.07735191637629,Alabama,Colbert,Not in a city
1990-03-21,40.445833333333354,28.972499999999986,11.705555555555565,15.04305555555557,92.81666666666678,Alabama,Colbert,Not in a city
1990-03-22,35.864077669902905,24.671478140180483,8.75433726578764,15.138098542678687,93.51353226925748,Alabama,Colbert,Not in a city
1990-03-23,25.31206657420248,17.21123439667131,9.626907073509004,15.156726768377238,93.73092926490996,Alabama,Colbert,Not in a city
1990-03-24,26.12133891213389,17.87092050209205,11.135285913528593,15.479079497907968,95.96094839609479,Alabama,Colbert,Not in a city
1990-03-25,32.83356643356646,22.856263121063655,10.399580125962213,15.482855143456941,95.97830650804744,Alabama,Colbert,Not in a city
1990-03-26,33.001392757660156,21.64394150417825,9.513927576601658,15.181058495821745,93.79387186629512,Alabama,Colbert,Not in a city
1990-03-27,32.354080221300144,21.427800829875505,11.452282157676384,15.029737206085766,92.79391424619645,Alabama,Colbert,Not in a city
1990-03-28,35.44674965421853,23.852005532503448,9.775242047026275,15.064315352697113,93.02904564315342,Alabama,Colbert,Not in a city
1990-03-29,24.403899721448447,15.556963788300855,8.56476323119777,15.17409470752088,93.75348189415038,Alabama,Colbert,Not in a city
1990-03-30,20.82937062937065,13.092237762237756,10.312587412587412,15.283916083916118,94.6153846153845,Alabama,Colbert,Not in a city
1990-03-31,26.808988764044955,16.807935393258415,11.143258426966291,15.543539325842712,96.4143258426966,Alabama,Colbert,Not in a city
1990-04-01,25.753120665742035,16.00880721220528,9.801664355062414,15.373092926490992,95.19972260748948,Alabama,Colbert,Not in a city
1990-04-02,24.491034482758643,15.666137931034493,10.177931034482764,15.164137931034483,93.6551724137932,Alabama,Colbert,Not in a city
1990-04-03,20.98068965517244,13.660896551724148,10.434482758620694,15.11931034482758,93.39724137931036,Alabama,Colbert,Not in a city
1990-04-04,27.84447476125512,18.08219645293315,10.303547066848555,15.085948158253771,93.10914051841743,Alabama,Colbert,Not in a city
1990-04-05,28.51369863013701,18.54821917808218,9.51643835616439,15.16575342465752,93.7321917808219,Alabama,Colbert,Not in a city
1990-04-06,25.986357435197828,17.159413369713498,9.754433833560714,15.173942701227856,93.85743519781715,Alabama,Colbert,Not in a city
1990-04-07,24.497260273972625,15.937080191912264,10.903358464701835,15.427004797806704,95.60109664153538,Alabama,Colbert,Not in a city
1990-04-08,30.22298221614225,20.604035567715496,10.558823529411763,15.424760601915198,95.59302325581397,Alabama,Colbert,Not in a city
1990-04-09,35.78968792401628,23.898643147896877,9.161465400271386,15.101763907734085,93.2985074626866,Alabama,Colbert,Not in a city
1990-04-10,27.370068027210845,18.015316541865236,9.16882232811436,15.002042205582027,92.48400272294079,Alabama,Colbert,Not in a city
1990-04-11,21.994542974079128,14.077148703956373,9.654843110504778,15.15347885402457,93.60709413369707,Alabama,Colbert,Not in a city
1990-04-12,25.058503401360536,15.756116102280554,9.995162404975803,14.861782999308925,91.73669661368343,Alabama,Colbert,Not in a city
1990-04-13,30.37789904502045,19.91897610921501,9.408873720136494,15.346075085324225,95.04573378839585,Alabama,Colbert,Not in a city
1990-04-14,29.329218106995885,19.080384087791497,9.327846364883408,15.504801097393681,96.14540466392314,Alabama,Colbert,Not in a city
1990-04-15,28.19889502762428,18.96586040082931,10.646164478230833,15.465100207325463,95.87214927436077,Alabama,Colbert,Not in a city
1990-04-16,34.082543978349086,22.177251184834155,9.929587000677026,15.035206499661466,92.82667569397418,Alabama,Colbert,Not in a city
1990-04-17,26.512228260869556,16.7685461956522,9.20176630434782,15.156929347826106,93.59307065217381,Alabama,Colbert,Not in a city
1990-04-18,26.449864498645,17.816813559322018,10.917966101694903,15.05016949152539,92.97694915254232,Alabama,Colbert,Not in a city
1990-04-19,37.366350067842596,24.96960651289013,9.263907734056984,15.129579375848014,93.42876526458606,Alabama,Colbert,Not in a city
1990-04-20,28.190798376184027,18.752368064952602,8.52976995940459,15.25642760487144,94.41339648173214,Alabama,Colbert,Not in a city
1990-04-21,23.84081632653063,15.163265306122444,10.217006802721071,15.534013605442178,96.34965986394563,Alabama,Colbert,Not in a city
1990-04-22,31.301630434782556,21.14160435078175,10.517335146159065,15.439836845683223,95.73759347382733,Alabama,Colbert,Not in a city
1990-04-23,34.59620596205967,23.729065040650422,9.744579945799464,15.043360433604326,92.940379403794,Alabama,Colbert,Not in a city
1990-04-24,32.84678522571823,23.524229979466146,9.265571526351817,15.105407255304595,93.2539356605065,Alabama,Colbert,Not in a city
1990-04-25,31.27086183310535,22.42696783025319,9.884325804243657,15.075290896646127,93.11841204654345,Alabama,Colbert,Not in a city
1990-04-26,34.53061224489798,25.566643975493523,10.031313818924438,15.014295439074202,92.66031313818911,Alabama,Colbert,Not in a city
1990-04-27,34.64081632653059,25.732244897959212,9.64897959183675,15.14897959183672,93.67346938775503,Alabama,Colbert,Not in a city
1990-04-28,27.020576131687257,17.76440329218109,8.50205761316872,15.475994513031578,95.94650205761315,Alabama,Colbert,Not in a city
1990-04-29,24.929264909847433,16.451630811936152,8.990978487161694,15.452463566967399,95.80569049271344,Alabama,Colbert,Not in a city
1990-04-30,27.242134062927498,18.634404924760595,10.251025991792071,15.017783857729139,92.72024623803017,Alabama,Colbert,Not in a city
1990-05-01,24.807113543091667,15.426880984952133,10.588919288645702,14.992476060191525,92.53830369357034,Alabama,Colbert,Not in a city
1990-05-02,25.402739726027402,16.043219178082193,9.808904109589047,15.016438356164382,92.79657534246581,Alabama,Colbert,Not in a city
1990-05-03,27.910714285714278,17.477113402061867,9.840549828178698,15.082474226804143,93.11202749140908,Alabama,Colbert,Not in a city
1990-05-04,25.0644718792867,15.34060356652946,9.22633744855966,15.21330589849109,94.1241426611797,Alabama,Colbert,Not in a city
1990-05-05,21.28335625859701,13.688781830695103,9.735030970406045,15.480385409497574,96.01514108740544,Alabama,Colbert,Not in a city
1990-05-06,23.19751381215469,14.639848066298349,10.70096685082872,15.479281767955829,96.01243093922655,Alabama,Colbert,Not in a city
1990-05-07,28.060027285129596,19.435607094133683,10.0211459754434,15.107094133697117,93.36289222373803,Alabama,Colbert,Not in a city
1990-05-08,29.11050477489772,19.27950819672132,9.352459016393443,15.004781420765022,92.59084699453567,Alabama,Colbert,Not in a city
1990-05-09,29.879834254143628,19.58439226519336,9.44544198895028,15.053176795580136,92.89986187845298,Alabama,Colbert,Not in a city
1990-05-10,22.865306122448988,15.209659863945584,8.9795918367347,15.017687074829901,92.71972789115655,Alabama,Colbert,Not in a city
1990-05-11,23.44049247606017,15.109312022237665,9.91799861014594,14.99930507296738,92.80750521195273,Alabama,Colbert,Not in a city
1990-05-12,23.20512820512819,14.811974340698507,9.19600855310051,15.512473271560923,96.28153955808983,Alabama,Jefferson,Fairfield
1990-05-13,20.831428571428564,14.158785714285694,9.928571428571436,15.537857142857149,96.44,Alabama,Jefferson,Fairfield
1990-05-14,29.788965517241376,21.31683919944791,10.82746721877158,15.037267080745345,92.83574879227058,Alabama,Colbert,Not in a city
1990-05-15,26.690410958904103,17.33187114461961,8.533927347498274,14.955448937628505,92.36737491432488,Alabama,Colbert,Not in a city
1990-05-16,24.248956884561895,15.353583855254,10.004871259568533,15.00626304801673,92.67432150313142,Alabama,Colbert,Not in a city
1990-05-17,24.01375515818428,15.711286992429464,9.181693048864426,15.041293874741946,92.8520302821748,Alabama,Colbert,Not in a city
1990-05-18,24.650684931506838,15.690684931506835,9.685616438356158,15.139041095890438,93.63698630137,Alabama,Colbert,Not in a city
1990-05-19,26.554482758620694,17.669241379310378,9.295172413793102,15.446206896551667,95.78344827586194,Alabama,Colbert,Not in a city
1990-05-20,22.39612188365651,14.386347886347892,8.588357588357571,15.423423423423394,95.6015246015245,Alabama,Colbert,Not in a city
1990-05-21,21.729766803840874,13.964927934111186,10.659574468085095,15.035689773507205,92.84008236101586,Alabama,Colbert,Not in a city
1990-05-22,22.732876712328775,15.456506849315076,10.16232876712328,15.063698630137013,93.01438356164387,Alabama,Colbert,Not in a city
1990-05-23,29.13661202185791,18.778742310321256,9.761449077238522,15.010252904989757,92.63362952836641,Alabama,Colbert,Not in a city
1990-05-24,28.441256830601112,18.591325136612024,9.828551912568308,15.138661202185787,93.51434426229498,Alabama,Colbert,Not in a city
1990-05-25,25.61019283746557,16.019352617079893,9.34090909090909,15.259641873278204,94.43870523415983,Alabama,Colbert,Not in a city
1990-05-26,22.621399176954743,14.054464285714296,8.47252747252746,15.410714285714297,95.55906593406594,Alabama,Colbert,Not in a city
1990-05-27,21.212795549374132,13.318358831710738,9.668289290681491,15.478442280945782,95.97983310152996,Alabama,Colbert,Not in a city
1990-05-28,21.15,13.579610299234481,8.86499652052888,15.388308977035477,95.37717466945021,Alabama,Colbert,Not in a city
1990-05-29,19.97248968363135,12.649138525155083,9.738800827015856,14.852515506547224,91.64989662301872,Alabama,Colbert,Not in a city
1990-05-30,24.42818057455539,15.917715458276303,10.135430916552652,15.032147742818097,92.80574555403567,Alabama,Colbert,Not in a city
1990-05-31,29.222677595628426,20.899999999999988,10.340396445659586,14.998632946001363,92.5509227614491,Alabama,Colbert,Not in a city
1990-06-01,31.890260631001368,22.61824417009599,9.747599451303167,15.18038408779149,93.91700960219488,Alabama,Colbert,Not in a city
1990-06-02,27.447368421052605,18.604639889196665,9.083102493074792,15.474376731301922,95.97229916897498,Alabama,Colbert,Not in a city
1990-06-03,25.360724233983287,16.658339148639257,8.341939986043268,15.408234473133259,95.54291695743211,Alabama,Colbert,Not in a city
1990-06-04,22.732413793103426,14.018784530386752,10.749999999999995,14.997928176795577,92.60359116022103,Alabama,Colbert,Not in a city
1990-06-05,32.234482758620665,21.968758620689666,10.522758620689638,15.00689655172414,92.60000000000008,Alabama,Colbert,Not in a city
1990-06-06,31.312672176308553,20.229537612146295,9.30503795721186,15.033816425120785,92.83712905452016,Alabama,Colbert,Not in a city
1990-06-07,28.268225584594227,18.07370956641432,10.23468685478322,15.054370268410214,92.99242945629747,Alabama,Colbert,Not in a city
1990-06-08,28.115384615384645,18.15068681318681,9.692307692307706,15.114010989011014,93.43063186813191,Alabama,Colbert,Not in a city
1990-06-09,26.73463687150834,17.515594405594413,8.799300699300703,15.418181818181813,95.63006993006992,Alabama,Colbert,Not in a city
1990-06-10,20.71348314606741,13.913492621222751,9.118060435699224,15.452565003513694,95.80744905130021,Alabama,Colbert,Not in a city
1990-06-11,26.915395284327342,18.09021512838306,9.696738376127666,15.08605135322694,93.19153365718246,Alabama,Colbert,Not in a city
1990-06-12,28.15650969529085,18.623822714681427,9.948753462603872,15.031163434903048,92.82548476454284,Alabama,Colbert,Not in a city
1990-06-13,31.855955678670373,20.972299168975088,9.493074792243755,14.999307479224395,92.70775623268705,Alabama,Colbert,Not in a city
1990-06-14,30.105117565698485,19.135249307479274,9.154432132963995,15.067174515235426,93.02216066481976,Alabama,Colbert,Not in a city
1990-06-15,30.019363762102348,19.01495844875345,9.783933518005536,15.191828254847646,94.00346260387829,Alabama,Colbert,Not in a city
1990-06-16,30.06694560669459,20.0733752620545,9.775681341719064,15.494060097833696,96.10202655485661,Alabama,Colbert,Not in a city
1990-06-17,29.330083565459596,19.44302649930265,9.209902370990228,15.456066945606683,95.82845188284509,Alabama,Colbert,Not in a city
1990-06-18,27.310393258426963,17.48178621659639,9.33684950773557,15.01828410689169,92.70464135021085,Alabama,Colbert,Not in a city
1990-06-19,30.743016759776552,19.615465360391887,10.427571728481466,14.927921623512939,92.00629811056689,Alabama,Colbert,Not in a city
1990-06-20,28.16272600834491,17.882684283727393,10.463143254520185,14.952016689847003,92.2802503477052,Alabama,Colbert,Not in a city
1990-06-21,30.074895977808612,20.35587213342602,10.0465601111883,15.022237665045179,92.73384294649058,Alabama,Colbert,Not in a city
1990-06-22,29.15694444444445,18.986170952050053,9.774148714384992,15.11049339819319,93.45656706045874,Alabama,Colbert,Not in a city
1990-06-23,22.90782122905029,15.35094339622642,8.752620545073379,15.407407407407433,95.54786862334032,Alabama,Colbert,Not in a city
1990-06-24,22.58169014084504,14.10176056338028,9.562676056338017,15.433098591549275,95.72535211267608,Alabama,Colbert,Not in a city
1990-06-25,30.59668508287293,19.491632088520017,9.723374827109257,15.05878284923928,93.01798063623791,Alabama,Colbert,Not in a city
1990-06-26,34.13986013986023,22.13713286713282,10.42867132867132,15.142657342657314,93.53076923076907,Alabama,Colbert,Not in a city
1990-06-27,34.73342541436464,22.581560773480685,9.941298342541442,15.0013812154696,92.65193370165758,Alabama,Colbert,Not in a city
1990-06-28,31.88965517241379,21.18160442600283,9.930843706777312,14.9253112033195,92.13070539419083,Alabama,Colbert,Not in a city
1990-06-29,31.044260027662517,20.214726507713888,9.150070126227208,14.942496493688667,92.40532959326792,Alabama,Colbert,Not in a city
1990-06-30,26.09288824383161,16.856313497822914,9.458635703918729,15.469521044992755,95.94775036284484,Alabama,Jefferson,Fairfield
1990-07-01,22.0757142857143,14.447281831187397,9.220314735336196,15.33261802575109,95.03934191702433,Alabama,Colbert,Not in a city
1990-07-02,28.90322580645163,19.00828070175437,10.82105263157894,14.887017543859633,91.84842105263169,Alabama,Colbert,Not in a city
1990-07-03,34.24263674614307,23.88157524613219,9.911392405063285,14.963431786216598,92.35372714486635,Alabama,Colbert,Not in a city
1990-07-04,30.214592274678118,21.65007153075819,9.209585121602284,15.353361945636625,95.13805436337623,Alabama,Colbert,Not in a city
1990-07-05,30.346099290780128,20.22663352272725,8.838068181818194,14.9524147727273,92.24715909090904,Alabama,Colbert,Not in a city
1990-07-06,24.255617977528093,14.84466292134829,9.705758426966304,15.124297752808989,93.50210674157304,Alabama,Colbert,Not in a city
1990-07-07,29.54468085106385,19.78765957446808,9.964539007092206,15.541134751773054,96.42269503546106,Alabama,Colbert,Not in a city
1990-07-08,32.80028328611901,23.174150141643043,9.10269121813033,15.400141643059504,95.44475920679875,Alabama,Colbert,Not in a city
1990-07-09,29.30898876404495,19.520856741573034,10.023174157303377,14.933286516853912,92.20294943820227,Alabama,Colbert,Not in a city
1990-07-10,29.509142053445885,18.501407459535546,9.968332160450394,15.049964813511584,92.95214637579184,Alabama,Colbert,Not in a city
1990-07-11,24.49718309859157,15.556619718309879,9.838028169014088,14.954225352112642,92.33239436619712,Alabama,Colbert,Not in a city
1990-07-12,22.846694796061872,14.856087262491199,9.064039408866996,14.945812807881765,92.2850105559465,Alabama,Colbert,Not in a city
1990-07-13,20.19350282485876,12.758727915194333,10.100353356890452,15.16819787985866,93.84310954063604,Alabama,Colbert,Not in a city
1990-07-14,19.551136363636356,12.293674484719261,9.130063965884837,15.47334754797442,95.9609097370292,Alabama,Colbert,Not in a city
1990-07-15,22.602272727272712,14.186008522727287,9.990767045454543,15.399857954545451,95.4886363636363,Alabama,Colbert,Not in a city
1990-07-16,29.266853932584265,19.287842586085723,10.459592410400555,15.080112438510199,93.15741391426576,Alabama,Colbert,Not in a city
1990-07-17,31.575842696629227,20.804985955056114,10.490870786516842,15.037219101123611,92.77036516853921,Alabama,Colbert,Not in a city
1990-07-18,31.516129032258082,20.37482468443199,10.401122019635348,15.070126227208972,93.06942496493706,Alabama,Colbert,Not in a city
1990-07-19,33.36568213783402,21.944585091420517,9.253867791842477,15.10829817158928,93.32770745428962,Alabama,Colbert,Not in a city
1990-07-20,31.06619718309859,19.786760563380284,9.350704225352096,15.140845070422518,93.59225352112684,Alabama,Colbert,Not in a city
1990-07-21,25.302259887005665,16.490742049469937,9.739929328621896,15.41201413427559,95.60212014134274,Alabama,Colbert,Not in a city
1990-07-22,23.009957325746818,14.465504978662876,9.012091038406838,15.435277382645795,95.72475106685637,Alabama,Colbert,Not in a city
1990-07-23,23.45042492917848,14.92209631728046,10.335694050991505,14.951133144475916,92.29178470254976,Alabama,Colbert,Not in a city
1990-07-24,26.90870786516851,17.8158819395643,10.20238931834154,14.978917779339367,92.48559381588191,Alabama,Colbert,Not in a city
1990-07-25,28.254213483146053,18.415671117357675,10.144061841180601,15.01405481377372,92.69430780042177,Alabama,Colbert,Not in a city
1990-07-26,29.79102384291723,19.86442105263153,9.76070175438596,15.067368421052628,93.13894736842107,Alabama,Colbert,Not in a city
1990-07-27,30.537921348314615,19.627317415730328,10.129213483146062,15.167837078651688,93.82584269662918,Alabama,Colbert,Not in a city
1990-07-28,30.15232722143866,20.87810734463277,9.64477401129944,15.45127118644067,95.82485875706203,Alabama,Colbert,Not in a city
1990-07-29,27.859174964438097,18.297651245551627,9.588612099644116,15.436298932384311,95.70106761565832,Alabama,Colbert,Not in a city
1990-07-30,29.845070422535205,20.200564174894247,9.757404795486606,15.04795486600849,92.93088857545837,Alabama,Colbert,Not in a city
1990-07-31,25.937940761636096,16.538434414668554,9.971791255289155,14.964033850493644,92.35895627644565,Alabama,Colbert,Not in a city
1990-08-01,27.470338983050862,18.510466760961783,10.282885431400285,15.109618104667632,93.38826025459682,Alabama,Colbert,Not in a city
1990-08-02,31.907042253521144,21.306276445698185,10.467559943582508,14.966854724964772,92.43511988716504,Alabama,Colbert,Not in a city
1990-08-03,34.796633941093965,23.856000000000016,10.228771929824564,15.164210526315825,93.82315789473691,Alabama,Colbert,Not in a city
1990-08-04,29.728958630527842,19.415060670949323,9.225553176302634,15.438258386866522,95.73733047822985,Alabama,Colbert,Not in a city
1990-08-05,19.438571428571453,12.787991422444597,8.333095067905642,15.369549678341654,95.31236597569695,Alabama,Colbert,Not in a city
1990-08-06,20.639044943820213,13.612587904360064,10.042194092827014,15.015471167369897,92.78410689170175,Alabama,Colbert,Not in a city
1990-08-07,23.91713483146069,15.233755274261615,9.952180028129398,15.030239099859381,92.72362869198314,Alabama,Colbert,Not in a city
1990-08-08,29.33427762039662,19.11019830028329,10.495042492917852,15.075779036827187,93.12818696883848,Alabama,Colbert,Not in a city
1990-08-09,31.22695035460995,20.74779829545453,10.748579545454556,15.012073863636358,92.76207386363637,Alabama,Colbert,Not in a city
