Day,o3_AQI,f0_,f1_,f2_,f3_,f4_,f5_,f6_
2012-02-02,38.125842696629206,14.841592920353973,17.006637168141577,12.457964601769925,99.09623893805315,Oregon,Baker,Baker City
2012-02-03,33.57760814249367,12.576282051282066,13.223557692307692,9.375801282051269,99.42948717948721,Oregon,Baker,Baker City
2012-02-04,37.02672605790646,14.414521452145225,16.87788778877887,12.523652365236513,99.52145214521458,Oregon,Baker,Baker City
2012-02-05,35.02237136465327,13.833001107419719,17.696566998892592,12.553709856035441,99.7475083056478,Oregon,Baker,Baker City
2012-02-06,34.306569343065675,13.312816041848304,14.003487358326058,10.060156931124663,99.16041848299918,Oregon,Baker,Baker City
2012-02-07,40.27472527472526,15.181045751633999,17.325708061002178,12.391067538126375,99.13943355119822,Oregon,Baker,Baker City
2012-02-08,38.72527472527473,14.754733405875927,17.783460282916213,12.400435255712752,99.12404787812838,Oregon,Baker,Baker City
2012-02-09,40.18757612667481,14.07480559875583,13.038102643856913,9.2262830482115,99.63219284603427,Oregon,Baker,Baker City
2012-02-10,42.741721854304636,16.038779956427007,16.79520697167755,12.497821350762507,99.36928104575163,Oregon,Baker,Baker City
2012-02-11,31.45814977973569,12.652235550708856,15.946564885496171,12.53762268266084,99.68920392584518,Oregon,Baker,Baker City
2012-02-12,21.330447330447342,8.408217993079594,14.464532871972326,10.16003460207613,99.78633217993091,Oregon,Baker,Baker City
2012-02-13,29.20132743362832,11.736314067611783,18.306434023991304,12.455834242093784,99.14830970556169,Oregon,Baker,Baker City
2012-02-14,38.67252747252747,14.80076004343104,17.738327904451676,12.423452768729637,99.12052117263845,Oregon,Baker,Baker City
2012-02-15,38.72093023255821,14.155330739299615,12.733852140077815,9.241245136186778,99.44280155642005,Oregon,Baker,Baker City
2012-02-16,38.782417582417594,14.893817787418676,16.32104121475054,12.486984815618202,99.33297180043377,Oregon,Baker,Baker City
2012-02-17,34.92935982339957,12.997611292073845,16.981541802388705,12.488599348534203,99.1824104234529,Oregon,Baker,Baker City
2012-02-18,26.872126436781603,10.206476683937813,13.862694300518127,10.128670120898102,99.80483592400697,Oregon,Baker,Baker City
2012-02-19,27.68596881959912,10.999999999999998,17.967069154774986,12.552140504939585,99.53677277716787,Oregon,Baker,Baker City
2012-02-20,30.198675496688733,11.386790393013088,18.040393013100445,12.499999999999988,99.48144104803491,Oregon,Baker,Baker City
2012-02-21,28.266750948166873,10.311764705882352,11.888712241653426,9.365659777424465,99.28855325914157,Oregon,Baker,Baker City
2012-02-22,29.163716814159294,11.260826985854205,17.940152339499484,12.416757344940132,98.88683351468997,Oregon,Baker,Baker City
2012-02-23,36.257270693512304,13.792997811816178,17.94748358862145,12.464989059080937,98.81947483588634,Oregon,Baker,Baker City
2012-02-24,26.31924198250727,10.959895833333329,12.62239583333334,10.117187499999982,99.22829861111106,Oregon,Baker,Baker City
2012-02-25,24.709251101321595,10.09912758996728,18.86150490730646,12.500545256270447,99.53544165757904,Oregon,Baker,Baker City
2012-02-26,28.185430463576157,11.045136612021864,17.82185792349727,12.523497267759561,99.62841530054646,Oregon,Baker,Baker City
2012-02-27,30.840966921119605,11.249920255183403,13.114832535885153,9.349282296650728,99.03269537480072,Oregon,Baker,Baker City
2012-02-28,37.256070640176596,14.672905331882468,16.817192600652888,12.37867247007617,98.82807399347115,Oregon,Baker,Baker City
2012-02-29,31.056306306306308,11.702205071664824,16.3175303197354,12.382579933847856,98.52480705622935,Oregon,Baker,Baker City
2012-03-01,24.776798825256964,9.492421602787447,14.8562717770035,10.155923344947745,99.17595818815337,Oregon,Baker,Baker City
2012-03-02,32.13024282560705,12.481060606060607,16.58008658008657,12.472943722943722,98.96645021645014,Oregon,Baker,Baker City
2012-03-03,24.42207792207791,10.133297529538135,17.629430719656295,12.527389903329768,99.7583243823845,Oregon,Baker,Baker City
2012-03-04,24.299999999999986,9.047380766223615,12.726348709929615,9.379202501954667,99.77247849882733,Oregon,Baker,Baker City
2012-03-05,29.512087912087917,11.562012987012992,17.104978354978346,12.422077922077943,98.96320346320336,Oregon,Baker,Baker City
2012-03-06,31.86771300448432,12.607549234135652,18.044857768052523,12.427789934354495,98.55689277899346,Oregon,Baker,Baker City
2012-03-07,35.23451327433627,14.177486910994782,14.311518324607336,10.14834205933683,98.99214659685872,Oregon,Baker,Baker City
2012-03-08,36.913716814159265,14.311341330425293,16.55070883315157,12.453653217011997,99.13740458015276,Oregon,Baker,Baker City
2012-03-09,27.100446428571413,11.061141602634464,17.194291986827654,12.480790340285374,99.13940724478587,Oregon,Baker,Baker City
2012-03-10,26.684596577017107,9.716627450980386,13.27921568627451,9.21019607843136,99.86117647058826,Oregon,Baker,Baker City
2012-03-11,32.93111111111111,12.29338478500551,17.63175303197352,12.545755237045201,99.82249173098124,Oregon,Baker,Baker City
2012-03-12,32.99095022624435,12.011725663716799,16.49999999999999,12.472345132743357,98.83960176991144,Oregon,Baker,Baker City
2012-03-13,30.546120058565126,11.06346992153444,14.027898866608554,10.082824760244128,99.08631211857012,Oregon,Baker,Baker City
2012-03-14,34.94157303370782,13.656153846153842,17.015384615384612,12.509890109890096,98.9956043956045,Oregon,Baker,Baker City
2012-03-15,34.75166297117517,13.451035986913844,17.226826608506002,12.4514721919302,99.0239912758997,Oregon,Baker,Baker City
2012-03-16,30.55089058524172,11.43413269384493,13.341326938449246,9.43804956035172,99.54276578737009,Oregon,Baker,Baker City
2012-03-17,32.246696035242266,12.63253275109168,17.64956331877731,12.549126637554572,99.78930131004368,Oregon,Baker,Baker City
2012-03-18,34.26153846153845,16.989858233369677,17.434023991275883,12.516902944383837,99.70883315158126,Oregon,Baker,Baker City
2012-03-19,30.998531571218805,12.134554973821999,13.616928446771393,10.118673647469473,99.11867364746944,Oregon,Baker,Baker City
2012-03-20,32.821428571428555,12.362144420131285,17.30087527352298,12.40153172866519,98.65864332603941,Oregon,Baker,Baker City
2012-03-21,32.98426966292135,12.791648351648355,17.493406593406593,12.462637362637377,98.80549450549455,Oregon,Baker,Baker City
2012-03-22,31.09866017052374,11.286257763975177,12.668478260869577,9.20341614906832,99.44099378881974,Oregon,Baker,Baker City
2012-03-23,31.8656387665198,12.733080260303685,17.046637744034694,12.44034707158349,99.0325379609545,Oregon,Baker,Baker City
2012-03-24,29.30634573304157,11.600541125541124,17.93073593073593,12.485930735930738,99.42965367965368,Oregon,Baker,Baker City
2012-03-25,27.507868383404873,10.543728522336757,14.002577319587626,10.11683848797252,99.70532646048122,Oregon,Baker,Baker City
2012-03-26,30.158129175946495,12.151969365426696,16.710065645514238,12.436542669584242,98.91028446389501,Oregon,Baker,Baker City
2012-03-27,30.955257270693533,12.343592552026287,17.8838992332968,12.469879518072275,98.88937568455644,Oregon,Baker,Baker City
2012-03-28,32.94865525672375,11.43317793317795,12.383061383061374,9.216006216006216,99.3201243201243,Oregon,Baker,Baker City
2012-03-29,30.46784922394679,11.485140997830795,16.457700650759204,12.449023861171362,98.75813449023862,Oregon,Baker,Baker City
2012-03-30,34.29580573951438,13.950108459869858,18.120390455531428,12.475054229934916,99.07483731019528,Oregon,Baker,Baker City
2012-03-31,31.65142857142853,11.557474226804132,14.382302405498276,10.101374570446767,99.72422680412373,Oregon,Baker,Baker City
2012-04-01,36.06593406593408,13.501528384279466,18.048034934497803,12.522925764192111,99.78602620087341,Oregon,Baker,Baker City
2012-04-02,33.523595505617976,13.484251101321622,17.33920704845815,12.48127753303964,98.98568281938321,Oregon,Baker,Baker City
2012-04-03,30.935881627620216,11.37027450980392,12.229803921568626,9.138823529411782,99.04235294117646,Oregon,Baker,Baker City
2012-04-04,27.11086474501108,10.865250544662304,16.83115468409585,12.434640522875817,98.90631808278862,Oregon,Baker,Baker City
2012-04-05,23.942982456140363,9.391252699784015,17.573434125269983,12.474082073434111,99.18034557235431,Oregon,Baker,Baker City
2012-04-06,22.93795093795093,8.904306632213613,14.74160206718346,10.183462532299732,99.64254952627049,Oregon,Baker,Baker City
2012-04-07,32.805251641137836,13.446803900325028,17.822318526543885,12.52437703141929,99.63596966413864,Oregon,Baker,Baker City
2012-04-08,31.733480176211447,12.562132752992389,16.755168661588726,12.480957562568019,99.35255712731225,Oregon,Baker,Baker City
2012-04-09,31.369897959183714,11.204396482813744,13.080735411670657,9.441247002398086,99.40127897681867,Oregon,Baker,Baker City
2012-04-10,34.60745614035087,12.87961165048543,16.820927723840345,12.399137001078735,98.81877022653725,Oregon,Baker,Baker City
2012-04-11,28.343478260869567,11.541264737406214,16.770632368703122,12.47052518756701,99.22079314040732,Oregon,Baker,Baker City
2012-04-12,26.35745296671489,10.656995708154502,14.011158798283267,10.173390557939925,99.24034334763951,Oregon,Baker,Baker City
2012-04-13,33.64782608695651,12.652953813104192,17.58324382384533,12.516648764769066,99.50912996777652,Oregon,Baker,Baker City
2012-04-14,38.703463203463194,17.88635875402792,18.118152524167588,12.546723952738997,99.83780880773367,Oregon,Baker,Baker City
2012-04-15,35.554334554334595,11.85669781931466,12.327102803738327,9.264018691588783,99.72975077881614,Oregon,Baker,Baker City
2012-04-16,31.666666666666668,11.97775354416575,16.88876772082879,12.458015267175565,98.94983642311875,Oregon,Baker,Baker City
2012-04-17,27.637583892617453,10.659388646288205,16.851528384279455,12.470524017467232,98.74126637554589,Oregon,Baker,Baker City
2012-04-18,23.813953488372103,9.024137931034488,14.00344827586207,10.11293103448277,98.98706896551728,Oregon,Baker,Baker City
2012-04-19,30.39207048458148,11.586933045356366,17.304535637149044,12.462203023758068,98.92440604751624,Oregon,Baker,Baker City
2012-04-20,30.455752212389378,12.030227518959899,17.667388949079086,12.425785482123516,98.71722643553639,Oregon,Baker,Baker City
2012-04-21,27.737864077669904,10.14038759689925,12.749612403100775,9.216279069767443,99.62015503875979,Oregon,Baker,Baker City
2012-04-22,25.35033259423504,10.022984749455325,16.651416122004363,12.446623093681906,98.95206971677541,Oregon,Baker,Baker City
2012-04-23,23.719999999999985,9.236521739130422,17.32065217391306,12.42826086956519,98.67173913043479,Oregon,Baker,Baker City
2012-04-24,25.141618497109867,9.903430531732413,14.36963979416809,10.074614065180114,98.86449399656942,Oregon,Baker,Baker City
2012-04-25,32.880434782608724,12.121948608137046,17.470021413276246,12.374732334047119,98.7740899357602,Oregon,Baker,Baker City
2012-04-26,33.04835164835161,14.098491379310357,16.960129310344858,12.370689655172391,98.54741379310344,Oregon,Baker,Baker City
2012-04-27,26.239898989899007,9.44699367088607,13.153481012658235,9.40268987341771,99.23496835443028,Oregon,Baker,Baker City
2012-04-28,33.69146608315095,12.44924242424242,18.414502164502167,12.522727272727254,99.57900432900416,Oregon,Baker,Baker City
2012-04-29,35.76703296703297,13.054951033732324,16.816104461371058,12.521218715995637,99.62459194776933,Oregon,Baker,Baker City
2012-04-30,30.61029411764707,10.838816362053961,13.350739773716269,10.121845082680581,98.90165361183644,Oregon,Baker,Baker City
2012-05-01,31.32739420935415,11.313398692810432,16.97276688453159,12.392156862745074,98.52396514161228,Oregon,Baker,Baker City
2012-05-02,29.72259507829975,11.041356673960593,17.694748358862153,12.46170678336979,98.80415754923415,Oregon,Baker,Baker City
2012-05-03,29.92335766423354,10.010534469403558,12.043377226955851,9.134004647560024,99.08675445391167,Oregon,Baker,Baker City
2012-05-04,31.402222222222232,11.56648590021692,18.27657266811277,12.45336225596528,98.6735357917571,Oregon,Baker,Baker City
2012-05-05,34.82894736842101,12.841865509761409,17.99132321041215,12.513015184381757,99.53579175704996,Oregon,Baker,Baker City
2012-05-06,32.351585014409224,11.554529767040542,13.582398619499564,10.151855047454706,99.68593615185513,Oregon,Baker,Baker City
2012-05-07,34.420935412026715,13.047219193020695,16.909487459105797,12.436205016357693,98.75899672846236,Oregon,Baker,Baker City
2012-05-08,30.425389755011167,11.210881392818294,17.229597388465717,12.377584330794349,98.41131664853114,Oregon,Baker,Baker City
2012-05-09,29.164215686274545,9.635330739299615,12.362645914396888,9.182879377431918,99.12684824902719,Oregon,Baker,Baker City
2012-05-10,30.189845474613705,11.208469055374579,17.42671009771988,12.460369163952208,99.06840390879469,Oregon,Baker,Baker City
2012-05-11,33.56167400881061,12.47410617551463,18.47887323943659,12.444203683640286,98.99566630552538,Oregon,Baker,Baker City
2012-05-12,33.676638176638164,12.13476027397262,14.304794520547924,10.052226027397237,99.486301369863,Oregon,Baker,Baker City
2012-05-13,38.48237885462558,13.620261437908502,16.982570806100235,12.535947712418306,99.63071895424837,Oregon,Baker,Baker City
2012-05-14,37.040089086859666,12.977183406113532,17.198689956331904,12.48034934497815,98.98908296943235,Oregon,Baker,Baker City
2012-05-15,34.7020757020757,11.498833592535,12.088646967340585,9.099533437014006,98.95800933125972,Oregon,Baker,Baker City
2012-05-16,36.245033112582774,12.974021739130421,17.257608695652166,12.467391304347844,99.1434782608696,Oregon,Baker,Baker City
2012-05-17,36.02013422818793,13.049071038251357,17.3606557377049,12.491803278688526,98.8754098360655,Oregon,Baker,Baker City
2012-05-18,37.033093525179815,12.96280068728523,14.128006872852229,10.054123711340203,99.12199312714777,Oregon,Baker,Baker City
2012-05-19,43.72566371681413,16.155567685589517,18.494541484716166,12.509825327510905,99.41593886462887,Oregon,Baker,Baker City
2012-05-20,41.25333333333335,15.501646542261264,15.67947310647641,12.512623490669572,99.47749725576294,Oregon,Baker,Baker City
2012-05-21,31.51546391752576,10.985472154963675,12.472962066182399,9.401129943502827,99.20338983050841,Oregon,Baker,Baker City
2012-05-22,30.902934537246047,11.653539823008868,17.49557522123894,12.352876106194698,98.45132743362831,Oregon,Baker,Baker City
2012-05-23,35.71363636363634,13.440818584070813,17.446902654867245,12.445796460176988,98.51769911504411,Oregon,Baker,Baker City
2012-05-24,34.316400580551495,12.09256055363323,13.406574394463654,10.038927335640128,98.96193771626291,Oregon,Baker,Baker City
2012-05-25,35.85619469026551,13.54945652173913,18.213043478260886,12.490217391304357,99.13260869565225,Oregon,Baker,Baker City
2012-05-26,41.143805309734496,16.2369398907104,18.115846994535517,12.558469945355203,99.67103825136608,Oregon,Baker,Baker City
2012-05-27,36.8918918918919,12.66637931034482,11.8510971786834,9.211598746081485,99.52115987460812,Oregon,Baker,Baker City
2012-05-28,35.71040723981898,13.0273637374861,17.21245828698554,12.502780867630689,99.21579532814239,Oregon,Baker,Baker City
2012-05-29,31.710407239819,12.362004405286337,16.87444933920705,12.40748898678414,98.36233480176213,Oregon,Baker,Baker City
2012-05-30,28.351032448377577,10.585301837270343,14.086614173228355,10.094488188976392,98.91426071741039,Oregon,Baker,Baker City
2012-05-31,31.33560090702946,11.722541436464097,16.324861878453035,12.35027624309391,98.18011049723754,Oregon,Baker,Baker City
2012-06-01,27.78004535147394,10.848437499999994,16.900669642857142,12.460937500000027,99.09933035714292,Oregon,Baker,Baker City
2012-06-02,26.965174129353223,9.522868525896397,13.118725099601592,9.169721115537838,99.60717131474115,Oregon,Baker,Baker City
2012-06-03,31.577272727272735,11.31955056179775,17.088764044943826,12.525842696629205,99.57078651685393,Oregon,Baker,Baker City
2012-06-04,29.709976798143853,11.40022522522522,16.916666666666657,12.41216216216216,98.24662162162166,Oregon,Baker,Baker City
2012-06-05,23.947214076246325,8.98597721297107,13.602979842243622,9.95179666958809,98.7598597721297,Oregon,Baker,Baker City
2012-06-06,28.626423690204998,10.976169265033425,17.983296213808497,12.442093541202688,98.70712694877493,Oregon,Baker,Baker City
2012-06-07,32.80498866213156,11.99788654060066,17.55506117908785,12.476084538375973,99.00333704115675,Oregon,Baker,Baker City
2012-06-08,32.61360718870348,10.906295399515727,12.86844229217111,9.386602098466492,99.36723163841812,Oregon,Baker,Baker City
2012-06-09,35.67410714285715,12.779580573951431,18.0684326710817,12.541942604856525,99.65011037527589,Oregon,Baker,Baker City
2012-06-10,35.7056179775281,12.80477777777777,16.62777777777777,12.535555555555556,99.61888888888896,Oregon,Baker,Baker City
2012-06-11,29.91592920353983,10.764850615114245,13.224956063268877,10.03954305799649,98.93760984182774,Oregon,Baker,Baker City
2012-06-12,28.484162895927614,10.859955506117918,16.66073414905449,12.428253615127927,98.91657397107896,Oregon,Baker,Baker City
2012-06-13,29.594104308390012,11.071760797342197,18.41971207087487,12.410852713178304,98.52713178294572,Oregon,Baker,Baker City
2012-06-14,32.314180929095386,10.722326307572215,12.303669008587034,9.14051522248243,99.29039812646377,Oregon,Baker,Baker City
2012-06-15,34.61915367483294,12.913282107574076,17.57958287596047,12.450054884742043,99.12074643249179,Oregon,Baker,Baker City
2012-06-16,33.09513274336279,11.97820372398685,17.043811610076677,12.544359255202622,99.71741511500551,Oregon,Baker,Baker City
2012-06-17,28.01005747126435,9.722817631806397,13.519446845289515,10.102852203975793,99.74762316335355,Oregon,Baker,Baker City
2012-06-18,33.63169642857144,12.109978070175435,17.79276315789475,12.461622807017541,99.01535087719314,Oregon,Baker,Baker City
2012-06-19,33.79064587973276,12.055934065934073,17.49340659340659,12.40879120879121,99.00109890109889,Oregon,Baker,Baker City
2012-06-20,38.97384806973851,13.128582739509103,12.551860649247814,9.181314330958031,99.19239904988126,Oregon,Baker,Baker City
2012-06-21,38.915331807780305,14.688013318534981,17.500554938956697,12.425083240843511,98.26415094339627,Oregon,Baker,Baker City
2012-06-22,36.80995475113119,14.142651933701625,17.27292817679559,12.476243093922662,98.79889502762435,Oregon,Baker,Baker City
2012-06-23,31.753665689149575,11.269298245614019,13.635087719298253,10.10438596491229,99.43859649122803,Oregon,Baker,Baker City
2012-06-24,33.591011235955065,12.196337402885685,17.547169811320753,12.478357380688134,99.33296337402878,Oregon,Baker,Baker City
2012-06-25,31.286046511627873,12.292817059483722,16.430976430976433,12.39842873176207,97.92592592592591,Oregon,Baker,Baker City
2012-06-26,27.75822784810124,10.09975980784627,12.645316253002404,9.132105684547621,98.67734187349873,Oregon,Baker,Baker City
2012-06-27,34.89449541284403,13.309576837416484,18.300668151447667,12.337416481069052,97.9510022271716,Oregon,Baker,Baker City
2012-06-28,43.828235294117626,16.666892655367292,17.56045197740112,12.379661016949159,97.62033898305077,Oregon,Baker,Baker City
2012-06-29,43.51946107784434,16.29848214285717,13.5294642857143,9.985714285714291,98.77500000000003,Oregon,Baker,Baker City
2012-06-30,41.754060324826035,16.11799544419137,17.255125284738032,12.470387243735761,99.00683371298395,Oregon,Baker,Baker City
2012-07-01,41.63380281690144,16.133026467203692,17.07134637514385,12.469505178365942,98.94361334867666,Oregon,Baker,Baker City
2012-07-02,40.13360323886643,14.257656903765687,13.000000000000007,9.363179916318005,98.4510460251047,Oregon,Baker,Baker City
2012-07-03,43.86046511627905,17.431946006749143,17.5129358830146,12.393700787401567,98.00899887514076,Oregon,Baker,Baker City
2012-07-04,51.3597285067873,26.62751677852351,20.105145413870275,12.484340044742723,99.42729306487698,Oregon,Baker,Baker City
2012-07-05,43.58184523809523,17.44844995571302,12.267493356953052,9.980513728963704,98.81045172719227,Oregon,Baker,Baker City
2012-07-06,42.90182648401825,15.674581939799316,18.14381270903009,12.490523968784839,98.85061315496114,Oregon,Baker,Baker City
2012-07-07,43.23006833712987,15.440335195530718,17.283798882681573,12.487150837988843,99.04245810055866,Oregon,Baker,Baker City
2012-07-08,36.70744010088273,12.019116465863481,12.372690763052221,9.199196787148587,99.37590361445774,Oregon,Baker,Baker City
2012-07-09,36.2045977011494,12.87351955307261,17.879329608938562,12.398882681564274,98.25810055865915,Oregon,Baker,Baker City
2012-07-10,37.66213151927433,13.425831485587576,18.001108647450142,12.400221729490061,98.53991130820395,Oregon,Baker,Baker City
2012-07-11,35.272997032640966,12.138373121131739,13.82847038019453,10.085764809902757,99.14854111405839,Oregon,Baker,Baker City
2012-07-12,38.78153153153151,13.902323008849546,17.124999999999986,12.444690265486718,98.93805309734508,Oregon,Baker,Baker City
2012-07-13,39.582022471910065,13.94718232044197,17.483977900552496,12.482872928176791,99.1447513812154,Oregon,Baker,Baker City
2012-07-14,37.604968944099355,12.209912767644752,12.314036478984926,9.24504361617765,99.70103092783499,Oregon,Baker,Baker City
2012-07-15,33.85810810810811,12.077196885428252,16.364849833147925,12.456062291434941,99.238042269188,Oregon,Baker,Baker City
2012-07-16,34.46697038724375,12.635634743875263,17.659242761692653,12.422048997772826,98.62360801781738,Oregon,Baker,Baker City
2012-07-17,34.88955223880598,11.869920141969825,13.795918367346943,10.08873114463177,99.01685891748002,Oregon,Baker,Baker City
2012-07-18,36.74712643678159,13.31672278338947,17.051627384960693,12.429854096520751,98.60044893378222,Oregon,Baker,Baker City
2012-07-19,34.45581395348836,12.323476297968405,17.193002257336328,12.459367945823915,98.43905191873594,Oregon,Baker,Baker City
2012-07-20,30.670603674540676,10.366175266175258,12.279279279279267,9.457821457821476,99.22194922194922,Oregon,Baker,Baker City
2012-07-21,33.71524663677132,12.374806629834282,18.012154696132573,12.509392265193375,99.3591160220995,Oregon,Baker,Baker City
2012-07-22,37.97757847533633,13.50920177383593,17.543237250554323,12.523281596452323,99.57317073170728,Oregon,Baker,Baker City
2012-07-23,35.59940652818991,12.469726390114733,14.084730803177417,10.102383053839368,99.11297440423645,Oregon,Baker,Baker City
2012-07-24,36.67647058823531,13.339424141749722,17.011074197120713,12.40088593576965,98.59357696566995,Oregon,Baker,Baker City
2012-07-25,34.67194570135746,12.49988938053098,17.80199115044249,12.405973451327453,98.56194690265497,Oregon,Baker,Baker City
2012-07-26,37.14646464646464,12.609394904458597,12.734872611464972,9.258757961783425,99.0199044585987,Oregon,Baker,Baker City
2012-07-27,36.72828507795099,13.46125137211853,17.598243688254676,12.479692645444551,99.2425905598243,Oregon,Baker,Baker City
2012-07-28,37.38789237668163,13.477839029768468,17.13120176405731,12.535832414553479,99.36052921719966,Oregon,Baker,Baker City
2012-07-29,33.694485842026765,11.782905225863596,13.94419840566873,10.180690876882208,99.37998228520816,Oregon,Baker,Baker City
2012-07-30,39.26027397260275,14.119422863485015,17.23418423973363,12.452830188679254,98.48390677025533,Oregon,Baker,Baker City
2012-07-31,36.45739910313898,12.970109890109903,16.956043956043953,12.429670329670305,98.77362637362637,Oregon,Baker,Baker City
2012-08-01,36.85642317380354,12.137113402061855,12.750991276764477,9.299762093576541,99.09992069785882,Oregon,Baker,Baker City
2012-08-02,41.375275938189844,14.82538126361655,17.27668845315905,12.39324618736382,98.94117647058823,Oregon,Baker,Baker City
2012-08-03,43.97321428571426,15.775192943770662,17.545755237045196,12.384785005512663,98.95369349503855,Oregon,Baker,Baker City
2012-08-04,36.32215743440232,13.18543859649124,13.309649122807025,10.071052631578947,99.63421052631575,Oregon,Baker,Baker City
2012-08-05,30.86036036036039,11.110702341137122,16.743589743589745,12.44258639910815,99.28316610925307,Oregon,Baker,Baker City
2012-08-06,28.69476082004557,11.102575587905923,17.75811870100786,12.391937290033617,98.76035834266506,Oregon,Baker,Baker City
2012-08-07,34.54050632911393,11.843280000000004,12.937600000000007,9.19680000000002,98.89759999999998,Oregon,Baker,Baker City
2012-08-08,37.7972665148064,14.056062291434923,16.908787541713018,12.380422691879877,98.39599555061179,Oregon,Baker,Baker City
2012-08-09,36.180586907449225,13.53677777777778,17.071111111111122,12.404444444444458,98.86999999999985,Oregon,Baker,Baker City
2012-08-10,31.593144560357683,11.185638297872352,13.570035460992898,10.06914893617022,98.97606382978732,Oregon,Baker,Baker City
2012-08-11,34.83705357142857,13.286932447397552,18.74086378737543,12.481727574750835,99.55703211517164,Oregon,Baker,Baker City
2012-08-12,37.977426636568886,13.247274749721912,17.360400444938847,12.46829810901002,99.18131256952167,Oregon,Baker,Baker City
2012-08-13,39.26377952755907,13.852091878589002,13.022149302707135,9.35684987694832,98.90730106644796,Oregon,Baker,Baker City
2012-08-14,42.56689342403624,16.21694537346712,17.19397993311035,12.390189520624281,98.7580824972129,Oregon,Baker,Baker City
2012-08-15,41.95033860045144,15.189432703003323,17.601779755283655,12.36929922135707,98.7786429365963,Oregon,Baker,Baker City
2012-08-16,39.398529411764734,14.012554872695317,13.39771729587359,10.016681299385416,98.95785776997349,Oregon,Baker,Baker City
2012-08-17,37.72421524663681,13.713671444321944,17.28665931642779,12.414553472987878,98.86108048511569,Oregon,Baker,Baker City
2012-08-18,33.162222222222184,12.38932893289328,17.434543454345445,12.463146314631464,99.3795379537954,Oregon,Baker,Baker City
2012-08-19,31.715517241379352,10.545511811023623,12.423622047244091,9.227559055118096,99.72598425196853,Oregon,Baker,Baker City
2012-08-20,35.89342403628118,13.494678492239476,17.639689578713963,12.441241685144126,98.7039911308205,Oregon,Baker,Baker City
2012-08-21,37.30699774266362,13.35055555555555,17.188888888888897,12.384444444444444,98.78666666666663,Oregon,Baker,Baker City
2012-08-22,36.18491124260356,12.861491228070184,13.804385964912276,10.03333333333333,98.64035087719289,Oregon,Baker,Baker City
2012-08-23,40.16968325791853,14.811197339246137,17.73946784922398,12.391352549889138,98.60310421286026,Oregon,Baker,Baker City
2012-08-24,43.15349887133184,16.0998892580288,18.17718715393132,12.454042081949058,98.91805094130673,Oregon,Baker,Baker City
2012-08-25,43.574999999999996,15.000956937799065,12.313397129186608,9.227272727272723,99.58851674641159,Oregon,Baker,Baker City
2012-08-26,37.691954022988526,14.476384180790959,16.306214689265534,12.51073446327682,99.23954802259884,Oregon,Baker,Baker City
2012-08-27,34.266187050359704,13.205747126436771,16.905747126436776,12.393103448275838,97.58505747126428,Oregon,Baker,Baker City
2012-08-28,32.33383010432187,11.061572832886501,13.59428060768544,9.955317247542418,98.95799821268999,Oregon,Baker,Baker City
2012-08-29,31.995348837209303,11.592045454545453,17.080681818181805,12.43863636363638,98.66590909090911,Oregon,Baker,Baker City
2012-08-30,36.19817767653758,13.497291196388241,18.164785553047416,12.411963882618515,99.21444695259595,Oregon,Baker,Baker City
2012-08-31,37.92036553524805,12.909934318555026,12.323481116584555,9.360426929392421,99.27914614121505,Oregon,Baker,Baker City
2012-09-01,31.404306220095695,11.41018957345971,16.796208530805696,12.54857819905214,99.75236966824635,Oregon,Baker,Baker City
2012-09-02,33.0048309178744,12.027672209026113,17.90023752969123,12.521377672209018,99.29453681710199,Oregon,Baker,Baker City
2012-09-03,32.14660493827167,11.185661080074494,13.492551210428296,10.042830540037253,99.66945996275612,Oregon,Baker,Baker City
2012-09-04,33.4878048780488,11.997980997624703,17.187648456057,12.508313539192407,98.78978622327801,Oregon,Baker,Baker City
2012-09-05,32.74820143884895,11.900705882352929,17.03058823529411,12.43882352941175,98.8588235294119,Oregon,Baker,Baker City
2012-09-06,32.25584415584411,10.76188898094451,12.160729080364545,9.057995028997494,98.88898094449044,Oregon,Baker,Baker City
2012-09-07,35.02392344497609,13.342185663924798,17.65922444183316,12.478260869565243,99.07403055229149,Oregon,Baker,Baker City
2012-09-08,29.009546539379464,10.758747044917257,17.225768321513012,12.522458628841617,99.64657210401883,Oregon,Baker,Baker City
2012-09-09,24.441221374045803,8.895656192236597,13.66913123844733,9.95563770794824,99.49907578558243,Oregon,Baker,Baker City
2012-09-10,28.729468599033833,11.092307692307687,17.047337278106525,12.45443786982249,98.85917159763304,Oregon,Baker,Baker City
2012-09-11,33.52657004830919,12.628554641598127,17.84253819036426,12.438307873090464,98.47003525264391,Oregon,Baker,Baker City
2012-09-12,36.98709677419353,12.790916597853027,12.303881090008266,9.112303881090014,99.30718414533438,Oregon,Baker,Baker City
2012-09-13,41.612826603325416,16.933138856476074,16.763127187864647,12.473745624270704,99.06301050175014,Oregon,Baker,Baker City
2012-09-14,39.723356009070315,16.63915461624027,17.517241379310352,12.463848720800883,98.95216907675189,Oregon,Baker,Baker City
2012-09-15,32.52116788321166,12.621297107800164,14.331288343558295,10.122699386503065,99.71253286590726,Oregon,Baker,Baker City
2012-09-16,33.948198198198206,13.253999999999989,16.67555555555555,12.53333333333333,99.50333333333333,Oregon,Baker,Baker City
