superconduct/table22.entropy_ThermalConductivity,superconduct/table22.gmean_ThermalConductivity,superconduct/table22.wtd_mean_ThermalConductivity
0.713636561856581,12.0779352534017,95.9050815384615
0.678060073424805,7.9986910850491,21.6726027944112
0.14051589852333,5.17034401171819,60.2698982461103
0.510399669094528,9.04275948858167,39.6443243243243
1.24488938578894,51.6377606524012,57.66
0.412844414611115,131.45341380124,112.52
0.678659134063018,26.1151297144012,24.16
0.474783478967395,4.86797383622798,14.7793860845839
1.24488938578894,51.6377606524012,63.4
0.87197627698413,14.2876432915522,72.234176
0.678659134063018,26.1151297144012,25.6
0.952020165801642,14.0645030382706,69.2975093333333
0.674185485127405,10.9450243764212,61.4280457142857
1.07417643826998,26.0633773585565,38.2823529411765
0.87197627698413,14.2876432915522,72.414176
0.0538666392674487,5.29905651979671,18.3466666666667
0.738693887594424,12.4244037881723,85.7027738461538
1.23371135911838,86.54089055089,94.7007232839968
0.336919342591823,2.46015931862254,191.188146052632
0.292895082607709,6.77360768587578,95.9303921632025
1.18563160803942,20.9004276180713,72.014176
1.00164148338,4.83762946923954,112.795851428571
0.969184034079201,14.7076059645993,71.1561036220472
0.403693221013522,8.33981834610162,61.0294742857143
0.934516138231404,14.2741949462967,97.7758507692308
1.07575472203236,7.3089039703244,75.7765622352941
0.408533102692035,56.5420197729087,33.15
0.442729240144688,8.54093290015135,47.412
0.171737911194042,1.49584265954412,62.0152365714286
0.540204142388861,32.86335345031,46.0
0.0083689092685806,0.333445131521525,27.0129225
0.701987992248209,9.94233477806082,18.1871844660194
0.876712588758406,13.109219403483,168.825225714286
0.647072926060712,39.5727178748188,49.0
0.564887468517725,92.951600308978,124.666666666667
0.662965753462289,109.087121146357,121.666666666667
1.0578736416719,77.7498009734259,79.0
0.99282744133759,75.5322143714534,98.125
0.442729240144688,8.54093290015135,47.412
1.11994545046159,16.6468253419971,71.054176
1.19961973689855,10.2922174082134,35.531645
0.0180038621162554,1.50654914198896,59.6764285714286
0.536835397425348,9.63996253379544,96.6768168627451
0.713636561856581,12.0779352534017,105.934176
1.22042213539929,48.4932490483054,55.597
0.726163740164459,12.8942794736024,63.54376
0.918873488986453,84.5675847847787,78.8666666666667
0.288358719120025,36.3318042491699,83.6666666666667
0.278169613313276,44.1588043316392,54.1
0.858425733255541,71.1378660898012,114.736842105263
0.510262059304099,3.67676207784545,17.8510533333333
0.545778870808678,9.61645618511727,61.3051885714286
0.412844414611115,65.7267069006199,71.3333333333333
0.627941588739906,39.2300904918661,37.0
1.27685977137456,47.4003979013081,55.04
0.457810241617619,8.41891159935983,178.825225714286
1.23088999061143,19.1828996187678,60.0332823529412
0.785669081352553,11.7202172119513,160.36094
0.403693221013522,8.33981834610162,61.34376
0.785623847019654,13.1311731511324,95.7527738461538
0.532343722584098,9.30047058996932,62.8723314285714
0.857741240048633,91.3140539814553,90.5
0.545778870808678,9.61645618511727,61.4151885714286
0.678815246731329,2.16626317514962,32.3505372093023
1.03022355465281,16.5886803937558,88.4721770833333
0.895632413201828,12.916641311353,76.5377633333333
0.363109272632055,7.69058274142482,77.9923529411765
0.789555345837517,13.4503489422866,105.786645
0.974163100326647,8.93451905933633,116.652842222222
0.0,150.0,150.0
0.907381978392945,13.2752360168784,109.975850769231
1.3117758782704,60.9770324672794,63.8
1.14441083010831,18.196005597696,75.8450815384615
0.336261915781173,7.55238461047956,100.013852146848
1.18517132132579,11.0371090648352,37.0487254545454
0.246236985920779,4.46340694322038,19.76
0.43134791899332,7.97911704097863,96.4621413899614
0.292895082607709,6.77360768587578,83.055948
0.0105323135755406,0.608132783498781,131.387803076923
0.939567142706969,11.7909548449972,59.7213216
0.844505740148927,7.03974190293639,27.1510457142857
1.29162322611888,3.37122574080541,35.6532008
0.336261915781173,7.55238461047956,97.6758800779423
1.0576313640424,56.6099290919218,85.8675
0.60475372879052,90.1110426085505,136.095238095238
0.685882888166489,2.8627937119826,19.1280745810056
0.785623847019654,13.1311731511324,93.1681584615385
1.21450684383466,10.6418978261736,36.294145
0.264718254098914,6.36112488838951,61.09376
0.790214511192099,11.9234554926975,55.8391647058823
0.637507677015963,7.26899340056523,45.4836604651163
0.336261915781173,7.55238461047956,98.0579195931142
0.688690573968,26.3818119165458,26.5
0.336261915781173,7.55238461047956,101.266217979798
0.913930369810626,17.679830051874,48.7453333333333
0.691522685889334,11.4469973776162,96.5137400312256
1.05300455142059,48.225501447202,56.8705
0.61810150278639,100.249688278817,94.6666666666667
0.810628981234087,12.600828832253,101.388316128237
0.865036742086011,72.5900585162376,115.0
1.10474982731859,25.0865099251747,19.1725
1.03022355465281,16.5886803937558,156.341772
0.755118630693736,12.6609787210825,176.86094
0.306948102188943,26.0883115590105,15.67
0.765711950358612,13.0752707679421,106.584145
0.535725937208222,4.8150568860688,27.1580457142857
1.09046997876681,0.780345086303202,4.3674728
0.969184034079201,14.7076059645993,126.6033225
0.909638332484674,76.4933281948292,127.9
0.0176897237933294,3.57987429946919,38.9432257799672
0.457810241617619,8.41891159935983,96.3681584615385
0.570347359611176,10.1394663909053,98.0822616074188
0.87197627698413,14.2876432915522,71.8159314049587
1.26301013925393,102.550736029089,83.4468937875751
1.04751794586342,9.80433163074277,6.77272727272727
1.16477755385072,18.1386381110528,190.134599047619
0.953627283357381,43.1925741694319,59.0
0.336261915781173,7.55238461047956,101.883532845528
1.14963161919738,19.7606169273624,129.7533225
0.556415652096559,40.4103947023535,37.4
0.206192050633232,12.7279220613579,24.8571428571429
0.430245100634164,8.9183186060021,95.3481
0.505065968010317,118.743420870379,117.75
0.0256241248179672,3.76297754444535,30.118
0.457810241617619,8.41891159935983,95.6346607154322
0.329500146289958,7.43878255508962,96.3220046153846
1.26049680043415,26.9662688154848,82.925125
0.683897470837527,40.1248052954777,35.8208955223881
0.235631432706996,111.669154201149,349.8
0.329500146289958,7.43878255508962,96.3220046153846
1.01554271492825,81.0753756525899,73.72
1.3615952800986,26.7473814328267,90.327665
0.767502191127075,12.3759285006365,63.65729
0.765118783629433,12.4452153014897,94.7989276923077
0.471890285940698,46.9041575982343,48.0
0.949904122208674,17.7474131712332,172.802658
0.698480362719894,12.3816337408064,72.4758507692308
0.308147989812345,7.06248773046785,60.9723314285714
1.16096586733061,18.6914593791635,161.896654285714
0.64884220532356,42.0356991139674,50.5
0.457810241617619,8.41891159935983,97.865683125
0.457810241617619,8.41891159935983,94.8781345454545
1.00978134976849,134.872307240577,201.729411764706
0.339767082965526,3.57900842013329,90.6254322342733
0.789555345837517,13.4503489422866,59.8623314285714
0.738693887594424,12.4244037881723,86.8912353846154
0.952020165801642,14.0645030382706,131.7795725
0.663100825215715,39.7617907041421,50.0
0.707297175911024,10.5187483692244,81.5210966666667
0.713636561856581,12.0779352534017,96.6041527848101
0.403693221013522,8.33981834610162,61.9723314285714
0.308147989812345,7.06248773046785,61.0151885714286
0.576258025490393,10.2631549961468,97.4642163636364
0.687786822992113,14.422205101856,13.0315
0.915950052563456,2.0678309853957,35.5066758
0.750569606511158,4.02790712005103,98.6807281904762
0.457810241617619,8.41891159935983,110.147509333333
0.785669081352553,11.7202172119513,165.3158225
0.761913240583301,11.7164507991425,55.7904434146341
0.691761498852418,56.9209978830308,55.5
1.24488938578894,51.6377606524012,59.792
0.942696665715124,13.6783153906664,133.6270725
0.883009816110843,12.1585895873814,79.27443
0.638308445612293,4.42312657073535,11.283948
0.52724871372098,9.25019482990944,69.3243866666667
0.336261915781173,7.55238461047956,100.65634064257
0.785623847019654,13.1311731511324,110.027509333333
0.481831627200226,47.9583152331272,48.6666666666667
0.94411244521546,14.9848571225026,92.4611584615385
0.87197627698413,14.2876432915522,135.7533225
1.0046968499222,15.6359965328804,72.7008426666667
0.688223114777991,10.7646866279724,54.77829
0.830662660082279,13.627225653101,64.9366171428571
0.429229144640654,0.708440593879079,23.065673
0.401769195902777,9.33778132659199,57.7453333333333
0.669811752940208,38.5746030439718,43.75
0.810628981234087,12.600828832253,101.014747076167
1.36583148094814,125.059781100965,114.9828
0.336261915781173,7.55238461047956,96.8457855641422
0.403693221013522,8.33981834610162,61.5009028571429
0.841776774338348,61.6224014774903,112.166666666667
0.457810241617619,8.41891159935983,96.30662
1.00075108842653,52.2329294142847,52.72
0.292895082607709,6.77360768587578,95.8835430769231
1.14017154998709,77.7653119378893,57.8244
0.834028206522204,14.2154797860363,60.8209028571429
0.997103177628971,16.099836942343,62.0820457142857
0.96082679558135,14.403975555258,70.054176
0.750569606511158,4.02790712005103,109.0809472
0.308147989812345,7.06248773046785,106.775395
0.726163740164459,12.8942794736024,64.8794742857143
0.336261915781173,7.55238461047956,98.8310374132492
0.835026704071475,13.7839016024086,101.887838288358
0.412844414611115,65.7267069006199,71.3333333333333
0.977623199130165,183.376592179466,308.61
0.0103671185467785,5.54526825320471,79.78359375
0.913493652524649,1.77238011683881,6.28754
0.457810241617619,8.41891159935983,97.3993831128405
0.336261915781173,7.55238461047956,98.9402480877941
1.15563007204145,20.6740044787319,95.3373892307692
0.609759896128473,35.2420203734122,46.25
0.670639518401923,2.73536467413709,11.415948
0.834028206522204,14.2154797860363,60.6694742857143
0.510262059304099,3.67676207784545,19.07376
0.915950052563456,2.0678309853957,35.506687
0.785623847019654,13.1311731511324,95.4737244015444
0.765711950358612,13.0752707679421,60.9769028571429
0.765711950358612,13.0752707679421,60.98876
0.455269355779435,106.207344378814,80.2413793103448
1.0046968499222,15.6359965328804,98.5117188235294
1.00835654182105,30.5498602179569,38.5
0.692781905987648,55.4797260267208,56.52
0.750569606511158,4.02790712005103,117.698270736842
1.29829742565035,26.4096584723968,191.452215
0.785623847019654,13.1311731511324,95.9681584615385
0.0538666392674487,5.29905651979671,13.89
1.03022355465281,16.5886803937558,190.172694285714
1.06942297184206,18.8092579448273,87.2728065060241
0.969184034079201,14.7076059645993,66.314176
0.412844414611115,65.7267069006199,71.3333333333333
1.0454944735411,47.1652550004042,56.775
0.951922939272283,14.9268860876736,184.189511428571
1.20132113533976,8.8739209160015,39.606645
0.87197627698413,14.2876432915522,71.4664076202382
0.892115721418978,5.82956554060865,35.9035697435897
0.336261915781173,7.55238461047956,97.1460001550387
0.0,13.0,13.0
1.16231237394222,67.119276108316,81.5714285714286
0.709272093884102,66.3330275035071,99.191875
0.704082538217507,16.0156097659978,46.8590909090909
0.713636561856581,12.0779352534017,95.396933125
0.949778248101673,14.5967634429226,65.4727568421053
0.830662660082279,13.627225653101,95.8554072727273
0.0394097371239318,6.40936814358483,43.6408791208791
0.915950052563456,2.0678309853957,35.506687
0.292895082607709,6.77360768587578,96.3821070479134
0.520308514217569,26.7027289873824,89.4285714285714
0.308147989812345,7.06248773046785,60.9723314285714
0.833635959534673,55.4887567517844,76.1904761904762
0.270717616788772,6.31308143280819,60.7750088050314
0.0678532047287444,1.81107702762748,8.08280548628429
1.12063715142866,27.9374272231041,59.8
0.85335924532389,14.5436454295599,103.264411865492
0.602783960374223,5.90711962503819,43.5677609305913
0.823897448505786,50.4649955112617,89.2340425531915
0.399189313467186,32.649655434629,30.25
0.904357958842468,19.8098648254787,21.25
0.726163740164459,12.8942794736024,67.0094135983808
0.949778248101673,14.5967634429226,65.4727568421053
0.785623847019654,13.1311731511324,93.1681584615385
0.692461152611233,13.490737563232,13.0034
0.857741240048633,91.3140539814553,72.5625
0.48257236493896,8.20773673603571,58.2640457142857
1.10960609225054,49.1751313230727,65.5
0.336261915781173,7.55238461047956,97.7520495787831
0.877136512838948,8.02616756967415,70.9512163161333
0.383418470929468,7.23067549904544,61.0151559312321
0.322568040177833,7.31972361760292,110.080842666667
0.0,51.0,51.0
0.560127234322942,53.9814783050631,43.6
0.336261915781173,7.55238461047956,97.3723857498057
0.834028206522204,14.2154797860363,60.8809028571429
0.308147989812345,7.06248773046785,60.97376
0.692243832721347,87.016599642285,124.008
0.418122300945992,7.58167954103552,175.641225714286
0.324865474086533,8.97176335470616,41.9002421307506
0.403693221013522,8.33981834610162,61.4631885714286
0.336261915781173,7.55238461047956,96.3989276923077
0.178223484638832,5.76274175027998,62.3009028571429
0.688223114777991,10.7646866279724,55.16454
1.16096586733061,18.6914593791635,88.3857943322476
0.934516138231404,14.2741949462967,99.1527738461538
1.22426455852454,36.0088433908047,64.9166666666667
0.05721017062111,2.03451751022869,39.7285
1.1734734821814,60.6491123723168,76.5
1.05826239382986,49.8997993306549,52.0
0.286263046203531,96.3327566303384,305.45
0.738693887594424,12.4244037881723,90.45662
0.315454762294996,7.19455400938082,94.877683343465
0.336261915781173,7.55238461047956,97.904745625
0.14051589852333,5.17034401171819,60.7682029321164
1.13498700172842,20.0552339114105,90.914062388974
0.336261915781173,7.55238461047956,96.3989276923077
1.24115402426708,4.12743390245582,36.6116758
0.931465033665344,92.4433546537648,91.6
0.753967773612098,12.03627996314,94.6450815384615
0.618719125030804,19.4164878389476,17.0
0.386386706288604,33.6303434416005,62.3333333333333
1.14963161919738,19.7606169273624,134.2533225
0.571025203300676,9.47199282839026,53.2210820771513
0.457810241617619,8.41891159935983,96.498478226677
0.934516138231404,14.2741949462967,198.355547058824
1.06942297184206,18.8092579448273,77.9758507692308
0.686685394395746,40.985916241417,80.5555555555555
0.0,3.0,3.0
0.688248462491752,90.5538513813742,82.54
0.0,170.0,170.0
0.942696665715124,13.6783153906664,69.894176
0.650818075871559,64.621977685614,50.262
0.934516138231404,14.2741949462967,100.181282047005
0.882704941285393,22.9312376021926,47.648
0.768587166956822,25.1318335244339,62.2771883289125
0.0,87.0,87.0
0.506639557823819,70.9929573971954,135.047619047619
0.87197627698413,14.2876432915522,71.0877017277487
0.524207909950482,73.8918128076446,125.571428571429
1.12185858243956,18.9993326956078,48.5566171428571
0.336261915781173,7.55238461047956,97.0707720991479
0.91720412315004,13.7899967300806,59.8097529411765
0.545778870808678,9.61645618511727,61.4780457142857
1.10960609225054,49.1751313230727,65.5
1.18337015504974,56.1693514118899,77.16
0.336261915781173,7.55238461047956,179.003797142857
0.818689934981844,10.9997606635597,52.2092111111111
1.23371135911838,86.54089055089,95.1131707317073
1.13498700172842,20.0552339114105,93.5550377572965
1.07024744612584,125.093263731039,98.025
0.257209773933062,6.24435738721919,60.8323314285714
0.609759896128473,35.2420203734122,38.5
0.329500146289958,7.43878255508962,178.86094
0.800453042572617,50.7422598143246,76.6666666666667
0.503803682959979,20.165296752181,107.26
0.308147989812345,7.06248773046785,60.9973314285714
0.286107203537746,6.67750379658988,61.8866171428571
0.609706443971234,32.9595463891134,59.0025
0.6842317651303,14.8660687473185,13.08
0.679486976722325,11.0708623223116,92.2335430769231
1.00961275020272,15.7473011535886,103.228665
0.245954687339766,85.7904423581089,97.25
1.25733462028491,42.3192810724302,58.8
0.949904122208674,17.7474131712332,186.891842222222
0.545778870808678,9.61645618511727,61.2794742857143
0.0,48.0,48.0
0.999528785211641,3.61464888093074,43.8999914285714
0.98794518488369,46.6994554147543,53.625
0.272186428213502,6.79287749038642,55.8447368421053
0.691761498852418,56.9209978830308,55.5
0.929809504065693,43.4271471799112,60.0
0.834028206522204,14.2154797860363,61.0866171428572
0.918873488986453,84.5675847847787,86.4
0.412844414611115,65.7267069006199,65.0
0.959607073004774,15.0088821560577,92.7758507692308
0.336261915781173,7.55238461047956,110.953690067114
0.92595322763717,13.979512068268,101.936056407915
0.889200143237365,5.48747006612269,11.850948
0.934516138231404,14.2741949462967,92.0839231407513
0.687786822992113,14.422205101856,13.06
0.796152880607537,51.280271626275,54.4
1.02051180033199,17.611081575553,42.971559602649
1.34096856078941,55.9732948383698,58.36
0.702323858087768,11.658768350203,54.7453333333333
0.675011318670009,193.907194296653,205.0
0.206192050633232,12.7279220613579,24.8571428571429
0.904357958842468,19.8098648254787,21.25
0.301416322071393,6.9622852135215,60.1873384942901
0.690050939861855,88.7242920512753,82.14
0.759320318348496,6.73756785405793,153.641154285714
0.336261915781173,7.55238461047956,101.966410756713
0.683870459027067,61.9193023216509,58.25
0.691603175869498,179.722007556114,188.571428571429
0.691060151438003,22.718690577845,30.22
0.871323046373837,15.5033897512421,97.6142172093023
0.923732636375122,79.3275052489419,218.6
0.788882141557888,48.9306251342091,74.8
0.371776179943453,160.62378404209,226.5
0.682132744612238,26.7020598456374,28.3333333333333
0.741830412456956,40.7162642489236,52.0
0.637998098668659,12.4055061394801,63.6025
0.785669081352553,11.7202172119513,165.3158225
0.389276245335622,7.9986910850491,108.16329
0.292895082607709,6.77360768587578,95.9373892307692
1.03022355465281,16.5886803937558,72.6324105263158
0.990216444536382,104.537649643605,154.467661691542
0.457810241617619,8.41891159935983,96.3312353846154
0.576258025490393,10.2631549961468,97.9218863118812
1.09000310898699,22.1722160036767,119.347256190476
0.321977223824327,105.830052442584,106.25
0.368658283015843,6.99308388973478,60.7980457142857
0.308147989812345,7.06248773046785,60.9259028571429
0.196498361385272,36.4417343165772,46.225
0.85335924532389,14.5436454295599,99.2143123076923
0.410592041535449,7.62921730781561,61.8294742857143
0.502723521427478,95.4986910905066,183.894
1.24488938578894,51.6377606524012,60.9477911646586
0.693147180559945,23.0,23.0
1.09617739432266,132.670600232967,138.55
0.713636561856581,12.0779352534017,109.786176
1.08227618356019,191.747497937454,195.0
0.934516138231404,14.2741949462967,97.8551915830116
0.843531296197096,57.4485993079198,101.9
0.85335924532389,14.5436454295599,98.6966753870211
0.667893067272113,39.3111209131334,80.3333333333333
0.631875386370834,7.18244953833494,43.5765790754258
0.551648332886851,9.72701921827841,61.1680457142857
0.949778248101673,14.5967634429226,57.0497972727273
0.825840517216046,54.3786825356396,95.75
0.336261915781173,7.55238461047956,103.799953571429
0.0041334258614353,1.18102497856735,53.83807749
1.26638516447577,6.81048247241829,19.00443
0.292895082607709,6.77360768587578,96.680883875969
0.730315913884273,0.435676754901469,4.22855554240631
0.755118630693736,12.6609787210825,95.411955975039
0.65890160042713,11.354104253286,100.411971719745
0.664528438654915,10.1980390271856,11.3333333333333
