wtd_entropy_ElectronAffinity,wtd_mean_ElectronAffinity,wtd_mean_FusionHeat,wtd_range_ElectronAffinity
0.774831032234985,110.738714285714,3.85185714285714,81.3057142857143
0.790944518234119,111.081571428571,3.869,81.242
0.804513361944586,111.426571428571,3.87614285714286,81.242
0.774205874787375,111.303142857143,3.83864285714286,81.4264285714286
0.801273961699441,111.500857142857,3.85542857142857,81.242
0.801273961699441,111.500857142857,3.85828571428571,81.242
0.801273961699441,111.500857142857,3.87828571428571,81.242
0.801273961699441,111.500857142857,3.89971428571429,81.242
0.766715360936939,107.984230769231,5.25838461538462,76.5323076923077
0.767621001844804,106.799230769231,5.26646153846154,76.3338461538462
0.7641738121861,108.932230769231,5.25192307692308,76.6910769230769
0.765065549648492,108.695230769231,5.25353846153846,76.6513846153846
0.766288088436059,108.221230769231,5.25676923076923,76.572
0.762761032074798,109.169230769231,5.25030769230769,74.3538461538461
1.09431333505854,113.707692307692,5.36630769230769,63.3923076923077
1.15338141494097,125.169230769231,5.47938461538462,63.3923076923077
0.762761032074798,109.169230769231,5.25030769230769,74.3538461538461
0.762761032074798,109.169230769231,5.25030769230769,74.3538461538461
0.802321609327215,110.738461538462,5.14261538461539,74.3538461538461
0.762761032074798,109.169230769231,5.25030769230769,74.3538461538461
0.762761032074798,109.169230769231,5.25030769230769,74.3538461538461
0.762761032074798,109.169230769231,5.25030769230769,74.3538461538461
0.762761032074798,109.169230769231,5.25030769230769,74.3538461538461
0.761270501751897,113.007142857143,5.29114285714286,79.2214285714286
0.765156784605562,112.861428571429,4.80114285714286,81.2064285714286
0.762761032074798,109.169230769231,5.25030769230769,74.3538461538461
0.762761032074798,109.169230769231,5.25030769230769,74.3538461538461
0.762761032074798,109.169230769231,5.25030769230769,74.3538461538461
0.76139173409844,106.540322580645,5.07729032258065,80.25
0.740854760741501,115.8145,4.3982,83.8005
0.734149757201797,115.454,4.3932,83.646
0.461352441974821,127.194055555556,2.53544444444444,109.683166666667
0.718545875280222,114.733,4.3832,83.337
0.709459702080055,114.3725,4.3782,83.1825
0.699326091963689,114.012,4.3732,83.44
0.726739741619983,115.0935,4.3882,83.4915
0.688042768690677,113.613333333333,4.57986666666667,83.44
0.859005592828995,110.443076923077,5.04261538461538,75.7261538461538
1.15442179612317,90.4075,8.0555,33.9925
1.01232400511734,83.5142857142857,10.7745714285714,46.9714285714286
1.01232400511734,83.5142857142857,10.3602857142857,46.9714285714286
1.01232400511734,83.5142857142857,9.36028571428571,46.9714285714286
0.766899508925827,108.910852713178,5.28928682170543,73.8255813953488
1.03761438775987,86.0892857142857,9.35314285714286,48.075
1.03761438775987,86.0892857142857,9.50314285714286,48.075
0.972250893568233,81.7178571428571,9.80314285714286,48.075
1.03761438775987,86.0892857142857,9.01028571428571,48.075
0.762761032074798,109.169230769231,5.25030769230769,74.3538461538461
0.832019471809455,109.046153846154,5.32915384615385,74.5480769230769
0.77057050886944,108.877307692308,5.24107692307692,76.5615384615385
0.776196653517643,108.585384615385,5.23184615384615,76.3923076923077
0.777657155958259,111.779214285714,3.83471428571429,81.2886428571429
0.794590522192022,111.756357142857,3.84935714285714,81.2886428571429
0.806403252209396,111.7335,3.864,81.2886428571429
0.777206834351949,108.527,5.23,76.3584615384615
0.778187043879134,108.468615384615,5.22815384615385,76.3246153846154
0.779139597822747,108.410230769231,5.22630769230769,76.2907692307692
0.779606126412465,108.381038461538,5.22538461538462,76.2738461538462
0.783547093069666,108.118307692308,5.21707692307692,76.1215384615385
0.762761032074798,109.169230769231,5.25030769230769,74.3538461538461
0.77107821998439,108.6484375,5.328875,73.2890625
0.802321609327215,110.738461538462,5.90415384615385,74.3538461538461
0.80028228949586,108.797716894977,5.20031354642313,75.1216133942161
0.859183114051182,107.927596439169,5.08322255192878,71.7062314540059
0.922589765870546,106.678571428571,4.91514285714286,69.0428571428571
0.688042768690677,113.613333333333,4.57986666666667,83.44
0.798032159622139,110.980916030534,5.05161832061069,74.8740458015267
0.798886706836433,110.932721712538,5.11251987767584,74.7706422018349
0.81014833793041,110.292511700468,5.29750702028081,73.3970358814352
0.814998590897396,110.013768686074,5.80563493312352,72.7989771833202
0.81014833793041,110.292511700468,5.9839344773791,73.3970358814352
0.817665760191952,109.859683794466,5.81630830039526,72.4683794466403
0.814998590897396,110.013768686074,5.07392761605035,72.7989771833202
0.802321609327215,110.738461538462,6.06569230769231,74.3538461538461
0.774450238642651,108.435534591195,5.36099371069182,72.8537735849057
0.795478518113685,111.12462006079,4.86242553191489,75.1823708206687
0.797605511590326,111.004958047292,4.98691228070175,74.9256292906178
0.777657155958259,111.779214285714,3.83471428571429,81.2886428571429
0.777657155958259,111.779214285714,3.83471428571429,81.2886428571429
0.834403322386035,108.213099921322,5.43244689221086,73.4213217938631
0.716232069974117,101.568433179723,4.89239631336406,76.5184331797235
0.83037549661059,108.541930654058,5.34531126871552,73.7039952718676
0.849915541681957,108.243241935484,5.54814516129032,71.914
0.818864171184288,107.294652615144,5.40355971896956,74.1170960187354
0.810961271478975,108.200778301887,5.40619496855346,74.2202044025157
0.752790120624127,106.129829457364,5.29163565891473,76.1856976744186
0.766789036939501,107.936830769231,5.25870769230769,76.5243692307692
1.03357414939271,76.0039031339031,9.59089743589744,45.3217521367521
0.766899508925827,108.910852713178,5.28928682170543,73.8255813953488
0.816095515825078,106.965920840065,5.36199515347334,72.9120920840065
0.814523852285274,106.937096518987,5.26740506329114,73.4785443037975
0.766715360936939,107.984230769231,5.25838461538462,76.5323076923077
0.766715360936939,107.984230769231,5.25838461538462,76.5323076923077
0.767621001844804,106.799230769231,5.26646153846154,76.3338461538462
0.762761032074798,109.169230769231,5.25030769230769,74.3538461538461
0.764652816593851,108.813730769231,5.25273076923077,76.6712307692308
0.764652816593851,108.813730769231,5.25273076923077,76.6712307692308
0.766033800585443,108.339730769231,5.25596153846154,76.5918461538461
1.27407331350616,106.841853035144,8.57974440894569,42.0191693290735
1.18553777538662,133.137898686679,5.13237148217636,58.3705440900563
1.07664983894954,82.9248514010756,9.47341636003397,47.8280498160204
1.07664983894954,82.9248514010756,9.47341636003397,47.8280498160204
1.167211843787,86.3318213538032,9.34611304954641,45.8897418004187
0.997107391549933,81.1676168757127,9.5390763968073,50.5171037628278
1.02910335906726,81.7678799943125,9.51664723446609,49.598535475615
1.05535944557922,82.3652482269504,9.49432624113475,48.6843971631206
0.953371383883153,80.6,9.56028571428571,46.9714285714286
1.01232400511734,83.5142857142857,9.36028571428571,46.9714285714286
1.01232400511734,83.5142857142857,10.7745714285714,46.9714285714286
1.01232400511734,83.5142857142857,9.51742857142857,46.9714285714286
1.01232400511734,83.5142857142857,10.3602857142857,46.9714285714286
0.953371383883153,80.6,9.56028571428571,46.9714285714286
0.777657155958259,111.779214285714,3.83471428571429,81.2886428571429
0.782218355295142,111.774642857143,3.83764285714286,81.3475
0.785770542636205,111.770071428571,3.84057142857143,81.2886428571429
0.791858545196129,111.760928571429,3.84642857142857,81.2886428571429
1.14243442782639,88.690625,6.575,35.380125
0.983654037505219,62.9766666666667,8.11133333333333,39.1066666666667
1.04325102921126,58.224,8.1002,35.196
0.953371383883153,80.6,9.56028571428571,46.9714285714286
0.984649590572742,78.2257142857143,9.68028571428571,48.6214285714286
1.01348863529391,75.8514285714286,9.80028571428571,45.8571428571429
1.0418708142079,73.4771428571429,9.92028571428571,43.0928571428571
1.07016898389611,71.1028571428571,10.0402857142857,40.3285714285714
1.09852124159582,68.7285714285714,10.1602857142857,37.5642857142857
1.12696382728694,66.3542857142857,10.2802857142857,34.8
1.12084881487939,80.9,8.977,39.3216666666667
1.19094938067927,73.01225,9.10875,29.3945
0.862871425704334,73.4538888888889,10.2767777777778,52.4288888888889
1.12084881487939,80.9,8.977,39.3216666666667
0.765002872803389,111.294892086331,3.74737410071942,82.0089928057554
0.762761032074798,109.169230769231,5.25030769230769,74.3538461538461
0.801173839965423,107.9689609375,5.3673828125,74.89321875
0.78385199073521,109.061540195342,5.24689706987228,77.1964537941397
0.773604810079344,108.489010989011,5.3529262166405,72.9631083202512
0.766717563860768,108.829930394432,5.27861252900232,76.3481051817479
0.768162588747389,108.56540247678,5.28415170278638,76.2569659442724
0.769359621305629,108.167956656347,5.28686068111455,76.1904024767802
0.770296027663881,107.400232018561,5.28835730858469,76.1086620262954
0.767333274315361,106.009230769231,5.27184615384615,76.2015384615385
0.773545534555712,108.69528228925,5.26824903325599,76.2045630317092
0.77923894847187,108.401778808971,5.2589682907966,76.0344160866203
0.789237212616826,107.761037955074,5.24818125484121,75.5906274206042
0.792775561387155,107.390685142417,5.19875134719015,75.6639722863741
0.798163972486409,106.833846153846,5.17646153846154,75.3769230769231
0.803859303101398,108.782828282828,5.33295571095571,75.1845376845377
0.830466924051384,108.601404056162,5.38487051482059,74.0366614664587
0.772578941826535,108.826046511628,5.29409302325581,76.1198449612403
0.778103078173372,108.751160990712,5.29343962848297,76.0712074303406
0.791334155234655,108.274570982839,5.34508892355694,75.298751950078
0.805308207123728,107.874902572097,5.36525798908807,74.8429462197973
0.814656415705546,107.584627329193,5.3693602484472,74.5993788819876
0.842765118340589,108.944101773323,5.35677255204318,74.1962220508867
0.766505111395116,107.750585480094,5.28000156128025,75.7435597189696
0.762771787344308,106.770523846755,5.2429538702111,75.6274433150899
0.760030563868608,105.700941915228,5.21752590266876,75.3532182103611
0.768983826880615,108.780155642023,5.30900389105058,73.5583657587549
1.01232400511734,83.5142857142857,9.36028571428571,46.9714285714286
1.01548353845823,83.2594285714286,9.36028571428571,51.1991428571429
1.0149637397144,83.0045714285714,9.36028571428571,51.0125714285714
1.01260189522055,82.7497142857143,9.36028571428571,50.826
1.0086994329627,82.4948571428571,9.36028571428571,50.6394285714286
1.00331035883233,82.24,9.36028571428571,50.4528571428571
0.877482990228077,104.866,4.060125,70.503375
0.939939645152874,103.038313253012,4.00734939759036,65.9924096385542
1.12084881487939,80.9,8.977,39.3216666666667
1.12084881487939,80.9,8.977,39.3216666666667
0.762761032074798,109.169230769231,5.25030769230769,74.3538461538461
0.802321609327215,110.738461538462,5.68107692307692,74.3538461538461
0.802321609327215,110.738461538462,5.02723076923077,74.3538461538461
0.762761032074798,109.169230769231,5.25030769230769,74.3538461538461
1.01232400511734,83.5142857142857,9.26028571428571,46.9714285714286
0.77107821998439,108.6484375,5.328875,73.2890625
1.01232400511734,83.5142857142857,8.946,46.9714285714286
1.12084881487939,80.9,8.977,39.3216666666667
0.775687763187265,111.472285714286,3.84685714285714,81.242
0.71477569338203,105.654285714286,4.86685714285714,79.6628571428571
0.725076588546292,113.740933333333,4.49493333333333,85.2936
0.71477569338203,105.654285714286,4.86685714285714,79.6628571428571
0.802321609327215,110.738461538462,5.90415384615385,74.3538461538461
0.822438488979806,110.738461538462,5.66953846153846,75.7403846153846
0.826077723885462,110.738461538462,5.54753846153846,75.2253846153846
0.827118136000484,110.738461538462,5.43492307692308,74.75
0.825894975231062,110.738461538462,5.31292307692308,75.265
0.822438488979806,110.738461538462,5.20030769230769,75.7403846153846
0.802321609327215,110.738461538462,4.96569230769231,74.3538461538461
0.982201780450966,79.1328571428571,9.57028571428571,49.4271428571429
1.00732515251549,77.6657142857143,9.58028571428571,47.4685714285714
1.03128944527885,76.1985714285714,9.59028571428571,45.51
1.05460637439401,74.7314285714286,9.60028571428571,43.5514285714286
1.04332904203538,80.5085714285714,9.61885714285714,48.0514285714286
1.10480645674506,80.4171428571429,9.67742857142857,44.7171428571429
1.0164519000125,79.8185714285714,9.60457142857143,48.7414285714286
1.10516658829739,78.2557142857143,9.69314285714286,43.4528571428571
1.14257225500753,77.4742857142857,9.73742857142857,40.8085714285714
0.966403930186967,78.9085714285714,9.47814285714286,49.6514285714286
0.979327229160245,77.2171428571429,9.396,47.9171428571429
1.01232400511734,83.5142857142857,9.51742857142857,46.9714285714286
0.953371383883153,80.6,9.56028571428571,46.9714285714286
0.953371383883153,80.6,9.56028571428571,46.9714285714286
0.777657155958259,111.779214285714,3.83471428571429,81.2886428571429
0.768508173086409,108.756153846154,5.21564615384615,76.5904615384615
0.774069692324828,108.136538461538,5.16365384615385,76.38
0.78046818490584,107.103846153846,5.077,76.0292307692308
0.763585515624543,109.117873651772,5.25805546995378,74.248844375963
0.766288088436059,108.221230769231,5.25676923076923,76.572
0.802321609327215,110.738461538462,5.14261538461539,74.3538461538461
0.802321609327215,110.738461538462,5.08876923076923,74.3538461538461
1.01232400511734,83.5142857142857,8.946,46.9714285714286
1.02509019874658,84.5442857142857,8.92028571428571,47.4128571428571
1.01790166129358,83.9262857142857,8.93571428571429,47.148
1.03098155115512,85.1622857142857,8.90485714285714,47.6777142857143
0.978440230110755,80.4007142857143,9.65842857142857,50.5572857142857
0.998137682304167,80.2014285714286,9.75657142857143,49.7288571428571
1.02413866722551,79.9025,9.90378571428571,48.4862142857143
1.0475739526098,79.6035714285714,10.051,47.2435714285714
0.957348976013935,80.0925714285714,9.53564285714286,50.8654285714286
0.961240485236313,79.5851428571429,9.511,50.3451428571429
0.967048847098358,78.824,9.47403571428571,49.5647142857143
0.972856450257982,78.0628571428571,9.43707142857143,48.7842857142857
0.970908484285989,80.2747142857143,9.55,50.6832857142857
0.98527009202597,79.9494285714286,9.53971428571429,49.9808571428571
1.00591001791038,79.4036480686695,9.51917024320458,48.8256795422031
1.02279021166237,78.9735714285714,9.50885714285714,47.8735714285714
0.974643707715438,80.8432142857143,9.54814285714286,51.0321428571429
1.00240004916951,81.3296428571429,9.52385714285714,50.325
1.02342594325789,81.8160714285714,9.49957142857143,49.6178571428571
1.04055024222306,82.3025,9.47528571428571,48.9107142857143
0.762761032074798,109.169230769231,5.25030769230769,74.3538461538461
0.802321609327215,110.738461538462,4.91953846153846,74.3538461538461
0.802321609327215,110.738461538462,5.02723076923077,74.3538461538461
0.802321609327215,110.738461538462,5.08876923076923,74.3538461538461
0.802321609327215,110.738461538462,5.14261538461539,74.3538461538461
0.802321609327215,110.738461538462,5.22723076923077,74.3538461538461
0.802321609327215,110.738461538462,5.68107692307692,74.3538461538461
0.802321609327215,110.738461538462,5.90415384615385,74.3538461538461
0.802321609327215,110.738461538462,5.66569230769231,74.3538461538461
0.802321609327215,110.738461538462,4.96569230769231,74.3538461538461
0.922589765870546,106.678571428571,4.91514285714286,69.0428571428571
0.922589765870546,106.678571428571,4.91514285714286,69.0428571428571
0.802321609327215,110.738461538462,5.14261538461539,74.3538461538461
0.802321609327215,110.738461538462,5.22723076923077,74.3538461538461
0.802321609327215,110.738461538462,5.02723076923077,74.3538461538461
0.802321609327215,110.738461538462,5.68107692307692,74.3538461538461
0.762761032074798,109.169230769231,5.25030769230769,74.3538461538461
0.802321609327215,110.738461538462,4.91953846153846,74.3538461538461
1.12835368678425,115.276923076923,5.03553846153846,63.3923076923077
1.18382620038669,113.008333333333,5.43666666666667,56.8
1.12835368678425,115.276923076923,5.20476923076923,63.3923076923077
0.802321609327215,110.738461538462,5.14261538461539,74.3538461538461
1.12835368678425,115.276923076923,5.25861538461538,63.3923076923077
0.767315567242979,108.884794414275,5.29321799844841,73.7723041117145
0.781799200629639,109.684030418251,5.19639087452471,76.6961977186312
0.795006022491899,110.162904439428,5.14739352896915,76.6128668171557
0.822410895974687,110.692537313433,5.11371343283582,75.6134328358209
0.953371383883153,80.6,9.56028571428571,46.9714285714286
0.956696430176584,80.1771428571429,9.53975,50.9521428571429
0.95994646049691,79.7542857142857,9.51921428571429,50.5185714285714
0.963178320245714,79.3314285714286,9.49867857142857,50.085
0.966403930186967,78.9085714285714,9.47814285714286,49.6514285714286
0.972856450257982,78.0628571428571,9.43707142857143,48.7842857142857
0.979327229160245,77.2171428571429,9.396,47.9171428571429
0.992361379866019,75.5257142857143,9.31385714285714,46.1828571428571
0.806652963177737,110.492248062016,5.18075968992248,73.8255813953488
0.812364635276644,108.103875968992,5.19703875968992,75.8209302325581
0.853063658497572,109.22015503876,5.25285271317829,74.7046511627907
0.766899508925827,108.910852713178,5.28928682170543,73.8255813953488
0.839865737845461,106.659733333333,4.98586666666667,75.7936
0.871728875154994,108.923076923077,5.408,74.3538461538461
0.816533617931002,111.715189873418,4.79338473341005,75.0109321058688
0.812468508089643,111.442056792018,4.80818572524942,74.8664620107444
0.808926790439039,111.120530565167,4.8300738177624,74.6176470588235
0.807185151961093,110.675174013921,4.86995050270688,74.1044083526682
0.803093880973871,110.337209302326,4.89393798449612,73.8255813953488
0.820767313207561,111.812099509989,4.89354165096118,76.8724085940445
0.816303666330705,111.508682521706,4.91343072857682,76.7733106832767
0.812919340633982,111.121304018196,4.94588172858226,76.4992418498863
0.810560971654267,110.645801526718,4.99131297709924,76.0458015267176
0.806498880241131,110.225738396624,5.02813732259302,75.7144227080936
0.80152293955954,109.814065510597,5.06346435452794,75.4055876685935
0.815656700291706,110.686855177684,5.15268398930073,75.3868933893771
0.806995590079641,110.463358778626,5.16001526717557,75.7213740458015
0.801989204941751,109.98001537279,5.20724212144504,75.6398923904689
0.794098185679666,109.579120030876,5.24152913932844,75.7381319953686
0.781628574725137,109.329089506173,5.25270987654321,76.1458333333333
0.776607350903528,109.352924201616,5.24243093497499,76.4197768372451
0.773827509084439,109.223400154202,5.25538473400154,76.3878180416345
0.76482525007018,109.040540540541,5.26972200772201,74.0907335907336
0.765239297958278,109.014683153014,5.2736228748068,74.0378670788253
0.770359623004554,109.106274131274,5.26644015444015,76.3812741312741
0.776786291494648,109.042829457364,5.2826976744186,76.0290697674419
0.78064653307251,109.108817829457,5.27940310077519,75.9331395348837
0.784200336485911,109.17480620155,5.27610852713178,75.8372093023256
0.794316454222093,109.566409266409,5.24346718146718,75.7123552123552
0.80243027485959,109.955,5.21107692307692,75.5884615384615
0.809212701500536,110.34061302682,5.17893486590038,75.4655172413793
0.815880497036637,110.674694189602,5.15456880733945,75.3612385321101
1.01232400511734,83.5142857142857,9.36028571428571,46.9714285714286
1.03407443969643,82.4139285714286,9.36778571428571,49.9167857142857
1.05304724484387,81.3135714285714,9.37528571428571,48.4478571428571
1.07110258339159,80.2132142857143,9.38278571428571,46.9789285714286
1.08862053105915,79.1128571428572,9.39028571428571,45.51
0.953371383883153,80.6,9.56028571428571,46.9714285714286
0.953371383883153,80.6,9.56028571428571,46.9714285714286
1.00739786935812,83.2285714285714,8.83171428571429,46.9714285714286
1.00479020417629,82.815,8.851,51.2475
0.990959151319597,81.9878571428571,8.88957142857143,50.9710714285714
0.981029395738027,81.5742857142857,8.90885714285714,50.8328571428571
0.953957844818867,80.7471428571429,8.94742857142857,50.5564285714286
0.795621440663956,108.432515337423,5.28242944785276,75.9325153374233
1.14052174030172,70.84,9.4402,35.196
1.19195413382422,73.07875,9.09525,29.49125
0.772306737557942,108.939737654321,5.27300308641975,76.3768518518518
0.780524801928811,108.775828835775,5.27986430223593,76.2016191210486
0.789482581218444,108.616270145817,5.27441749808135,76.1316193399847
0.800978221024002,108.196112394149,5.30787374903772,75.5508083140877
0.803716634107988,108.197177726926,5.27905568268497,75.7906178489702
0.785949157396746,109.165334358186,5.26535126825519,76.2578785549577
0.818089602549386,108.679127725857,5.36086292834891,74.5852803738318
0.847237868501919,108.709627329193,5.39265217391304,73.7189440993789
0.887079777325509,108.717928902628,5.46373106646059,74.0378670788254
0.780993434794631,112.310121515368,3.81542387419585,81.3289063616869
0.780515015394353,112.182928224192,3.82079897054618,81.3014869888476
0.780241822290636,111.963684511881,3.83222044088176,81.2033638705983
0.777842185235363,111.809907142857,3.8335,81.2933071428571
0.777657155958259,111.779214285714,3.83471428571429,81.2886428571429
0.779343435409613,111.404444284894,3.86193394600804,80.9393954623779
0.779516187616484,111.102822174226,3.88045932325414,80.7380705543556
0.780266648332686,110.80768675047,3.90051466551076,80.4955931223812
0.780049970179286,110.6466946333,3.90968985968465,80.4049472009258
0.802555147421515,110.008661417323,4.86611023622047,73.8661417322835
0.810010176947841,111.060092449923,4.83894915254237,74.4869029275809
0.990933430263573,80.9642857142857,9.74957142857143,50.4660714285714
1.01152441615138,81.3285714285714,9.93885714285714,49.5464285714286
1.02492304021655,81.6928571428572,10.1281428571429,48.6267857142857
1.03305150386359,82.0571428571429,10.3174285714286,49.1642857142857
1.03660596931068,82.4214285714286,10.5067142857143,49.7196428571429
1.03563231403482,82.7857142857143,10.696,50.275
1.02933973340699,83.15,10.8852857142857,50.8303571428571
0.786006736025012,112.213571428571,3.82257142857143,81.2078571428572
1.12318562877946,88.5198125,6.571875,34.7945625
0.781070586457819,111.998997134671,3.832888252149,81.1600286532951
1.09743273934985,89.0071875,6.533625,35.4209375
0.779339424818707,111.691189111748,3.8450659025788,81.1132521489971
1.10006087829655,88.4700625,6.554875,35.3393125
0.776531734655479,111.427896995708,3.85204291845494,81.1543633762518
1.10328330862388,87.664375,6.58675,35.216875
0.779930532501528,111.90390411942,3.8473767762308,81.0837519735898
0.779395766974189,111.465067703832,3.8765664073754,80.8347018150389
0.778708181098443,111.02305912968,3.90596703773312,80.5838513806563
0.765239297958278,109.014683153014,5.2736228748068,74.0378670788253
0.767315567242979,108.884794414275,5.29321799844841,73.7723041117145
0.769401899015739,108.753894080997,5.31296573208723,73.5046728971963
0.769820374281763,108.727591582229,5.31693374902572,73.4508963367108
0.773182701975787,108.51568627451,5.34890196078431,73.0176470588235
0.775297284154113,108.38188976378,5.36908661417323,72.744094488189
0.788197171276672,107.556451612903,5.49361290322581,71.0564516129032
0.769280348199712,108.526260667184,5.29566175329713,76.1094647013188
0.769359621305629,108.167956656347,5.28686068111455,76.1904024767802
0.815033362132441,105.629356357928,5.26250235478807,73.7307692307692
0.830893856588683,102.704330708661,5.18955905511811,72.744094488189
0.730051804581025,107.316291666667,4.78106833333333,80.5204166666667
0.77304965512281,108.633489096573,5.32527102803738,75.8448598130841
0.779619362979366,108.312802498048,5.36189071038251,75.555737704918
0.80479282398594,107.478499613302,5.57900232018561,73.7320185614849
0.812787589808172,110.141065830721,5.18030721003135,73.0721003134796
0.807524278684837,110.442546583851,5.13411180124224,73.7189440993789
0.766717563860768,108.829930394432,5.27861252900232,76.3481051817479
0.778061271089946,108.136547901821,5.39488202692003,74.803325415677
0.773520720351958,111.165357142857,3.859,81.1953571428571
1.01216390287366,97.4233333333333,7.174,44.41
0.801273961699441,111.500857142857,3.88971428571429,81.242
0.762761032074798,109.169230769231,5.25030769230769,74.3538461538461
0.759607463831485,108.812430769231,5.25030769230769,76.4695692307692
0.759607463831485,108.812430769231,5.25030769230769,76.4695692307692
1.01232400511734,83.5142857142857,9.26028571428571,46.9714285714286
0.808834411058779,110.367704280156,5.08332295719844,73.5583657587549
0.810811878799063,110.557692307692,5.07771095571096,73.7255244755245
0.812700796949359,111.033397683398,5.05157528957529,74.2696911196911
0.812628573108863,111.317063797079,5.03122367409685,74.6437355880092
0.815622928911091,111.58626247122,5.02691174213354,74.8427475057559
0.817078395912835,111.873947972456,5.0148844682479,75.1325554705432
1.21849193391898,86.740575,6.86475,34.955675
0.773182701975787,108.51568627451,5.34890196078431,73.0176470588235
0.774450238642651,108.435534591195,5.36099371069182,72.8537735849057
0.778701644795413,108.165610142631,5.4017147385103,72.3019017432647
0.802321609327215,110.738461538462,5.90415384615385,74.3538461538461
0.827671215145129,105.475333333333,4.9544,75.742
0.677248823000851,109.5415,3.5163,83.4915
0.771039225471307,113.243338008415,3.73307994389902,68.6570827489481
0.779396614442836,112.086142857143,3.82257142857143,81.3352857142857
0.773520720351958,111.165357142857,3.859,81.1953571428571
1.19195413382422,73.07875,9.09525,29.49125
1.14052174030172,70.84,9.4402,35.196
1.14140758237596,57.30875,7.42025,29.49125
0.77107821998439,108.6484375,5.328875,73.2890625
