std_Valence,wtd_mean_Density,wtd_range_Valence
1.16619037896906,2932.288,1.13571428571429
1.54919333848297,2933.83085714286,1.13428571428571
0.8,2932.10228571429,1.13142857142857
0.489897948556636,2928.60228571429,1.12142857142857
0.8,2935.93085714286,1.11428571428571
0.4,2935.988,1.12857142857143
0.4,2933.75942857143,1.14
0.8,2943.41657142857,1.08571428571429
0.489897948556636,2948.70228571429,1.1
0.489897948556636,2953.60228571429,1.1
0.489897948556636,2961.43085714286,1.1
0.489897948556636,2939.931,1.04230769230769
0.489897948556636,2927.40023076923,1.00769230769231
0.489897948556636,2949.95561538462,1.07
0.489897948556636,2947.44946153846,1.06307692307692
0.489897948556636,2942.43715384615,1.04923076923077
0.433012701892219,2952.46176923077,0.846153846153846
1.54919333848297,3103.12107692308,0.692307692307692
1.16619037896906,2952.59907692308,0.692307692307692
0.433012701892219,2952.46176923077,0.846153846153846
0.433012701892219,2952.46176923077,0.846153846153846
0.433012701892219,3216.231,0.846153846153846
0.433012701892219,2952.46176923077,0.846153846153846
0.433012701892219,2952.46176923077,0.846153846153846
0.433012701892219,2952.46176923077,0.846153846153846
0.433012701892219,2952.46176923077,0.846153846153846
0.433012701892219,3050.45942857143,0.928571428571428
0.489897948556636,2962.10942857143,1.12142857142857
0.433012701892219,2952.46176923077,0.846153846153846
0.433012701892219,2952.46176923077,0.846153846153846
0.433012701892219,2952.46176923077,0.846153846153846
1.16619037896906,2432.31361290323,1.0
0.433012701892219,2840.7274,0.98
0.433012701892219,2802.2974,0.96
0.433012701892219,1527.577,1.44555555555556
0.433012701892219,2725.4374,1.02
0.433012701892219,2687.0074,1.05
0.433012701892219,2648.5774,1.08
0.433012701892219,2763.8674,0.99
0.433012701892219,2558.99073333333,1.0
1.29903810567666,3288.46176923077,0.769230769230769
1.29903810567666,5342.85725,0.75
0.433012701892219,6138.20414285714,0.571428571428571
0.433012701892219,6099.48985714286,0.571428571428571
0.433012701892219,5971.77557142857,0.571428571428571
0.433012701892219,2975.33799224806,0.837209302325582
0.433012701892219,5716.06128571429,0.571428571428571
0.433012701892219,6285.41842857143,0.571428571428571
0.433012701892219,5550.63271428571,0.571428571428571
0.433012701892219,6000.20414285714,0.571428571428571
0.433012701892219,2952.46176923077,0.846153846153846
0.4,2951.46176923077,1.03846153846154
0.489897948556636,2928.38484615385,1.06538461538462
0.489897948556636,2904.30792307692,1.05384615384615
0.433012701892219,2961.47371428571,1.1
0.4,2961.288,1.13571428571429
0.4,2961.10228571429,1.12857142857143
0.489897948556636,2899.49253846154,1.05153846153846
0.489897948556636,2894.67715384615,1.04923076923077
0.489897948556636,2889.86176923077,1.04692307692308
0.489897948556636,2887.45407692308,1.04576923076923
0.489897948556636,2865.78484615385,1.03538461538462
0.433012701892219,2952.46176923077,0.846153846153846
0.433012701892219,2998.57165625,0.828125
0.433012701892219,3305.84638461538,0.846153846153846
0.632455532033676,2921.00575235921,1.05479452054795
0.632455532033676,2847.33280059347,1.00296735905045
0.632455532033676,2741.57806428571,0.928571428571429
0.433012701892219,2558.99073333333,1.0
0.433012701892219,2988.86609923664,0.854961832061069
0.433012701892219,3196.56860244648,0.853211009174312
0.433012701892219,3312.07065366615,0.829953198127925
0.433012701892219,3359.92042407553,0.819826907946499
0.433012701892219,3352.24226053042,0.829953198127925
0.433012701892219,3417.35200395257,0.814229249011858
0.433012701892219,3184.86141542093,0.819826907946499
0.433012701892219,3365.46176923077,0.846153846153846
0.433012701892219,3017.42161006289,0.820754716981132
0.433012701892219,3109.44009422492,0.860182370820669
0.433012701892219,3147.45691762014,0.8558352402746
0.433012701892219,2961.47371428571,1.1
0.433012701892219,2961.47371428571,1.1
0.4,3021.77767899292,1.02439024390244
0.4,2838.694546851,0.949308755760369
0.632455532033676,3040.23359338061,1.04389282899921
1.54919333848297,3193.96496774194,0.984838709677419
0.8,2997.56574551132,0.967993754879001
0.4,3023.31024371069,1.03867924528302
0.8,2940.34031782946,0.975813953488372
0.489897948556636,2939.42976923077,1.04092307692308
0.489897948556636,5430.79643874644,0.638888888888889
0.433012701892219,2975.33799224806,0.837209302325582
0.632455532033676,2989.68502423263,1.02156704361874
0.632455532033676,2920.39963607595,1.02911392405063
0.489897948556636,2939.931,1.04230769230769
0.489897948556636,2939.931,1.04230769230769
0.489897948556636,2927.40023076923,1.00769230769231
0.433012701892219,2952.46176923077,0.846153846153846
0.489897948556636,2948.70253846154,1.06653846153846
0.489897948556636,2948.70253846154,1.06653846153846
0.489897948556636,2943.69023076923,1.05269230769231
0.632455532033676,4904.13139936102,0.661341853035144
0.632455532033676,2880.51842213884,0.727954971857411
0.632455532033676,5430.7303900368,0.839796207189358
0.632455532033676,5430.7303900368,0.839796207189358
0.632455532033676,5355.71651639916,0.814375436147941
0.632455532033676,5469.42077194983,0.85290763968073
0.632455532033676,5456.20431792976,0.848428835489833
0.632455532033676,5443.05160283688,0.843971631205674
0.433012701892219,5481.91842857143,0.571428571428571
0.433012701892219,5971.77557142857,0.571428571428571
0.433012701892219,6138.20414285714,0.571428571428571
0.433012701892219,6064.63271428571,0.571428571428571
0.433012701892219,6099.48985714286,0.571428571428571
0.433012701892219,5481.91842857143,0.571428571428571
0.433012701892219,2961.47371428571,1.1
0.4,2961.43657142857,1.14142857142857
0.4,2961.39942857143,1.14
0.4,2961.32514285714,1.13714285714286
0.4,5181.11725,1.3725
0.4,6354.60322222222,0.444444444444444
0.4,6070.1429,0.4
0.433012701892219,5481.91842857143,0.571428571428571
0.8,5386.497,0.728571428571429
0.8,5291.07557142857,0.6
0.8,5195.65414285714,0.471428571428571
0.8,5100.23271428571,0.4
0.8,5004.81128571429,0.357142857142857
0.8,4909.38985714286,0.314285714285714
1.2,5313.5715,0.5
1.2,5509.428625,1.0
1.2,5851.74605555556,0.777777777777778
1.2,5313.5715,0.5
0.4,2911.77208633094,1.14388489208633
0.433012701892219,2952.46176923077,0.846153846153846
0.8,2997.82634375,1.0128125
1.54919333848297,2860.5673703982,1.00946656649136
0.433012701892219,3012.6869277865,0.822605965463108
0.489897948556636,2966.75815699923,1.06728538283063
0.489897948556636,2966.53163157895,1.05959752321981
0.489897948556636,2962.32884520124,1.04798761609907
0.489897948556636,2951.63982753287,1.02552204176334
0.489897948556636,2919.04638461538,0.984615384615385
0.489897948556636,2944.23070146945,1.06032482598608
0.489897948556636,2920.02343155452,1.04872389791183
0.489897948556636,2876.05533617351,1.02401239349342
0.489897948556636,2810.16079368745,1.00692840646651
0.489897948556636,2759.84638461538,0.984615384615385
0.4,2981.86614063714,1.05205905205905
0.4,2993.08469422777,1.03276131045242
0.8,2975.24496899225,1.06356589147287
0.8,2970.50221981424,1.05572755417957
0.8,2993.42790795632,1.03276131045242
0.8,2990.62822057677,1.00233826968044
0.8,2978.55834782609,0.975155279503106
0.4,2958.08482112567,1.02852737085582
0.4,2982.02431615925,1.04761904761905
0.4,2972.45527052385,1.03049257232213
0.4,2969.82978492936,1.01098901098901
0.433012701892219,2986.90962256809,0.832684824902724
0.433012701892219,5971.77557142857,0.571428571428571
0.4,5946.63271428571,0.8
0.4,5921.48985714286,0.742857142857143
0.4,5896.347,0.685714285714286
0.4,5871.20414285714,0.628571428571429
0.4,5846.06128571429,0.571428571428571
0.707106781186548,3354.267,1.07
0.707106781186548,3268.01638554217,0.995180722891566
1.2,5313.5715,0.5
1.2,5313.5715,0.5
0.433012701892219,2952.46176923077,0.846153846153846
0.433012701892219,3285.00023076923,0.846153846153846
0.433012701892219,3174.07715384615,0.846153846153846
0.433012701892219,2952.46176923077,0.846153846153846
0.433012701892219,5592.20414285714,0.571428571428571
0.433012701892219,2998.57165625,0.828125
0.433012701892219,5844.48985714286,0.571428571428571
1.2,5313.5715,0.5
0.433012701892219,2936.35942857143,1.08571428571429
0.433012701892219,2448.588,0.914285714285714
0.489897948556636,2774.55873333333,1.164
0.433012701892219,2448.588,0.914285714285714
0.433012701892219,3305.84638461538,0.846153846153846
0.489897948556636,3257.84638461538,1.01923076923077
0.489897948556636,3232.88638461538,0.989230769230769
0.489897948556636,3209.84638461538,0.961538461538461
0.489897948556636,3184.88638461538,0.991538461538461
0.489897948556636,3161.84638461538,1.01923076923077
0.433012701892219,3113.84638461538,0.846153846153846
0.489897948556636,5466.40414285714,0.785714285714286
0.489897948556636,5450.88985714286,0.714285714285714
0.489897948556636,5435.37557142857,0.642857142857143
0.489897948556636,5419.86128571429,0.571428571428571
0.4,5481.17557142857,0.8
0.4,5480.43271428571,0.742857142857143
0.8,5481.06128571429,0.771428571428571
0.8,5479.347,0.6
0.8,5478.48985714286,0.514285714285714
0.4,5455.91842857143,0.8
0.4,5429.91842857143,0.742857142857143
0.433012701892219,6064.63271428571,0.571428571428571
0.433012701892219,5481.91842857143,0.571428571428571
0.433012701892219,5481.91842857143,0.571428571428571
0.433012701892219,2961.47371428571,1.1
0.489897948556636,2938.35715384615,1.06307692307692
0.489897948556636,2917.20023076923,1.04230769230769
0.489897948556636,2881.93869230769,1.00769230769231
0.433012701892219,2957.00881510015,0.844375963020031
0.489897948556636,2942.43715384615,1.04923076923077
0.433012701892219,3216.231,0.846153846153846
0.433012701892219,3011.84638461538,0.846153846153846
0.433012701892219,5844.48985714286,0.571428571428571
0.433012701892219,5944.48985714286,0.571428571428571
0.433012701892219,5884.48985714286,0.571428571428571
0.433012701892219,6004.48985714286,0.571428571428571
1.54919333848297,5487.57557142857,0.822857142857143
1.54919333848297,5493.23271428571,0.788571428571428
1.54919333848297,5501.71842857143,0.737142857142857
1.54919333848297,5510.20414285714,0.685714285714286
0.4,5474.11842857143,0.84
0.4,5466.31842857143,0.822857142857143
0.4,5454.61842857143,0.797142857142857
0.4,5442.91842857143,0.771428571428571
0.489897948556636,5455.08985714286,0.835714285714286
0.489897948556636,5428.26128571429,0.814285714285714
0.489897948556636,5382.90829756795,0.780400572246066
0.489897948556636,5347.77557142857,0.75
0.489897948556636,5500.747,0.835714285714286
0.489897948556636,5538.40414285714,0.792857142857143
0.489897948556636,5576.06128571429,0.75
0.489897948556636,5613.71842857143,0.707142857142857
0.433012701892219,2952.46176923077,0.846153846153846
0.433012701892219,3147.69253846154,0.846153846153846
0.433012701892219,3174.07715384615,0.846153846153846
0.433012701892219,3011.84638461538,0.846153846153846
0.433012701892219,3216.231,0.846153846153846
0.433012701892219,3266.231,0.846153846153846
0.433012701892219,3285.00023076923,0.846153846153846
0.433012701892219,3305.84638461538,0.846153846153846
0.433012701892219,3325.38484615385,0.846153846153846
0.433012701892219,3113.84638461538,0.846153846153846
0.632455532033676,2741.57806428571,0.928571428571429
0.632455532033676,2741.57806428571,0.928571428571429
0.433012701892219,3216.231,0.846153846153846
0.433012701892219,3266.231,0.846153846153846
0.433012701892219,3174.07715384615,0.846153846153846
0.433012701892219,3285.00023076923,0.846153846153846
0.433012701892219,2952.46176923077,0.846153846153846
0.433012701892219,3147.69253846154,0.846153846153846
1.54919333848297,3298.35184615385,0.692307692307692
1.54919333848297,3573.09541666667,0.583333333333333
1.54919333848297,3162.50569230769,0.692307692307692
0.433012701892219,3216.231,0.846153846153846
1.54919333848297,3366.89030769231,0.692307692307692
0.433012701892219,2977.64513653995,0.836307214895268
1.54919333848297,2923.26802129278,1.06920152091255
1.54919333848297,2896.90983220466,1.06094808126411
1.54919333848297,2881.91068059702,1.03283582089552
0.433012701892219,5481.91842857143,0.571428571428571
0.4,5475.41842857143,0.842857142857143
0.4,5468.91842857143,0.828571428571429
0.4,5462.41842857143,0.814285714285714
0.4,5455.91842857143,0.8
0.4,5442.91842857143,0.771428571428571
0.4,5429.91842857143,0.742857142857143
0.4,5403.91842857143,0.685714285714286
0.433012701892219,3241.15194573643,0.837209302325582
0.489897948556636,3215.89613178295,1.0
0.8,3239.75659689922,0.976744186046512
0.433012701892219,2975.33799224806,0.837209302325582
1.2,3063.16213333333,0.96
0.4,2950.46176923077,1.0
0.433012701892219,3153.85140122746,0.833908707326429
0.433012701892219,3134.8308419033,0.818112049117421
0.433012701892219,3120.58517070358,0.800461361014994
0.433012701892219,3118.29102629544,0.816705336426914
0.433012701892219,3105.10543410853,0.837209302325582
0.489897948556636,3055.96544930268,0.982284206558613
0.489897948556636,3040.6759611174,0.98074745186863
0.489897948556636,3033.36425398029,0.976497346474602
0.489897948556636,3034.07220610687,0.969465648854962
0.489897948556636,3028.97222976601,0.964326812428078
0.489897948556636,3022.65643737958,0.959537572254335
0.489897948556636,3034.01791860909,0.968284294994268
0.489897948556636,3010.42335114504,0.99236641221374
0.489897948556636,3010.97750115296,1.00845503458878
0.489897948556636,3003.40707796218,1.02740254727904
0.489897948556636,2981.90940123457,1.05092592592593
0.489897948556636,2968.81076221624,1.05925355906118
0.489897948556636,2969.44950886662,1.06322282189668
0.433012701892219,2963.85571814672,0.841698841698842
0.433012701892219,2966.14507418856,0.84080370942813
0.489897948556636,2968.94452123552,1.06756756756757
0.489897948556636,2985.55504651163,1.05813953488372
0.489897948556636,2990.66357364341,1.05232558139535
0.489897948556636,2995.77210077519,1.04651162790698
0.489897948556636,3004.56614285714,1.02702702702703
0.489897948556636,3013.29253846154,1.00769230769231
0.489897948556636,3021.9520651341,0.988505747126437
0.489897948556636,3035.17716513761,0.967889908256881
0.433012701892219,5971.77557142857,0.571428571428571
0.489897948556636,5960.13985714286,0.803571428571428
0.489897948556636,5948.50414285714,0.75
0.489897948556636,5936.86842857143,0.696428571428571
0.489897948556636,5925.23271428571,0.642857142857143
0.433012701892219,5481.91842857143,0.571428571428571
0.433012701892219,5481.91842857143,0.571428571428571
0.433012701892219,5721.06128571429,0.571428571428571
0.4,5651.06128571429,0.785714285714286
0.4,5511.06128571429,0.642857142857143
0.4,5441.06128571429,0.571428571428571
0.4,5301.06128571429,0.714285714285714
0.8,2942.48927607362,1.01840490797546
1.2,5480.1429,0.8
1.2,5536.428625,1.0
0.8,2961.43100617284,1.06481481481481
0.8,2958.94064225135,1.05165767154973
0.8,2944.97665924789,1.03300076745971
0.8,2953.69428098537,1.00692840646651
0.8,2926.32800839054,0.993135011441648
0.4,2949.95367332821,1.06840891621829
0.4,2988.62728660436,1.04205607476635
0.4,2978.74468322981,1.02173913043478
0.4,2963.73394590417,0.979907264296754
0.433012701892219,3008.82757040743,1.12508934953538
0.433012701892219,2999.20323505862,1.11924506720046
0.433012701892219,2987.5373595763,1.1096478671629
0.433012701892219,2963.98514285714,1.10142857142857
0.433012701892219,2961.47371428571,1.1
0.433012701892219,2959.10461746123,1.08529580700747
0.433012701892219,2949.47694816415,1.07271418286537
0.433012701892219,2944.45934243606,1.06082935991909
0.433012701892219,2937.69299537104,1.05395631419066
0.433012701892219,3083.4422992126,0.834645669291339
0.433012701892219,3126.59279044684,0.798151001540832
0.489897948556636,5577.79342857143,0.803571428571428
0.489897948556636,5673.66842857143,0.75
0.489897948556636,5769.54342857143,0.696428571428571
0.489897948556636,5865.41842857143,0.642857142857143
0.489897948556636,5961.29342857143,0.696428571428571
0.489897948556636,6057.16842857143,0.75
0.489897948556636,6153.04342857143,0.803571428571428
0.433012701892219,2999.15942857143,1.11428571428571
0.433012701892219,5171.67225,1.23125
0.433012701892219,2995.14146418338,1.11174785100287
0.433012701892219,5203.48225,1.34375
0.433012701892219,2969.95521776504,1.0974212034384
0.433012701892219,5159.53225,1.28125
0.433012701892219,2940.55818454936,1.08440629470672
0.433012701892219,5093.60725,1.1875
0.433012701892219,2985.22589966987,1.11009042629539
0.433012701892219,2962.86849870354,1.09248055315471
0.433012701892219,2940.34948575972,1.07474338586092
0.433012701892219,2966.14507418856,0.84080370942813
0.433012701892219,2977.64513653995,0.836307214895268
0.433012701892219,2989.23476323988,0.831775700934579
0.433012701892219,2991.56352844895,0.830865159781761
0.433012701892219,3010.32515686274,0.823529411764706
0.433012701892219,3022.17120472441,0.818897637795276
0.433012701892219,3095.25367741935,0.790322580645161
0.489897948556636,2973.85382544608,1.05857253685027
0.489897948556636,2962.32884520124,1.04798761609907
0.489897948556636,2776.83135478807,0.945054945054945
0.489897948556636,2553.90348818898,0.830708661417323
0.489897948556636,2544.11929083333,1.11125
0.8,2985.42012149533,1.05919003115265
0.8,2984.76124043716,1.04449648711944
0.8,3055.27035962877,0.982211910286156
0.433012701892219,3068.46865517241,0.824451410658307
0.433012701892219,3039.8937515528,0.835403726708075
0.489897948556636,2966.75815699923,1.06728538283063
0.4,3038.04863578781,1.04893111638955
0.433012701892219,2911.24514285714,1.07142857142857
0.433012701892219,4669.543,0.266666666666667
0.489897948556636,2923.47371428571,1.1
0.433012701892219,2952.46176923077,0.846153846153846
0.4,2917.26176923077,0.996923076923077
0.4,2917.26176923077,0.996923076923077
0.433012701892219,5592.20414285714,0.571428571428571
0.433012701892219,3211.11195719844,0.832684824902724
0.433012701892219,3221.05417482517,0.822843822843823
0.433012701892219,3230.84027413127,0.806949806949807
0.433012701892219,3230.71616372022,0.800922367409685
0.433012701892219,3249.3542494244,0.81504221028396
0.433012701892219,3259.99640627391,0.82938026013772
0.8,5274.73975,0.785
0.433012701892219,3010.32515686274,0.823529411764706
0.433012701892219,3017.42161006289,0.820754716981132
0.433012701892219,3041.3201251981,0.811410459587956
0.433012701892219,3305.84638461538,0.846153846153846
1.2,2953.4288,0.933333333333333
1.5,2473.0774,1.13
0.471404520791032,2981.47289901823,0.877980364656382
0.433012701892219,2986.588,1.11428571428571
0.433012701892219,2911.24514285714,1.07142857142857
1.2,5536.428625,1.0
1.2,5480.1429,0.8
0.4,6273.928625,0.5
0.433012701892219,2998.57165625,0.828125
0.433012701892219,5481.91842857143,0.571428571428571
0.433012701892219,2952.46176923077,0.846153846153846
1.2,3045.98887417219,0.927152317880795
1.2,2962.58191479821,0.977578475336323
1.35526185435788,5376.57504132231,0.619834710743802
1.21335164821342,5365.5715,0.533333333333333
0.489897948556636,5453.99271428571,0.728571428571429
0.489897948556636,5435.37557142857,0.642857142857143
1.2,6096.09526666667,1.33333333333333
1.21335164821342,2909.59421052632,0.989473684210526
0.433012701892219,3058.27569322709,0.804780876494024
1.5,2446.5374,1.12
0.632455532033676,2970.11561538462,1.06538461538462
0.433012701892219,2975.33799224806,0.837209302325582
0.433012701892219,2993.89592667707,0.829953198127925
0.433012701892219,3031.71541390205,0.815165876777251
0.433012701892219,3077.88657818765,0.797113071371291
0.433012701892219,3080.35564526485,0.796147672552167
0.471404520791032,3097.34476470588,0.980392156862745
0.433012701892219,3156.2288,0.866666666666667
0.489897948556636,3356.61611111111,0.888888888888889
0.489897948556636,3327.32722222222,0.888888888888889
0.82915619758885,3276.79514285714,1.05714285714286
0.433012701892219,2984.58809797823,0.833592534992224
0.433012701892219,2961.56989506173,0.842592592592593
0.4,6070.1429,0.4
0.4,5481.547,0.828571428571429
0.4,5481.17557142857,0.8
0.4,5468.91842857143,0.828571428571429
0.4,5455.91842857143,0.8
0.433012701892219,5844.48985714286,0.571428571428571
0.4,5844.11842857143,0.828571428571429
0.4,5843.747,0.8
0.4,5831.48985714286,0.828571428571429
0.4,5818.48985714286,0.8
0.433012701892219,5971.77557142857,0.571428571428571
0.4,5971.40414285714,0.828571428571429
0.4,5971.03271428571,0.8
0.4,5958.77557142857,0.828571428571429
0.4,5945.77557142857,0.8
0.433012701892219,6064.63271428571,0.571428571428571
0.4,6064.26128571429,0.828571428571429
0.4,6063.88985714286,0.8
0.4,6051.63271428571,0.828571428571429
0.4,6038.63271428571,0.8
0.433012701892219,6138.20414285714,0.571428571428571
0.4,6137.83271428571,0.828571428571429
0.4,6137.46128571428,0.8
0.4,6125.20414285714,0.828571428571429
0.4,6112.20414285714,0.8
1.2,2541.18707692308,1.12307692307692
0.4,2934.97491679507,0.921417565485362
0.433012701892219,3537.01961728395,0.765432098765432
0.433012701892219,3482.5818363047,0.784440842787682
0.433012701892219,3491.06555564582,0.781478472786353
0.433012701892219,3391.91250434096,0.816101026045778
0.433012701892219,3328.88260185902,0.838109992254067
1.5,2446.5374,1.12
0.433012701892219,2986.588,1.11428571428571
0.433012701892219,2961.47371428571,1.1
0.433012701892219,2936.35942857143,1.08571428571429
0.433012701892219,2886.13085714286,1.05714285714286
0.433012701892219,2952.46176923077,0.846153846153846
0.433012701892219,2952.46176923077,0.846153846153846
0.433012701892219,2961.11315367999,0.842771177287456
0.489897948556636,3375.50762443803,0.733140978326511
0.489897948556636,2976.69363555727,1.05591978403394
0.489897948556636,2978.46375915222,1.05202312138728
0.489897948556636,2985.44024807396,1.04314329738059
0.489897948556636,2990.02701736725,1.03173749327595
0.489897948556636,2995.59868673219,1.02334152334152
0.489897948556636,2999.68506861169,1.01217551114174
0.489897948556636,3004.53968614702,1.0040541574237
0.489897948556636,3014.33322685928,0.991057096996102
0.489897948556636,3018.35124424455,0.980027443207806
0.8,2979.72294409938,1.0527950310559
0.8,2977.17965942591,1.03801396431342
0.8,2967.04586001547,0.979118329466357
0.489897948556636,2937.42484615385,1.03538461538462
0.489897948556636,2922.38792307692,0.993846153846154
1.2,2953.4288,0.933333333333333
1.2,2881.4288,0.933333333333333
1.10554159678513,2978.8288,0.966666666666667
0.4,6070.1429,0.4
0.4,6273.928625,0.5
0.82915619758885,3276.79514285714,1.05714285714286
0.8,2961.64514285714,1.02857142857143
0.471404520791032,3036.81657142857,0.857142857142857
0.763762615825973,5442.53575,0.5
0.763762615825973,5490.53575,0.5
0.763762615825973,5513.11908333333,0.5
0.763762615825973,5534.28575,0.5
0.763762615825973,5305.11908333333,0.5
0.763762615825973,5577.70241666667,0.5
0.763762615825973,5130.28575,0.5
0.763762615825973,5269.78575,0.5
0.942809041582063,5315.03575,0.5
0.942809041582063,5310.95241666667,0.5
0.763762615825973,5341.78575,0.5
0.763762615825973,5370.36908333333,0.5
0.763762615825973,5194.61908333333,0.5
0.763762615825973,5416.03575,0.5
0.8,2986.05228571429,1.01428571428571
0.433012701892219,3147.69253846154,0.846153846153846
0.433012701892219,3174.61561538462,0.823076923076923
0.433012701892219,3201.53869230769,0.8
0.433012701892219,3228.46176923077,0.815384615384615
0.433012701892219,5481.91842857143,0.571428571428571
0.4,6070.1429,0.4
0.489897948556636,3188.60883063895,0.993071593533487
0.433012701892219,3218.70582832948,0.84526558891455
0.489897948556636,3223.58402318393,1.05177743431221
0.489897948556636,3223.50072734314,1.0286599535244
0.489897948556636,3198.59433127889,1.01309707241911
0.433012701892219,3174.07715384615,0.846153846153846
0.433012701892219,5971.77557142857,0.571428571428571
0.489897948556636,5967.97614967152,0.836046843758926
0.489897948556636,5964.01842857143,0.821428571428571
0.489897948556636,5960.91557142857,0.807142857142857
0.489897948556636,5956.26128571428,0.785714285714286
0.489897948556636,5948.50414285714,0.75
0.489897948556636,5940.747,0.714285714285714
0.489897948556636,5925.23271428571,0.642857142857143
0.433012701892219,2961.56989506173,0.842592592592593
0.433012701892219,2957.47403597122,1.07913669064748
1.2,2953.4288,0.933333333333333
1.10554159678513,3008.70213333333,1.04666666666667
1.10554159678513,3063.97546666667,1.02666666666667
1.10554159678513,3119.2488,1.00666666666667
1.10554159678513,3174.52213333333,0.986666666666667
1.10554159678513,3229.79546666667,1.0
1.24721912892465,2949.5488,1.06
1.24721912892465,2945.6688,1.05333333333333
1.24721912892465,2941.7888,1.04666666666667
1.2,2953.4288,0.933333333333333
1.24721912892465,2949.5488,1.06
1.24721912892465,2945.6688,1.05333333333333
1.24721912892465,2941.7888,1.04666666666667
1.2,2953.4288,0.933333333333333
1.24721912892465,2949.5488,1.06
1.24721912892465,2945.6688,1.05333333333333
1.24721912892465,2941.7888,1.04666666666667
0.433012701892219,3082.82867871486,0.795180722891566
0.433012701892219,3070.50308,0.8
0.433012701892219,2998.57165625,0.828125
0.433012701892219,2952.46176923077,0.846153846153846
0.433012701892219,2998.57165625,0.828125
0.433012701892219,2963.85571814672,0.841698841698842
1.21335164821342,5642.39970530452,0.770137524557957
1.21335164821342,2830.05314814815,1.0
1.2,5313.5715,0.5
1.10554159678513,3000.3088,1.02666666666667
1.10554159678513,3047.1888,0.986666666666667
1.10554159678513,3094.0688,0.946666666666667
1.24721912892465,2929.77546666667,1.05333333333333
1.24721912892465,2906.12213333333,1.04
1.24721912892465,2929.77546666667,1.05333333333333
1.24721912892465,2906.12213333333,1.04
1.24721912892465,2929.77546666667,1.05333333333333
1.24721912892465,2906.12213333333,1.04
0.8,2969.13869230769,1.04615384615385
0.8,2985.81561538462,1.01538461538462
0.8,3002.49253846154,0.984615384615385
0.8,3019.16946153846,0.953846153846154
0.8,3035.84638461538,0.961538461538461
0.433012701892219,3429.79500159617,0.802873104549082
0.433012701892219,3399.95953797468,0.813291139240506
0.433012701892219,3362.72993896714,0.826291079812207
0.433012701892219,3339.22433799534,0.834498834498835
0.433012701892219,3305.84638461538,0.846153846153846
