Key_1_2,ParticleID_44,ParticleID_39,ParticleID_18,Key_2_7
9055,0.0,0.0548117,0.315678,27651
15592,0.0,0.083548,0.244718,42529
39174,0.0,0.117666,0.205405,27206
59727,0.0,0.104792,0.276119,66597
4736,0.0,0.0773331,0.253298,56580
46119,0.0,0.0911497,0.243243,7674
63680,0.0,0.0611165,0.290875,8075
22280,0.289362,0.0586659999999999,0.197872,29574
69351,0.0,0.0465245,0.245614,68840
5944,0.0,0.0962635,0.335025,65782
56489,0.0,0.110218,0.231061,50603
66282,0.273476,0.0188022,0.204283,45953
53437,0.0,0.0573876999999999,0.217105,43101
45678,0.0,0.127691,0.248858,53094
17938,0.0,0.103639,0.28839,65920
66451,0.0,0.0984525,0.240059,12846
29939,0.0111857,0.0910086,0.284116,38531
8701,0.00102669,0.0481369,0.290554,1038
39144,0.0,0.0889534999999999,0.25567,64947
68189,0.00166389,0.0877154,0.267887,18639
2506,0.0,0.0856666,0.301887,18613
36666,0.0242990999999999,0.12155,0.194393,25862
27536,0.0056338,0.0813878999999999,0.261972,4094
28116,0.0,0.132967,0.247126,48002
47023,0.0,0.0604599,0.2857139999999999,44687
38872,0.0,0.2306619999999999,0.193878,61566
43451,0.0407125,0.120363,0.221374,16968
29095,0.0,0.0431251999999999,0.271003,56292
43558,0.0,0.0810258,0.278351,16112
43640,0.0,0.0908381,0.269017,60794
34828,0.0,0.0644751,0.317195,38628
6759,0.00683995,0.0935416,0.26539,56789
52942,0.0,0.0903923,0.229358,54256
4017,0.0682493,0.140899,0.231454,45305
72048,0.00192308,0.132118,0.194231,24433
50071,0.040783,0.122248,0.216966,43107
69512,0.0872642,0.0831253999999999,0.261792,55234
44672,0.00494438,0.0678446,0.2459829999999999,44355
42747,0.0936863999999999,0.143765,0.221996,29974
66551,0.0152439,0.120448,0.234756,32035
40841,0.0,0.10793,0.273256,40559
43713,0.0014771,0.0820137,0.2392909999999999,71961
36737,0.0,0.134185,0.310873,56583
39581,0.00203252,0.0400625,0.343496,25094
24174,0.0,0.0661893,0.252772,43534
16,0.0,0.0699516999999999,0.293128,15337
61710,0.0788382,0.163208,0.23444,43212
41353,0.0,0.0538999,0.342246,70394
72511,0.0,0.145142,0.25,24681
33809,0.0,0.136096,0.201245,13803
36418,0.0,0.0334005999999999,0.28,27078
17873,0.159193,0.114739,0.181614,36199
27661,0.00969529,0.207526,0.199446,64271
53952,0.0,0.0749658,0.234458,9386
35139,0.0,0.0746665,0.262542,1934
34483,0.0,0.0302607,0.2657,28314
49877,0.182306,0.196703,0.22252,2339
64493,0.0,0.0653186,0.257353,38200
60005,0.0,0.0966557,0.202151,70502
40078,0.0,0.190369,0.286969,44078
57345,0.0,0.0678896,0.214634,20445
32397,0.0,0.029455,0.395161,21931
42991,0.00311526,0.184919,0.2866039999999999,51326
58234,0.0,0.0944716999999999,0.2552239999999999,35164
59427,0.0,0.0786116,0.257407,23580
64750,0.0,0.0917365,0.336043,44455
50908,0.0,0.0556021999999999,0.285366,63798
25833,0.0,0.0643302999999999,0.2751,70207
66321,0.179445,0.069675,0.194127,20769
29000,0.00673854,0.0983896,0.214286,38313
17070,0.0,0.0549381999999999,0.271226,62366
35445,0.0,0.2135119999999999,0.231405,56055
29235,0.00194175,0.1253,0.201942,71435
37820,0.0,0.0524268,0.336066,57114
42962,0.0,0.0906554,0.247283,42015
5730,0.0,0.0924176,0.209746,43239
14527,0.0,0.0639546,0.326007,70580
66273,0.0,0.0770242,0.262351,68889
1746,0.0,0.0905955,0.289513,50133
43185,0.0219561,0.138124,0.223553,62552
3538,0.0,0.087168,0.264,40903
21657,0.0,0.0361189,0.345455,14994
24532,0.0837004,0.2627469999999999,0.270925,4643
47700,0.0,0.105466,0.2227599999999999,57152
53039,0.0,0.0827924,0.218263,48153
2981,0.0009661839999999,0.0680376999999999,0.203865,29586
42976,0.007109,0.0939116,0.267773,12906
38674,0.0,0.0804985,0.291005,25291
17838,0.0,0.082751,0.2415969999999999,51378
39919,0.0,0.108306,0.2060699999999999,468
48923,0.0,0.0545328,0.25054,46928
59202,0.0634921,0.116163,0.2380949999999999,18825
43654,0.0,0.2330219999999999,0.237778,4022
53207,0.0,0.0491063,0.503741,25934
37335,0.0233280999999999,0.130199,0.22395,68647
66695,0.174229,0.1037,0.243194,70861
71768,0.0,0.06344,0.260105,45098
46337,0.105714,0.0491126,0.322857,15848
19332,0.0,0.0694058,0.271287,52595
34787,0.0,0.0650579,0.265306,45835
7689,0.0,0.0667195,0.267148,53363
50399,0.0,0.0775582,0.253782,53944
7438,0.0,0.0858632,0.25066,58538
8628,0.00357782,0.0692656,0.307692,64269
34548,0.0,0.0868207,0.298246,47510
67965,0.191977,0.0088493,0.203438,17637
41588,0.00963391,0.065872,0.320809,47840
35470,0.0012987,0.0186181,0.290909,24312
55764,0.0,0.0835809,0.207729,36748
68439,0.0,0.0588904,0.294118,8396
65576,0.00236967,0.075767,0.281991,33536
28263,0.0353774,0.247121,0.254717,26004
11330,0.0,0.1085329999999999,0.2712219999999999,12601
26184,0.0,0.0598755999999999,0.256374,11935
13586,0.0165746,0.0880375,0.259668,34702
28470,0.0,0.1159029999999999,0.2270739999999999,25221
27606,0.00614754,0.131792,0.204918,66911
24844,0.0,0.144946,0.262009,64655
50349,0.0,0.0883178,0.258947,62873
1196,0.0,0.0716742,0.311644,53553
61775,0.0,0.0604684999999999,0.322981,50776
20569,0.138889,0.19812,0.194444,26463
10561,0.0,0.0445118,0.306452,6193
33161,0.0,0.0481299,0.264444,5621
32258,0.00101215,0.0657761999999999,0.274291,57988
56868,0.276018,0.0149392,0.20362,54220
30992,0.0160428,0.151802,0.2245989999999999,26308
9596,0.0,0.0646976,0.2530409999999999,59188
34445,0.0,0.141443,0.224319,22148
69092,0.00224719,0.0608708,0.267416,22480
10573,0.00290698,0.158469,0.2238369999999999,5399
11559,0.0,0.0665002,0.272727,41441
4282,0.0333333,0.187127,0.231111,4922
61162,0.00446429,0.0416944,0.3125,37431
49098,0.0,0.0960188,0.223013,25149
15472,0.0,0.119224,0.218684,63337
4092,0.0,0.0631896,0.296849,26458
56597,0.0,0.0504907,0.278863,53818
17206,0.0125522999999999,0.2433469999999999,0.263598,11086
72277,0.00788955,0.0586974,0.394477,34625
57319,0.0,0.0867197,0.261111,32025
314,0.114878,0.104413,0.291902,20637
20095,0.0149626,0.204828,0.23192,36961
51255,0.0182927,0.0778953,0.28252,33851
67110,0.0,0.112943,0.202869,27894
56307,0.00874126,0.116783,0.414336,63101
58720,0.0,0.0619745,0.2428199999999999,15237
54475,0.0,0.0522650999999999,0.309463,42638
58833,0.0,0.086788,0.205251,40384
2998,0.0,0.0436714,0.3628119999999999,56892
60411,0.0,0.0983745,0.219917,45697
52708,0.0,0.106199,0.224,46150
62569,0.0,0.0730206,0.307566,22509
14691,0.0,0.0389233,0.3619489999999999,48130
31393,0.0,0.128126,0.203915,60797
47432,0.0,0.0449464,0.277354,4576
11403,0.0,0.0786586,0.23,44068
12784,0.0,0.0742289999999999,0.234927,20338
5671,0.00261097,0.173531,0.26893,1713
40121,0.0,0.0732362,0.307155,26328
59145,0.0,0.35849,0.275,18594
56370,0.0,0.0602826,0.32133,47887
33039,0.0,0.077439,0.38403,5548
32362,0.0,0.11577,0.240664,48726
11960,0.0469645,0.0838705,0.178694,55991
40035,0.0,0.0911164,0.337079,40945
64654,0.0,0.0725826,0.280702,42970
70975,0.0,0.133293,0.259475,25065
71864,0.00129366,0.0611030999999999,0.254851,5351
62335,0.00416667,0.127377,0.26875,29987
68518,0.0,0.1183839999999999,0.31405,11009
38942,0.0,0.0487276,0.467562,7502
68872,0.0,0.0870451,0.369159,65323
21518,0.0,0.0683602,0.280665,63840
38149,0.0,0.0636438,0.264881,20903
71534,0.0,0.0736906,0.267347,24971
63000,0.0,0.050487,0.39196,28711
46133,0.0977597,0.154824,0.209776,71616
13443,0.0,0.1013309999999999,0.220225,33999
28170,0.0,0.131599,0.2446809999999999,6531
18378,0.00183824,0.0683518,0.261029,3329
57391,0.00190114,0.13214,0.218631,4555
15318,0.0,0.114977,0.2405659999999999,33895
49553,0.0,0.0949357,0.275132,20520
23844,0.00506329,0.0795143999999999,0.311392,11803
26986,0.0,0.0679472,0.2299469999999999,31029
43749,0.0,0.0874755,0.24558,54978
46367,0.118557,0.1954789999999999,0.231959,65960
35221,0.0140281,0.125237,0.230461,68497
31356,0.0,0.0834192,0.339367,49306
6603,0.00160514,0.0616119,0.250401,14410
28652,0.0,0.116255,0.2770559999999999,56274
68178,0.0477064,0.141956,0.19633,50702
354,0.0,0.0553747,0.317308,36705
61448,0.0,0.0604156999999999,0.26988,17712
6244,0.00884956,0.121796,0.247788,47879
53991,0.0761905,0.0894751,0.245238,37253
64037,0.0,0.0690459,0.33123,10637
51453,0.0,0.0768311,0.229508,46706
54923,0.0,0.038951,0.318766,23385
19753,0.0,0.0850604,0.284483,13930
65051,0.0,0.0940266999999999,0.217241,7141
17283,0.0,0.140098,0.239892,32400
13551,0.0,0.101754,0.277281,52406
12790,0.0,0.0752963,0.2756679999999999,62740
71990,0.00503356,0.0744332,0.258389,62754
41352,0.0663812,0.153185,0.233405,1408
25950,0.035443,0.0709058,0.263291,53461
10079,0.0,0.0755658,0.200883,70579
17085,0.0,0.112622,0.248428,7029
43572,0.0872483,0.284409,0.291946,3383
71579,0.1362529999999999,0.0834525,0.23601,30922
13724,0.0,0.0960886,0.294574,54580
28972,0.0,0.0990315,0.171901,38738
18787,0.0031348,0.0242355,0.363636,20042
52470,0.0102639,0.0840043999999999,0.230205,63582
52830,0.0127389,0.122289,0.2006369999999999,33998
54128,0.00506329,0.0774652,0.2075949999999999,51294
10361,0.0,0.0508504,0.243119,57572
3579,0.0,0.106864,0.2657199999999999,37127
15599,0.0,0.0841459,0.293501,61372
50305,0.0,0.109047,0.22439,69569
61929,0.0,0.105886,0.34023,6318
31568,0.0,0.0739594,0.2379679999999999,52834
4015,0.0100756,0.164025,0.259446,24884
55278,0.0104167,0.172089,0.208333,35656
25944,0.053012,0.0855196,0.231325,54698
65330,0.0,0.1274549999999999,0.2354119999999999,54657
50195,0.0,0.141296,0.242188,63591
54987,0.0,0.0856464,0.257225,69649
20071,0.0,0.119734,0.272926,46140
47307,0.0,0.0631799,0.25,204
52503,0.00387597,0.0718878999999999,0.275194,16676
4136,0.0124069,0.0729886999999999,0.263027,66190
64375,0.00426439,0.0577257,0.339019,11409
24739,0.0,0.0457085,0.334101,72769
26147,0.0,0.0564155,0.297741,66355
39361,0.0,0.0508751,0.274354,21206
18336,0.0,0.0501478,0.287755,14149
27775,0.0,0.154642,0.242321,43283
21450,0.0,0.0854616,0.2570949999999999,8558
53296,0.0,0.0562849,0.266898,36556
45877,0.0,0.0548641999999999,0.244565,47101
67722,0.0195382,0.265125,0.273535,44633
43037,0.00225225,0.138243,0.195946,46265
10895,0.0255537,0.0732679,0.2061329999999999,13195
7129,0.0797101,0.195951,0.237319,55987
36337,0.0,0.07857,0.266795,992
17918,0.0,0.1064869999999999,0.238562,35624
65501,0.0,0.0790379,0.236559,59977
66247,0.0775047,0.124424,0.243856,44396
13850,0.0,0.0630701999999999,0.255278,64183
58029,0.0,0.0455556,0.4766359999999999,3628
47959,0.0,0.0400578,0.305556,22501
70772,0.00254453,0.0431395999999999,0.264631,72827
43775,0.0,0.0227292,0.413534,23320
19731,0.0330739,0.256824,0.233463,62982
45401,0.0966469,0.0762192,0.21499,26174
6103,0.00420168,0.064422,0.336134,6102
66175,0.0,0.137479,0.304651,9631
5554,0.0,0.0413618,0.346939,6182
31185,0.0,0.0473014999999999,0.2938139999999999,57933
34256,0.0,0.0841176,0.225434,16074
19735,0.00251889,0.167198,0.198992,14933
49126,0.0,0.058357,0.3058099999999999,3095
65482,0.0,0.134242,0.276808,16260
38646,0.0,0.1496569999999999,0.239247,12648
42170,0.0,0.238554,0.23617,30840
1692,0.0,0.0904683,0.262009,27693
62027,0.0,0.123883,0.290749,16082
14456,0.0,0.0572686,0.305743,35513
57729,0.0,0.0498329,0.378092,48357
51438,0.0,0.0404517,0.358862,69280
11992,0.0,0.122695,0.23503,61213
8477,0.0,0.0653054,0.308108,41178
40898,0.0,0.0711159,0.260437,64228
12775,0.0,0.0755817,0.312896,16440
38439,0.0,0.111049,0.16263,18321
65528,0.00130378,0.0870126,0.242503,33378
29274,0.00677201,0.1094069999999999,0.216704,55861
24334,0.0,0.0757631999999999,0.278981,11210
60330,0.0,0.0629647,0.269084,71968
55199,0.0,0.0713132,0.2431289999999999,10844
59242,0.0,0.074915,0.256651,21146
53793,0.246057,0.2356869999999999,0.223975,71987
57695,0.00425532,0.0369063,0.331915,36223
46718,0.0,0.101742,0.231481,64251
49271,0.0,0.0708983999999999,0.242678,5474
53452,0.0,0.0487413,0.364896,62684
5172,0.0,0.0940471,0.242478,16917
38596,0.0,0.069247,0.225212,15619
44204,0.0,0.150252,0.18799,29499
64550,0.100775,0.2396739999999999,0.310078,13491
65145,0.0075188,0.0886486,0.2195489999999999,35593
17731,0.0,0.0651543,0.27551,61667
65888,0.0,0.101147,0.280702,15560
8776,0.00389864,0.0936253,0.1832359999999999,30394
5192,0.0,0.0895728,0.2750579999999999,14973
10992,0.0,0.179667,0.20108,49382
46529,0.0,0.0662141,0.293952,17176
44113,0.0,0.10733,0.226667,381
32280,0.0,0.0754993,0.2271389999999999,23645
8291,0.0,0.0510098,0.246575,72137
58408,0.0379061,0.120168,0.216606,38072
66852,0.0,0.0727182,0.290323,68659
58196,0.0016129,0.0674356,0.296774,72008
21576,0.0321782,0.131917,0.247525,5997
71275,0.00156986,0.0943258,0.284144,40417
29252,0.0,0.0663317,0.345679,25748
60217,0.00575816,0.0902376999999999,0.2053739999999999,70315
27754,0.0249221,0.179983,0.2429909999999999,11023
26522,0.0,0.1236319999999999,0.22,59301
68889,0.0,0.0517536,0.2173909999999999,13467
9338,0.0,0.0794232,0.412979,2138
57992,0.00116959,0.0839771,0.25731,43002
57073,0.0,0.0129536,0.30735,17616
59322,0.0,0.0806577,0.239927,37447
40259,0.0,0.0248655999999999,0.308673,5552
66730,0.00334448,0.0504342,0.438127,36479
39478,0.0,0.102329,0.2565949999999999,39007
58993,0.0,0.0834145,0.202532,55653
21187,0.0,0.0865841,0.24283,591
43296,0.0,0.0852303,0.267631,66582
69388,0.0,0.0538188999999999,0.282828,11530
30821,0.0,0.0868802,0.228792,57690
51780,0.0,0.0857046,0.207585,17435
54254,0.0,0.0900543999999999,0.307971,62283
63423,0.0,0.128255,0.290258,71973
41505,0.0,0.0854205,0.2927929999999999,14067
17146,0.0,0.157888,0.225,21117
12708,0.0,0.0606819,0.313596,32074
55739,0.0,0.0778794999999999,0.240132,49743
71979,0.0,0.0810414,0.295105,55703
8815,0.047619,0.102259,0.198758,31950
66873,0.0,0.12514,0.229938,57741
59278,0.0,0.0590423,0.272138,69054
7562,0.0,0.1107099999999999,0.265795,29438
32871,0.0,0.0554308,0.245119,15164
509,0.0,0.0622616,0.308917,64877
45932,0.0,0.128987,0.167183,35664
51647,0.0,0.0955029999999999,0.244957,29002
23878,0.0,0.065785,0.220183,53341
3755,0.0,0.186742,0.238411,50806
52073,0.0,0.0827074,0.233721,47821
9257,0.299376,0.0288087,0.237006,17833
41134,0.0,0.0528561,0.263852,70853
68598,0.122324,0.0576868,0.266055,5216
64628,0.0742458999999999,0.169653,0.2529,22671
31817,0.00545455,0.128186,0.210909,60924
55486,0.0,0.0668182,0.2381489999999999,3049
35637,0.0,0.0753713999999999,0.282105,52325
18247,0.0453258,0.101901,0.266289,63594
57017,0.0,0.140943,0.217252,43982
8454,0.00208768,0.0400959,0.265136,6944
70443,0.143478,0.2273079999999999,0.204348,67263
8996,0.0,0.0812884,0.245283,67914
63765,0.0318471,0.0966034,0.270701,50154
47373,0.0,0.128577,0.248555,5212
36052,0.0712695,0.136278,0.218263,71922
61814,0.0659794,0.188549,0.2288659999999999,37384
69549,0.0,0.0469235,0.291755,15298
60648,0.0,0.0754566,0.284916,32198
26173,0.0,0.0723396999999999,0.261111,14209
43204,0.0,0.0736908,0.2671139999999999,24988
65524,0.0459184,0.0913818,0.234694,57949
23815,0.00168634,0.104849,0.222597,69924
9766,0.0425532,0.212747,0.310638,42951
20715,0.0,0.0882883,0.241379,10481
26520,0.252,0.0185699,0.228,54840
47932,0.0,0.0552409,0.367865,27544
11040,0.0117647,0.115727,0.260784,39308
20153,0.0,0.0551030999999999,0.304348,58541
28674,0.0,0.0519178,0.389049,40645
63388,0.0,0.0366701,0.311475,63285
64148,0.0,0.0523325,0.423188,56372
54609,0.0,0.0661054,0.303085,58405
10668,0.00332226,0.0997003,0.224252,41350
43497,0.0,0.0498504,0.313869,7726
13202,0.0,0.261811,0.251969,3585
46100,0.0276753,0.172236,0.206642,66845
27625,0.0,0.149066,0.217742,41256
56659,0.0,0.101502,0.314554,26718
11519,0.0,0.110115,0.277439,13284
18527,0.0,0.0988729,0.255914,57174
16567,0.0,0.142996,0.242765,65125
52342,0.0,0.0540504,0.286282,55428
1269,0.0,0.0850963,0.18859,13992
17603,0.0801781999999999,0.165353,0.298441,37848
28480,0.0,0.101053,0.243902,59582
63326,0.0,0.107771,0.242792,15341
36196,0.0,0.0947258999999999,0.313726,21476
9859,0.0,0.1625349999999999,0.257928,28715
4887,0.0,0.090222,0.25416,4517
8162,0.0,0.0916255,0.2340969999999999,36019
47404,0.00935673,0.0821382,0.22807,862
5454,0.0,0.0408037,0.327869,40822
8695,0.0,0.0561452,0.27619,34551
45275,0.0212120999999999,0.114282,0.2696969999999999,26862
65699,0.0,0.104549,0.25,30592
22899,0.00317965,0.082524,0.2559619999999999,58630
9821,0.0,0.0284215,0.3859059999999999,33826
47936,0.0,0.167653,0.252427,20686
35322,0.0,0.124838,0.3525,13492
37709,0.0,0.0844244,0.224609,937
24203,0.0,0.0554463,0.266003,54133
10647,0.0,0.1456059999999999,0.260163,16743
15004,0.0,0.055994,0.34965,9561
39425,0.0,0.149198,0.2182469999999999,9181
9637,0.0,0.0531021999999999,0.267731,11585
58482,0.0,0.0910787,0.289256,24744
2806,0.0,0.0384599,0.335294,63220
28983,0.0,0.0417248,0.28223,50184
32907,0.00121803,0.163555,0.188794,6909
67065,0.00834327,0.0765871,0.250298,8027
70245,0.0,0.0780307,0.269928,60057
16451,0.0,0.0926518,0.204036,16998
17385,0.0,0.0987101,0.2474849999999999,21246
30243,0.0,0.0528531999999999,0.280179,34416
28710,0.0,0.080857,0.234742,58194
8719,0.0,0.10945,0.277519,69756
30155,0.0,0.123099,0.264706,20105
69796,0.0,0.0494235,0.287879,42030
21432,0.0412371,0.1121349999999999,0.231959,43045
71708,0.0719101,0.128101,0.206742,17460
35899,0.0,0.0488998,0.453416,22335
57502,0.0246305,0.114171,0.278325,40588
65767,0.00235294,0.0863143,0.24,27845
25230,0.00363636,0.136326,0.229091,14460
290,0.0907591,0.182369,0.20462,14857
32637,0.0,0.0802403,0.254945,54439
55021,0.00133869,0.0495119,0.342704,47475
46834,0.0,0.0313843,0.3125,25481
4323,0.0,0.0694467,0.343413,23812
41958,0.0,0.0806463,0.285326,39835
8907,0.0,0.0351736999999999,0.324766,44345
3229,0.0,0.0391421,0.263441,55397
68774,0.00615385,0.224307,0.243077,15474
45704,0.00519031,0.127717,0.176471,38421
65458,0.00823045,0.0818416,0.298354,4413
49212,0.0,0.0357313,0.286213,18255
40387,0.0,0.1067859999999999,0.322581,53597
43941,0.110565,0.150344,0.191646,17603
56693,0.0,0.112116,0.2289159999999999,56780
62575,0.0,0.0745139,0.252632,49249
18626,0.0,0.0436408999999999,0.446154,18567
8348,0.00334448,0.0610824,0.261984,72470
31962,0.0100251,0.0655283,0.2932329999999999,26639
20170,0.130293,0.1274269999999999,0.218241,17308
18366,0.0,0.1388569999999999,0.219561,40879
14624,0.0225694,0.1608,0.215278,54547
43443,0.00925926,0.0596028,0.247685,19815
20280,0.0,0.0993637,0.2419349999999999,56941
595,0.0,0.0518434999999999,0.241107,23369
64553,0.0,0.0648066,0.502664,68788
48353,0.0268455999999999,0.0775659,0.238255,21099
31128,0.00199601,0.0805697,0.271457,6642
11046,0.0,0.0315667,0.3563219999999999,10491
35709,0.0,0.0283109,0.396923,40522
51974,0.0,0.119583,0.2003609999999999,48268
55683,0.00140845,0.1043029999999999,0.228169,7049
30787,0.0,0.0594183999999999,0.3099099999999999,58628
12905,0.0,0.0560954,0.327652,69339
13096,0.0452489,0.214661,0.273756,32070
59871,0.0,0.0552856,0.229167,33489
65543,0.00671141,0.269933,0.237136,22483
62901,0.0,0.0587582,0.292599,49599
34409,0.00160514,0.0633861999999999,0.319422,47211
31133,0.0407125,0.133591,0.256997,9579
62686,0.01,0.128445,0.212,252
14536,0.0,0.0500276,0.266667,46642
19056,0.0300429,0.0844452,0.218884,9265
56315,0.0184564,0.0692044,0.244966,11453
5028,0.0,0.0524399,0.328918,70210
21569,0.0020284,0.073641,0.2170389999999999,32190
34358,0.0,0.0930671,0.2848199999999999,15472
62953,0.00215054,0.083335,0.210753,9290
68594,0.0,0.0683872,0.323171,66295
7136,0.0,0.0327849,0.34715,28518
24374,0.0,0.0728967,0.260035,35603
39915,0.0,0.0443746999999999,0.336134,61490
5909,0.0,0.0585749,0.259594,57116
9331,0.00179211,0.130105,0.2419349999999999,40297
51756,0.0,0.170599,0.265139,24749
10580,0.0920771,0.16117,0.244111,82
57690,0.00460123,0.0806697,0.228528,39577
66900,0.0,0.116154,0.2399329999999999,33599
8193,0.0,0.0622821,0.270531,12809
57781,0.00628931,0.0492643,0.283019,67249
47145,0.0,0.0588976,0.28,48293
52330,0.00700935,0.107015,0.28972,27794
213,0.00130378,0.0751136999999999,0.252934,53425
10941,0.0,0.0957409,0.257862,14427
340,0.0,0.0841961,0.279773,22959
2082,0.0,0.0902496,0.272563,3284
50608,0.0,0.0393346,0.275964,21657
30033,0.0,0.0761715,0.2463769999999999,72699
44908,0.0,0.0555731,0.237557,40252
33258,0.0,0.0464136,0.383632,4441
59750,0.0,0.0698092,0.3361,65161
72641,0.0,0.110191,0.216049,19638
200,0.00902527,0.066011,0.227437,28329
62917,0.0,0.114372,0.222698,29192
52238,0.0,0.0888028,0.287918,24723
68214,0.00143885,0.0916574,0.260432,15741
52410,0.0,0.0366219,0.319242,43862
27861,0.0,0.134625,0.2528,13289
59020,0.012766,0.116158,0.276596,6787
389,0.0,0.0761585,0.195804,19182
5829,0.222707,0.0351584999999999,0.187773,41167
35632,0.0702028,0.121543,0.2152889999999999,14968
5624,0.0,0.0961096,0.246753,45319
16572,0.0,0.143163,0.298148,62327
9141,0.0228215999999999,0.114413,0.23444,44556
29214,0.0,0.0682902,0.30814,39778
24758,0.0863095,0.125333,0.294643,28903
47065,0.0,0.0742348999999999,0.315556,49441
57765,0.000967118,0.150169,0.185687,13912
21653,0.0,0.1063369999999999,0.212276,52108
414,0.0,0.12328,0.2205239999999999,16735
66580,0.0,0.0344368,0.39441,56870
45500,0.0,0.0592182,0.311258,62309
50407,0.00333333,0.186971,0.303333,28246
51715,0.0,0.0796342,0.26699,44298
67006,0.0,0.0911956,0.322284,44632
29665,0.0,0.0927723999999999,0.290984,28085
4664,0.00521739,0.0841798,0.21913,59822
31203,0.0,0.0518928,0.297222,9251
11514,0.0197461,0.151672,0.2115659999999999,8787
11844,0.0,0.0641914,0.2741429999999999,25948
66013,0.00546448,0.0772396,0.237705,19352
29303,0.00896861,0.121625,0.363229,20850
52261,0.0021978,0.0995936,0.230769,23794
20415,0.1373,0.164904,0.201373,49468
70841,0.0161616,0.122124,0.189899,24005
72260,0.0,0.0574501999999999,0.268382,69805
29793,0.0382883,0.103465,0.3063059999999999,30548
28884,0.0464037,0.103727,0.2064969999999999,72009
56369,0.0,0.094421,0.2448699999999999,58138
72714,0.0,0.0773018999999999,0.257677,52613
5093,0.0,0.0902036,0.308617,46106
55461,0.0,0.0899466,0.283186,4010
1173,0.0386179,0.0930281,0.296748,9334
65411,0.0,0.106802,0.213592,57354
1307,0.0,0.063045,0.277359,18588
11241,0.205882,0.0435049,0.210784,23089
9411,0.00215517,0.0671034,0.303879,22315
29040,0.0,0.0615799,0.272727,62228
44933,0.0,0.117378,0.232283,25203
7164,0.0,0.126403,0.230769,12814
62425,0.0,0.045518,0.3356889999999999,52245
31545,0.0,0.057686,0.327731,41757
48050,0.00233645,0.1532869999999999,0.261682,58634
72902,0.00368324,0.0885053,0.224678,10075
45419,0.00191205,0.0688687,0.25239,70503
11843,0.271605,0.0211560999999999,0.251029,29009
4376,0.0183486,0.10819,0.252294,12237
18454,0.0,0.077726,0.301455,33021
25126,0.0,0.0762797,0.3420559999999999,65780
56596,0.00305344,0.0971809999999999,0.225954,61222
58956,0.0,0.15127,0.223684,70399
53175,0.0,0.113009,0.268559,36701
42080,0.0345455,0.101276,0.223636,48537
