Key_1_2,ParticleID_4,ParticleID_49,ParticleID_21,Key_2_8
8701,0.00616016,0.26888,0.321355,3674
39144,0.0,0.202754,0.245361,26029
68189,0.00332779,0.16585,0.262895,25832
2506,0.0,0.218963,0.309973,68900
36666,0.00186916,0.177146,0.248598,5087
27536,0.0394365999999999,0.213738,0.259155,57736
28116,0.0,0.189937,0.2298849999999999,29228
47023,0.00172117,0.2186519999999999,0.3373489999999999,43654
38872,0.0,0.177572,0.298469,14813
43451,0.0559795999999999,0.182298,0.320611,31591
29095,0.00271003,0.193359,0.268293,22691
43558,0.0,0.1703839999999999,0.323711,28210
43640,0.0,0.246376,0.317254,18945
34828,0.0033389,0.268304,0.268781,57106
6759,0.0246238,0.287624,0.253078,14356
52942,0.00917431,0.238355,0.32844,40083
4017,-0.0207715,0.1756309999999999,0.311573,2449
72048,0.00384615,0.21069,0.25,23068
50071,0.0277325,0.27612,0.288744,31047
69512,0.0400943,0.141238,0.320755,67427
44672,0.0123609,0.253347,0.285538,71694
42747,0.00610998,0.168569,0.323829,45548
66551,0.00609756,0.172157,0.216463,36006
40841,0.0,0.204672,0.2470929999999999,29522
43713,0.014771,0.259734,0.286558,744
36737,0.00459418,0.317592,0.260337,32290
39581,0.0142276,0.279906,0.331301,4679
24174,0.0,0.317069,0.343681,71047
16,0.0056101,0.206657,0.297335,29590
61710,0.00622407,0.224957,0.294606,21754
41353,0.0,0.191963,0.315508,57668
72511,0.0,0.185897,0.237069,69998
33809,0.0,0.228198,0.371369,35796
36418,0.0,0.231121,0.313846,66471
17873,0.00672646,0.27655,0.372197,56895
27661,0.0110803,0.1640839999999999,0.253463,40274
53952,0.0,0.260291,0.2806389999999999,8125
35139,0.00334448,0.266444,0.287625,9572
34483,0.0,0.337715,0.347826,59869
49877,0.0134048,0.170505,0.375335,3405
64493,0.00294118,0.301433,0.3176469999999999,33741
60005,0.00430108,0.220692,0.301075,15280
40078,0.0190337,0.257983,0.360176,17459
57345,0.00243902,0.260858,0.334146,70681
32397,0.00268817,0.226061,0.239247,42683
42991,0.0,0.15057,0.292835,31564
58234,0.00597015,0.265023,0.3402989999999999,45589
59427,0.0,0.282682,0.292593,37112
64750,0.00406504,0.2248119999999999,0.304878,64740
50908,0.0,0.264759,0.278049,35918
25833,0.0,0.271791,0.373494,20771
66321,0.00652529,0.156876,0.247961,13829
29000,0.0121294,0.2087949999999999,0.319407,57604
17070,0.0,0.222882,0.339623,13240
35445,0.0,0.217284,0.256198,10968
29235,0.00194175,0.169337,0.318447,41398
37820,0.0,0.25094,0.344262,60063
42962,0.0,0.353652,0.296196,31876
5730,0.00211864,0.2283369999999999,0.233051,66917
14527,0.0,0.193935,0.307692,24878
66273,0.00511073,0.246641,0.267462,30450
1746,0.0118167999999999,0.229449,0.293944,16387
43185,0.0279440999999999,0.212377,0.309381,7815
3538,0.0,0.2513039999999999,0.3456,18592
21657,0.0109091,0.175648,0.341818,52592
24532,0.0176210999999999,0.200489,0.321586,29468
47700,0.0,0.2256,0.232446,31561
53039,0.0,0.2707489999999999,0.271715,36308
2981,0.0115942,0.255352,0.416425,12749
42976,0.0236967,0.104167,0.279621,32563
38674,0.0,0.12367,0.214286,39508
17838,0.00420168,0.187192,0.268908,35381
39919,0.00319489,0.283665,0.27476,11865
48923,0.00215983,0.3414,0.341253,51613
59202,0.00907029,0.232905,0.312925,23741
43654,0.0,0.1734609999999999,0.144444,44145
53207,0.0,0.183354,0.256858,14561
37335,0.00622084,0.18766,0.278383,4965
66695,0.00544465,0.186572,0.281307,34613
71768,0.00175747,0.257259,0.309315,17002
46337,0.0314286,0.142083,0.282857,37774
19332,0.0277228,0.21728,0.304951,53784
34787,0.0142857,0.239643,0.2959179999999999,20102
7689,0.0,0.298386,0.3916969999999999,21743
50399,0.0,0.327151,0.383193,13645
7438,0.0,0.201032,0.2401059999999999,64083
8628,0.0143113,0.173477,0.273703,6390
34548,0.00779727,0.176213,0.272904,45231
67965,0.0544413,0.138773,0.30086,36567
41588,0.0250482,0.253981,0.301541,72599
35470,0.0038961,0.294359,0.27013,4978
55764,0.00322061,0.207832,0.2431559999999999,29651
68439,0.00294118,0.1947539999999999,0.5058819999999999,55548
65576,0.014218,0.17001,0.372038,57315
28263,0.0,0.16317,0.264151,18787
11330,0.0165630999999999,0.195957,0.3147,32101
26184,0.0,0.305358,0.335694,29181
13586,0.0478821,0.24881,0.302026,53430
28470,0.00218341,0.178367,0.251092,46807
27606,0.0163934,0.187791,0.254098,27615
24844,0.0,0.2957579999999999,0.338428,20413
50349,0.00421053,0.185506,0.296842,26671
1196,0.00513699,0.274361,0.339041,12589
61775,0.0,0.305292,0.322981,1595
20569,0.0,0.2355719999999999,0.401515,50939
10561,0.00268817,0.109154,0.287634,25572
33161,0.0,0.163953,0.244444,69462
32258,0.00809717,0.1711619999999999,0.299595,53645
56868,0.0,0.176983,0.339367,3863
30992,0.0,0.203572,0.270053,64735
9596,0.00486618,0.312971,0.340633,48295
34445,0.0104822,0.289637,0.341719,47282
69092,0.0,0.200197,0.373034,66680
10573,0.00290698,0.0896243999999999,0.302326,21701
11559,0.00733138,0.286678,0.284457,57623
4282,0.0,0.208757,0.215556,11316
61162,0.00446429,0.304962,0.392857,49170
49098,0.0225386,0.3058389999999999,0.354686,21033
15472,0.0,0.264735,0.2292989999999999,3554
4092,0.013267,0.228801,0.303483,3206
56597,0.0,0.290639,0.305506,46181
17206,0.0125522999999999,0.207909,0.246862,41478
72277,0.0197239,0.139723,0.2504929999999999,17609
57319,0.0,0.278378,0.246296,47222
314,0.0188324,0.182091,0.340866,15122
20095,0.00249377,0.218338,0.229426,40589
51255,0.0,0.243306,0.237805,13857
67110,0.0,0.1701089999999999,0.202869,38429
56307,0.0314685,0.264439,0.23951,43290
58720,0.00261097,0.256663,0.3211489999999999,32078
54475,0.00255754,0.2060929999999999,0.255754,54130
58833,0.0,0.133813,0.315036,24226
2998,0.0,0.283636,0.3310659999999999,24905
60411,0.00207469,0.218438,0.288382,55170
52708,0.0,0.259141,0.232,2292
62569,0.0180921,0.218069,0.286184,25236
14691,0.0,0.274288,0.364269,31292
31393,0.0244697999999999,0.286049,0.305057,56667
47432,0.0,0.16624,0.307888,42306
11403,0.0,0.228539,0.3,60116
12784,0.00623701,0.286686,0.255717,29237
5671,0.00522193,0.15839,0.240209,58454
40121,0.0,0.175333,0.342059,49402
59145,0.0,0.171978,0.255556,66044
56370,0.00554017,0.184545,0.221607,60799
33039,0.0114068,0.225805,0.281369,64344
32362,0.0,0.207204,0.284232,23223
11960,0.0045819,0.1285359999999999,0.201604,15083
40035,0.0134831,0.173113,0.2089889999999999,52650
64654,0.00175439,0.20635,0.450877,18216
70975,0.0233236,0.199999,0.344023,40269
71864,0.0168176,0.28829,0.30401,55673
62335,0.00416667,0.189685,0.216667,58301
68518,0.00275482,0.25574,0.272727,26349
38942,0.0,0.135857,0.317673,20082
68872,0.0046729,0.220687,0.252336,25475
21518,0.002079,0.314673,0.351351,12933
38149,0.0,0.28529,0.366071,72571
71534,0.0,0.2369869999999999,0.35102,49489
63000,0.00502513,0.217009,0.243719,1068
46133,0.0162933,0.180728,0.376782,64013
13443,0.00224719,0.2480909999999999,0.2,38794
28170,0.0,0.23531,0.283688,47243
18378,0.0,0.3302239999999999,0.319853,50054
57391,0.0114068,0.171594,0.203422,48788
15318,0.00235849,0.2646199999999999,0.245283,5705
49553,0.0,0.200728,0.462963,2365
23844,0.00253165,0.283206,0.2455699999999999,65184
26986,0.0,0.2479849999999999,0.258467,25495
43749,0.0,0.197699,0.292731,1396
46367,0.00515464,0.145603,0.386598,8214
35221,0.0360721,0.217138,0.342685,37244
31356,0.00678733,0.2131219999999999,0.230769,4538
6603,0.00160514,0.197749,0.2953449999999999,38543
28652,0.0173159999999999,0.196547,0.357143,61254
68178,0.012844,0.177803,0.238532,28831
354,0.00320513,0.223603,0.2948719999999999,33509
61448,0.0,0.268716,0.390361,56074
6244,0.00442478,0.1741859999999999,0.243363,10050
53991,0.0047619,0.250415,0.319048,18919
64037,0.00315457,0.162259,0.391167,36060
51453,0.00910747,0.192906,0.251366,60237
54923,0.0,0.1907029999999999,0.403599,71667
19753,0.00431034,0.195691,0.241379,70061
65051,0.00172414,0.253247,0.284483,38373
17283,0.0,0.1945589999999999,0.3531,41638
13551,0.00894454,0.165965,0.237925,9162
12790,0.00281294,0.255801,0.312236,32226
71990,0.0285235,0.197989,0.2902679999999999,18086
41352,0.0,0.2445,0.325482,14967
25950,0.0683544,0.154809,0.313924,3041
10079,0.0,0.215494,0.242826,6594
17085,0.00314465,0.1467119999999999,0.2735849999999999,7716
43572,0.0,0.180008,0.2751679999999999,25117
71579,0.00486618,0.194267,0.343066,55445
13724,0.00968992,0.2311099999999999,0.273256,51279
28972,0.0,0.225148,0.272727,34470
18787,-0.0031348,0.237521,0.319749,67437
52470,0.0190615999999999,0.259968,0.2917889999999999,31593
52830,0.0329087,0.1907569999999999,0.309979,24366
54128,0.0,0.122817,0.281013,48026
10361,0.0,0.319816,0.311927,18721
3579,0.0,0.246102,0.292089,35754
15599,0.0,0.276669,0.303983,36007
50305,0.00487805,0.221653,0.295122,47471
61929,0.0045977,0.283502,0.333333,35258
31568,0.0,0.232058,0.290107,72236
4015,0.0125945,0.24464,0.214106,19642
55278,0.00260417,0.266806,0.283854,9360
25944,0.0120482,0.133081,0.315663,60643
65330,0.0181087,0.209917,0.323944,24880
50195,0.0,0.193419,0.273438,25307
54987,0.0,0.300064,0.286127,1638
20071,0.0,0.198069,0.305677,10487
47307,0.00387597,0.265789,0.25,456
52503,0.0213178,0.276648,0.244186,61471
4136,0.00992556,0.157137,0.258065,35100
64375,0.0149253999999999,0.152088,0.264392,27676
24739,0.0,0.251219,0.253456,2032
26147,0.00410678,0.224234,0.316222,32697
39361,0.0,0.299008,0.264414,40297
18336,0.00408163,0.210888,0.304082,17949
27775,0.0,0.0850808,0.208191,29420
21450,0.00166945,0.313039,0.2821369999999999,15185
53296,0.0034662,0.267957,0.372617,13297
45877,0.00543478,0.186256,0.25,67045
67722,0.0248668,0.196851,0.296625,52468
43037,0.00675676,0.187098,0.2702699999999999,16016
10895,0.076661,0.210036,0.264055,23017
7129,0.00362319,0.231928,0.32971,12921
36337,0.00383877,0.235365,0.297505,17060
17918,0.0,0.160437,0.3986929999999999,302
65501,0.00716846,0.2908969999999999,0.2473119999999999,65593
66247,0.0340265,0.16135,0.300567,3683
13850,0.0134357,0.193876,0.2456809999999999,40599
58029,0.0,0.291903,0.314642,331
47959,0.00326797,0.292675,0.323529,51594
70772,-0.00254453,0.205205,0.272265,31986
43775,0.0100251,0.2808239999999999,0.250627,67128
19731,0.0136187,0.211877,0.3073929999999999,62112
45401,0.0493097,0.172694,0.30572,56379
6103,0.0273109,0.25373,0.256303,10763
66175,0.0,0.379813,0.283721,6402
5554,0.0,0.1395839999999999,0.306122,43970
31185,0.0103092999999999,0.254687,0.324742,33292
34256,0.0,0.212582,0.2524079999999999,17023
19735,0.00251889,0.259002,0.3274559999999999,8968
49126,0.0,0.246581,0.4495409999999999,20667
65482,0.0,0.263372,0.249377,25665
38646,0.00268817,0.229829,0.319892,45207
42170,0.0,0.153006,0.2446809999999999,64139
1692,0.00873362,0.265448,0.315866,240
62027,0.0,0.269536,0.297357,33969
14456,0.00844595,0.335543,0.2550679999999999,33848
57729,0.0,0.188729,0.35689,63022
51438,0.0,0.262048,0.301969,26232
11992,0.010479,0.227181,0.278443,21532
8477,0.0,0.2600449999999999,0.3216219999999999,34016
40898,0.0,0.221638,0.333996,37138
12775,0.00211416,0.3392949999999999,0.306554,43041
38439,0.00461361,0.236394,0.39331,18920
65528,0.00912647,0.255324,0.314211,67991
29274,0.00790068,0.234645,0.299097,60551
24334,0.00127389,0.259338,0.294268,40374
60330,0.0019084,0.297081,0.2309159999999999,22776
55199,0.0,0.25831,0.219873,56382
59242,0.0297339999999999,0.310812,0.341158,6759
53793,0.0126182999999999,0.095296,0.419558,5287
57695,-0.00425532,0.209261,0.378723,7968
46718,-0.00308642,0.329597,0.342593,50383
49271,0.0,0.259695,0.288703,33745
53452,0.00230947,0.266734,0.330254,45670
5172,0.00176991,0.2282269999999999,0.3221239999999999,11271
38596,0.00283286,0.25379,0.25779,31601
44204,0.0,0.140231,0.248042,59210
64550,0.0271317999999999,0.196545,0.275194,35041
65145,0.0270677,0.243964,0.303759,68706
17731,0.0238095,0.24629,0.336735,2984
65888,0.0,0.2487349999999999,0.309942,64489
8776,0.0233918,0.2795539999999999,0.241715,9309
5192,0.0,0.2043849999999999,0.1981349999999999,50137
10992,0.00134953,0.205451,0.348178,39116
46529,0.00140647,0.283319,0.3684949999999999,44425
44113,0.0106667,0.2128929999999999,0.28,8883
32280,0.00884956,0.2038569999999999,0.3038349999999999,28416
8291,0.00273973,0.232846,0.265753,61885
58408,0.00541516,0.2208389999999999,0.2490969999999999,55076
66852,0.0,0.319222,0.351906,7949
58196,0.0016129,0.292792,0.298387,69495
21576,0.0,0.116119,0.2425739999999999,13230
71275,0.0188383,0.2065489999999999,0.320251,20017
29252,0.00205761,0.143068,0.339506,61659
60217,0.00383877,0.262805,0.301344,47357
27754,0.0,0.2486139999999999,0.246106,27247
26522,0.0,0.184197,0.28,58372
68889,0.00767263,0.255031,0.268542,47441
9338,0.00884956,0.189845,0.3053099999999999,71811
57992,0.00350877,0.266385,0.34152,12509
57073,0.00668151,0.226036,0.296214,13052
59322,0.00915751,0.348348,0.282051,36466
40259,0.00255102,0.4373,0.382653,15548
66730,0.00668896,0.3528679999999999,0.344482,58270
39478,0.00239808,0.227394,0.3165469999999999,68619
58993,0.0021097,0.214476,0.348101,71328
21187,0.00191205,0.202156,0.353729,45658
43296,0.00361664,0.25629,0.338156,32874
69388,0.0,0.249018,0.287879,16744
30821,0.0,0.195947,0.465296,65480
51780,0.00598802,0.228679,0.283433,69048
54254,0.0,0.287486,0.326087,6935
63423,0.00198807,0.222292,0.254473,1791
41505,0.0,0.2716469999999999,0.268018,16857
17146,0.0025,0.195868,0.2,16578
12708,0.00219298,0.316333,0.3070179999999999,63898
55739,0.00493421,0.234456,0.327303,34802
71979,0.0013986,0.228145,0.300699,59676
8815,0.0,0.186408,0.2712219999999999,19310
66873,0.00617284,0.300832,0.302469,43718
59278,0.00215983,0.253027,0.269978,21993
7562,0.0043573,0.201658,0.300654,2319
32871,0.0,0.211232,0.273319,68448
509,0.00318471,0.219696,0.414013,38619
45932,0.00309598,0.200454,0.352941,69618
51647,0.0,0.218582,0.224784,67096
23878,0.012844,0.264947,0.363303,51348
3755,0.00220751,0.21156,0.229581,64317
52073,0.0162791,0.259017,0.348837,5592
9257,0.002079,0.0783347,0.372141,40523
41134,0.0,0.167521,0.364116,71480
68598,0.0397554,0.112965,0.3669719999999999,56835
64628,0.0208817,0.174753,0.364269,72760
31817,0.00909091,0.272961,0.247273,55217
55486,0.00112867,0.301587,0.323928,55379
35637,0.0,0.289224,0.368421,3515
18247,0.00849858,0.178828,0.280453,6783
57017,0.00159744,0.209231,0.279553,62901
8454,0.00417537,0.2407119999999999,0.308977,60979
70443,0.0,0.073081,0.417391,44246
8996,0.00209644,0.203075,0.29979,23135
63765,0.0700636999999999,0.220332,0.296178,54932
47373,0.0,0.2335239999999999,0.245665,3144
36052,0.0,0.231871,0.287305,37763
61814,0.0103092999999999,0.176655,0.305155,49884
69549,0.0,0.253714,0.334038,24837
60648,0.0130353999999999,0.331634,0.329609,30526
26173,0.00277778,0.192867,0.338889,56082
43204,0.00536913,0.203622,0.32349,65137
65524,0.00255102,0.219626,0.278061,45006
23815,0.00337268,0.1980819999999999,0.2917369999999999,28827
9766,0.0,0.227636,0.2595739999999999,72091
20715,0.0,0.180111,0.22884,17432
26520,0.0,0.183305,0.312,4806
47932,0.00211416,0.196373,0.300211,38572
11040,0.00196078,0.225826,0.264706,68851
20153,0.0,0.203551,0.314578,43683
28674,0.0,0.1498,0.342939,66410
63388,0.0,0.185463,0.314754,59648
64148,0.00289855,0.266226,0.263768,17452
54609,0.0163339,0.2368829999999999,0.324864,72434
10668,0.0,0.245141,0.269103,30744
43497,0.0,0.175923,0.4306569999999999,7769
13202,0.00524934,0.244076,0.154856,66429
46100,0.0590405999999999,0.253497,0.315498,3807
27625,0.00268817,0.174083,0.30914,20772
56659,0.0,0.152789,0.328638,64821
11519,0.00609756,0.251551,0.338415,5979
18527,0.00645161,0.237663,0.376344,29643
16567,0.00482315,0.1966359999999999,0.249196,11781
52342,0.00198807,0.34975,0.373757,54799
1269,0.0,0.256262,0.347068,48999
17603,0.00222717,0.235553,0.278396,42494
28480,0.0,0.223471,0.317073,44566
63326,0.0333839,0.2259219999999999,0.257967,33418
36196,0.00178253,0.235617,0.322638,46944
9859,0.00211416,0.2075389999999999,0.289641,22370
4887,0.00302572,0.256831,0.299546,62226
8162,0.0,0.174231,0.274809,18181
47404,0.0549708,0.2306639999999999,0.2327489999999999,12873
5454,0.0,0.204627,0.374317,16966
8695,0.0,0.304621,0.311905,3359
45275,0.0121212,0.209838,0.230303,34323
65699,0.0,0.237234,0.306569,59690
22899,0.0158983,0.242721,0.2813989999999999,68845
9821,0.0033557,0.238166,0.305369,66107
47936,0.0,0.244232,0.2305829999999999,41611
35322,0.0,0.238017,0.1925,7953
37709,0.00390625,0.355468,0.3730469999999999,41148
24203,0.00284495,0.344387,0.335704,19039
10647,0.0,0.219203,0.3089429999999999,52285
15004,0.0034965,0.186772,0.328671,34614
39425,0.0,0.17698,0.261181,6524
9637,-0.00177305,0.325054,0.287234,52913
58482,0.0,0.2459039999999999,0.38292,18692
2806,0.0,0.3295619999999999,0.24902,70782
28983,0.0,0.273534,0.4668989999999999,56401
32907,0.00974421,0.15203,0.252132,66663
67065,0.0274135999999999,0.2802449999999999,0.315852,24343
70245,0.00543478,0.295827,0.431159,36589
16451,0.0,0.185321,0.432735,53310
17385,0.00201207,0.2396219999999999,0.2474849999999999,43104
30243,0.00447094,0.276089,0.311475,5096
28710,0.00469484,0.224537,0.333333,41590
8719,0.00155039,0.1696119999999999,0.334884,46089
30155,0.00226244,0.161524,0.50905,47647
69796,0.00252525,0.272311,0.363636,21787
21432,-0.00859107,0.275544,0.30756,30422
71708,0.011236,0.2285239999999999,0.330337,40382
35899,0.00621118,0.11399,0.307453,20160
57502,0.0492611,0.256336,0.310345,10701
65767,-0.00235294,0.199703,0.331765,71287
25230,0.0,0.153495,0.272727,397
290,0.0313531,0.202417,0.3729369999999999,67073
32637,0.0021978,0.179614,0.243956,44527
55021,0.00535475,0.32338,0.258367,9084
46834,0.0165094,0.298469,0.321934,37232
4323,0.00647948,0.254212,0.311015,28828
41958,0.00815217,0.264909,0.252717,11695
8907,0.0163551,0.30253,0.4649529999999999,20148
3229,0.00896057,0.2552,0.336918,37395
68774,0.00615385,0.1622019999999999,0.298462,505
45704,0.017301,0.199478,0.280277,4996
65458,0.0329218,0.1620319999999999,0.261317,28399
49212,0.0017452,0.295859,0.272251,63409
40387,0.00189753,0.2622239999999999,0.278937,37028
43941,0.00737101,0.174803,0.3194099999999999,70907
56693,0.00903614,0.1831799999999999,0.301205,1085
62575,0.0,0.290489,0.261053,51553
18626,0.0,0.160945,0.311538,29736
8348,0.0156076,0.234117,0.317726,41275
31962,0.0501253,0.222973,0.295739,49928
20170,0.0,0.0296776999999999,0.345277,6126
18366,0.0279440999999999,0.181565,0.249501,17957
14624,0.0104167,0.1688329999999999,0.321181,9374
43443,0.037037,0.164474,0.319444,62002
20280,0.0,0.1635859999999999,0.356452,14157
595,0.00197628,0.3174119999999999,0.237154,22492
64553,0.00888099,0.193122,0.335702,24828
48353,0.0033557,0.0638924999999999,0.265101,58811
31128,0.0199601,0.234296,0.321357,46573
11046,0.00574713,0.366745,0.293103,53138
35709,0.0,0.347412,0.412308,47170
51974,0.0,0.226518,0.303249,24842
55683,0.0084507,0.249219,0.347887,50909
30787,0.0,0.312295,0.317117,58210
12905,0.00189394,0.1088,0.289773,57042
13096,0.0,0.164988,0.269231,18334
59871,0.0,0.254787,0.319444,40704
65543,0.00447427,0.20564,0.257271,66047
62901,0.00172117,0.274586,0.366609,57211
34409,0.00802568,0.291596,0.314607,68365
31133,0.0127226,0.296054,0.29771,4188
62686,0.004,0.227079,0.282,34181
14536,0.0111111,0.290371,0.2875,63788
19056,0.00429185,0.207396,0.298283,28646
56315,0.0369128,0.210496,0.2751679999999999,21913
5028,0.0,0.242441,0.410596,12362
21569,0.00811359,0.265517,0.318458,42946
34358,0.00156495,0.3055199999999999,0.323944,51866
62953,0.00215054,0.198127,0.260215,877
68594,0.0,0.2889219999999999,0.317073,27389
7136,0.00259067,0.261955,0.303109,32138
24374,0.0,0.257345,0.324607,25079
39915,0.00280112,0.265308,0.29972,28531
5909,0.00451467,0.252619,0.293454,16521
9331,0.0143369,0.217743,0.27957,41571
51756,0.00163666,0.143628,0.268412,24847
10580,0.0,0.182353,0.3211989999999999,57626
57690,0.0107362,0.2610119999999999,0.280675,69010
66900,0.0268455999999999,0.270727,0.322148,68971
8193,0.00483092,0.322323,0.325282,71318
57781,0.0272537,0.226129,0.243187,53512
47145,0.0,0.231352,0.286667,27806
52330,0.0280374,0.184086,0.287383,1467
213,0.00912647,0.223289,0.311604,24688
10941,0.00377358,0.227592,0.3069179999999999,32237
340,0.00189036,0.193402,0.26465,11340
2082,0.0,0.2395949999999999,0.306859,17431
50608,0.0178042,0.173447,0.41543,21572
30033,0.0144928,0.4710149999999999,0.3514489999999999,17882
44908,0.0,0.141908,0.199095,55555
33258,0.0,0.278901,0.3324809999999999,44125
59750,0.0,0.312772,0.282158,27998
72641,0.0,0.251701,0.339506,1307
200,0.0108303,0.148803,0.227437,71300
62917,0.0235546,0.334226,0.314775,10342
52238,0.0,0.26794,0.29563,29
68214,0.0057554,0.268577,0.309353,49545
52410,0.0131195,0.263771,0.327988,39452
27861,0.0,0.202479,0.3296,5805
59020,0.0170213,0.2504619999999999,0.1872339999999999,67974
389,0.004662,0.290777,0.361305,24740
5829,0.00218341,0.265734,0.292576,59464
35632,0.0577223,0.185766,0.293292,29412
5624,0.00779221,0.212615,0.25974,33250
16572,0.0037037,0.159633,0.2907409999999999,47454
9141,0.00829876,0.264569,0.313278,54581
29214,0.0,0.318871,0.370155,63265
24758,0.0208333,0.1666359999999999,0.330357,3801
47065,0.0,0.233346,0.348889,41326
57765,0.0193424,0.166654,0.2988389999999999,44556
21653,0.0,0.244466,0.255754,47705
414,0.0,0.209677,0.279476,27087
66580,0.0,0.223778,0.3447199999999999,53642
45500,0.00662252,0.19089,0.321192,36514
50407,0.0166667,0.269097,0.22,64121
51715,0.00242718,0.209008,0.3082519999999999,48362
67006,0.00552486,0.162277,0.2762429999999999,21037
29665,0.00819672,0.169174,0.32377,43105
4664,0.00521739,0.247561,0.286957,23488
31203,0.0111111,0.243308,0.325,69381
11514,0.0409027,0.204757,0.275035,15201
11844,0.0,0.2327139999999999,0.308411,67871
66013,0.00819672,0.153196,0.2978139999999999,62905
29303,0.0,0.116476,0.246637,26403
52261,0.00879121,0.261778,0.294506,45333
20415,0.0228833,0.13814,0.384439,64410
70841,0.0323232,0.289167,0.280808,26547
72260,0.00735294,0.146275,0.257353,24553
29793,0.0405405,0.173756,0.279279,69039
28884,0.00464037,0.158522,0.3387469999999999,210
56369,0.0259918,0.2270059999999999,0.310534,72053
72714,0.0133511,0.296378,0.312417,52699
5093,0.00601202,0.200035,0.254509,70012
55461,0.0,0.256507,0.306195,71194
1173,0.00609756,0.194053,0.304878,11086
65411,0.00582524,0.207188,0.285437,26595
1307,0.00377358,0.260606,0.322642,65974
11241,0.0147059,0.0793907,0.27451,37014
9411,0.0215517,0.2682719999999999,0.344828,52577
29040,0.003367,0.2227699999999999,0.350168,30311
44933,0.00787402,0.226408,0.291339,32843
7164,0.0,0.203763,0.232742,47786
62425,0.0,0.1254849999999999,0.265018,50416
31545,0.00210084,0.216416,0.262605,7470
48050,0.0257009,0.234217,0.331776,54854
72902,0.00552486,0.271634,0.28361,3879
45419,0.00382409,0.2176699999999999,0.359465,68131
11843,0.0,0.1464079999999999,0.37037,16397
