Key_1_1,ParticleID_42,ParticleID_13,ParticleID_3,Key_2_5
31432,0.325826,0.0795436,0.287568,38024
72968,0.674845,0.230348,0.289676,10304
6504,0.340513,0.201707,0.349635,44917
13849,0.6854640000000001,0.0953203,0.3839639999999999,21030
52189,-0.8407450000000001,0.871445,0.388084,15382
27420,1.41915,0.174531,0.313642,1579
40025,-0.0305372,0.0561021999999999,0.348225,31442
64522,0.622754,0.512142,0.276744,6922
53168,0.915321,0.0166983,0.389734,16589
52138,0.385646,0.379133,0.3197239999999999,58373
9594,3.62659,0.740012,0.278941,50991
13783,0.974246,0.00085589,0.355823,24440
1808,0.6872699999999999,0.0339504,0.48067,35520
72500,0.114898,0.0159903,0.454077,64491
29475,-0.207015,0.102801,0.300439,30230
4137,0.938989,0.366382,0.334024,51477
5314,1.1459,0.149793,0.238627,34534
20983,0.991939,0.347551,0.328059,36882
5526,0.68386,0.452858,0.224909,32662
10532,0.236418,0.1374,0.297074,48059
25981,1.37587,0.209555,0.293001,38084
31899,0.323003,0.723597,0.392536,25863
60036,0.477966,0.0443499,0.3346,13431
70721,-0.703236,0.0585481,0.409578,29751
19242,1.02149,0.158199,0.379835,2889
17967,2.14537,0.548407,0.362809,665
58329,0.322003,0.251662,0.329703,72772
55093,0.065973,0.49206,0.342674,28855
26007,0.188084,0.214189,0.365046,13516
20908,0.368535,0.352786,0.29061,45435
23061,0.8566860000000001,0.544553,0.223043,69802
19845,-0.6036560000000001,0.0449518,0.294416,56799
61306,0.563921,0.263804,0.377662,57231
70236,-0.0876806,0.559443,0.329867,632
21040,0.503559,0.0261145999999999,0.242912,51892
63519,0.350723,0.745926,0.337619,57492
38943,0.6163850000000001,0.196127,0.272534,63212
40441,1.50156,0.171725,0.368313,26493
30786,-0.0168118,0.0208391,0.255012,36885
10309,-0.391773,0.124595,0.340051,15609
33785,0.56075,0.567405,0.229264,26931
12850,-0.0764123999999999,0.210269,0.2857719999999999,23114
10410,0.170682,0.0581726,0.292898,7396
6704,0.0118912,0.0673518999999999,0.333321,31473
18794,-0.546446,0.076325,0.2535699999999999,70049
10982,0.38966,0.5716829999999999,0.256218,59379
42060,1.92947,0.304473,0.320369,63937
16790,2.81523,0.827051,0.230284,30948
2875,0.7271890000000001,0.573391,0.450773,46665
13871,0.0522616999999999,0.845593,0.20201,29476
6832,0.7913939999999999,0.6720649999999999,0.205131,13456
62532,-0.0573496,0.629078,0.297934,65825
7567,0.402178,0.831799,0.282316,56062
17243,2.08713,0.675359,0.370023,65564
56914,3.45656,0.278125,0.254721,10169
9369,-0.0006152169999999,0.4385489999999999,0.260339,11501
53858,-0.032586,0.437367,0.295651,29257
34869,0.298565,0.275972,0.247494,52719
62508,0.433285,0.0160436,0.361546,55102
29052,0.678083,0.312845,0.262966,41342
6618,-0.0586869,0.8721760000000001,0.246663,27096
58163,4.7479,0.0549884999999999,0.256345,65314
13379,1.05952,0.482806,0.350435,18455
72692,0.758976,0.0952073,0.479523,27564
50702,1.34005,0.0186130999999999,0.4261569999999999,37226
41078,0.933192,0.886191,0.236577,66699
40628,-0.5164880000000001,0.750888,0.223971,483
35330,0.195615,0.304796,0.3008929999999999,40252
65635,0.62857,0.2400139999999999,0.261015,7243
46562,0.5159020000000001,0.0,0.4218399999999999,13617
511,-0.22518,0.909416,0.337527,37640
23399,0.332638,0.143892,0.277778,1711
50019,0.7272350000000001,0.177749,0.302003,55420
72220,-0.300014,0.472074,0.211027,7903
9492,0.89244,0.2645909999999999,0.250637,46488
62653,1.30276,0.0,0.315959,48658
72668,3.02915,0.541161,0.208859,12743
6721,1.02805,0.1082549999999999,0.225039,55458
11298,-0.0414259,0.0989096,0.354047,58294
5109,0.0291760999999999,0.364018,0.267838,18991
62352,-0.1426579999999999,0.0982731,0.3692809999999999,68444
36766,0.1668339999999999,0.0501466,0.299938,6798
16055,2.55882,0.568624,0.378737,39762
58804,0.446399,0.529269,0.310288,58461
2502,0.630132,0.101776,0.2978989999999999,72630
25850,2.80068,0.3481309999999999,0.43359,47635
67338,0.640256,0.168393,0.440229,59587
3272,-0.340454,0.0468973,0.23598,39370
42116,0.657269,0.0918778,0.329617,12600
40603,-0.314794,0.616899,0.325759,64650
47806,1.34578,0.227205,0.41812,15499
51157,0.149439,0.527414,0.238578,21756
32457,0.4244199999999999,0.243717,0.262036,49505
50736,-0.100758,0.609059,0.2550929999999999,37544
16976,1.39839,0.0237187,0.233748,29775
60168,0.8524290000000001,0.00171814,0.2856059999999999,17737
70937,2.6869400000000003,0.864014,0.18694,66655
14977,-0.431404,0.326417,0.350883,44184
54566,-0.0709118999999999,0.1294,0.296333,15399
29204,-0.126405,0.0675643999999999,0.289622,20496
37076,-0.0306594,0.5830569999999999,0.304568,350
53050,0.358453,0.408542,0.329385,19878
35477,-0.171222,0.475685,0.238513,49392
31342,1.07192,0.307875,0.279106,36606
23451,0.796281,0.138694,0.322598,39974
7475,0.4855109999999999,0.803134,0.245608,17886
1454,1.62171,0.537818,0.498827,57255
51230,-0.0296606,0.031402,0.461096,60110
68936,0.145755,0.641875,0.2603789999999999,41993
56352,-0.446437,0.815221,0.323873,5858
27188,1.06852,0.0875339,0.317451,45874
64469,3.75067,0.718305,0.220896,3998
69353,-0.350251,0.7360329999999999,0.325932,20780
52416,0.104366,0.689405,0.284042,21317
21264,0.042814,0.0299939,0.319497,23602
16125,0.163435,0.00273133,0.3306429999999999,53391
46375,0.934408,0.3205739999999999,0.338348,3521
38922,0.0712468999999999,0.323529,0.268509,17192
63836,0.81489,0.459489,0.278651,56679
13172,4.42299,0.0888621,0.4669029999999999,62782
42021,-0.314061,0.273758,0.265212,29284
19606,-0.363978,0.0,0.320201,15444
7624,-0.361824,0.480324,0.323771,66038
1054,1.1804,0.0148352999999999,0.320774,17317
72925,-0.175789,0.776831,0.264188,54600
10711,1.22207,0.8266379999999999,0.281707,56263
66955,-0.145837,0.233144,0.2387719999999999,58077
49176,-0.4167399999999999,0.0822058,0.31142,68045
59690,0.523975,0.8307690000000001,0.284346,4880
8298,0.1695279999999999,0.704034,0.304223,56454
46498,1.81817,0.6108319999999999,0.252792,10718
46986,0.846454,0.481776,0.265906,36674
45834,1.61683,0.216667,0.229017,52602
66987,1.08915,0.0920503999999999,0.2953119999999999,13340
55427,0.0250659999999999,0.0678301,0.3254559999999999,8596
22259,0.539285,0.7917609999999999,0.307285,62568
34355,-0.3664239999999999,0.139005,0.266374,58658
7300,0.907512,0.204947,0.322482,30783
12118,-0.284469,0.335686,0.3412719999999999,44007
30825,-1.19896,0.494592,0.428807,18734
46462,0.416166,0.8262079999999999,0.268476,1945
10665,1.77187,0.0891423,0.281926,62842
65468,1.25934,0.523235,0.2226159999999999,6237
44773,1.00157,0.0537,0.352078,58523
69961,1.19213,0.212652,0.359327,54260
72757,0.0775346,0.249712,0.270832,28226
13252,0.243675,0.890926,0.211207,16459
61348,3.2948699999999995,0.136526,0.314191,12783
63712,0.6248060000000001,0.221902,0.228358,38836
19020,0.804559,0.5641390000000001,0.25383,50804
53569,-0.262944,0.0313854,0.336912,67179
38951,0.212281,0.0947365,0.286629,54187
67288,1.58851,0.600996,0.322461,48424
27928,0.929298,0.178706,0.254162,8609
32338,-0.018777,0.160224,0.347615,65514
40769,0.358344,0.7936770000000001,0.267925,52994
70097,0.593327,0.719274,0.4218119999999999,37847
33203,1.13385,0.725405,0.260571,63760
5490,0.379895,0.6039220000000001,0.353593,67149
71054,1.02254,0.514242,0.223715,15689
62369,1.26138,0.240245,0.380871,20493
49921,1.53104,0.249898,0.280363,23058
17692,0.6821470000000001,0.344669,0.238923,43369
37731,0.910741,0.0329162,0.322862,9073
60458,0.0464662,0.66159,0.384195,48527
56544,-0.40762,0.126857,0.312186,60446
16450,-0.143523,0.116069,0.267474,58844
64660,-0.235364,0.00138584,0.271786,27973
43101,0.1499309999999999,0.649375,0.262787,8776
37349,1.16382,0.193207,0.291134,12106
40266,-0.197332,0.111276,0.406726,68887
47041,0.30028,0.226734,0.326111,57364
53294,1.62542,0.463091,0.29693,42552
57105,0.336454,0.0968866999999999,0.285782,55787
3989,6.12355,0.3134099999999999,0.505782,12219
5149,2.6612,0.334502,0.263071,43237
63668,3.09191,0.0955746,0.4375159999999999,36120
67924,0.7777069999999999,0.217778,0.375787,13505
59293,0.6351720000000001,0.3043,0.449159,57761
55712,0.46198,0.264321,0.224101,15152
9643,0.450744,0.0525614,0.258153,68803
38361,1.41671,0.7202649999999999,0.17612,62391
657,-0.6499229999999999,0.0689505,0.260901,3365
3448,0.935428,0.694347,0.33738,30774
38613,-0.251292,0.0774092,0.430183,13285
32786,1.74395,0.0703461,0.31428,36565
15086,1.2223700000000002,0.145754,0.25037,27676
2698,0.5816859999999999,0.177163,0.327448,37423
60210,0.269081,0.0799047,0.25435,37853
71636,0.512734,0.1527339999999999,0.290782,25862
7683,1.27091,0.123064,0.249136,726
17550,3.49044,0.636764,0.369005,35007
36287,0.0397078,0.525059,0.370193,515
47162,-0.463743,0.233458,0.334609,47978
42582,1.30253,0.00743628,0.292344,20923
25324,-0.4447649999999999,0.5302439999999999,0.376931,11887
63942,0.736646,0.616265,0.240856,39846
64476,0.348036,0.0613227,0.337973,64989
22922,-0.566624,0.819406,0.222475,7177
56723,-0.00137843,0.248111,0.337345,38584
21351,0.551538,0.152688,0.384035,61053
70844,1.04529,0.794508,0.247179,41025
64682,1.84709,0.57892,0.225484,66685
71172,-0.818248,0.16748,0.274398,16974
45436,-0.133469,0.16108,0.275736,65086
31848,0.3431099999999999,0.6401859999999999,0.24895,63530
38997,-0.453871,0.755091,0.336438,5275
45636,0.447725,0.0670607,0.313305,8674
43761,0.893732,0.0707781,0.306561,39614
53766,1.9689,0.6964239999999999,0.354448,40179
447,0.7293470000000001,0.819837,0.25093,58913
59203,-0.420388,0.0,0.281333,16699
43670,1.24939,0.365031,0.2388719999999999,8657
72939,0.8528399999999999,0.0581808,0.333003,25610
9306,-0.0820419999999999,0.421827,0.411302,78
55234,0.49827,0.0992758,0.279533,39915
53907,0.356504,0.143173,0.35809,53660
49916,-0.451216,0.348478,0.335394,66134
52542,-0.301681,0.0792833,0.297965,3490
19450,-0.267844,0.56794,0.206801,24889
69606,0.957567,0.647645,0.199038,67860
35367,3.65049,0.504362,0.202175,2602
65081,0.27783,0.2293199999999999,0.328051,14059
38966,0.0683309999999999,0.3305869999999999,0.198824,31122
55788,0.973008,0.7561479999999999,0.271099,58543
23227,0.736334,0.812091,0.252071,63155
61338,0.499105,0.5140819999999999,0.262876,64024
24321,0.975947,0.063452,0.346892,59284
13761,0.0691859,1.0,0.349417,47772
21691,0.00114999,0.595097,0.264864,36745
52435,-0.176178,0.5808220000000001,0.2147619999999999,37645
16277,0.1892619999999999,0.782251,0.311101,55590
51628,0.166014,0.0116642,0.270802,16239
33543,0.9934,0.227601,0.286082,57160
59719,0.403102,0.070977,0.2894199999999999,40759
206,2.33712,0.405763,0.22129,16871
69465,0.231287,0.150341,0.359642,19517
19315,-0.481214,0.256376,0.3438719999999999,64789
57132,-0.166074,0.4726869999999999,0.29046,30436
6727,1.74944,0.686164,0.198123,4617
26929,4.20606,0.626286,0.381527,52501
7288,0.173343,0.477667,0.209432,15786
9330,1.23768,0.316248,0.31496,11985
52062,1.49315,0.373435,0.268433,5399
36469,0.8492299999999999,0.184797,0.293677,4360
5695,-0.378623,0.316814,0.4051599999999999,829
14112,0.498831,0.591156,0.215328,34136
14471,0.312785,0.5092409999999999,0.2729789999999999,40565
4886,0.621973,0.263971,0.3083619999999999,72965
40122,3.06245,0.0656404,0.240242,54216
27018,0.917049,0.0976866,0.338104,34982
38684,0.0281401,0.211443,0.297373,71756
62131,-0.696525,0.0886372,0.309068,428
4288,2.02343,0.684837,0.645848,64264
15804,-0.00207462,0.0847805,0.302838,14755
60341,1.22094,0.000500517,0.28543,62078
61205,1.23875,0.654612,0.291418,7302
70249,0.411776,0.9045,0.206725,66952
43678,0.137461,0.490762,0.3095219999999999,26459
6808,-0.554542,0.599612,0.187414,58479
39730,0.179148,0.8971110000000001,0.301382,55391
26046,0.792871,0.104352,0.318795,7030
67150,1.99544,0.0570549999999999,0.323337,31469
10735,0.47931,0.617823,0.225853,24034
17289,0.2109579999999999,0.8778600000000001,0.192568,67429
19943,0.274984,0.405966,0.279577,4530
5995,0.905339,0.111679,0.421379,7886
40244,-0.593436,0.0942616999999999,0.300129,26722
5503,0.7087979999999999,0.0653573,0.281695,4400
70715,-0.0921162,0.0813274,0.271387,21605
3617,-0.7201390000000001,0.777672,0.273838,39677
4800,-0.072786,0.7832359999999999,0.166163,29534
66676,-0.534204,0.383662,0.29958,45605
22063,0.517504,0.0210431,0.278709,65658
16043,0.899382,0.118996,0.289286,26657
67345,-0.5905060000000001,0.0424959,0.384821,28661
40445,-0.283016,0.132301,0.332029,27039
11856,0.504629,0.0705118999999999,0.294143,26654
7718,1.0138,0.0132227,0.371856,7095
72210,-0.251232,0.6037899999999999,0.344208,59380
40361,2.40979,0.462243,0.206871,58983
13808,0.625815,0.29139,0.458143,19405
69314,0.138032,0.0511531,0.323063,5352
43896,0.261261,0.0581434,0.361383,20390
16864,-0.079177,0.110377,0.327655,16151
68461,-0.178414,0.116943,0.301859,48533
53637,0.450806,0.0416113,0.289005,70052
16765,0.549564,0.518731,0.289596,7334
57824,-0.553822,0.102371,0.2933159999999999,57678
49217,0.89513,0.0759914999999999,0.35665,1229
4309,-0.169525,0.0742926,0.347733,22545
63446,0.143587,0.517189,0.3327449999999999,19757
5062,0.0988923,0.557243,0.305952,18958
66927,-0.369455,0.626502,0.305901,68804
67439,-0.40712,0.145101,0.280838,30607
46576,0.267023,0.179025,0.289664,50168
33152,0.807193,0.245496,0.320213,48734
8827,1.38699,0.53997,0.2510179999999999,51839
25162,0.00835868,0.668663,0.361967,23998
38004,1.88943,0.0350928,0.22943,47715
56255,0.906468,0.154493,0.288009,35004
35092,0.6614800000000001,0.1993079999999999,0.286548,2216
8272,1.0042799999999998,0.114494,0.313295,11488
9842,0.2439199999999999,0.100908,0.30489,22679
14645,-0.159951,0.374742,0.327384,65545
53480,-0.0408884,0.48975,0.382448,53844
873,1.4719,0.924641,0.259301,49288
39015,0.186813,0.741803,0.227734,5416
54628,0.291819,0.676312,0.255763,69778
29654,1.88069,0.00921095,0.287699,57915
59896,0.818812,0.128395,0.37655,21950
43561,0.555702,0.288477,0.294777,40462
47692,-0.200126,0.245553,0.3573989999999999,44711
10151,0.955243,0.100502,0.262396,11804
20014,3.94915,0.157998,0.270192,70442
62091,0.603633,0.125882,0.3851489999999999,46699
31452,2.65076,0.489122,0.267785,66046
53489,-0.0967616999999999,0.755579,0.307665,51058
64918,0.43671,0.046153,0.273129,43221
69729,-0.265316,0.0451212,0.308126,53086
24213,0.480735,0.7218399999999999,0.267473,33609
19492,0.8407459999999999,0.254249,0.252897,25730
7509,0.782968,0.0466385,0.291721,28616
36449,-0.178817,0.731467,0.284035,12703
59131,3.63744,0.796262,0.378153,21948
9855,0.895734,0.54562,0.238894,27053
22875,0.0783089,0.436226,0.310131,42355
34937,-0.542938,0.0760197,0.283302,49489
70,-0.244747,0.2007,0.284419,31780
34265,-0.0789204,0.0,0.323654,17122
62084,1.5177,0.171512,0.250672,28714
7084,0.892917,0.000114441,0.310019,26163
68894,1.1945,0.0857159,0.18665,4630
56895,0.567238,0.123662,0.285531,68262
43176,-0.4144529999999999,0.217867,0.291504,31489
54952,0.0386349,0.0579298,0.363129,68090
3793,-0.11212,0.127815,0.314426,43029
25786,0.297224,0.0435661,0.317879,2560
64902,0.32688,0.0896646,0.368058,6463
20717,0.0839485,0.470972,0.238785,54685
23366,1.44016,0.0923179,0.244031,18457
7598,-0.419843,0.324977,0.3439,21832
52527,0.143402,0.270833,0.301503,13382
66011,-0.156255,0.6186649999999999,0.453763,49594
67710,0.542046,0.0240404,0.35206,2166
42809,2.17623,0.0892075,0.238928,6893
34766,-0.4006929999999999,0.177427,0.3447699999999999,5387
46044,0.0505527,0.819307,0.317554,12234
29806,0.2609889999999999,0.425251,0.239121,2590
40367,-0.709907,0.0904898999999999,0.272624,28879
43417,1.4075799999999998,0.435413,0.250054,49051
67425,-0.28719,0.388448,0.291254,37788
7183,1.2666,0.1046589999999999,0.292588,5158
4187,0.332291,0.521117,0.228715,65240
65851,0.727975,0.5712689999999999,0.270045,33945
12284,0.081646,0.125694,0.348565,21524
29331,0.0932776,0.577153,0.258621,19261
46270,0.8310489999999999,0.0914575,0.2736409999999999,67607
55146,10.7017,0.453691,0.3750699999999999,52617
15350,1.80062,0.103335,0.302267,16272
17420,1.3522299999999998,0.8216829999999999,0.213355,48138
23708,1.6281,0.7436470000000001,0.316578,57866
11959,-0.0446726999999999,0.633365,0.27634,8687
55339,-0.376418,0.00397611,0.295756,69725
53233,2.15952,0.0394652,0.261146,35291
55839,4.76719,0.702783,0.270368,40056
57306,0.962385,0.14138,0.269336,24444
12236,0.585526,0.120615,0.265101,36627
72625,10.3719,0.92256,0.199907,64667
50143,1.00987,0.173881,0.2339119999999999,7844
9647,0.230264,0.5586810000000001,0.218991,61811
1713,2.10955,0.3135719999999999,0.258286,69814
6795,0.082088,0.8896620000000001,0.315816,14298
69298,1.39847,0.7835810000000001,0.290192,14790
44568,-0.120459,0.0210352999999999,0.287429,29891
32500,0.363836,0.257187,0.333495,31665
30485,2.45059,0.0759007,0.291057,37552
15219,0.588136,0.451934,0.269012,31731
70572,-0.0487615999999999,0.733958,0.276565,46721
46456,0.266686,0.542462,0.225539,61709
38832,2.85628,0.574134,0.263336,10589
69687,-0.0116749,0.581929,0.3442,54365
56425,-1.09145,0.8454649999999999,0.304077,7151
33293,0.848901,0.109546,0.276676,28232
9110,0.164219,0.746051,0.346699,64974
21111,1.78286,0.055906,0.324424,22417
50795,2.44963,0.0524216,0.340234,15193
41547,2.49625,0.133966,0.321598,58424
42160,1.82379,0.071125,0.355881,23876
68012,-0.553318,0.157597,0.313305,11829
22944,0.182756,0.571178,0.2443409999999999,23088
70626,0.662328,0.0139537,0.336246,61884
57723,0.379386,0.462158,0.286071,38864
47051,0.3000739999999999,0.5520510000000001,0.241119,7054
5151,-0.135485,0.485905,0.158686,45127
51853,4.92497,0.118715,0.252774,10384
58952,0.570782,0.436322,0.311645,37641
8672,0.0987786,0.229815,0.303307,33045
72610,0.265048,0.5290239999999999,0.416662,45339
43587,2.20383,0.00466904,0.3403469999999999,63624
37399,0.6853199999999999,0.132289,0.343746,55362
7058,0.3013659999999999,0.782013,0.30922,62273
16855,3.46699,0.109707,0.308095,71713
21957,0.4221439999999999,0.191346,0.273083,47159
35242,0.59992,0.0447121,0.346198,13709
20796,1.45994,0.434845,0.279315,53144
48302,1.09857,0.268571,0.286563,7298
56438,-0.406968,0.157505,0.360869,10615
69264,-0.201329,0.710021,0.283884,2533
54513,0.77366,0.146258,0.298936,33344
59006,1.62865,0.0494416,0.273021,51123
55217,2.55667,0.476827,0.303679,46584
26663,0.104599,0.145397,0.336152,53409
55694,0.146404,0.375584,0.251359,6097
22049,0.988606,0.0,0.439631,37264
28512,0.1917299999999999,0.7019310000000001,0.258655,61308
41780,1.77245,0.706946,0.3432699999999999,46827
20566,1.01988,0.0813918,0.3007599999999999,67740
66451,0.537014,0.125094,0.339239,53122
67906,0.143547,0.0577231999999999,0.294042,58854
13687,-0.063215,0.104657,0.305616,27739
32690,0.0882717,0.446668,0.360584,60159
59491,0.338645,0.0,0.348995,25658
12675,0.631638,0.0397375,0.366519,31788
41443,-0.390837,0.0,0.381133,5243
62022,0.631007,0.0146504,0.240302,64897
46490,0.200223,0.4712369999999999,0.4475979999999999,65839
45746,-0.1590069999999999,0.313704,0.248714,30947
48287,0.36793,0.0346936,0.231886,71953
50709,1.06551,0.0452794,0.479204,39547
45654,0.517612,0.194565,0.425831,61672
54144,-0.27937,0.0302589,0.360571,14970
28964,2.24988,0.094414,0.31325,17809
2597,-0.317689,0.0958963,0.31094,54020
1604,2.17085,0.0268481,0.359621,48754
70776,0.978495,0.00791229,0.314033,18631
23909,1.2505700000000002,0.915268,0.228992,12659
4314,0.6439600000000001,0.709324,0.249411,69834
37650,1.56189,0.0159879,0.356039,61264
27910,2.249,0.6518149999999999,0.172404,38341
42491,0.156255,0.130164,0.204147,3991
25285,0.350101,0.628782,0.2457929999999999,5797
58146,0.589604,0.791058,0.205496,43068
13790,0.5699930000000001,0.241942,0.411671,17675
65554,-0.302407,0.18795,0.302377,43517
5413,-0.111153,0.157935,0.246836,17623
7565,2.61878,0.137219,0.266728,20362
33334,-0.122732,0.180867,0.291114,22170
29575,1.18707,0.000137793,0.277924,19238
45925,1.52821,0.1145289999999999,0.252873,24355
50441,2.14267,0.5334300000000001,0.266078,18727
60745,0.2424219999999999,0.6978,0.302717,65993
56138,2.6713,0.578991,0.295793,27110
66892,-0.520984,0.0,0.306768,3184
18610,1.45978,0.3718309999999999,0.273928,48970
15876,1.28124,0.745679,0.267742,51694
33794,-0.611671,0.734216,0.3316139999999999,58179
30465,0.247036,0.113239,0.35408,57394
19057,0.566872,0.0115663,0.396308,45475
59008,-0.486936,0.272999,0.263947,10920
27261,0.3800409999999999,0.77015,0.326348,71913
13256,4.41202,0.744196,0.223188,50417
17129,-0.038713,0.371925,0.215186,15059
45281,-0.0169907,0.805447,0.298032,26465
19657,1.82473,0.502997,0.222771,53976
36806,0.650881,0.090344,0.321217,10695
9756,-0.101951,0.491934,0.336133,33575
29391,0.5340050000000001,0.00957806,0.392542,17261
11797,2.11653,0.440368,0.262856,39884
24477,0.7472,0.261345,0.239521,11046
6628,1.14468,0.0813631,0.27386,51032
3301,1.40845,0.0,0.286681,3115
68261,0.7758609999999999,0.337434,0.345263,18382
44629,1.16837,0.186362,0.2435369999999999,43767
70023,0.233332,0.0710941,0.280337,5757
4584,0.453628,0.148022,0.2999199999999999,34408
38039,0.97702,0.793491,0.298241,16662
27474,0.853599,0.0505578,0.311742,70144
7873,0.918293,0.784571,0.313644,5371
4548,0.505875,0.0,0.277133,70551
47450,0.166115,0.162444,0.265171,67310
31229,2.03215,0.652461,0.245358,39244
40988,1.07598,0.409581,0.207765,4041
58433,0.200541,0.550984,0.311009,35935
59085,0.8915360000000001,0.513828,0.302371,63808
63843,0.484675,0.678504,0.201257,35786
43718,-0.505358,0.0102008,0.341073,45382
48532,1.16162,0.451637,0.20998,27334
46976,-0.0721126,0.0231220999999999,0.297902,1003
35675,0.934968,0.213479,0.251007,27319
34719,0.577866,0.195276,0.376003,5614
71434,-0.0014144,0.0753243999999999,0.306208,30038
27676,-0.253614,0.066522,0.329084,29074
40785,0.369956,0.0947339,0.3508159999999999,22729
65212,1.03517,0.3074909999999999,0.258953,69
69038,0.725272,0.2221719999999999,0.252119,6503
1372,0.704272,0.436527,0.278779,14047
17457,0.433287,0.7938189999999999,0.333917,2255
43136,0.7118180000000001,0.536034,0.298759,17176
38108,0.772825,0.732875,0.232962,60346
62449,-0.196574,0.0117175,0.303509,36014
70652,-0.363959,0.529604,0.228027,43937
27719,-0.285153,0.0999908,0.426033,44231
13140,1.60359,0.4470909999999999,0.2411739999999999,54978
72590,0.0661898999999999,0.255869,0.266394,2963
55038,0.269948,0.381913,0.311523,4096
56827,2.0754900000000003,0.235596,0.306936,71974
49008,1.00882,0.2680389999999999,0.298875,61986
21356,-0.629322,0.044565,0.210312,72013
51052,1.04189,0.0276765999999999,0.212775,24551
64772,-0.160149,0.585356,0.334512,45767
52405,-0.636522,0.000177769,0.375313,25666
13718,1.61298,0.0940458999999999,0.276969,31627
57133,2.04383,0.441518,0.274649,61348
54631,-0.0391045999999999,0.730694,0.300627,30346
58867,0.940604,0.626195,0.2904199999999999,27238
27254,-0.467514,0.0598342,0.344713,48185
55036,0.0775908,0.166402,0.301813,13673
38971,-0.601813,0.145972,0.275499,43728
65443,-0.0814446,0.0377022,0.331675,5297
45453,0.121864,0.41661,0.258525,12434
22294,-0.333252,0.0544423999999999,0.261215,47977
59230,1.65982,0.6246520000000001,0.363961,22975
35678,-0.7987810000000001,0.81686,0.191867,9226
45058,-0.347323,0.529051,0.278686,43107
52609,1.42602,0.167438,0.420788,49325
57810,0.792366,0.533683,0.184566,9138
71720,0.7772359999999999,0.0376181,0.256949,19564
10457,2.31823,0.650193,0.281549,58657
32404,-0.495625,0.00790809,0.286807,11134
23714,-0.701162,0.2192199999999999,0.333023,14243
20521,0.1041769999999999,0.1766319999999999,0.300277,61334
31423,0.282594,0.352809,0.206038,30408
8695,0.0705687,0.0,0.40328,44292
68640,1.73953,0.41268,0.253971,23044
16892,3.66477,0.538201,0.270574,40148
40360,4.78311,0.127275,0.361163,19180
18388,0.629175,0.1630599999999999,0.413135,65077
62304,1.81372,0.0657975,0.24042,53271
13282,0.383411,0.527957,0.239092,27693
53349,0.0347685,0.0974584,0.297657,20053
65766,0.2816,0.523691,0.230419,11037
20682,0.461305,0.0774189,0.263779,50161
30759,0.609888,0.625819,0.245639,30915
44201,0.344541,0.259359,0.280098,58664
26312,1.81152,0.458817,0.274293,7233
14263,-0.482892,0.770541,0.236889,65025
39242,0.8919469999999999,0.560106,0.234769,32027
49517,-0.5810270000000001,0.148306,0.2533829999999999,2853
48411,0.798372,0.578187,0.230733,4977
16099,0.242856,0.807843,0.2370719999999999,65696
37987,-0.255767,0.4214029999999999,0.239512,67256
60009,-0.584202,0.325999,0.2481199999999999,5955
62518,1.31346,0.355394,0.272252,32886
29123,0.889001,0.177012,0.331764,56451
