Key_1_3,ParticleID_9,ParticleID_24,ParticleID_7,Key_2_10
1676,0.2351,0.437463,0.7388170000000001,24843
49087,0.217875,0.481944,0.908761,22181
44564,0.181275,0.372658,0.759922,32061
67024,0.191115,0.421755,0.8801540000000001,51158
2932,0.2048199999999999,0.356324,0.795316,55367
63064,0.152078,0.4377069999999999,0.7623409999999999,2550
14707,0.139128,0.441831,0.787362,61229
49006,0.1082349999999999,0.41891,0.676914,42881
70707,0.137909,0.490378,0.858194,23381
14499,0.135339,0.46566,0.85955,59862
1694,0.159479,0.4748,0.7796529999999999,14978
24546,0.197498,0.4608529999999999,0.685786,71941
41606,0.136517,0.4649609999999999,0.793809,29023
67303,0.34968,0.48786,0.8719309999999999,58116
8258,0.113969,0.414267,0.770644,29949
29204,0.114292,0.489713,0.886352,61612
35746,0.120075,0.481616,0.893691,56155
28844,0.147504,0.4589359999999999,0.864534,36570
34777,0.235271,0.480919,0.8864489999999999,25859
15730,0.21314,0.483633,0.76749,3482
35847,0.114464,0.449409,0.7870010000000001,16835
15491,0.0911355,0.327237,0.757047,25182
112,0.180117,0.4999369999999999,0.844566,45672
34598,0.160091,0.381013,0.746267,14619
64040,0.117775,0.4801539999999999,0.7884800000000001,69637
38752,0.11329,0.441907,0.74051,32600
33697,0.18285,0.3128599999999999,0.73226,23796
70550,0.150214,0.45219,0.813131,55189
26361,0.123477,0.398101,0.811606,24300
250,0.201557,0.494188,0.711074,59653
72974,0.0993066,0.4929729999999999,0.8184640000000001,70729
25342,0.181594,0.2287809999999999,0.6577430000000001,33361
35061,0.193815,0.4607729999999999,0.833158,62738
14423,0.197479,0.416501,0.879376,16898
33857,0.167462,0.4551979999999999,0.7550020000000001,3095
64327,0.156116,0.491579,0.777389,48571
6718,0.173295,0.493609,0.863208,23185
2655,0.134341,0.466793,0.7877649999999999,25116
42795,0.2095159999999999,0.42401,0.776837,60003
11432,0.1070849999999999,0.471553,0.769486,27208
60726,0.183276,0.460393,0.859158,10569
38822,0.225423,0.4954409999999999,0.885891,1089
56268,0.166847,0.281182,0.691966,26043
56124,0.187004,0.482463,0.829219,1611
69790,0.158644,0.299684,0.8198479999999999,30320
70052,0.200432,0.441245,0.71677,24106
2230,0.2008069999999999,0.445328,0.852865,58129
62795,0.207128,0.437734,0.8524709999999999,8732
55516,0.153086,0.3927239999999999,0.808029,63285
22120,0.110969,0.436809,0.874509,16239
494,0.2097099999999999,0.360753,0.807265,15392
71448,0.1023,0.4859199999999999,0.8519559999999999,25220
48703,0.127244,0.4642239999999999,0.5299699999999999,26221
44365,0.174727,0.418624,0.8187949999999999,57671
1617,0.208083,0.468576,0.736808,30225
66844,0.1451579999999999,0.471787,0.8659540000000001,33202
47746,0.0881642,0.253775,0.8325450000000001,69681
22126,0.151268,0.442446,0.81091,51553
32035,0.1973869999999999,0.477905,0.897201,14019
27110,0.174846,0.3617889999999999,0.831881,10122
47720,0.216269,0.476177,0.715507,25373
21617,0.107791,0.458596,0.774146,29749
22206,0.1559,0.4147409999999999,0.853136,63262
30090,0.1262579999999999,0.481467,0.8381569999999999,33229
29987,0.120918,0.388706,0.7770090000000001,32145
63581,0.143565,0.44378,0.724226,66975
45004,0.152059,0.45546,0.762774,50228
54193,0.0824083,0.465835,0.812531,38460
43180,0.1736,0.467597,0.851571,23018
57533,0.147235,0.4861399999999999,0.830678,25159
64045,0.131027,0.406335,0.8449270000000001,28621
19318,0.157946,0.47317,0.832147,61835
66880,0.158796,0.453146,0.793479,9932
58158,0.10362,0.4527779999999999,0.73858,7864
55297,0.179871,0.4741359999999999,0.7192189999999999,8353
59613,0.177336,0.396869,0.7892710000000001,48355
39809,0.161622,0.437652,0.882792,7393
25404,0.2843429999999999,0.444376,0.836082,1088
16295,0.142823,0.4041949999999999,0.8248840000000001,26150
4376,0.187646,0.299201,0.763702,60688
57881,0.127656,0.325637,0.854883,1492
64535,0.114099,0.479713,0.8119,9986
41190,0.1640039999999999,0.4650649999999999,0.807716,62771
63751,0.181717,0.491597,0.881856,33005
3522,0.172492,0.447152,0.8132010000000001,61021
25895,0.171948,0.397146,0.836367,56115
38074,0.154661,0.3012579999999999,0.766343,52445
48154,0.163269,0.430087,0.8614799999999999,51495
49409,0.155676,0.345873,0.698349,10383
49260,0.1452109999999999,0.464366,0.8414010000000001,61836
38816,0.0875043,0.4440489999999999,0.8298139999999999,50164
63026,0.154944,0.471447,0.780852,9327
18770,0.1890349999999999,0.499922,0.753375,57019
2254,0.1692779999999999,0.487587,0.853147,36314
64738,0.221132,0.369396,0.8810370000000001,40101
4476,0.200543,0.4685399999999999,0.830427,65825
72990,0.175952,0.490992,0.8268459999999999,60607
20327,0.184219,0.4121899999999999,0.747703,51884
52090,0.136343,0.422776,0.722943,29252
44497,0.150544,0.497947,0.8386809999999999,2082
40014,0.148747,0.4745,0.83185,58708
67989,0.111607,0.3699389999999999,0.8035869999999999,34103
50763,0.207639,0.4916439999999999,0.888267,55140
14000,0.226019,0.273162,0.797021,50393
48852,0.168982,0.3537929999999999,0.755296,17738
63384,0.115275,0.488734,0.762835,35462
43471,0.166954,0.408551,0.826574,52298
7194,0.131758,0.4026369999999999,0.753827,63626
31058,0.161657,0.4535869999999999,0.8535729999999999,57614
34868,0.141352,0.499324,0.7664340000000001,59529
21816,0.156221,0.481559,0.7951199999999999,46946
50782,0.1347,0.4590399999999999,0.733977,65838
9671,0.175608,0.48145,0.734769,41560
17568,0.2126429999999999,0.368025,0.8299620000000001,62900
55722,0.2211989999999999,0.49878,0.8572540000000001,50635
67421,0.176892,0.412887,0.717097,15038
58899,0.17825,0.196786,0.8117439999999999,23119
38918,0.181817,0.355427,0.786136,54183
10359,0.126701,0.218464,0.716515,41330
23889,0.156123,0.401041,0.910307,28665
1274,0.13569,0.495155,0.769686,6000
52007,0.212046,0.453114,0.7758689999999999,46991
45601,0.18114,0.47128,0.838701,41516
4397,0.138728,0.445064,0.776146,33408
67820,0.1225089999999999,0.419018,0.820459,6121
21528,0.208627,0.4783189999999999,0.862658,54529
53368,0.1976109999999999,0.44551,0.694395,19398
62428,0.144802,0.436618,0.8578319999999999,36061
54918,0.150333,0.374535,0.8636379999999999,20582
13536,0.230636,0.378757,0.841834,49450
20131,0.211275,0.35861,0.8321149999999999,26420
35825,0.140394,0.403093,0.8580899999999999,37417
38128,0.183381,0.432335,0.807149,8942
62987,0.151579,0.333403,0.817434,53824
12218,0.154584,0.479355,0.561855,71842
40899,0.1712779999999999,0.4625189999999999,0.813861,52935
71512,0.2150139999999999,0.475827,0.8625139999999999,8426
56187,0.193012,0.453535,0.7757609999999999,22676
72429,0.148139,0.404477,0.833888,48914
51094,0.14165,0.475952,0.773332,40599
32997,0.127958,0.486425,0.8464950000000001,61796
17589,0.217125,0.4967569999999999,0.890124,180
61525,0.1302559999999999,0.428764,0.8512790000000001,68687
60103,0.166848,0.342039,0.825095,67692
55452,0.1175109999999999,0.475782,0.843475,42967
26686,0.182241,0.450284,0.723891,58535
27838,0.1303359999999999,0.463829,0.8771610000000001,62258
63859,0.161297,0.352672,0.765011,43173
19170,0.1685809999999999,0.361054,0.743232,59662
47083,0.177635,0.492875,0.8778020000000001,44492
2581,0.209258,0.438827,0.8636969999999999,7975
38371,0.130177,0.480555,0.791403,54369
40990,0.196678,0.479147,0.703073,68885
70886,0.193238,0.385881,0.83693,60093
71180,0.239053,0.3436869999999999,0.823156,48303
47602,0.165873,0.28568,0.772165,67102
53135,0.182796,0.460246,0.816937,31329
41845,0.139674,0.2281659999999999,0.820132,45042
56323,0.152023,0.47311,0.88961,17913
9929,0.18595,0.32482,0.859792,49041
55502,0.183547,0.288348,0.8424889999999999,12893
16925,0.116741,0.389412,0.8271370000000001,46307
48360,0.157,0.3104099999999999,0.856108,65034
15978,0.15224,0.35449,0.772784,55275
12912,0.168416,0.381159,0.8136979999999999,56316
2569,0.1766869999999999,0.314306,0.816842,33592
34507,0.146613,0.496451,0.817239,56735
32813,0.199493,0.482786,0.82581,60842
53801,0.121072,0.490035,0.8032239999999999,15026
17306,0.1653339999999999,0.361093,0.6839149999999999,6439
72696,0.181867,0.319317,0.737873,29510
9748,0.115345,0.382407,0.760253,5136
58266,0.161557,0.473312,0.815764,46980
46890,0.2171219999999999,0.45848,0.865283,15474
67701,0.148698,0.391349,0.769888,60933
68039,0.180333,0.357665,0.72849,36466
26473,0.163678,0.437867,0.768458,9846
71028,0.1591119999999999,0.444467,0.837033,6107
10749,0.166468,0.475009,0.79293,41377
52163,0.168367,0.444346,0.8564149999999999,15514
200,0.17042,0.39566,0.8760120000000001,38831
21036,0.151595,0.446726,0.911472,16992
61472,0.183198,0.444277,0.815713,44611
18788,0.170588,0.29295,0.806214,3599
13535,0.155487,0.4570979999999999,0.7470180000000001,43347
55362,0.1704109999999999,0.474927,0.883086,24051
54154,0.122459,0.406074,0.639558,70209
7714,0.169275,0.447468,0.906052,39156
41268,0.185463,0.40588,0.814224,42605
63943,0.19113,0.451549,0.743811,19828
24170,0.129098,0.339436,0.7189369999999999,31037
38404,0.173476,0.438025,0.856463,21980
69340,0.218913,0.392528,0.8856120000000001,13106
7613,0.207261,0.42421,0.724433,62128
54636,0.186279,0.4869729999999999,0.8601989999999999,16866
20405,0.187463,0.471327,0.911722,16710
47822,0.422714,0.459574,0.796059,23877
46177,0.183381,0.497384,0.8223239999999999,3072
8793,0.136049,0.490804,0.8580110000000001,58253
58416,0.2162909999999999,0.3638949999999999,0.7893,6873
61229,0.1598359999999999,0.315471,0.7750739999999999,13743
24423,0.0780985,0.464786,0.685243,27498
16282,0.165512,0.253743,0.825565,32886
33804,0.1358329999999999,0.483617,0.81421,59121
17393,0.151982,0.490379,0.902055,18471
39178,0.117889,0.423427,0.852033,27494
42064,0.121887,0.415041,0.8291959999999999,14192
17040,0.241552,0.440327,0.830657,50600
54445,0.143457,0.428046,0.634972,27677
23552,0.175167,0.361464,0.8679020000000001,1472
33517,0.135524,0.421309,0.385627,47249
7414,0.2450119999999999,0.468031,0.8701709999999999,11952
17475,0.155699,0.378201,0.727003,14879
50585,0.16851,0.338908,0.872026,46266
53609,0.302831,0.4012139999999999,0.8751040000000001,18304
28374,0.241855,0.456025,0.888339,17625
51283,0.276388,0.434008,0.85241,22762
10345,0.179274,0.2391239999999999,0.7717609999999999,600
50404,0.198817,0.484299,0.804892,26656
63771,0.149881,0.459555,0.90126,23822
63166,0.1201849999999999,0.3738579999999999,0.674117,38181
9780,0.1214259999999999,0.441796,0.876948,10982
72802,0.12859,0.386575,0.853009,22027
28084,0.179887,0.428539,0.76245,43878
29754,0.152924,0.360938,0.793841,2132
54739,0.162575,0.428067,0.835023,66409
1140,0.171866,0.4888619999999999,0.73314,37418
60163,0.148764,0.447993,0.8641840000000001,8435
2179,0.144995,0.455402,0.8328899999999999,48255
42675,0.143973,0.343454,0.6638310000000001,25849
53852,0.146761,0.398611,0.8324030000000001,31724
26071,0.169193,0.468603,0.8390110000000001,42564
20386,0.132063,0.409445,0.843039,44572
24367,0.2156829999999999,0.479442,0.720427,56433
16479,0.176637,0.494583,0.7895300000000001,4789
56937,0.129609,0.32135,0.834319,35362
41834,0.141964,0.381355,0.8006449999999999,31754
54170,0.1880869999999999,0.491942,0.904004,50330
5437,0.182305,0.473361,0.891001,52172
2369,0.1620319999999999,0.434787,0.8567370000000001,63521
39661,0.152225,0.425671,0.790754,29273
34587,0.165858,0.4691659999999999,0.896173,52533
62053,0.179727,0.4558279999999999,0.7549560000000001,71037
58332,0.158325,0.397138,0.78785,21464
56779,0.197825,0.436764,0.633968,11326
47616,0.0883407,0.470981,0.8321649999999999,30364
67534,0.139641,0.4970489999999999,0.831269,19592
5568,0.191847,0.4558109999999999,0.701738,19468
7813,0.237931,0.497619,0.8905420000000001,55639
61134,0.188065,0.484488,0.813496,24348
59836,0.0977416999999999,0.447452,0.831792,40676
36542,0.125022,0.316946,0.790841,23610
42452,0.124798,0.4668029999999999,0.768749,55628
43439,0.137368,0.365213,0.8325020000000001,6779
65346,0.140132,0.425801,0.8060689999999999,59419
50502,0.202926,0.498801,0.877057,40894
58752,0.155739,0.444393,0.914899,1431
16140,0.142643,0.4953899999999999,0.852492,43798
48673,0.146235,0.4264479999999999,0.728105,37161
70536,0.151213,0.472777,0.8047310000000001,26732
33179,0.150321,0.386918,0.8740040000000001,13072
46026,0.0995945,0.391311,0.768267,37676
41742,0.153692,0.389065,0.866693,3279
61687,0.1396069999999999,0.4915029999999999,0.895816,4708
37055,0.183175,0.435922,0.8092,72558
41161,0.199286,0.493806,0.784594,432
46351,0.146464,0.483984,0.7808109999999999,55488
70579,0.168655,0.430511,0.865922,32199
70896,0.163043,0.475613,0.917486,51455
19292,0.139657,0.497383,0.86144,17563
217,0.0706404,0.4963109999999999,0.778519,40541
65056,0.1287829999999999,0.406777,0.764245,15411
32941,0.213469,0.307012,0.784007,18542
23325,0.2336909999999999,0.46155,0.78993,45612
18767,0.196219,0.472537,0.886027,54026
33240,0.1592589999999999,0.488164,0.808226,57938
48508,0.219571,0.41467,0.8820399999999999,3749
68365,0.274925,0.490097,0.830725,34233
8574,0.104817,0.397855,0.845569,3549
46971,0.144358,0.496638,0.827636,39230
29563,0.147724,0.4564569999999999,0.776456,44320
2381,0.146359,0.458018,0.788605,53423
8891,0.132079,0.436829,0.819945,55235
43456,0.239228,0.486378,0.770041,35678
10151,0.0982775,0.472734,0.847042,62636
5482,0.165134,0.478735,0.741934,66171
53631,0.239967,0.483737,0.8866639999999999,4046
64443,0.1873109999999999,0.495433,0.8774200000000001,8351
44490,0.10338,0.441432,0.824574,48064
51400,0.225435,0.47796,0.810987,69307
51933,0.110949,0.437662,0.856634,60432
52786,0.1202309999999999,0.409048,0.8323870000000001,66650
27790,0.2053019999999999,0.428285,0.908025,41084
49332,0.168301,0.42201,0.8301299999999999,51851
31989,0.15532,0.362448,0.768532,3440
18108,0.174224,0.413263,0.842551,34782
5541,0.180171,0.477682,0.8379030000000001,35705
62986,0.243857,0.420381,0.844723,52424
7425,0.197159,0.330532,0.866218,9056
17510,0.1580599999999999,0.409325,0.869455,30675
63012,0.161223,0.484592,0.745131,18523
48099,0.1837,0.498897,0.8512219999999999,47535
21898,0.168014,0.4492319999999999,0.817224,47248
42390,0.211807,0.497208,0.8586229999999999,60756
2110,0.130261,0.35654,0.707046,44563
55299,0.166514,0.3367699999999999,0.861449,53701
64426,0.13443,0.498003,0.800321,32395
10174,0.1726339999999999,0.439305,0.8206190000000001,41666
11699,0.206914,0.46808,0.859777,23767
70959,0.117382,0.43563,0.815511,22583
8425,0.152063,0.462518,0.8803799999999999,50413
33552,0.171463,0.4735729999999999,0.8650469999999999,49892
10005,0.202078,0.4775359999999999,0.810755,28085
65476,0.213865,0.480458,0.8691639999999999,38134
14904,0.1310589999999999,0.322692,0.795453,27780
14403,0.310743,0.444406,0.8498899999999999,8462
7435,0.1988069999999999,0.393685,0.802687,9032
48829,0.2018609999999999,0.464758,0.889611,42505
11207,0.148022,0.4198689999999999,0.8214549999999999,37297
46448,0.156443,0.387719,0.8328610000000001,67895
53409,0.100283,0.459633,0.826018,47790
22604,0.164176,0.493079,0.8807159999999999,52513
64965,0.230563,0.419464,0.8349129999999999,3760
930,0.1680569999999999,0.446239,0.8288270000000001,69544
32597,0.0877773999999999,0.475508,0.773317,9384
4701,0.138955,0.422228,0.676501,65983
8135,0.1366359999999999,0.413761,0.789881,21523
28820,0.136924,0.4948109999999999,0.791255,55102
4408,0.178006,0.452487,0.808908,13835
3802,0.160813,0.480459,0.872209,18735
18880,0.156015,0.370016,0.7255119999999999,33673
67539,0.0931843,0.409565,0.795004,70176
14679,0.155128,0.422943,0.848598,6607
18372,0.17468,0.427127,0.791032,68137
15687,0.149446,0.496651,0.8890309999999999,13267
59717,0.12883,0.474447,0.6927760000000001,5855
10347,0.0862271,0.2436,0.8612049999999999,22361
71083,0.150196,0.318317,0.8832770000000001,34828
35459,0.1724,0.337055,0.7663270000000001,39586
40153,0.138288,0.497037,0.8407319999999999,54235
20421,0.148169,0.47794,0.774764,53671
66911,0.112785,0.449913,0.841973,52150
28405,0.148214,0.362257,0.8221040000000001,60163
22453,0.0887063,0.4770149999999999,0.780792,69550
33619,0.153751,0.2799,0.694621,56818
18752,0.136466,0.44666,0.799787,21937
34399,0.233263,0.493019,0.854341,71531
82,0.155777,0.387158,0.800894,190
16306,0.1053349999999999,0.425472,0.65033,20395
53561,0.182514,0.497964,0.88602,27175
58710,0.192598,0.494488,0.693091,47762
53784,0.112229,0.476422,0.805606,56303
3838,0.147815,0.482795,0.7767149999999999,71226
53218,0.165868,0.404707,0.8091729999999999,44255
1278,0.21491,0.411332,0.888495,69346
999,0.164915,0.486971,0.889179,1013
1637,0.2606739999999999,0.245008,0.793855,11208
32443,0.224409,0.4871439999999999,0.8445940000000001,5888
45861,0.150138,0.383693,0.920109,36002
43242,0.127592,0.434652,0.84652,53435
25805,0.11682,0.448117,0.822415,51594
22059,0.138979,0.341961,0.8238209999999999,4755
46269,0.185314,0.446575,0.891115,22760
3261,0.0570859,0.4658479999999999,0.5909260000000001,33079
3505,0.1105039999999999,0.358409,0.849618,37036
30840,0.142805,0.4328909999999999,0.646565,71009
42803,0.216964,0.489833,0.8585209999999999,22127
61338,0.1170269999999999,0.490048,0.819145,64683
25604,0.194938,0.468222,0.838675,15759
34489,0.129715,0.432035,0.8351290000000001,20621
10187,0.196051,0.459294,0.7901560000000001,62818
54491,0.134046,0.41794,0.880805,48282
