Key_0_0,ParticleID_30,ParticleID_40,ParticleID_47,Key_1_1
24332,8.246189999999999,136.696,1.6112,60036
39953,9.87641,140.496,4.022419999999999,70721
67134,9.25873,151.162,3.57933,19242
60880,17.591,191.939,5.59965,17967
44235,8.767710000000001,113.753,2.37381,58329
9897,11.5096,191.093,8.39302,55093
71354,10.5913,166.42,6.04402,26007
20026,8.89834,160.111,3.67607,20908
40024,5.82245,123.123,0.975959,23061
38757,9.4629,203.718,7.619,19845
7990,9.10872,147.952,2.6456,61306
34460,9.0591,179.80700000000002,3.63483,70236
37587,6.032769999999999,135.909,2.81386,21040
31799,9.85952,164.06400000000002,3.04338,63519
9468,9.24317,145.226,1.16113,38943
37731,8.6238,107.042,1.89512,40441
33955,4.37895,140.877,1.23911,30786
26681,14.4537,186.549,7.881289999999999,10309
67830,7.047439999999999,126.677,2.2608900000000003,33785
925,4.78913,136.028,1.02805,12850
728,10.4782,159.856,5.0330900000000005,10410
48209,9.97322,181.757,5.14596,6704
53276,4.03495,156.529,1.15836,18794
24894,7.35243,159.276,2.3584400000000003,10982
4586,8.31257,146.75799999999998,3.3539800000000004,42060
15477,7.68378,110.093,1.38506,16790
31234,10.6883,157.429,4.99181,2875
65904,7.57377,187.406,2.46281,13871
43917,6.41395,133.803,1.50291,6832
13499,7.998469999999999,206.965,3.41021,62532
40537,9.03417,159.964,2.73741,7567
25352,8.67756,108.59,2.45967,17243
971,8.996939999999999,116.871,2.17472,56914
39783,6.9634100000000005,188.395,2.73403,9369
71250,7.897289999999999,152.097,4.97199,53858
33559,3.643,107.615,0.54287,34869
35408,6.363169999999999,148.283,3.96829,62508
33555,6.31303,147.639,1.9752,29052
1933,8.44786,191.911,5.07658,6618
40862,6.4342,98.4169,1.39477,58163
46142,10.1134,148.691,4.53567,13379
39327,10.3204,163.446,5.41323,72692
9100,4.79047,120.332,0.681341,50702
14488,7.01624,156.56,2.25279,41078
62066,8.54786,185.215,3.61829,40628
61123,7.974939999999999,157.734,2.10284,35330
49290,7.37518,161.453,3.09463,65635
12811,6.73417,118.147,2.90903,46562
64697,8.88366,207.177,3.6373,511
5729,5.95797,145.592,1.38428,23399
69306,9.29468,169.768,3.92073,50019
1782,12.6246,142.445,3.17254,72220
53044,6.87903,143.876,2.39713,9492
34873,4.13766,136.071,2.96123,62653
6543,8.13003,82.4696,0.948618,72668
47180,5.39055,133.645,1.50764,6721
48043,11.077,165.449,8.23104,11298
2692,7.317760000000001,138.546,1.42852,5109
26005,8.85585,157.287,3.84148,62352
70901,6.98095,131.906,1.91658,36766
10604,15.6286,223.812,4.65722,16055
63770,11.5164,177.48,3.25676,58804
52890,5.11682,131.001,1.08781,2502
24856,12.392,84.9728,2.91937,25850
29493,9.08928,136.173,2.64571,67338
23435,9.43089,162.308,6.51589,3272
31288,7.41621,158.648,10.2492,42116
31015,8.78421,185.22,5.78607,40603
3593,7.6446,134.04399999999998,3.0947,47806
47169,6.81715,178.05599999999998,2.249,51157
17817,6.05293,149.62,1.6643599999999998,32457
21963,7.93308,148.047,2.37882,50736
2846,6.01679,137.50799999999998,1.75322,16976
64170,9.65618,141.05,5.4237,60168
33439,11.1454,128.955,1.87377,70937
42963,8.65814,155.079,3.92035,14977
58271,7.687539999999999,171.36700000000002,3.78614,54566
62958,9.03354,173.989,4.81794,29204
41277,5.77149,117.338,1.23003,37076
25654,7.66093,127.915,3.18571,53050
50673,6.40054,134.745,1.29846,35477
46960,8.76042,138.554,4.1736,31342
23896,6.3975800000000005,139.194,2.71076,23451
31711,9.20474,144.197,3.17858,7475
53710,15.5462,113.765,4.24453,1454
72986,4.9995400000000005,90.3261,1.3986,51230
50374,8.15635,166.179,2.54057,68936
39392,15.2684,233.922,6.78596,56352
54166,7.63013,137.746,1.72375,27188
18812,10.5312,103.528,0.441999,64469
68263,6.35725,155.16899999999998,1.83431,69353
61528,6.29005,138.44899999999998,1.67375,52416
36549,7.82822,165.41299999999998,3.43527,21264
17575,8.50848,170.912,6.707110000000001,16125
33485,8.67977,129.969,3.19718,46375
45747,6.34986,152.201,0.833216,38922
21521,7.80875,159.505,3.28615,63836
57281,16.3705,165.92,2.11667,13172
22021,5.1601300000000005,154.999,0.674217,42021
49119,8.15432,189.476,7.7048,19606
66908,10.2365,193.234,4.53011,7624
27374,10.4255,112.206,2.7685,1054
65254,5.08703,127.759,1.01868,72925
57901,13.1429,138.66,3.7398,10711
45900,6.36263,165.428,3.1452,66955
24203,6.826289999999999,179.733,1.82572,49176
9173,6.48895,175.297,2.55376,59690
54996,8.69321,167.81599999999997,4.48233,8298
11098,9.21245,106.27,1.6992900000000002,46498
8122,5.60331,130.91299999999998,2.4159200000000003,46986
60826,7.09052,110.089,1.14063,45834
12036,5.87744,136.42,3.01803,66987
18482,7.589989999999999,145.762,3.11783,55427
65372,8.866760000000001,136.72799999999998,3.11957,22259
70786,5.48025,124.09,0.983442,34355
19089,6.49868,133.06799999999998,1.83296,7300
61110,9.93963,157.501,1.42344,12118
57282,21.5111,297.893,3.35302,30825
51773,7.716439999999999,136.481,4.13156,46462
40563,7.74115,131.428,5.94402,10665
70043,5.60092,137.577,2.78416,65468
46553,8.28332,143.245,2.70322,44773
22822,10.3503,125.43,3.10338,69961
16015,6.13389,159.875,2.34457,72757
32051,9.21747,176.303,4.074330000000001,13252
41644,3.3033,61.5548,0.6389229999999999,61348
63716,5.13468,167.08599999999998,1.36035,63712
68257,7.925389999999999,157.259,2.57815,19020
3526,9.28867,203.555,5.94543,53569
29204,6.1820900000000005,147.002,2.30642,38951
68458,11.8714,139.35,6.31032,67288
55973,3.75862,89.215,0.492977,27928
2035,9.82711,194.093,4.8533800000000005,32338
9239,14.1473,151.832,3.23966,40769
6942,13.0649,150.054,6.19203,70097
36547,7.41166,138.387,3.38841,33203
37956,9.72024,162.167,3.13786,5490
42339,5.21232,126.587,1.61404,71054
35062,7.665789999999999,134.868,2.48417,62369
15075,4.77231,107.689,1.43041,49921
72884,4.86557,134.643,2.10208,17692
4289,8.35966,138.49200000000002,4.04669,37731
40176,10.8164,173.398,4.445,60458
50518,10.0083,175.109,3.79541,56544
69907,12.3981,183.16,8.43474,16450
48072,5.18509,118.495,1.39829,64660
52319,7.676839999999999,147.877,2.26839,43101
71972,6.19082,102.407,1.06048,37349
6388,10.6963,194.115,4.415080000000001,40266
51987,9.35813,177.929,5.23311,47041
28818,10.235,111.389,3.6566,53294
63425,5.02093,106.746,0.714954,57105
51190,14.6804,85.8735,2.89386,3989
8011,4.99902,113.29,0.806971,5149
56399,6.89429,95.3169,2.26139,63668
996,11.6725,132.34799999999998,4.71462,67924
54756,13.6609,225.301,4.0396,59293
2987,10.7957,152.186,11.3271,55712
44293,9.54059,129.054,2.01608,9643
20404,7.12643,101.995,1.25049,38361
70335,8.70347,215.292,6.05843,657
43461,10.2719,150.015,4.4551,3448
2531,8.85062,159.164,4.05555,38613
61825,4.428030000000001,68.8174,0.466464,32786
44325,5.99875,154.484,3.32552,15086
51591,6.087269999999999,127.037,1.67448,2698
34032,4.51741,119.395,1.74184,60210
58002,6.23358,131.457,1.52669,71636
31579,3.792580000000001,91.9572,0.598363,7683
1348,9.53281,110.66,2.59344,17550
43424,10.6571,158.903,3.0012,36287
66568,9.65094,201.257,10.1544,47162
17310,5.32038,139.459,3.95946,42582
35989,11.892,195.475,9.69901,25324
8045,8.040510000000001,144.351,3.33867,63942
41563,13.3746,130.606,6.63733,64476
34771,5.98651,169.29,3.88157,22922
37479,8.441510000000001,182.94,3.69191,56723
20538,9.9916,176.516,5.2433,21351
24323,10.0916,114.133,2.4292700000000003,70844
28548,8.2862,136.99200000000002,3.1863900000000003,64682
48722,9.84559,224.763,8.8729,71172
50542,6.9437,171.298,2.09063,45436
14461,6.22662,131.681,1.60078,31848
21801,9.46402,175.16099999999997,4.264,38997
31735,10.0411,146.781,5.31858,45636
33051,6.7167,110.475,1.08273,43761
10393,8.40377,131.19799999999998,3.02625,53766
51023,8.05294,133.49,2.0028900000000003,447
47018,11.0099,140.667,5.34376,59203
34605,7.55616,155.004,2.79423,43670
25432,5.756419999999999,100.198,0.98986,72939
60115,10.9965,203.937,5.9730300000000005,9306
10283,7.62805,155.774,2.76066,55234
52011,10.7309,135.64700000000002,4.63879,53907
30359,9.36545,195.551,6.989389999999999,49916
54900,7.12833,187.941,3.4745,52542
65140,5.42011,167.53599999999997,1.29537,19450
7771,7.56492,113.018,1.31913,69606
41984,5.7788,93.9321,0.8960969999999999,35367
25523,9.95839,162.67,4.52843,65081
60883,8.52138,135.60399999999998,3.31727,38966
30461,13.0782,153.995,7.078,55788
29848,6.76289,135.761,1.12735,23227
63852,8.40835,146.762,3.05208,61338
23928,10.9269,168.59900000000002,5.37299,24321
50171,6.55202,123.79,3.19996,13761
29014,7.410310000000001,179.115,2.6488400000000003,21691
13191,7.17443,185.228,2.25285,52435
45840,7.689430000000001,148.281,2.765,16277
64746,7.04225,150.937,6.57724,51628
32370,8.70181,149.013,2.52054,33543
35722,6.64675,130.148,2.30283,59719
50156,7.68964,103.797,1.30362,206
63269,8.72419,119.011,2.96768,69465
58201,9.68388,214.163,5.11297,19315
43906,10.2814,141.45,3.66436,57132
33230,8.75475,103.561,1.06729,6727
46543,7.24585,102.245,1.25008,26929
19758,7.80629,156.6,3.14374,7288
64065,9.94169,136.833,3.51177,9330
56854,7.08408,114.296,2.70818,52062
40839,9.09495,133.344,2.84145,36469
50733,9.30829,189.998,8.52308,5695
67127,6.10391,166.253,3.3157,14112
50858,9.9313,150.31,1.7695299999999998,14471
734,5.51925,100.913,0.574597,4886
50464,5.09516,103.371,1.30827,40122
71040,7.0168,146.971,3.1938,27018
27149,8.62138,179.957,5.0978,38684
11161,6.19364,163.506,1.88175,62131
47466,8.612119999999999,75.2982,1.91951,4288
70214,6.44267,164.717,3.12098,15804
39606,6.4142,136.433,2.12527,60341
48321,6.29009,135.466,1.96941,61205
11448,6.0576,175.305,4.71652,70249
13714,11.1873,179.695,4.39118,43678
57437,5.6106,218.187,2.63579,6808
60433,10.0039,170.179,3.4738800000000003,39730
16397,6.851430000000001,141.623,2.27759,26046
51941,11.5969,130.601,6.046869999999999,67150
23013,6.9424600000000005,159.791,3.25559,10735
66824,8.99889,189.752,3.95672,17289
65488,4.91493,145.957,1.47325,19943
41187,4.24295,74.5726,0.7339399999999999,5995
34954,6.16634,175.835,2.28731,40244
3856,5.15344,132.013,0.916001,5503
43027,7.313169999999999,146.859,3.48553,70715
70704,9.76127,188.164,6.33554,3617
59294,5.23723,166.405,1.31137,4800
14342,5.07868,127.958,0.667226,66676
37811,7.11807,126.109,2.99273,22063
12880,3.93174,70.3597,0.5233300000000001,16043
14854,7.59537,165.235,2.61084,67345
48407,8.95237,179.141,5.06645,40445
19774,10.7845,154.683,5.28512,11856
27938,8.4454,110.019,1.83543,7718
16993,10.6397,168.701,3.44026,72210
46801,6.8068,108.583,1.81675,40361
35004,14.776,143.664,6.553730000000001,13808
62550,9.05563,173.94799999999998,5.5002,69314
71557,10.5282,155.347,5.29212,43896
15168,6.97512,171.915,5.67028,16864
69589,5.018759999999999,97.3823,1.49781,68461
22077,4.986280000000001,113.166,1.18042,53637
60792,9.43331,168.357,3.91223,16765
63300,7.29882,154.254,3.16709,57824
70629,9.98645,150.625,4.83314,49217
61730,9.37122,172.145,6.20067,4309
42759,8.40986,178.783,3.21013,63446
53081,9.58166,195.154,3.88164,5062
20398,8.729389999999999,204.85,5.72625,66927
21770,6.2485800000000005,189.118,1.94425,67439
67120,7.417089999999999,159.078,2.0697,46576
56719,8.169960000000001,132.47,1.93523,33152
39365,7.76202,141.865,2.86445,8827
55183,12.9914,133.545,2.5457,25162
22901,6.865289999999999,95.4874,2.46904,38004
41220,7.7212,124.313,1.82526,56255
51306,7.512010000000001,135.686,2.38803,35092
60420,4.89268,114.078,1.54106,8272
26922,8.12036,150.703,2.64076,9842
8532,10.2967,204.087,5.70455,14645
8672,10.8312,182.829,5.79678,53480
63930,13.7067,129.39,7.47383,873
27543,7.252260000000001,177.96200000000002,3.51925,39015
60426,7.82694,153.536,2.3466400000000003,54628
65144,8.79538,137.734,4.81923,29654
3353,9.39745,173.472,4.3476300000000005,59896
1482,8.3066,152.75799999999998,2.07368,43561
27467,12.6664,188.338,6.82863,47692
66411,6.26926,131.317,1.1651200000000002,10151
36545,6.79897,108.978,2.63763,20014
35737,8.72219,137.77700000000002,2.63905,62091
34668,6.0225,117.92,1.26196,31452
41067,10.8907,164.362,4.44795,53489
46099,4.45161,109.885,1.43868,64918
60025,8.23358,198.604,5.37,69729
45062,8.63119,142.843,3.2951300000000003,24213
10447,6.72128,114.916,0.968617,19492
43535,5.39389,125.911,1.23673,7509
6795,8.04905,157.25799999999998,2.9637,36449
58384,10.1765,94.8595,1.7614299999999998,59131
53223,8.84657,132.895,3.97314,9855
43109,8.63875,134.741,3.6178,22875
2845,11.3556,175.602,4.00476,34937
16788,7.72567,176.645,1.99351,70
25820,7.33351,162.02,6.1071800000000005,34265
65465,5.57544,127.946,2.11955,62084
41825,6.89854,138.683,2.6084400000000003,7084
50018,6.638380000000001,94.5875,1.6544299999999998,68894
9133,7.60818,126.058,1.84785,56895
41037,8.7356,177.116,3.75473,43176
63992,11.5795,189.929,6.14322,54952
19953,8.20032,164.491,2.75031,3793
24993,7.11764,140.629,2.70415,25786
23335,12.0873,116.576,2.8428400000000003,64902
46542,6.80761,151.481,2.22776,20717
70341,8.22787,124.988,4.1562,23366
69630,10.7798,174.491,5.84856,7598
51359,7.55117,150.336,2.92137,52527
66471,11.2997,140.92700000000002,3.22748,66011
65432,8.43948,150.991,3.59365,67710
36434,7.52257,135.702,2.14027,42809
11572,7.986619999999999,200.71,6.86192,34766
22821,9.7829,159.654,4.15874,46044
14263,9.53386,168.487,4.48193,29806
54911,5.52733,187.264,2.68272,40367
63344,7.75547,126.622,2.1417900000000003,43417
42798,5.474019999999999,149.276,2.06285,67425
1009,4.87429,107.886,2.2111400000000003,7183
70418,5.69573,107.869,1.6296700000000002,4187
5764,6.84519,124.322,1.76324,65851
30584,8.26181,188.938,4.81621,12284
23213,9.48171,176.30700000000002,3.54159,29331
1517,7.6639,152.213,3.17532,46270
55825,19.02,98.7589,4.1426300000000005,55146
2632,5.82489,89.3432,0.963081,15350
44750,4.13218,122.304,1.23703,17420
62274,10.1994,113.831,2.451,23708
43840,8.101230000000001,188.987,5.968319999999999,11959
60492,7.67617,189.961,4.793769999999999,55339
39517,6.923839999999999,113.634,1.40854,53233
6969,8.06137,104.261,1.94836,55839
50617,9.02995,150.639,3.3863800000000004,57306
15586,5.69091,127.783,0.869721,12236
16886,9.14782,78.6178,0.773137,72625
66285,6.09114,150.317,1.59621,50143
6252,6.81439,148.559,1.11145,9647
7876,9.70072,124.215,2.00923,1713
5557,8.8032,160.725,3.73633,6795
646,10.9015,156.954,4.72362,69298
17107,7.75312,185.483,5.10073,44568
10277,6.1035,139.727,3.70737,32500
18935,5.15509,95.0252,0.8777659999999999,30485
9728,8.59598,150.11,2.55543,15219
49441,8.344,162.52,1.96831,70572
6673,7.72261,163.838,2.66234,46456
11632,10.6418,93.193,4.59018,38832
14696,7.52957,133.679,2.43471,69687
52892,20.1837,222.8,3.0588900000000003,56425
41523,4.20731,93.8038,0.588422,33293
5933,10.0106,165.981,4.54249,9110
2708,5.42505,122.147,1.73125,21111
44070,4.7525,74.4871,0.7412350000000001,50795
22093,4.81766,92.6433,0.95616,41547
52252,3.93531,89.3782,0.7540520000000001,42160
39013,9.94194,174.68099999999998,3.39125,68012
49952,8.62923,179.58900000000003,2.20837,22944
25018,6.03257,83.0284,1.05404,70626
21000,13.4841,153.75799999999998,6.80629,57723
68763,6.44718,165.247,2.39112,47051
47422,6.95798,131.566,1.69953,5151
52379,6.002730000000001,89.5044,3.4453400000000003,51853
63843,7.290889999999999,137.673,4.03777,58952
53555,7.92435,137.465,2.7888,8672
3461,10.5659,188.748,7.86905,72610
33447,6.187,125.782,2.26191,43587
14749,9.32272,168.162,4.51499,37399
22275,9.07642,158.78799999999998,5.54861,7058
62511,7.89854,93.4511,1.74468,16855
58498,7.864789999999999,172.972,2.58716,21957
71331,7.2275,141.62,2.60588,35242
31076,9.93446,156.326,5.68781,20796
959,8.01153,157.561,3.52284,48302
53157,10.2332,186.51,5.52955,56438
12708,7.954280000000001,214.672,4.65117,69264
36120,4.46028,108.969,1.13274,54513
10111,4.32207,114.934,0.979813,59006
31274,7.546130000000001,103.994,1.62219,55217
42273,10.2529,154.977,3.4227199999999995,26663
49731,4.7329300000000005,124.741,0.7084,55694
12681,6.78568,121.861,4.39067,22049
40571,7.998019999999999,161.08700000000002,3.93291,28512
9996,8.34408,139.094,4.7247900000000005,41780
67208,8.745230000000001,144.67700000000002,3.65865,20566
31094,7.68421,158.846,4.082409999999999,66451
18748,10.3005,175.05,5.840669999999999,67906
11472,5.3643,110.814,0.686895,13687
3026,10.5614,152.275,3.72702,32690
1764,7.30178,163.173,4.33391,59491
47463,9.97892,149.164,4.80162,12675
10313,5.72383,160.857,4.528,41443
63481,8.03755,115.437,2.1619200000000003,62022
70837,12.9364,180.639,4.81167,46490
72944,6.20771,164.11,1.37156,45746
61496,6.35612,131.735,1.6629,48287
35802,11.3577,163.611,4.14761,50709
744,10.6887,178.709,5.52528,45654
59477,8.95955,182.474,7.702739999999999,54144
70308,6.74547,121.059,2.91795,28964
2948,11.7813,181.449,3.77549,2597
59023,11.8805,106.846,2.02114,1604
13885,4.31589,118.817,1.7173200000000002,70776
63099,7.23319,154.187,2.60182,23909
46525,8.1824,159.907,2.99683,4314
72942,8.96176,100.049,3.72906,37650
59463,5.145919999999999,101.901,1.23171,27910
56952,5.38247,118.879,0.932712,42491
20207,6.923139999999999,107.004,2.1158200000000003,25285
5027,9.26537,165.78599999999997,2.76187,58146
43897,9.87972,155.918,4.08919,13790
8123,7.49534,183.053,3.73362,65554
34440,9.01087,173.412,6.689080000000001,5413
46715,3.91436,87.0307,0.3728579999999999,7565
12260,6.2656,174.176,2.21766,33334
32408,7.35802,117.822,2.55079,29575
23889,8.27546,127.328,2.86006,45925
46173,9.79282,109.257,2.07818,50441
16758,8.14161,181.55900000000003,4.71585,60745
44774,7.554939999999999,122.576,3.39394,56138
56976,5.1361,186.667,5.00563,66892
17185,7.08907,104.752,1.50371,18610
45915,7.81808,120.477,1.89235,15876
15274,6.3161,125.394,2.20486,33794
66930,10.068,168.81,5.06688,30465
11015,4.1790400000000005,74.0848,0.692855,19057
69521,4.53317,176.97099999999998,0.6913189999999999,59008
52988,6.26821,166.81,2.83281,27261
33461,9.22975,96.6443,1.36307,13256
62666,6.74884,193.041,3.10171,17129
69287,8.47246,155.655,1.86291,45281
25801,4.62327,108.053,0.8299200000000001,19657
20297,8.76622,162.144,2.92729,36806
47191,8.44281,212.17,6.39958,9756
22144,9.09568,75.74,0.370501,29391
71911,7.05158,105.573,1.47473,11797
42008,5.81936,131.209,1.85293,24477
51334,5.16262,107.461,0.179598,6628
11256,7.70794,85.6561,2.87552,3301
18731,10.8692,163.028,6.03975,68261
5265,7.51761,145.585,2.70577,44629
58714,6.03762,150.451,2.0105,70023
21108,7.4524,123.38,0.7586109999999999,4584
3770,12.4285,145.106,2.86648,38039
19667,6.480180000000001,123.561,2.2206900000000003,27474
9712,10.8823,143.283,3.68892,7873
18742,7.50881,152.763,3.20361,4548
14556,5.831930000000001,135.673,0.8376790000000001,47450
1138,8.03946,114.832,1.57504,31229
44054,6.58548,125.907,2.0048,40988
26747,6.01559,169.768,2.69696,58433
58911,8.246210000000001,167.44299999999998,3.7166,59085
9531,5.26675,141.349,1.25492,63843
20801,9.29235,133.983,4.2388900000000005,43718
61297,5.60705,151.493,4.26883,48532
54657,7.81692,163.28799999999998,4.5957300000000005,46976
43364,7.200480000000001,131.45,1.6413799999999998,35675
40232,8.22906,112.587,2.99302,34719
24294,8.76965,149.592,2.36573,71434
72426,9.83909,176.165,5.41464,27676
39504,5.95365,105.083,1.23502,40785
3916,7.08015,148.403,1.88084,65212
36299,8.369760000000001,156.963,3.28588,69038
68510,10.7197,150.578,3.70251,1372
56296,10.6948,177.646,3.873,17457
18597,8.26882,167.985,2.88824,43136
4856,7.83829,153.868,3.9026,38108
40044,8.31451,174.419,4.04902,62449
21266,5.30366,160.213,1.00986,70652
68780,10.985,196.124,8.1382,27719
52585,7.15706,109.382,1.32394,13140
33857,5.81924,174.437,1.78224,72590
14583,8.40953,191.367,5.10902,55038
27017,5.530069999999999,115.549,1.33835,56827
28767,9.85689,147.631,5.13827,49008
17655,12.0421,134.299,1.75243,21356
7724,12.3462,147.115,1.30001,51052
9305,7.493469999999999,152.974,5.01893,64772
67891,6.7382100000000005,126.552,2.35588,52405
36890,6.80548,91.7362,2.2525,13718
54747,7.58533,121.768,2.86272,57133
11084,8.25297,172.22400000000002,1.96083,54631
18675,7.290310000000001,154.249,5.623130000000001,58867
4583,9.60637,175.668,7.3646,27254
65817,8.21213,166.759,3.32355,55036
29264,5.61784,161.474,1.03317,38971
23763,10.1953,189.642,5.922280000000001,65443
61868,9.53258,159.886,8.01535,45453
31491,7.12392,172.16299999999998,3.4834,22294
41522,18.3496,237.767,1.86993,59230
1737,8.86246,211.131,2.73676,35678
25000,8.32286,185.61900000000003,3.32262,45058
5004,11.6801,106.694,2.19519,52609
21788,5.48915,128.497,2.0909,57810
1010,5.92041,122.622,1.63323,71720
72731,10.6634,118.271,3.18451,10457
23266,4.59619,124.372,1.46301,32404
26227,9.65441,219.205,2.46136,23714
64210,7.946910000000001,127.608,2.84849,20521
30702,7.79637,149.936,1.65416,31423
16498,7.30209,120.463,3.49189,8695
3096,5.24563,109.008,1.15743,68640
64684,10.5784,101.145,3.965430000000001,16892
51431,8.50533,105.008,3.13205,40360
39096,12.4427,179.352,10.8303,18388
47353,6.765969999999999,113.404,1.27026,62304
54545,7.2878,156.411,2.21828,13282
28750,8.04452,168.128,2.98349,53349
45899,8.288860000000001,171.265,3.49965,65766
35776,7.0228600000000005,167.285,3.93641,20682
4379,4.79765,127.872,1.10856,30759
22,12.2136,130.649,8.87297,44201
66438,8.02465,120.118,2.47478,26312
51810,11.4179,169.62900000000002,4.34962,14263
25106,6.45909,164.083,2.86473,39242
3349,4.35944,155.654,1.35786,49517
29076,6.874689999999999,118.53,1.35772,48411
2311,8.02098,151.971,1.86685,16099
51982,5.3463,167.503,1.24022,37987
43650,7.75667,185.253,2.43435,60009
1437,6.59576,126.231,2.44015,62518
9214,7.86873,170.81599999999997,4.11077,29123
43950,5.65408,128.381,1.1413799999999998,62551
71395,6.61902,173.13099999999997,3.37224,13566
22262,5.43106,125.621,0.8515860000000001,72049
22164,22.027,244.365,1.0818299999999998,28047
37785,6.28214,127.212,0.8047350000000001,72750
68183,9.29954,121.592,3.34131,58244
39229,10.3204,184.74400000000003,6.50936,60015
50277,11.0505,216.569,9.02381,19036
26001,6.13623,101.614,1.20323,12470
50953,4.872319999999999,113.841,0.937886,39132
43339,6.51151,132.026,2.3101700000000003,57431
978,7.567480000000001,176.88099999999997,3.3932300000000004,35669
2250,8.74052,160.161,4.87547,66356
8563,19.9316,199.091,2.65151,3213
23277,5.03757,131.69799999999998,1.7923099999999998,4768
33142,8.133289999999999,173.854,7.21965,41696
10224,11.3425,190.193,7.92205,61876
11742,7.1524600000000005,148.129,2.68338,62283
36013,8.4457,148.327,4.23671,20069
17510,7.25131,126.431,2.22947,24338
70196,8.35303,163.109,3.39811,63573
42601,13.378,163.632,5.33805,4641
8381,5.84652,180.402,1.81838,55001
11009,9.50429,125.603,2.64995,56747
38288,5.55845,105.19,1.17576,70174
34775,4.71481,119.346,2.10885,11118
42644,4.258430000000001,142.99200000000002,1.41585,24653
11258,5.16496,104.534,2.34375,69842
17824,9.72412,163.156,4.273540000000001,27892
47696,5.68391,151.701,2.0416,31615
7928,4.98007,110.141,1.3402,65886
53395,6.490419999999999,107.114,0.882233,20661
54372,5.15384,117.633,1.21397,30270
50675,8.46369,158.991,2.82233,28548
35071,9.43492,167.509,4.43472,50513
18929,5.32627,104.029,1.27741,14924
49938,9.62837,195.735,4.75197,6262
72479,9.02414,176.421,5.45498,33489
8864,9.19186,187.852,5.80834,67355
51723,8.93781,178.46200000000002,4.71889,57615
38353,-999.0,-999.0,-999.0,9295
35014,7.82298,217.387,8.875960000000001,5541
54359,7.6077,162.503,3.30079,54804
3540,17.5294,119.26,1.93478,800
8854,7.4257,163.784,2.20584,16222
2612,5.09992,130.523,1.32237,69102
16673,6.51888,107.71,1.04434,18634
30447,5.62104,165.71099999999998,0.67101,62662
41814,10.5221,180.212,5.954269999999999,37678
4724,6.31894,138.714,1.53921,35316
